1691 1769 1658 1710 1672 1722 1720 1687 1714 1679 1674 1625 1741 1721 1676 1703 1739 1674 1650 1742 1743 1720 1719 1669 1624 1669 1719 1740 1741 1818 1702 1730 1705 1664 1689 1818 1730 1738 1708 1704 1660 1794 1671 1736 1708 1708 1751 1743 1685 1732 1732 1674 1729 1769 1752 1726 1729 1686 1677 1786 1731 1655 1689 1732 1707 1751 1730 1679 1760 1679 1731 1674 1689 1729 1733 1678 1731 1686 1729 1639 1705 1674 1730 1729 1669 1654 1638 1730 1676 1731 1657 1727 1735 1695 1734 1671 1650 1706 1726 1685

52

32 28 33 31 33 31 31 32 31 32 33 35 30 31 33 31 30 33 34 30 30 31 31 33 35 33 31 30 30 26 31 30 31 33 32 26 30 30 31 31 33 27 33 30 31 31 29 30 32 30 30 33 30 28 29 30 30 32 33 28 30 34 32 30 31 29 30 33 29 33 30 33 32 30 30 33 30 32 30 34 31 33 30 30 33 34 34 30 33 30 34 30 30 32 30 33 34 31 30 32

9.999415445727841 8.000228339009471 58.99994859603114 23.000406621563982

41905.0

0	28	0	0	0	26	28	0	30	0	28	0	28	28	25	0	0	26	0	28	27	0	26	0	0	0	0	0	0	28	30	0	0	0	27	27	28	27	0	30	28	0	27	26	27	0	30	0	28	0	26	0	30	0	25	0	30	28	0	0	28	0	28	0	0	30	25	0	0	26	26	0	28	28	0	0	0	28	28	0	26	0	26	26	0	30	0	0	26	0	26	25	0	0	0	0	28	28	28	28
0	0	0	0	0	26	30	0	0	0	30	0	30	28	26	0	0	26	0	30	27	0	27	0	0	0	0	0	0	30	0	0	0	0	28	27	28	28	0	0	30	0	27	27	28	0	0	0	30	0	26	0	0	0	26	0	0	30	0	0	28	0	28	0	0	0	26	0	0	27	27	0	30	0	0	0	0	28	30	0	27	0	27	26	0	0	0	0	27	0	27	26	0	0	0	0	30	30	30	28
26	25	0	27	28	22	25	0	26	0	25	0	25	25	22	0	28	22	0	25	23	26	23	0	0	30	28	30	28	25	26	0	0	27	23	23	25	24	0	26	25	0	23	23	23	0	26	28	25	30	22	0	26	0	21	30	26	25	0	0	24	27	24	0	28	26	21	0	0	23	23	0	25	25	30	27	28	24	25	0	22	28	23	22	26	26	0	26	22	27	23	21	0	0	27	27	25	25	25	25
28	28	0	0	0	25	27	0	28	0	28	0	28	27	24	0	0	24	0	28	25	28	25	0	0	0	0	0	0	28	28	0	0	30	26	25	27	26	0	28	28	0	25	25	26	0	28	0	28	0	24	0	28	0	24	0	28	28	0	0	27	0	26	0	0	28	24	0	0	25	25	0	28	28	0	30	0	26	27	0	25	0	25	25	28	28	0	28	25	30	25	24	0	0	30	30	28	28	28	27
27	27	0	28	0	23	26	0	27	0	26	0	26	26	23	0	0	23	0	26	24	28	24	0	0	0	28	0	30	26	27	0	0	28	24	24	26	25	0	27	27	0	24	24	24	0	27	0	27	0	23	0	27	0	22	0	27	26	0	0	26	28	25	0	30	27	22	0	0	24	24	0	26	27	0	28	0	25	26	0	24	0	24	23	28	27	0	28	23	28	24	22	0	0	28	28	26	26	26	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0
0	0	0	0	0	27	0	0	0	0	0	0	0	30	26	0	0	27	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	28	28	30	28	0	0	0	0	28	28	28	0	0	0	0	0	27	0	0	0	26	0	0	0	0	0	30	0	28	0	0	0	26	0	0	28	27	0	0	0	0	0	0	28	0	0	27	0	27	27	0	0	0	0	27	0	27	26	0	0	0	0	0	0	0	30
26	25	30	27	28	22	25	0	25	0	25	0	25	24	21	0	28	22	0	25	23	26	22	30	0	28	28	28	28	25	25	0	0	27	23	23	25	23	0	26	25	0	23	22	23	0	25	28	25	28	22	0	26	0	21	30	25	25	0	0	24	27	23	0	28	25	21	0	0	22	22	0	25	25	28	27	28	23	25	0	22	28	22	22	26	25	0	26	22	27	22	21	0	0	27	27	25	25	25	24
0	30	0	0	0	26	28	0	0	0	28	0	28	28	26	0	0	26	0	28	27	0	27	0	0	0	0	0	0	30	0	0	0	0	27	27	28	28	0	0	30	0	27	27	27	0	30	0	30	0	26	0	0	0	25	0	0	28	0	0	28	0	28	0	0	0	25	0	0	27	27	0	28	30	0	0	0	28	28	0	26	0	27	26	0	0	0	0	26	0	27	25	0	0	0	0	30	28	28	28
25	24	28	26	27	21	24	28	24	0	24	30	24	23	20	28	28	21	0	24	22	25	21	28	0	28	27	28	27	24	24	0	0	26	22	22	24	22	0	25	24	30	22	22	22	30	24	28	24	28	21	0	25	28	20	28	24	24	0	0	23	26	22	0	27	24	20	0	0	21	21	28	24	24	28	26	28	23	24	0	21	28	21	21	25	24	0	25	21	26	21	20	30	0	26	26	24	24	24	23
