1718 1700 1656 1655 1612 1696 1657 1696 1622 1724 1723 1724 1701 1724 1607 1622 1629 1647 1668 1725 1694 1697 1619 1721 1697 1799 1705 1652 1674 1679 1622 1772 1626 1678 1628 1655 1629 1679 1691 1732 1617 1742 1734 1706 1663 1705 1661 1681 1680 1655 1668 1661 1664 1735 1734 1639 1645 1704 1733 1620 1683 1681 1683 1694 1681 1738 1626 1691 1660 1731 1656 1617 1656 1682 1704 1674 1618 1705 1669 1661 1705 1735 1659 1672 1679 1661 1644 1735 1703 1696 1677 1697 1643 1673 1707 1740 1668 1706 1662 1678

52

29 30 32 32 34 30 32 30 33 29 29 29 30 29 34 33 33 32 31 29 30 30 34 29 30 26 30 32 31 31 33 27 33 31 33 32 33 31 30 29 34 28 28 30 32 30 32 31 31 32 31 32 32 28 28 33 32 30 29 33 31 31 31 30 31 28 33 30 32 29 32 34 32 31 30 31 34 30 31 32 30 28 32 31 31 32 32 28 30 30 31 30 32 31 30 28 31 30 32 31

10.000456629154055 8.000915682823045 59.00080206475717 23.00091427365432

41546.0

0	27	24	26	0	0	24	0	0	25	26	25	21	24	26	0	25	25	25	22	0	0	23	28	30	26	21	25	28	24	22	22	27	28	26	0	24	0	28	27	26	28	0	24	0	21	26	0	22	21	24	28	28	0	25	24	0	23	28	25	28	25	28	24	0	0	30	21	28	28	25	25	26	22	24	24	25	24	24	0	26	0	21	24	27	0	24	25	28	0	24	22	22	22	27	24	28	24	0	0
0	0	27	28	0	0	27	0	0	28	28	28	24	28	30	0	28	28	28	25	0	0	26	0	0	28	24	28	0	27	25	25	30	0	28	0	27	0	0	30	28	0	0	27	0	23	28	0	25	24	27	0	0	0	28	27	0	26	0	28	0	28	0	27	0	0	0	24	0	0	28	28	28	25	27	27	28	27	27	0	28	0	24	27	0	0	27	28	0	0	27	24	24	25	0	27	0	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	28	0	0	30	0	0	0	27	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	28	27	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	28	28	28	0	0	0	0	0	0
0	0	28	0	0	0	28	0	0	28	0	28	25	28	0	0	28	28	30	26	0	0	27	0	0	0	25	30	0	28	26	26	0	0	0	0	28	0	0	0	0	0	0	28	0	24	0	0	26	25	28	0	0	0	28	28	0	27	0	28	0	28	0	28	0	0	0	25	0	0	30	28	0	26	28	28	28	28	28	0	0	0	25	28	0	0	28	28	0	0	28	26	26	26	0	28	0	28	0	0
27	24	21	23	0	28	22	28	27	22	23	22	18	22	24	28	22	22	23	19	0	28	21	26	27	23	18	22	26	22	20	19	24	26	23	27	22	27	26	24	23	26	28	21	27	18	23	28	19	18	22	26	26	0	22	22	0	20	26	22	26	22	26	22	27	0	27	19	26	26	22	22	23	19	21	21	22	21	21	27	23	28	18	21	24	0	21	22	26	28	21	19	19	20	24	21	25	21	27	0
28	25	22	24	0	0	23	30	28	23	24	23	19	23	25	28	23	23	24	20	0	28	22	27	28	24	19	24	27	23	21	20	25	28	24	28	23	28	27	25	24	27	0	23	28	19	24	28	20	19	23	27	27	0	23	23	0	21	27	23	27	23	27	23	28	0	28	20	27	27	23	23	24	20	23	23	23	22	22	28	24	28	19	23	25	0	23	23	27	30	22	20	20	21	25	23	26	22	28	0
0	0	28	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	27	0	0	28	0	0	0	26	0	0	30	28	27	0	0	0	0	0	0	0	0	0	0	0	30	0	26	0	0	27	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	27	30	30	0	30	30	0	0	0	26	30	0	0	30	0	0	0	30	27	27	28	0	30	0	28	0	0
28	25	22	24	0	0	23	0	28	23	24	23	20	23	25	28	23	23	24	20	0	28	22	28	28	24	19	24	28	23	21	20	25	28	25	28	23	28	27	25	24	27	0	23	28	19	24	28	20	19	23	27	27	0	23	23	0	22	27	23	27	23	27	23	28	0	28	20	27	27	24	23	24	20	23	23	23	22	22	28	24	30	19	23	25	0	23	23	27	30	22	20	20	21	26	23	27	22	28	0
30	27	23	25	0	0	24	0	0	25	26	25	21	24	26	0	25	25	25	22	0	0	23	28	30	26	21	25	28	24	22	22	27	28	26	0	24	30	28	27	25	28	0	24	0	20	26	0	22	21	24	28	28	0	25	24	0	23	28	25	28	24	28	24	30	0	30	21	28	28	25	25	25	22	24	24	25	24	24	0	26	0	21	24	27	0	24	25	28	0	24	21	21	22	27	24	28	24	0	0
0	0	28	0	0	0	28	0	0	0	0	0	25	28	0	0	30	30	0	26	0	0	28	0	0	0	25	0	0	28	27	26	0	0	0	0	28	0	0	0	0	0	0	28	0	25	0	0	26	25	28	0	0	0	0	28	0	28	0	0	0	30	0	28	0	0	0	26	0	0	0	30	0	26	28	28	30	28	28	0	0	0	25	28	0	0	28	30	0	0	28	26	26	27	0	28	0	28	0	0
0	0	27	30	0	0	28	0	0	28	0	28	24	28	0	0	28	28	28	25	0	0	27	0	0	30	24	28	0	28	26	25	0	0	0	0	28	0	0	0	30	0	0	28	0	24	30	0	25	24	28	0	0	0	28	28	0	27	0	28	0	28	0	28	0	0	0	25	0	0	28	28	30	25	28	28	28	28	28	0	30	0	24	28	0	0	28	28	0	0	28	25	25	26	0	28	0	27	0	0
0	0	28	0	0	0	28	0	0	0	0	0	25	28	0	0	30	30	0	26	0	0	28	0	0	0	25	0	0	28	27	26	0	0	0	0	28	0	0	0	0	0	0	28	0	25	0	0	26	25	28	0	0	0	0	28	0	28	0	0	0	30	0	28	0	0	0	26	0	0	0	30	0	26	28	28	30	28	28	0	0	0	25	28	0	0	28	30	0	0	28	26	26	27	0	28	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	28	0	0	0	30	0	0	0	0	0	26	0	0	0	0	0	0	27	0	0	28	0	0	0	26	0	0	30	28	27	0	0	0	0	30	0	0	0	0	0	0	30	0	25	0	0	27	26	30	0	0	0	0	30	0	28	0	0	0	0	0	30	0	0	0	26	0	0	0	0	0	27	30	30	0	28	28	0	0	0	26	30	0	0	30	0	0	0	30	27	27	28	0	30	0	28	0	0
0	0	27	28	0	0	28	0	0	28	30	28	24	28	0	0	28	28	28	25	0	0	26	0	0	30	24	28	0	28	26	25	0	0	30	0	28	0	0	0	28	0	0	28	0	24	30	0	25	24	28	0	0	0	28	28	0	26	0	28	0	28	0	28	0	0	0	24	0	0	28	28	28	25	28	28	28	27	27	0	30	0	24	28	0	0	28	28	0	0	27	25	25	26	0	28	0	27	0	0
28	26	23	25	0	0	24	0	28	24	25	24	20	24	26	0	24	24	25	21	0	30	22	28	28	25	20	25	28	24	22	21	26	28	25	28	24	28	28	26	25	28	0	23	30	20	25	0	21	20	24	28	28	0	24	24	0	22	28	24	28	24	28	24	28	0	28	20	28	28	24	24	25	21	23	23	24	23	23	30	25	0	20	23	26	0	23	24	28	0	23	21	21	22	26	23	27	23	30	0
0	0	28	0	0	0	30	0	0	0	0	0	26	30	0	0	0	0	0	27	0	0	28	0	0	0	25	0	0	30	27	27	0	0	0	0	30	0	0	0	0	0	0	28	0	25	0	0	27	25	30	0	0	0	0	30	0	28	0	0	0	30	0	30	0	0	0	26	0	0	0	0	0	27	28	28	0	28	28	0	0	0	25	28	0	0	28	0	0	0	28	26	26	27	0	28	0	28	0	0
0	0	28	0	0	0	28	0	0	0	0	0	26	30	0	0	30	0	0	27	0	0	28	0	0	0	25	0	0	28	27	27	0	0	0	0	28	0	0	0	0	0	0	28	0	25	0	0	26	25	30	0	0	0	0	30	0	28	0	0	0	30	0	28	0	0	0	26	0	0	0	0	0	27	28	28	0	28	28	0	0	0	25	28	0	0	28	30	0	0	28	26	26	27	0	28	0	28	0	0
