1684 1642 1651 1606 1677 1601 1624 1587 1601 1684 1621 1685 1685 1661 1632 1591 1698 1674 1397 1643 1641 1648 1620 1677 1630 1675 1690 1630 1593 1633 1603 1586 1645 1684 1647 1644 1645 1678 1661 1431 1680 1695 1655 1563 1656 1413 1606 1628 1635 1576 1634 1646 1650 1581 1476 1436 1587 1672 1539 1611 1474 1648 1583 1582 1640 1484 1666 1639 1629 1512 1636 1536 1688 1536 1640 1638 1652 1611 1433 1495 1621 1522 1636 1666 1479 1646 1618 1535 1654 1505 1624 1643 1637 1630 1604 1651 1585 1646 1666 1545 1654 1648 1547 1682 1617 1650 1689 1666 1678 1572 1644 1686 1648 1666 1646 1524 1590 1596 1649 1630 1683 1481 1623 1639 1691 1618 1673 1622 1602 1656 1527 1468 1604 1655 1704 1656 1603 1633 1668 1648 1690 1620 1649 1632 1567 1622 1633 1614 1631 1633

88

8 8 8 9 8 9 8 9 9 8 8 8 8 8 8 9 8 8 11 8 8 8 8 8 8 8 8 8 9 8 9 9 8 8 8 8 8 8 8 10 8 8 8 9 8 11 9 8 8 9 8 8 8 9 10 10 9 8 9 8 10 8 9 9 8 10 8 8 8 10 8 9 8 9 8 8 8 8 10 10 8 9 8 8 10 8 8 9 8 10 8 8 8 8 9 8 9 8 8 9 8 8 9 8 8 8 8 8 8 9 8 8 8 8 8 9 9 9 8 8 8 10 8 8 8 8 8 8 9 8 9 10 9 8 7 8 9 8 8 8 8 8 8 8 9 8 8 8 8 8

7.9999541363992765 16.999820321941343 67.99966469593754 7.000843509869964

59102.0

0	0	0	28	0	0	0	0	0	0	0	28	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	22	25	30	28	0	25	26	0	22	26	24	22	0	23	24	0	27	0	0	0	24	25	24	25	28	22	0	0	27	0	27	0	0	30	0	0	28	28	22	0	28	26	28	30	30	30	0	0	0	28	0	0	22	22	25	0	26	0	0	30	0	25	25	0	27	23	0	0	28	26	27	0	25	25	26	24	28	28	0	0	22	0	22	27	26	25	0	26	27	0	26	24	25	22	27	26	22	0	26	23	26	30	25	0	27	0	26	27	22	0	27	25	26	26	23	0	28	28	0	26	23	0	26	0	24	24	25	0	22	24	0	0	0	28	28	0	0	0	26	0	30	0	26	28	26	0	0
22	28	0	21	24	28	27	30	24	26	0	22	25	24	22	0	22	24	0	26	30	0	0	23	24	23	25	27	22	0	0	26	28	26	0	0	28	0	0	28	28	21	28	27	26	28	28	28	28	28	0	0	27	0	0	22	22	25	28	25	0	30	28	0	25	24	30	26	22	0	28	27	25	26	0	24	24	25	23	28	27	0	28	21	0	21	26	25	24	0	26	26	0	25	23	25	21	26	26	21	28	25	22	25	28	24	28	26	28	26	26	21	0	26	24	25	25	22	0	28	27	0	25	22	0	25	28	23	23	24	28	22	23	0	0	0	27	27	0	0	28	25	0	28	0	25	27	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	27	0	0	0	0	30	0	0	27	0	30	27	0	28	30	0	0	0	0	0	30	0	28	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	30	0	28	0	0	0	0	27	0	27	0	0	0	0	0	0	0	0	28	0	27	0	0	27	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	28	28	30	0	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	22	25	0	28	0	25	27	0	23	26	25	23	0	23	25	0	27	0	0	0	24	25	24	26	28	22	0	0	27	0	27	0	0	30	0	0	28	28	22	0	28	27	28	0	0	30	0	0	0	28	0	0	23	22	26	0	26	0	0	30	0	26	25	0	27	23	0	0	28	26	27	0	25	25	26	24	28	28	0	0	22	0	22	27	26	25	0	27	27	0	26	24	26	22	27	27	22	0	26	23	26	0	25	0	27	0	27	28	22	0	27	25	26	26	23	0	28	28	0	26	23	0	26	0	24	24	25	0	23	24	0	0	0	28	28	0	0	0	26	0	30	0	26	28	27	0	0
25	0	0	24	27	0	0	0	27	28	0	25	28	27	24	0	25	26	0	28	0	0	0	26	27	26	28	0	24	0	0	28	0	28	0	0	0	0	0	0	0	24	0	30	28	0	0	0	0	0	0	0	0	0	0	25	24	28	0	28	0	0	0	0	28	27	0	28	25	0	0	0	28	28	0	27	27	28	26	0	0	0	0	24	0	24	28	28	27	0	28	28	0	28	26	28	24	28	28	24	0	28	25	28	0	27	0	28	0	28	30	24	0	28	27	28	28	25	0	0	0	0	28	25	0	28	0	26	26	27	0	25	26	0	0	0	0	30	0	0	0	28	0	0	0	28	0	28	0	0
23	30	0	21	24	30	27	0	24	26	0	22	26	24	22	0	22	24	0	27	0	0	0	24	25	23	25	27	22	0	0	27	30	26	0	0	28	0	0	28	28	22	30	27	26	28	30	30	28	30	0	0	28	0	0	22	22	25	30	26	0	0	28	0	25	25	0	27	23	0	30	28	25	27	0	24	24	25	23	28	28	0	30	22	0	22	27	26	24	0	26	26	0	26	23	25	21	26	26	22	30	26	23	26	30	25	30	26	30	26	27	22	0	27	25	25	26	23	0	28	28	0	25	23	0	25	30	23	23	24	30	22	23	0	0	0	28	27	0	0	30	25	0	28	0	26	28	26	0	0
28	0	0	27	0	0	0	0	0	0	0	28	0	30	27	0	28	30	0	0	0	0	0	30	0	28	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	27	0	0	0	0	0	0	0	0	28	0	27	0	0	27	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	28	28	30	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	25	28	0	0	0	28	0	0	26	30	28	26	0	26	28	0	0	0	0	0	28	28	27	28	0	25	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	26	25	28	0	30	0	0	0	0	28	28	0	0	26	0	0	0	28	0	0	28	28	28	27	0	0	0	0	25	0	25	0	30	28	0	0	0	0	30	27	28	25	0	30	25	0	30	26	30	0	28	0	0	0	30	0	25	0	0	28	28	30	26	0	0	0	0	28	26	0	28	0	27	27	28	0	26	27	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0
