1672 1659 1696 1579 1728 1685 1700 1683 1705 1707 1578 1699 1654 1670 1708 1702 1631 1629 1578 1726 1684 1732 1740 1698 1699 1666 1728 1714 1626 1637 1720 1633 1692 1675 1655 1725 1714 1677 1714 1727 1664 1724 1704 1701 1675 1709 1677 1677 1715 1724 1691 1688 1635 1746 1682 1749 1737 1737 1692 1713 1724 1713 1747 1711 1747 1682 1586 1715 1744 1696 1603 1718 1697 1664 1643 1662 1647 1721 1609 1702 1721 1717 1699 1724 1623 1706 1586 1692 1719 1699 1698 1619 1691 1677 1742 1624 1739 1739 1741 1680 1739 1710 1663 1704 1706 1661 1707 1737 1697 1738 1671 1681 1716 1706 1748 1700 1708 1736 1703 1576 1665 1718 1557 1674 1554 1698 1664 1710 1730 1716 1686 1714 1644 1586 1699 1738 1729 1660 1693 1720 1587 1698 1716 1705 1693 1688 1691 1737 1629 1651

88

10 10 10 12 9 10 10 10 10 10 12 10 11 10 10 10 11 11 12 10 10 9 9 10 10 10 9 10 11 11 10 11 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 9 10 9 9 9 10 10 10 10 9 10 9 10 12 10 9 10 11 10 10 10 11 10 11 10 11 10 10 10 10 10 11 10 12 10 10 10 10 11 10 10 9 11 9 9 9 10 9 10 10 10 10 10 10 9 10 9 10 10 10 10 9 10 10 9 10 12 10 10 12 10 12 10 10 10 9 10 10 10 11 12 10 9 9 10 10 10 12 10 10 10 10 10 10 9 11 11

8.00097083598867 17.00031617456507 67.99986295091595 6.999914854566687

60614.0

0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	26	0	0	0	28	0	28	0	28	0	28	0	30	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	28	0	30	0	0	0	0	28	0	28	0	0	0	0	28	0	28	0	28	0	0	0	28	0	28	25	0	0	0	30	0	0	28	0	0	0	28	0	0	0	0	0	26	28	0	28	28	0	28	0	0	0	0	0	0	0	28	28	26	0	0	28	0	0	30	0	25	0	0	28	28	0	0	27	28	0	0	0	28	28	25	27	0	0	0	28	27	27	0	0	0	28	28	0	0	0	0	28	0	0	28	0	25	0
30	0	0	0	28	0	0	28	0	0	0	0	0	0	0	26	0	0	0	28	0	28	0	28	0	28	0	30	0	0	0	30	0	30	0	28	0	0	0	28	0	0	0	0	0	0	28	0	28	0	0	0	0	28	0	28	0	0	0	0	28	0	28	0	28	0	0	0	28	0	28	25	30	0	0	30	0	0	28	30	0	0	28	0	0	0	0	0	26	28	0	28	28	0	28	0	0	0	0	0	0	0	28	28	26	0	0	28	0	0	28	0	25	0	0	28	28	0	0	27	28	0	0	30	28	28	25	27	0	0	0	28	27	26	0	0	0	28	28	0	0	0	0	28	0	0	28	0	25	30
25	25	0	27	23	30	0	24	0	28	27	0	28	0	0	21	0	28	0	24	28	24	27	23	0	24	26	25	28	0	0	25	28	25	26	24	28	0	28	24	28	0	28	0	0	26	24	0	24	0	27	0	0	24	0	24	28	0	28	0	24	28	24	30	24	0	28	28	24	30	24	21	25	0	25	25	0	28	24	25	27	25	24	0	25	26	27	0	21	24	0	24	24	26	24	26	26	26	28	28	26	27	24	23	22	0	0	24	0	27	25	27	21	28	0	24	24	26	0	23	24	0	0	25	24	23	21	23	28	28	26	24	22	22	28	27	27	24	24	28	28	27	0	24	0	0	24	28	21	25
28	28	0	0	26	0	0	27	0	0	30	0	0	0	0	24	0	0	0	26	0	27	30	26	0	26	28	28	0	0	0	28	0	28	28	27	0	0	0	27	0	0	0	0	0	28	27	0	27	0	30	0	0	27	0	27	0	0	0	0	27	0	27	0	27	0	0	0	27	0	27	23	28	0	28	28	0	0	27	28	0	28	27	0	28	28	30	0	24	27	0	27	27	28	27	28	28	28	0	0	28	30	27	26	24	0	0	27	0	30	27	30	23	0	0	27	27	28	0	25	27	0	0	28	26	26	23	25	0	0	28	27	25	25	0	30	0	27	27	0	0	30	0	27	0	0	27	0	23	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0	27	0	0	0	0	0	0	28	0	0	0	0	0	30	27	28	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
25	25	0	27	24	0	0	24	0	28	27	0	28	0	0	21	0	28	0	24	28	24	27	23	0	24	26	25	28	0	0	25	28	25	26	25	28	0	28	24	28	0	28	0	0	26	24	0	25	0	27	0	0	25	0	24	28	0	28	0	24	28	24	30	24	0	28	28	24	0	24	21	25	0	26	25	0	28	25	25	27	26	25	0	26	26	27	0	21	25	0	25	24	26	24	26	26	26	28	28	26	27	25	23	22	0	0	24	0	27	25	27	21	28	0	25	24	27	0	23	24	0	0	25	24	23	21	23	28	28	26	24	23	22	28	27	27	24	24	28	28	27	0	24	0	0	25	28	21	25
24	25	30	27	23	28	0	24	30	28	26	0	28	0	30	21	0	28	0	23	28	23	27	23	0	23	25	24	28	0	0	25	28	25	26	24	28	0	28	24	28	0	28	0	0	25	24	0	24	0	27	30	0	24	0	23	28	0	28	0	24	28	24	28	24	30	27	28	24	30	24	20	25	0	25	24	0	27	24	25	27	25	24	30	25	25	26	0	21	24	0	24	24	25	24	26	26	26	27	28	25	26	24	23	21	0	30	24	30	26	24	26	20	28	30	24	24	26	0	22	24	30	0	25	23	23	20	22	28	28	26	23	22	22	28	26	27	23	23	28	27	27	0	24	30	0	24	28	21	25
0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	0	0	30	0	30	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	30	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	26	0	0	0	0	0	0	28	0	0	0	0	28	28	26	28	0	0	0	30	28	27	0	0	0	30	30	0	0	0	0	0	0	0	0	0	26	0
25	25	30	27	23	30	0	24	0	28	26	0	28	0	0	21	0	28	0	24	28	24	27	23	0	24	25	25	28	0	0	25	28	25	26	24	28	0	28	24	28	0	28	0	0	25	24	0	24	0	27	30	0	24	0	24	28	0	28	0	24	28	24	28	24	30	27	28	24	30	24	21	25	0	25	25	0	28	24	25	27	25	24	30	25	26	27	0	21	24	0	24	24	26	24	26	26	26	28	28	26	27	24	23	21	0	0	24	0	27	24	27	21	28	0	24	24	26	0	22	24	0	0	25	23	23	21	22	28	28	26	24	22	22	28	27	27	24	24	28	27	27	0	24	30	0	24	28	21	25
26	26	0	28	25	0	0	25	0	0	28	0	0	0	0	22	0	30	0	25	30	25	28	24	0	25	27	26	30	0	0	26	30	26	27	26	30	0	30	25	30	0	28	0	0	27	25	0	26	0	28	0	0	25	0	25	0	0	30	0	25	30	25	0	25	0	28	28	25	0	25	22	26	0	27	26	0	28	25	26	28	27	25	0	27	27	28	0	22	26	0	25	25	27	25	27	27	27	28	30	27	28	26	24	23	0	0	25	0	28	26	28	22	30	0	25	25	28	0	24	25	0	0	26	25	24	22	24	30	28	27	25	23	23	28	28	28	25	25	0	28	28	0	25	0	0	26	0	22	26
