1627 1676 1363 1689 1450 1611 1619 1604 1692 1645 1675 1642 1662 1698 1667 1661 1618 1552 1650 1631 1615 1446 1593 1441 1624 1440 1406 1626 1595 1690 1625 1645 1552 1646 1637 1620 1565 1608 1681 1638 1635 1664 1685 1621 1648 1620 1571 1618 1665 1607 1573 1596 1609 1662 1643 1575 1444 1618 1623 1626 1621 1605 1690 1606 1629 1586 1614 1587 1647 1622 1530 1531 1658 1671 1662 1627 1659 1604 1498 1651 1687 1686 1619 1617 1616 1654 1578 1648 1685 1574 1620 1668 1562 1619 1427 1571 1686 1623 1683 1620 1658 1435 1684 1623 1632 1641 1598 1688 1684 1658 1603 1649 1628 1596 1621 1686 1684 1554 1579 1665 1652 1456 1619 1621 1683 1655 1589 1607 1649 1374 1658 1678 1551 1636 1681 1619 1632 1595 1681 1622 1649 1549 1530 1482 1671 1569 1703 1533 1651 1624

88

8 8 11 8 10 8 8 8 8 8 8 8 8 7 8 8 8 9 8 8 8 10 9 10 8 10 11 8 9 8 8 8 9 8 8 8 9 8 8 8 8 8 8 8 8 8 9 8 8 8 9 9 8 8 8 9 10 8 8 8 8 8 8 8 8 9 8 9 8 8 9 9 8 8 8 8 8 8 10 8 8 8 8 8 8 8 9 8 8 9 8 8 9 8 10 9 8 8 8 8 8 10 8 8 8 8 9 8 8 8 8 8 8 9 8 8 8 9 9 8 8 10 8 8 8 8 9 8 8 11 8 8 9 8 8 8 8 9 8 8 8 9 9 10 8 9 7 9 8 8

7.999933802800601 17.000128983171464 68.00079766109731 6.999633029157906

57766.0

0	25	26	30	0	0	0	0	28	28	0	26	25	28	28	0	0	0	0	0	0	0	0	28	0	28	26	0	0	28	0	28	0	0	30	0	0	28	0	27	0	26	0	30	27	0	0	0	26	0	25	26	0	26	28	0	0	28	0	0	0	0	28	0	30	0	0	0	28	0	26	0	28	0	25	30	0	30	28	28	0	0	0	0	0	28	0	0	28	0	0	0	25	0	26	0	25	0	25	0	28	0	0	26	0	28	26	0	0	28	30	28	0	0	0	0	0	26	0	0	28	28	0	0	0	28	26	0	28	0	30	0	0	28	0	0	28	27	28	0	30	30	0	25	26	25	0	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	0	0	0	0	0	0	0	0	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	28	0	0	0	0
0	26	26	0	0	0	0	0	30	30	0	26	26	28	30	0	0	0	0	0	0	0	0	30	0	28	26	0	0	30	0	28	0	0	30	0	0	28	0	28	0	26	0	0	27	0	0	0	26	0	26	26	0	26	30	0	0	30	0	0	0	0	30	0	0	0	0	0	30	0	26	0	30	0	26	0	0	0	28	30	0	0	0	0	0	28	0	0	30	0	0	0	26	0	27	0	26	0	26	0	30	0	0	26	0	30	27	0	0	28	0	30	0	0	0	0	0	27	0	0	28	28	0	0	0	28	26	0	30	0	30	0	0	30	0	0	30	27	30	0	0	0	0	26	26	26	0	0	30	0
25	21	22	25	0	30	28	28	24	24	0	21	21	23	24	0	25	0	26	28	30	0	28	25	27	24	21	25	27	25	28	24	0	28	25	30	28	24	0	23	27	21	26	25	22	30	0	0	21	0	21	22	27	22	24	0	26	25	27	0	0	28	24	25	25	0	25	0	24	30	21	0	24	0	21	25	0	25	24	25	0	0	27	0	0	23	0	25	24	25	0	0	21	26	22	26	21	30	21	26	24	0	26	21	0	24	22	28	26	23	25	24	0	0	30	27	26	22	27	28	24	24	28	28	26	24	22	0	25	0	25	0	25	24	0	28	25	23	24	26	25	25	27	21	21	21	0	30	24	26
26	21	22	25	0	0	28	30	25	25	0	22	21	24	25	0	26	0	27	30	0	0	30	25	28	24	22	26	27	25	30	24	0	28	25	0	28	24	0	23	28	22	26	26	23	0	0	0	22	0	22	22	28	22	25	0	27	25	27	0	0	28	25	26	25	0	26	0	25	0	22	0	25	0	21	26	0	26	24	25	0	0	27	0	0	23	0	26	25	26	0	0	21	27	22	26	21	0	22	26	25	0	27	22	0	25	22	30	27	24	26	25	0	0	0	28	27	22	28	28	24	24	28	30	27	25	22	0	25	0	25	0	26	25	0	30	25	23	25	27	26	25	27	21	22	21	0	0	25	27
27	22	23	27	0	0	0	0	26	26	0	23	22	25	26	0	27	0	28	0	0	0	0	26	28	25	23	27	28	26	0	25	0	0	27	0	0	26	0	24	28	23	27	27	24	0	0	0	23	0	23	23	28	23	26	0	28	26	28	0	0	30	26	27	27	0	27	0	26	0	23	0	26	0	22	27	0	27	25	26	0	0	28	0	0	25	0	27	26	27	0	0	22	28	23	27	22	0	23	28	26	0	28	23	0	26	24	0	28	25	27	26	0	0	0	28	28	23	28	0	26	25	30	0	28	26	23	0	26	0	26	0	27	26	0	0	26	24	26	28	27	27	28	22	23	22	0	0	26	28
26	22	22	26	0	0	28	0	25	26	0	22	22	24	25	0	26	0	27	0	0	0	0	26	28	25	22	26	28	26	0	25	0	30	26	0	30	25	0	24	28	22	27	26	23	0	0	0	22	0	22	23	28	23	25	0	27	26	28	0	0	28	25	26	26	0	26	0	25	0	22	0	25	0	22	26	0	26	25	26	0	0	28	0	0	24	0	26	25	26	0	0	22	28	23	27	22	0	22	27	25	0	27	22	0	26	23	0	27	24	26	25	0	0	0	28	28	23	28	30	25	25	28	0	27	25	22	0	26	0	26	0	26	25	0	0	26	24	25	27	26	26	28	22	22	22	0	0	25	27
0	26	27	0	0	0	0	0	0	0	0	27	26	28	30	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	28	0	0	0	0	0	28	0	28	0	26	0	0	27	0	0	0	26	0	26	27	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	26	0	30	0	26	0	0	0	28	0	0	0	0	0	0	28	0	0	30	0	0	0	26	0	27	0	26	0	26	0	0	0	0	27	0	0	27	0	0	28	0	0	0	0	0	0	0	27	0	0	28	28	0	0	0	30	27	0	0	0	0	0	0	30	0	0	0	28	30	0	0	0	0	26	27	26	0	0	30	0
0	26	27	0	0	0	0	0	30	0	0	27	26	28	30	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	28	0	0	0	0	0	28	0	28	0	26	0	0	27	0	0	0	26	0	26	27	0	27	30	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	26	0	30	0	26	0	0	0	28	0	0	0	0	0	0	28	0	0	30	0	0	0	26	0	27	0	26	0	26	0	30	0	0	27	0	0	27	0	0	28	0	30	0	0	0	0	0	27	0	0	28	28	0	0	0	30	27	0	0	0	0	0	0	30	0	0	0	28	30	0	0	0	0	26	27	26	0	0	30	0
25	21	21	25	30	28	28	28	24	24	0	21	21	23	24	0	25	0	26	28	30	0	28	24	27	24	21	25	27	24	28	24	0	28	25	30	28	24	0	23	27	21	26	25	22	30	0	0	21	0	21	22	27	22	24	0	26	24	27	0	0	28	24	25	25	30	25	0	24	30	21	0	24	0	21	25	0	25	24	24	0	0	27	0	0	23	0	25	24	25	0	0	21	26	22	26	21	30	21	26	24	0	26	21	0	24	22	28	26	23	25	24	0	0	30	27	26	22	27	28	24	24	28	28	26	24	21	0	25	0	25	0	25	24	0	28	24	22	24	26	25	25	27	21	21	21	0	30	24	26
0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	28	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	28	0	0	0	28	0	28	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	27	0	28	0	27	0	28	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	27	28	27	0	0	0	0
0	26	27	0	0	0	0	0	0	0	0	27	26	28	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	28	0	0	0	0	0	30	0	28	0	26	0	0	27	0	0	0	26	0	26	27	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	26	0	27	0	26	0	26	0	0	0	0	27	0	0	27	0	0	28	0	0	0	0	0	0	0	27	0	0	30	28	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	26	27	26	0	0	0	0
