1603 1633 1602 1277 1574 1697 1595 1573 1458 1583 1306 1638 1623 1641 1646 1680 1696 1467 1679 1661 1642 1647 1618 1677 1549 1598 1650 1682 1642 1606 1693 1703 1584 1641 1648 1500 1637 1618 1652 1577 1656 1697 1558 1581 1612 1463 1529 1393 1667 1641 1690 1692 1614 1623 1656 1633 1577 1638 1659 1694 1695 1689 1652 1649 1658 1580 1504 1691 1657 1625 1455 1692 1576 1653 1654 1501 1579 1616 1625 1696 1691 1568 1656 1692 1655 1640 1616 1653 1649 1584 1629 1578 1602 1646 1691 1515 1616 1700 1534 1614 1615 1702 1704 1611 1517 1642 1616 1650 1660 1642 1655 1604 1524 1608 1638 1573 1639 1575 1582 1655 1525 1601 1685 1704 1608 1610 1640 1582 1436 1653 1621 1397 1567 1606 1580 1636 1468 1611 1628 1603 1536 1614 1688 1544 1641 1623 1623 1595 1683 1629

88

8 8 8 12 9 7 9 9 10 9 12 8 8 8 8 8 7 10 8 8 8 8 8 8 9 9 8 8 8 8 8 7 9 8 8 10 8 8 8 9 8 7 9 9 8 10 9 11 8 8 8 8 8 8 8 8 9 8 8 7 7 8 8 8 8 9 10 8 8 8 10 8 9 8 8 10 9 8 8 7 8 9 8 8 8 8 8 8 8 9 8 9 8 8 8 9 8 7 9 8 8 7 7 8 9 8 8 8 8 8 8 8 9 8 8 9 8 9 9 8 9 8 8 7 8 8 8 9 10 8 8 11 9 8 9 8 10 8 8 8 9 8 8 9 8 8 8 9 8 8

7.999551744977424 17.0002956249206 67.99904690793092 6.999779741648098

57919.0

0	24	28	28	25	25	30	0	0	0	25	24	26	28	22	0	25	0	28	22	27	28	28	0	23	25	25	28	22	26	26	22	23	27	26	24	0	30	25	0	22	24	0	28	28	25	0	0	25	28	28	0	0	0	24	22	28	27	27	30	25	28	0	22	27	28	0	28	27	24	0	25	26	0	25	0	21	0	0	30	26	25	0	24	25	23	25	23	0	0	26	21	23	28	27	0	25	0	0	26	22	0	0	0	27	28	0	25	0	23	30	24	28	26	21	27	26	27	27	28	25	30	25	0	26	27	27	25	30	22	0	0	22	27	25	25	23	0	25	27	23	0	27	28	30	0	0	27	27	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	30	0	0	0	28	0	0	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	28	0	28	0	0	0	27	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0
0	24	0	30	26	26	0	0	0	0	25	25	27	30	22	0	26	0	30	23	28	28	28	0	24	26	26	30	23	26	26	23	24	28	27	25	0	0	25	0	22	25	0	28	0	26	0	0	25	30	0	0	0	0	25	23	30	27	27	0	26	28	0	23	27	28	0	30	27	25	0	26	26	0	25	0	22	0	0	0	27	26	0	25	26	23	26	24	0	0	27	22	24	0	28	0	25	0	0	27	22	0	0	0	27	30	0	26	0	24	0	25	28	26	22	27	27	28	28	30	25	0	26	0	26	28	28	25	0	22	0	0	23	28	25	26	23	0	25	27	24	0	28	28	0	0	0	27	27	26
0	25	0	0	26	26	0	0	0	0	26	25	27	0	23	0	26	0	0	23	28	30	28	0	25	26	26	0	23	27	27	23	24	28	27	25	0	0	26	0	22	25	0	28	0	26	0	0	26	0	0	0	0	0	25	23	0	28	28	0	26	28	0	23	28	28	0	0	28	25	0	26	27	0	26	0	22	0	0	0	27	26	0	25	27	24	27	24	0	0	28	22	24	0	28	0	26	0	0	27	23	0	0	0	28	0	0	26	0	24	0	25	28	27	22	28	27	28	28	0	26	0	26	0	27	28	28	26	0	22	0	0	23	28	26	27	24	0	26	28	24	0	28	28	0	0	0	28	28	27
0	28	0	0	0	30	0	0	0	0	30	28	0	0	27	0	0	0	0	27	0	0	0	0	28	30	0	0	27	0	0	27	28	0	0	28	0	0	30	0	26	28	0	0	0	0	0	0	30	0	0	0	0	0	28	27	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	30	0	0	30	0	26	0	0	0	0	0	0	28	0	28	0	28	0	0	0	26	28	0	0	0	30	0	0	0	27	0	0	0	0	0	0	30	0	28	0	28	0	0	26	0	0	0	0	0	30	0	0	0	0	0	0	30	0	26	0	0	27	0	30	0	27	0	30	0	28	0	0	0	0	0	0	0	0	0
0	28	0	0	0	0	0	0	0	0	30	28	0	0	27	0	0	0	0	27	0	0	0	0	28	0	0	0	27	0	0	27	28	0	0	28	0	0	30	0	26	28	0	0	0	0	0	0	30	0	0	0	0	0	28	27	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	30	0	0	30	0	26	0	0	0	0	0	0	28	0	28	0	28	0	0	0	26	28	0	0	0	30	0	0	0	27	0	0	0	0	0	0	30	0	28	0	28	0	0	26	0	0	0	0	0	30	0	0	0	0	0	0	30	0	26	0	0	27	0	30	0	27	0	30	0	28	0	0	0	0	0	0	0	0	0
0	24	30	28	25	25	0	0	0	0	25	24	26	28	22	0	25	0	30	22	28	28	28	0	24	25	25	30	23	26	26	23	23	27	26	25	0	30	25	0	22	24	0	28	30	25	0	0	25	30	30	0	0	0	24	22	28	27	27	30	25	28	0	23	27	28	0	30	27	24	0	25	26	0	25	0	22	0	0	30	27	26	0	24	26	23	26	23	0	0	27	21	23	30	28	0	25	0	0	26	22	0	0	0	27	28	0	25	0	23	30	25	28	26	22	27	26	28	27	28	25	30	26	0	26	28	28	25	30	22	0	0	23	28	25	26	23	0	25	27	23	0	28	28	30	0	0	27	27	26
24	19	24	23	20	20	24	0	24	0	20	19	21	23	17	24	20	25	23	17	22	23	22	26	18	20	20	23	18	20	20	18	18	21	21	19	24	24	20	27	17	19	30	22	24	20	26	27	20	23	24	24	26	30	19	17	23	21	21	24	20	22	25	18	21	22	28	23	21	19	25	20	20	24	20	26	17	25	25	24	21	20	25	19	20	18	20	18	28	27	21	17	18	24	22	25	20	25	26	21	17	26	27	25	21	23	26	20	27	18	24	19	22	20	17	21	21	22	21	23	20	24	20	26	20	22	22	20	24	17	25	26	18	22	20	20	18	27	19	21	18	26	22	22	24	25	25	21	21	20
30	24	28	28	25	25	30	0	0	0	25	24	26	28	22	0	25	0	28	22	27	28	28	0	23	25	25	28	22	26	26	22	23	27	26	24	0	28	25	0	21	24	0	28	28	25	0	0	25	28	28	0	0	0	24	22	28	26	27	28	25	28	0	22	27	28	0	28	27	24	0	25	25	0	25	0	21	0	0	28	26	25	0	24	25	23	25	23	0	0	26	21	23	28	27	0	25	0	0	26	22	0	0	0	27	28	0	25	0	23	28	24	28	26	21	27	26	27	27	28	25	28	25	0	26	27	27	25	28	21	0	0	22	27	25	25	22	0	24	27	23	0	27	28	28	0	0	27	26	25
24	18	23	23	20	20	24	30	24	0	19	19	20	23	17	24	20	24	23	17	22	22	22	26	18	20	20	23	17	20	20	17	18	21	20	19	24	23	19	26	17	19	28	22	23	20	26	27	19	23	23	24	25	30	19	17	23	21	21	23	20	22	25	17	21	22	28	23	21	19	25	19	20	24	19	25	17	24	24	23	21	20	25	19	20	18	20	18	28	27	21	16	18	23	22	25	19	25	25	20	17	26	27	25	21	23	25	19	27	18	23	19	22	20	17	21	20	22	21	23	19	23	20	25	20	22	22	19	23	17	24	25	17	22	19	20	18	27	19	21	18	25	22	22	23	25	25	21	21	20
