1553 1531 1522 1535 1543 1581 1512 1651 1571 1490 1572 1597 1660 1684 1518 1538 1625 1652 1673 1655 1638 1549 1636 1648 1665 1690 1689 1651 1497 1639 1576 1667 1520 1622 1609 1459 1641 1626 1629 1544 1670 1596 1495 1508 1609 1681 1656 1603 1608 1443 1640 1575 1671 1598 1626 1628 1653 1554 1629 1643 1573 1585 1677 1636 1611 1675 1628 1638 1552 1677 1628 1497 1613 1602 1580 1642 1639 1649 1625 1676 1499 1478 1637 1608 1647 1610 1630 1483 1543 1673 1645 1546 1611 1595 1620 1682 1536 1583 1611 1628 1569 1645 1626 1626 1612 1576 1662 1529 1536 1632 1527 1475 1600 1453 1606 1578 1630 1625 1636 1619 1632 1638 1602 1641 1605 1593 1680 1664 1452 1589 1490 1626 1407 1554 1619 1632 1619 1528 1670 1618 1670 1674 1646 1596 1559 1689 1376 1613 1554 1585

88

9 10 10 9 9 9 10 8 9 10 9 9 8 8 10 9 8 8 8 8 8 9 8 8 8 8 8 8 10 8 9 8 10 8 9 10 8 8 8 9 8 9 10 10 9 8 8 9 9 10 8 9 8 9 8 8 8 9 8 8 9 9 8 8 9 8 8 8 9 8 8 10 9 9 9 8 8 8 8 8 10 10 8 9 8 9 8 10 9 8 8 9 9 9 8 8 9 9 9 8 9 8 8 8 9 9 8 10 9 8 10 10 9 10 9 9 8 8 8 9 8 8 9 8 9 9 8 8 10 9 10 8 11 9 9 8 9 10 8 9 8 8 8 9 9 8 11 9 9 9

8.000310411204595 16.99903207856957 67.99909688851375 6.999229047505798

57651.0

0	0	0	30	0	0	0	28	0	26	30	26	27	28	0	28	0	28	0	0	0	0	0	30	0	27	26	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	26	0	26	28	0	0	28	30	0	0	0	0	0	27	30	0	28	0	0	28	27	0	30	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	26	0	0	0	0	27	0	26	30	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	30	0	26	0	0	28	0	28	0	30	27	30	0	0	0	0	28	0	0	30	0	0
30	0	0	28	0	0	0	27	30	25	28	26	26	27	0	28	0	28	0	0	0	0	0	28	0	26	25	28	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0	26	0	26	28	0	0	27	28	0	0	0	0	30	26	28	0	28	0	0	27	26	0	28	0	0	0	25	0	0	0	0	30	26	0	0	0	0	0	0	0	27	0	0	0	0	0	0	28	0	0	0	28	0	0	30	0	30	26	0	0	0	0	27	0	25	28	25	0	0	0	30	0	0	28	0	0	0	0	30	0	0	30	0	0	0	30	0	25	0	0	28	0	28	0	30	26	28	0	0	0	0	28	0	0	30	0	0
27	27	0	26	0	0	0	24	27	23	26	23	23	25	0	25	0	25	27	0	0	28	28	26	0	23	23	25	0	0	28	0	0	0	25	0	27	0	0	28	0	28	0	23	28	23	25	0	28	24	26	0	27	0	0	27	23	26	0	25	0	0	25	23	0	26	27	28	0	23	0	30	0	28	27	23	27	28	0	0	28	0	0	24	0	0	0	0	0	27	26	28	0	0	26	0	28	27	0	27	23	28	28	0	0	24	0	23	26	23	0	28	28	27	27	0	25	28	27	28	0	27	28	0	26	28	0	0	26	0	23	0	0	25	27	25	0	27	23	26	0	28	0	28	25	0	28	26	0	27
0	0	0	0	0	0	0	28	0	26	0	26	27	28	0	28	0	28	0	0	0	0	0	0	0	27	26	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	26	28	0	0	28	0	0	0	0	0	0	27	30	0	28	0	0	28	27	0	30	0	0	0	26	0	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	27	0	0	0	0	27	0	26	0	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	28	0	28	0	0	27	0	0	0	0	0	28	0	0	0	0	0
25	25	28	24	0	0	0	23	25	21	24	21	22	23	30	23	0	23	25	0	28	27	26	24	30	22	21	23	28	28	26	0	0	30	23	28	25	0	28	27	0	27	28	21	26	21	23	0	26	23	24	0	25	28	0	25	22	24	28	23	0	0	23	22	0	24	25	27	0	21	28	28	0	27	25	21	25	26	30	28	27	0	28	23	28	0	0	0	0	25	24	27	30	0	24	0	27	25	28	25	21	27	26	28	0	22	0	21	24	21	0	27	27	25	25	28	23	26	25	26	0	25	26	0	25	27	28	0	25	0	21	28	28	23	25	23	0	25	22	24	0	27	0	27	23	0	26	25	28	25
21	21	24	21	26	0	28	19	21	18	21	18	18	19	25	20	0	20	22	27	25	23	23	21	25	18	18	20	25	25	22	0	0	26	20	25	21	27	25	23	0	23	24	18	23	18	20	26	22	19	21	26	22	24	26	21	18	21	25	19	28	0	19	18	0	21	22	23	26	18	24	24	0	23	21	18	22	23	26	25	23	27	25	19	25	26	30	27	0	21	21	23	26	26	20	26	23	21	25	21	18	23	22	25	26	19	0	18	21	18	28	23	23	21	22	25	20	22	22	22	27	21	22	0	21	23	25	0	21	28	18	25	25	20	21	20	0	21	18	21	0	23	28	23	20	27	22	21	24	21
22	22	25	22	27	0	0	20	22	19	22	19	19	20	26	21	0	21	23	28	26	24	24	22	26	19	19	21	26	26	23	0	0	27	20	26	22	28	26	24	0	24	26	19	24	19	21	27	23	20	22	28	23	26	27	22	19	22	26	20	0	0	20	19	0	22	23	24	27	19	25	25	0	24	22	19	23	24	27	26	24	28	26	20	26	27	0	28	0	22	22	24	27	28	21	27	24	22	26	22	19	24	23	26	27	20	0	19	22	19	28	24	24	22	23	26	21	23	23	23	28	22	23	0	22	24	26	0	22	28	19	26	26	21	22	20	0	22	19	22	0	24	30	24	21	28	23	22	25	22
0	0	0	0	0	0	0	0	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0
0	0	0	30	0	0	0	28	0	26	30	26	27	28	0	28	0	28	0	0	0	0	0	30	0	27	26	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	26	0	26	28	0	0	28	30	0	0	0	0	0	27	30	0	28	0	0	28	27	0	30	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	26	0	0	0	0	27	0	26	30	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	30	0	26	0	0	28	0	28	0	30	27	30	0	0	0	0	28	0	0	30	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	30	0	0	0	28	0	26	0	26	27	28	0	28	0	28	0	0	0	0	0	0	0	27	26	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	26	28	0	0	28	0	0	0	0	0	0	27	30	0	28	0	0	28	27	0	30	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	27	0	0	0	0	27	0	26	0	26	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	28	0	28	0	0	27	0	0	0	0	0	28	0	0	0	0	0
0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	30	0	28	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0
