1646 1624 1544 1505 1679 1645 1646 1644 1608 1690 1609 1466 1609 1599 1497 1613 1421 1586 1559 1623 1373 1590 1659 1469 1601 1590 1616 1679 1632 1686 1592 1618 1549 1644 1615 1614 1647 1491 1608 1644 1526 1610 1644 1606 1625 1672 1555 1627 1633 1593 1676 1617 1631 1530 1564 1629 1646 1673 1629 1641 1636 1423 1634 1631 1620 1482 1675 1540 1642 1626 1675 1631 1639 1576 1619 1674 1677 1589 1521 1637 1617 1564 1624 1614 1602 1671 1484 1615 1633 1611 1641 1617 1648 1678 1614 1671 1614 1625 1613 1671 1678 1594 1604 1621 1668 1561 1672 1671 1620 1612 1627 1623 1623 1590 1686 1506 1604 1608 1605 1549 1550 1565 1582 1455 1613 1615 1583 1417 1579 1556 1516 1610 1587 1572 1598 1622 1624 1524 1597 1392 1433 1561 1589 1642 1650 1630 1559 1610 1694 1628

88

8 8 9 10 8 8 8 8 8 8 8 10 8 9 10 8 10 9 9 8 11 9 8 10 9 9 8 8 8 8 9 8 9 8 8 8 8 10 8 8 9 8 8 8 8 8 9 8 8 9 8 8 8 9 9 8 8 8 8 8 8 10 8 8 8 10 8 9 8 8 8 8 8 9 8 8 8 9 9 8 8 9 8 8 9 8 10 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 8 8 9 8 8 8 8 8 8 8 9 8 10 8 8 8 9 9 9 9 10 8 8 9 11 9 9 9 8 9 9 9 8 8 9 9 11 10 9 9 8 8 8 9 8 8 8

8.000108032114852 16.999916335917668 68.00060183169423 6.999413621804426

57454.0

0	24	0	28	27	24	26	27	28	25	0	28	0	22	27	0	27	0	26	24	28	0	23	0	0	0	0	26	27	24	0	0	0	25	0	27	26	0	0	0	26	26	24	22	0	0	0	0	26	0	28	30	30	26	0	27	24	0	24	30	22	24	0	26	22	0	30	0	0	30	26	0	0	0	26	30	0	0	26	28	27	28	26	28	0	26	30	0	28	26	0	0	0	0	25	26	30	0	27	25	0	28	0	26	23	27	26	25	0	28	26	26	0	0	0	28	28	23	24	0	25	0	23	0	26	25	22	27	30	23	26	28	28	0	23	26	0	26	26	0	26	26	0	0	0	0	23	28	0	24
0	0	0	0	0	30	0	0	0	0	0	0	0	27	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	27	30	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	28	0	0	0	27	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30
24	19	0	23	21	19	21	21	22	20	30	22	25	17	21	26	21	25	21	19	23	26	18	25	0	26	26	21	22	19	25	26	25	20	26	21	21	28	26	24	20	21	19	17	28	25	26	25	20	26	22	24	24	21	0	21	19	26	19	24	17	19	24	20	17	26	24	27	24	24	21	25	28	24	21	24	26	25	20	23	22	23	21	23	25	21	24	24	23	21	26	24	28	26	20	21	24	0	22	20	25	23	24	20	18	21	20	20	30	23	21	20	28	25	26	23	24	18	19	24	20	24	18	26	21	20	17	21	24	18	20	22	22	25	18	20	26	20	21	28	21	20	25	25	24	28	18	23	27	19
0	26	0	0	28	26	27	28	28	26	0	28	0	24	28	0	28	0	28	26	0	0	24	0	0	0	0	28	28	26	0	0	0	26	0	28	27	0	0	0	27	27	26	24	0	0	0	0	27	0	30	0	0	27	0	28	26	0	26	0	24	25	0	27	24	0	0	0	0	0	28	0	0	0	28	0	0	0	27	30	28	30	28	0	0	28	0	0	0	27	0	0	0	0	27	27	0	0	28	27	0	30	0	27	25	28	27	27	0	0	28	27	0	0	0	0	0	25	26	0	26	0	25	0	27	27	24	28	0	24	27	30	30	0	24	27	0	27	27	0	28	27	0	0	0	0	25	0	0	26
0	27	0	0	0	27	28	30	0	28	0	0	0	25	0	0	30	0	30	27	0	0	26	0	0	0	0	30	0	28	0	0	0	28	0	30	28	0	0	0	28	28	27	25	0	0	0	0	28	0	0	0	0	28	0	30	27	0	28	0	25	27	0	28	25	0	0	0	0	0	30	0	0	0	28	0	0	0	28	0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	28	28	0	0	0	28	0	0	0	28	26	30	28	28	0	0	30	28	0	0	0	0	0	26	27	0	28	0	26	0	28	28	25	30	0	26	28	0	0	0	26	28	0	28	28	0	30	28	0	0	0	0	26	0	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
0	28	0	0	0	28	0	0	0	28	0	0	0	26	0	0	0	0	0	28	0	0	27	0	0	0	0	0	0	28	0	0	0	28	0	0	30	0	0	0	30	30	28	26	0	0	0	0	30	0	0	0	0	30	0	0	28	0	28	0	26	28	0	30	26	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	30	0	0	0	28	0	0	0	30	27	0	30	28	0	0	0	30	0	0	0	0	0	27	28	0	28	0	27	0	0	28	26	0	0	27	30	0	0	0	27	30	0	30	30	0	0	30	0	0	0	0	27	0	0	28
0	28	0	0	0	28	28	0	0	28	0	0	0	25	0	0	0	0	30	27	0	0	26	0	0	0	0	30	0	28	0	0	0	28	0	0	28	0	0	0	28	28	28	25	0	0	0	0	28	0	0	0	0	28	0	0	28	0	28	0	25	27	0	28	25	0	0	0	0	0	30	0	0	0	30	0	0	0	28	0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	28	28	0	0	0	28	0	0	0	28	27	0	28	28	0	0	30	28	0	0	0	0	0	27	28	0	28	0	27	0	28	28	25	0	0	26	28	0	0	0	26	28	0	28	28	0	30	28	0	0	0	0	27	0	0	28
0	27	0	0	28	26	28	28	0	27	0	0	0	24	28	0	28	0	28	26	0	0	25	0	0	0	0	28	30	27	0	0	0	27	0	28	28	0	0	0	28	28	27	24	0	0	0	0	28	0	0	0	0	28	0	28	27	0	27	0	24	26	0	28	24	0	0	0	0	0	28	0	0	0	28	0	0	0	28	0	30	0	28	0	0	28	0	0	0	28	0	0	0	0	28	28	0	0	30	27	0	0	0	28	25	28	28	28	0	0	28	28	0	0	0	0	0	25	27	0	27	0	25	0	28	27	24	28	0	25	28	0	0	0	25	28	0	28	28	0	28	28	0	0	0	0	26	0	0	27
0	30	0	0	0	28	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	0	0	30	0	30	0	27	28	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	30	0	28	0	0	0	27	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30
25	20	0	23	22	20	21	22	22	20	0	23	25	18	22	26	22	25	22	19	24	26	18	25	0	27	26	22	22	20	25	26	26	20	27	22	21	28	27	25	21	21	20	18	28	26	26	25	21	27	23	24	24	21	0	22	20	26	20	24	18	19	25	21	18	26	24	28	25	24	21	26	28	25	21	24	26	26	21	23	22	23	21	24	25	21	24	25	23	21	27	25	28	26	21	21	25	0	22	20	26	23	25	21	19	22	21	21	0	23	21	21	28	25	27	23	24	19	20	25	20	25	19	26	21	20	18	22	24	18	21	23	23	25	18	21	26	21	21	28	21	21	26	25	25	30	19	23	28	20
0	27	0	0	28	26	28	28	30	27	0	0	0	24	28	0	28	0	28	26	0	0	25	0	0	0	0	28	30	27	0	0	0	27	0	28	28	0	0	0	28	28	27	24	0	0	0	0	28	0	0	0	0	28	0	28	27	0	27	0	24	26	0	28	24	0	0	0	0	0	28	0	0	0	28	0	0	0	28	0	30	0	28	0	0	28	0	0	0	28	0	0	0	0	28	28	0	0	30	27	0	0	0	28	25	28	28	28	0	0	28	28	0	0	0	0	0	25	27	0	27	0	25	0	28	27	24	28	0	25	28	0	0	0	25	28	0	28	28	0	28	28	0	0	0	0	25	0	0	27
28	24	0	27	26	23	25	26	27	24	0	27	0	21	26	0	26	0	26	23	28	0	22	30	0	0	0	26	26	24	30	0	0	24	0	26	25	0	0	30	25	25	24	21	0	0	0	30	25	0	27	28	28	25	0	26	24	0	24	28	21	23	30	25	21	0	28	0	28	28	25	0	0	28	25	28	0	0	25	27	26	27	25	28	30	25	28	28	28	25	0	28	0	0	24	25	28	0	27	24	0	27	28	25	23	26	25	24	0	28	26	25	0	30	0	28	28	23	24	30	24	28	23	0	25	24	21	26	28	22	25	27	27	30	22	25	0	25	25	0	26	25	0	30	28	0	23	27	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	0	0	30	27	28	30	0	28	0	0	0	25	0	0	30	0	30	27	0	0	26	0	0	0	0	30	0	27	0	0	0	28	0	30	28	0	0	0	28	28	27	25	0	0	0	0	28	0	0	0	0	28	0	30	27	0	27	0	25	27	0	28	25	0	0	0	0	0	28	0	0	0	28	0	0	0	28	0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	28	28	0	0	0	28	0	0	0	28	26	30	28	28	0	0	30	28	0	0	0	0	0	26	27	0	28	0	26	0	28	28	25	30	0	26	28	0	0	0	26	28	0	28	28	0	30	28	0	0	0	0	26	0	0	27
