1540 1699 1764 1692 1667 1713 1579 1725 1686 1692 1711 1747 1716 1732 1671 1684 1720 1728 1742 1557 1640 1675 1687 1767 1749 1736 1588 1567 1763 1750 1723 1661 1671 1619 1737 1757 1651 1732 1764 1701 1642 1721 1739 1733 1618 1736 1646 1649 1693 1687 1703 1721 1708 1715 1758 1737 1731 1732 1593 1702 1757 1742 1737 1694 1693 1703 1737 1723 1758 1725 1711 1699 1630 1761 1583 1653 1721 1640 1754 1726 1713 1721 1665 1739 1732 1734 1661 1743 1710 1738 1702 1724 1711 1699 1732 1711 1715 1698 1704 1753 1673 1703 1679 1704 1743 1705 1725 1733 1751 1693 1704 1621 1642 1693 1732 1695 1708 1750 1749 1697 1739 1717 1694 1644 1710 1737 1744 1697 1757 1756 1737 1694 1722 1644 1595 1712 1560 1667 1702 1741 1763 1725 1661 1704 1757 1658 1522 1613 1699 1720

88

12 10 9 10 10 10 12 10 10 10 10 9 10 9 10 10 10 9 9 12 11 10 10 9 9 9 11 12 9 9 10 10 10 11 9 9 11 9 9 10 11 10 9 9 11 9 11 11 10 10 10 10 10 10 9 9 9 9 11 10 9 9 9 10 10 10 9 10 9 10 10 10 11 9 12 11 10 11 9 10 10 10 10 9 9 9 10 9 10 9 10 10 10 10 9 10 10 10 10 9 10 10 10 10 9 10 10 9 9 10 10 11 11 10 9 10 10 9 9 10 9 10 10 11 10 9 9 10 9 9 9 10 10 11 11 10 12 10 10 9 9 10 10 10 9 10 12 11 10 10

8.000661798425377 16.9994531694283 68.00038594493297 6.999934491169344

61026.0

0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	28	0	0	30	0	0	0	30	28	0	0	0	0	28	0	0	28	28	0	0	0	28	0	0	28	0	28	0	0	0	27	0	0	0	0	0	0	0	0	0	28	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	26	0	0	0	0	0	28	0	0	0	0	0	28	0	0
25	0	26	28	0	27	23	28	0	26	0	25	0	28	0	0	0	30	23	26	26	0	0	24	0	24	27	0	25	0	0	0	25	24	26	28	0	0	24	0	27	23	24	0	26	26	24	0	0	24	26	24	0	25	27	23	28	0	27	28	0	0	0	0	0	25	0	0	25	28	25	26	26	0	0	0	0	26	0	28	23	28	0	0	26	30	26	0	25	0	0	25	28	27	0	26	0	28	28	28	28	0	0	28	0	24	0	27	26	27	26	23	27	0	0	26	28	0	26	25	28	26	30	0	0	0	30	30	0	0	23	25	26	28	28	22	0	0	0	0	0	24	0	26	0	0	0	24	0	27
30	0	0	0	0	0	27	0	0	0	0	30	0	0	0	0	0	0	27	0	0	0	0	28	0	28	0	0	28	0	0	0	28	28	0	0	0	0	28	0	0	27	28	0	0	0	28	0	0	28	0	28	0	30	0	27	0	0	0	0	0	0	0	0	0	28	0	0	30	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	26	0	0	0	0	0	28	0	0	0	0	0	28	0	0
28	0	28	0	0	28	25	0	0	28	0	28	0	0	0	0	0	0	25	28	28	0	0	26	0	27	28	0	27	0	0	0	27	27	28	0	0	0	27	0	30	25	26	0	28	28	26	0	0	26	28	26	0	28	28	25	0	0	28	0	0	0	0	0	0	27	0	0	28	0	27	28	28	0	0	0	0	28	0	0	26	0	0	0	28	0	28	0	27	0	0	27	0	28	0	28	0	0	0	30	0	0	0	0	0	26	0	30	28	28	28	25	28	0	0	28	0	0	28	27	0	28	0	0	0	0	0	0	0	0	25	27	28	0	0	24	0	0	0	0	0	27	0	28	0	0	0	27	0	28
23	28	24	25	0	24	21	26	30	24	0	23	0	27	0	30	30	27	21	24	24	0	0	22	0	22	24	30	23	30	28	28	23	22	24	25	30	28	22	28	25	21	22	28	24	24	22	28	28	22	24	22	28	23	25	21	26	28	24	26	0	28	28	28	28	23	0	28	23	27	23	24	24	0	28	28	30	24	28	25	21	26	0	0	24	28	24	28	23	0	28	23	26	25	28	24	0	26	27	25	26	0	28	26	0	22	28	25	24	25	24	21	25	28	28	24	26	0	24	23	26	24	27	28	28	28	28	27	28	28	21	23	24	26	26	20	28	0	28	30	0	22	28	24	28	0	28	22	28	25
28	0	28	0	0	0	26	0	0	30	0	28	0	0	0	0	0	0	26	28	28	0	0	27	0	28	0	0	28	0	0	0	28	28	30	0	0	0	28	0	0	26	27	0	28	30	27	0	0	27	30	27	0	28	0	26	0	0	30	0	0	0	0	0	0	28	0	0	28	0	28	28	28	0	0	0	0	30	0	0	27	0	0	0	28	0	30	0	28	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	30	0	30	26	0	0	0	30	0	0	28	28	0	28	0	0	0	0	0	0	0	0	26	28	30	0	0	25	0	0	0	0	0	28	0	28	0	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	27	30	0	28	25	0	0	28	0	27	0	0	0	0	0	0	24	28	28	0	0	25	0	26	28	0	27	0	0	0	27	26	28	30	0	0	26	0	28	25	25	0	27	28	26	0	0	25	28	26	0	27	28	24	0	0	28	0	0	0	0	0	0	26	0	0	27	0	27	27	28	0	0	0	0	28	0	30	25	30	0	0	28	0	28	0	27	0	0	27	30	28	0	28	0	0	0	28	0	0	0	30	0	26	0	28	28	28	28	24	28	0	0	28	0	0	27	26	30	27	0	0	0	0	0	0	0	0	24	27	28	0	0	24	0	0	0	0	0	26	0	28	0	0	0	26	0	28
23	28	24	26	0	25	21	26	0	24	0	23	0	27	0	30	30	27	21	24	24	0	0	22	0	22	25	30	23	30	28	28	23	22	24	26	30	28	22	28	25	21	22	28	24	24	22	28	28	22	24	22	28	23	25	21	26	28	24	26	0	28	28	28	28	23	0	28	23	27	23	24	24	0	30	28	30	24	28	26	22	26	0	0	24	28	24	28	23	0	28	23	26	25	28	24	0	26	27	25	26	0	28	26	0	22	28	25	24	25	24	21	25	28	28	24	26	0	24	23	26	24	27	28	30	28	28	28	28	28	21	23	24	27	26	20	28	0	28	30	0	22	28	24	28	0	28	22	28	25
28	0	30	0	0	0	27	0	0	0	0	28	0	0	0	0	0	0	26	30	30	0	0	27	0	28	0	0	28	0	0	0	28	28	0	0	0	0	28	0	0	27	27	0	30	0	28	0	0	27	0	28	0	28	0	26	0	0	0	0	0	0	0	0	0	28	0	0	28	0	28	30	30	0	0	0	0	0	0	0	27	0	0	0	30	0	30	0	28	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	26	0	0	0	0	0	0	30	28	0	30	0	0	0	0	0	0	0	0	26	28	0	0	0	26	0	0	0	0	0	28	0	30	0	0	0	28	0	0
