1506 1622 1688 1680 1665 1571 1659 1635 1641 1685 1627 1696 1552 1705 1688 1697 1617 1671 1520 1487 1555 1674 1677 1722 1717 1712 1677 1693 1660 1702 1705 1654 1580 1678 1676 1705 1500 1617 1652 1682 1676 1583 1658 1645 1653 1618 1647 1576 1708 1677 1595 1615 1708 1549 1645 1640 1681 1658 1689 1678 1674 1608 1634 1665 1678 1686 1663 1660 1696 1710 1659 1671 1681 1688 1659 1596 1602 1664 1643 1691 1525 1683 1671 1669 1618 1662 1620 1594 1659 1520 1709 1696 1654 1658 1708 1685 1596 1675 1678 1627 1655 1652 1527 1659 1706 1669 1685 1618 1548 1688 1687 1666 1620 1636 1683 1613 1711 1696 1637 1713 1673 1650 1652 1660 1641 1592 1645 1622 1705 1627 1705 1727 1672 1676 1714 1586 1572 1589 1656 1411 1648 1672 1662 1697 1552 1490 1659 1617 1525 1672

88

10 9 8 8 8 9 8 9 9 8 9 8 10 8 8 8 9 8 10 10 10 8 8 8 8 8 8 8 8 8 8 9 9 8 8 8 10 9 9 8 8 9 8 9 9 9 9 9 8 8 9 9 8 10 9 9 8 8 8 8 8 9 9 8 8 8 8 8 8 8 8 8 8 8 8 9 9 8 9 8 10 8 8 8 9 8 9 9 8 10 8 8 9 8 8 8 9 8 8 9 9 9 10 8 8 8 8 9 10 8 8 8 9 9 8 9 8 8 9 8 8 9 9 8 9 9 9 9 8 9 8 8 8 8 8 9 9 9 8 11 9 8 8 8 10 10 8 9 10 8

8.000257271696343 17.00016835747053 68.00099971834997 7.000565829193228

59390.0

0	22	26	28	28	0	26	23	28	24	22	28	22	26	20	28	0	28	28	28	23	0	25	20	22	23	0	24	27	0	27	28	28	28	28	26	28	25	26	20	21	30	27	27	30	27	24	25	23	20	23	25	24	0	30	20	23	28	24	24	20	25	24	23	25	0	0	25	21	22	25	22	26	25	28	26	0	21	23	23	24	28	0	20	23	27	30	22	21	28	28	0	20	23	22	27	26	21	0	24	24	27	28	20	22	24	25	27	27	28	27	23	24	23	21	30	27	28	20	28	30	24	25	22	20	25	28	23	24	28	23	0	24	0	28	19	23	20	24	28	23	23	26	0	23	20	27	22	28	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	30	28	0	0	0	28	0	30	0	0	28	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	27	0	0	0	0	0	0	0	27	0	0	0	0
0	26	0	0	0	0	0	27	0	28	26	0	27	0	24	0	0	0	0	0	28	0	28	23	26	27	0	28	0	0	0	0	0	0	0	0	0	28	0	23	25	0	0	0	0	0	28	30	27	23	27	28	28	0	0	24	28	0	28	28	24	30	28	27	28	0	0	30	25	27	30	26	0	30	0	0	0	25	27	27	28	0	0	24	27	0	0	26	25	0	0	0	24	27	26	0	0	25	0	28	28	0	0	23	26	28	30	0	0	0	0	27	28	27	25	0	0	0	24	0	0	28	28	26	24	28	0	28	28	0	27	0	28	0	0	23	27	23	28	0	27	27	0	0	28	23	0	27	0	0
0	23	27	0	0	0	28	24	28	26	23	28	24	27	21	28	0	0	30	30	25	0	26	21	23	24	0	25	28	0	28	28	28	0	0	27	30	26	28	21	22	0	28	28	0	28	25	27	24	21	24	26	25	0	0	21	25	28	26	25	21	27	26	24	26	0	0	27	23	24	26	23	27	26	28	27	0	22	24	24	25	0	0	21	24	28	0	23	22	0	30	0	21	24	23	28	27	22	0	25	26	28	30	21	23	25	27	28	28	30	28	24	25	24	22	0	28	0	21	30	0	25	26	23	21	26	0	25	25	30	24	0	25	0	30	21	24	21	26	30	24	24	27	0	25	21	28	24	0	28
0	23	27	0	0	0	28	24	28	26	23	28	24	27	21	28	0	0	30	30	25	0	26	21	23	24	0	25	28	0	28	28	28	0	0	27	30	26	28	21	22	0	28	28	0	28	25	27	24	21	24	26	25	0	0	21	25	28	26	25	21	27	26	24	26	0	0	27	23	24	26	23	27	26	28	27	0	22	24	24	25	0	0	21	24	28	0	23	22	0	30	0	21	24	23	28	27	22	0	25	26	28	30	21	23	25	27	28	28	30	28	24	25	24	22	0	28	0	21	30	0	25	26	23	21	26	0	25	25	30	24	0	25	0	30	21	24	21	26	30	24	24	27	0	25	21	28	24	0	28
28	21	24	27	27	0	25	22	26	23	21	26	21	24	19	26	0	28	27	27	22	28	23	18	21	22	0	22	25	0	26	27	26	27	27	25	27	23	25	19	20	28	26	26	28	26	22	24	22	19	22	23	22	0	28	19	22	27	23	23	19	24	23	21	23	28	28	24	20	21	24	21	24	24	26	24	0	20	22	22	22	28	0	19	22	26	28	20	20	27	27	0	19	22	21	25	24	20	0	22	23	25	27	19	21	22	24	25	26	27	26	22	22	22	20	28	26	27	19	27	28	22	24	21	19	23	27	22	23	27	22	0	23	0	27	18	21	19	23	27	22	22	24	0	22	19	26	21	27	26
0	25	28	0	0	0	0	26	0	28	25	0	26	28	23	0	0	0	0	0	27	0	28	22	25	26	0	27	0	0	0	0	0	0	0	28	0	28	30	23	24	0	0	0	0	0	27	28	26	23	26	28	27	0	0	23	27	0	28	27	23	28	28	26	28	0	0	28	25	26	28	25	28	28	0	28	0	24	26	26	27	0	0	23	26	0	0	25	24	0	0	0	23	26	25	0	28	24	0	27	28	0	0	23	25	27	28	0	0	0	0	26	27	26	24	0	0	0	23	0	0	27	28	25	23	28	0	27	27	0	26	0	27	0	0	22	26	23	28	0	26	26	28	0	27	23	0	26	0	0
0	28	0	0	0	0	0	0	0	0	28	0	28	0	27	0	0	0	0	0	0	0	0	26	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	28	0	0	0	0	0	0	0	0	26	30	0	0	0	0	27	0	0	0	0	27	0	0	30	0	0	0	0	28	28	0	28	0	0	0	0	0	27	30	30	0	0	0	26	30	0	0	28	27	0	0	0	27	30	28	0	0	28	0	0	0	0	0	26	28	0	0	0	0	0	0	30	0	30	27	0	0	0	26	0	0	0	0	28	27	0	0	0	0	0	30	0	0	0	0	26	28	26	0	0	30	30	0	0	0	26	0	28	0	0
0	24	28	0	0	0	28	25	0	27	24	0	25	28	22	0	0	0	0	0	26	0	27	22	24	25	0	26	28	0	30	0	0	0	0	28	0	27	28	22	23	0	30	30	0	30	26	28	25	22	25	27	26	0	0	22	26	0	27	26	22	28	27	25	27	0	0	28	24	25	27	24	28	28	0	28	0	23	25	25	26	0	0	22	25	30	0	24	23	0	0	0	22	25	24	28	28	23	0	26	27	28	0	22	24	26	28	28	30	0	30	25	26	25	23	0	30	0	22	0	0	26	27	24	22	27	0	26	26	0	25	0	26	0	0	21	25	22	27	0	25	25	28	0	26	22	30	25	0	30
0	27	0	0	0	0	0	28	0	0	27	0	28	0	25	0	0	0	0	0	28	0	0	24	27	28	0	28	0	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	0	0	28	0	28	25	28	0	28	0	0	25	28	0	30	28	25	0	30	28	0	0	0	0	27	28	0	27	0	0	0	0	0	26	28	28	28	0	0	25	28	0	0	27	26	0	0	0	25	28	27	0	0	26	0	28	30	0	0	25	27	28	0	0	0	0	0	28	28	28	26	0	0	0	25	0	0	28	0	27	25	0	0	28	30	0	28	0	30	0	0	24	28	25	0	0	28	28	0	0	28	25	0	28	0	0
0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	27	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	30	28	0	0	0	28	0	30	0	0	28	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	0	27	0	0	0	0	0	0	0	27	0	0	0	0
0	24	28	0	0	0	28	25	30	26	24	0	24	28	22	30	0	0	0	0	25	0	27	21	24	25	0	26	28	0	28	0	30	0	0	28	0	27	28	21	23	0	30	28	0	30	26	27	25	21	25	27	26	0	0	22	25	0	26	26	22	27	26	25	27	0	0	27	23	24	27	24	28	27	0	28	0	23	25	25	26	0	0	22	25	30	0	24	23	0	0	0	22	25	24	28	28	23	0	26	26	28	0	21	24	26	27	28	30	0	28	25	26	25	23	0	28	0	22	0	0	26	27	24	22	27	0	25	26	0	25	0	26	0	0	21	24	21	27	0	25	25	28	0	25	21	28	24	0	30
0	28	0	0	0	0	0	0	0	0	30	0	0	0	27	0	0	0	0	0	0	0	0	26	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	27	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	28	0	0	0	0	0	27	0	0	0	28	28	0	0	0	27	0	28	0	0	28	0	0	0	0	0	27	30	0	0	0	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	30	27	0	0	0	0	0	0	0	0	0	0	26	0	27	0	0	0	0	0	0	0	27	0	0	0	0
0	26	30	0	0	0	0	27	0	28	26	0	26	0	24	0	0	0	0	0	27	0	28	23	26	27	0	28	0	0	0	0	0	0	0	0	0	28	0	23	25	0	0	0	0	0	28	30	27	23	27	28	28	0	0	24	27	0	28	28	24	30	28	27	28	0	0	30	25	26	28	26	0	28	0	30	0	24	27	27	28	0	0	23	27	0	0	26	24	0	0	0	24	27	26	0	30	25	0	28	28	0	0	23	26	28	28	0	0	0	0	27	28	27	24	0	0	0	23	0	0	28	28	26	24	28	0	27	28	0	27	0	28	0	0	23	26	23	28	0	27	27	30	0	27	23	0	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	28	0	0	0	0
0	24	28	0	0	0	28	25	30	27	24	0	24	28	22	0	0	0	0	0	25	0	27	21	24	25	0	26	28	0	28	0	30	0	0	28	0	27	28	21	23	0	30	30	0	30	26	28	25	21	25	27	26	0	0	22	25	0	26	26	22	28	26	25	27	0	0	28	23	24	27	24	28	27	0	28	0	23	25	25	26	0	0	22	25	30	0	24	23	0	0	0	22	25	24	28	28	23	0	26	26	28	0	21	24	26	27	28	30	0	30	25	26	25	23	0	30	0	22	0	0	26	27	24	22	27	0	25	26	0	25	0	26	0	0	21	25	21	27	0	25	25	28	0	25	21	30	24	0	30
26	18	22	24	24	27	23	19	24	21	19	24	19	22	17	24	0	25	24	24	20	26	21	16	18	20	0	20	23	28	23	24	24	24	25	22	24	21	22	17	18	25	23	23	25	23	20	21	20	17	19	21	20	28	26	17	20	24	21	20	17	21	21	19	21	27	26	21	18	19	21	18	22	21	24	22	27	17	19	19	20	25	0	17	19	23	25	18	18	24	24	0	17	19	18	23	22	18	0	20	21	23	24	17	19	20	21	23	23	24	23	19	20	19	18	26	23	25	17	24	25	20	21	19	17	21	24	20	20	24	19	0	20	28	24	16	19	17	21	24	19	19	22	30	20	17	23	19	24	23
0	22	26	28	28	0	27	24	28	25	23	28	23	27	21	28	0	0	28	28	24	0	25	20	22	24	0	24	28	0	28	28	28	28	30	27	28	25	27	20	22	0	28	28	0	28	24	26	24	20	24	25	24	0	0	21	24	28	25	25	21	26	25	23	25	0	0	26	22	23	26	22	27	26	28	26	0	21	24	24	24	0	0	20	24	28	0	22	21	28	28	0	21	23	22	27	26	22	0	24	25	28	28	20	23	24	26	27	28	28	28	24	24	24	21	0	28	30	20	28	0	24	26	23	21	26	28	24	25	28	24	0	25	0	28	20	23	20	25	28	24	24	26	0	24	20	28	23	28	28
0	23	27	0	0	0	28	24	28	26	23	28	24	27	22	28	0	0	0	30	25	0	26	21	23	24	0	25	28	0	28	30	28	0	0	27	0	26	28	21	23	0	28	28	0	28	25	27	24	21	24	26	25	0	0	21	25	30	26	25	21	27	26	24	26	0	0	27	23	24	27	23	27	27	28	27	0	22	24	24	25	0	0	21	24	28	0	23	22	0	30	0	21	24	23	28	27	22	0	25	26	28	30	21	23	25	27	28	28	30	28	24	25	24	22	0	28	0	21	30	0	25	26	23	21	26	0	25	25	30	24	0	25	0	30	21	24	21	26	30	24	24	27	0	25	21	28	24	0	28
0	23	27	0	0	0	28	25	28	26	24	30	24	28	22	30	0	0	0	0	25	0	26	21	23	25	0	25	28	0	28	30	30	0	0	28	0	26	28	21	23	0	28	28	0	28	25	27	25	21	25	26	25	0	0	22	25	30	26	26	22	27	26	24	26	0	0	27	23	24	27	23	28	27	30	27	0	22	25	25	25	0	0	21	25	28	0	23	22	0	30	0	22	24	23	28	27	23	0	25	26	28	0	21	24	25	27	28	28	0	28	25	25	25	22	0	28	0	21	30	0	25	27	24	22	27	0	25	26	0	25	0	26	0	0	21	24	21	26	0	25	25	28	0	25	21	28	24	0	28
0	28	0	0	0	0	0	30	0	0	28	0	28	0	26	0	0	0	0	0	0	0	0	26	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	26	28	0	0	0	0	0	0	0	30	26	30	0	0	0	0	26	0	0	0	0	26	0	0	28	0	0	0	0	28	28	0	28	0	0	0	0	0	27	30	30	0	0	0	26	30	0	0	28	27	0	0	0	26	30	28	0	0	28	0	0	0	0	0	26	28	0	0	0	0	0	0	30	0	30	27	0	0	0	26	0	0	0	0	28	26	0	0	0	0	0	30	0	0	0	0	26	28	26	0	0	30	30	0	0	0	26	0	28	0	0
30	21	25	28	28	0	26	23	27	24	22	27	22	25	20	27	0	28	28	28	23	0	24	19	21	23	0	23	26	0	27	27	27	28	28	25	28	24	26	19	21	28	27	27	28	27	23	25	23	19	23	24	23	0	28	20	23	27	24	23	20	25	24	22	24	0	0	25	21	22	25	21	25	25	27	25	0	20	22	22	23	28	0	19	22	27	28	21	20	28	28	0	20	22	21	26	25	21	0	23	24	26	28	19	22	23	25	26	27	28	27	22	23	22	20	28	27	28	19	28	28	23	24	22	20	24	28	23	24	28	22	0	24	0	28	19	22	19	24	28	22	22	25	0	23	19	27	22	28	27
0	27	0	0	0	0	0	28	0	30	27	0	28	0	25	0	0	0	0	0	28	0	0	24	27	28	0	28	0	0	0	0	0	0	0	0	0	0	0	24	26	0	0	0	0	0	28	0	28	24	28	0	28	0	0	25	28	0	30	28	25	0	30	28	0	0	0	0	26	28	0	27	0	0	0	0	0	26	28	28	28	0	0	25	28	0	0	27	26	0	0	0	25	28	27	0	0	26	0	28	30	0	0	24	27	28	0	0	0	0	0	28	28	28	26	0	0	0	25	0	0	28	0	27	25	0	0	28	28	0	28	0	28	0	0	24	28	24	30	0	28	28	0	0	28	24	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
