1648 1706 1627 1633 1621 1672 1674 1727 1690 1713 1677 1646 1698 1604 1738 1718 1665 1674 1727 1721 1565 1723 1537 1721 1715 1719 1705 1707 1732 1653 1725 1632 1716 1718 1712 1736 1686 1579 1699 1721 1699 1678 1688 1720 1655 1711 1703 1737 1576 1721 1714 1733 1715 1731 1711 1713 1724 1720 1703 1702 1733 1717 1717 1716 1699 1724 1693 1614 1714 1712 1656 1735 1722 1718 1721 1703 1725 1666 1610 1734 1618 1736 1728 1680 1721 1718 1709 1705 1705 1718 1705 1665 1707 1710 1737 1722 1731 1637 1704 1726 1615 1559 1701 1710 1673 1726 1727 1702 1641 1740 1729 1687 1737 1706 1595 1641 1641 1699 1708 1677 1715 1715 1732 1721 1715 1727 1565 1685 1742 1649 1691 1724 1639 1715 1663 1642 1706 1725 1631 1738 1716 1699 1717 1587 1602 1703 1621 1700 1544 1677

88

10 9 10 10 10 10 10 9 10 9 10 10 9 11 9 9 10 10 9 9 11 9 12 9 9 9 9 9 9 10 9 10 9 9 9 9 10 11 9 9 9 10 10 9 10 9 9 9 11 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 11 9 9 10 9 9 9 9 9 9 10 11 9 11 9 9 10 9 9 9 9 9 9 9 10 9 9 9 9 9 10 9 9 11 11 9 9 10 9 9 9 10 9 9 10 9 9 11 10 10 9 9 10 9 9 9 9 9 9 11 10 9 10 10 9 10 9 10 10 9 9 10 9 9 9 9 11 11 9 10 9 12 10

7.999148806160359 16.999854767110183 68.00071178660474 6.999371528603109

60667.0

0	0	25	0	22	28	26	28	27	27	24	0	25	0	21	25	0	26	21	28	0	23	0	23	25	24	0	0	28	25	21	24	25	25	30	25	0	25	26	21	0	25	0	28	25	0	0	25	27	22	28	27	0	0	26	24	0	25	24	0	24	25	26	22	0	27	22	24	0	22	0	26	28	25	30	27	0	0	28	22	22	0	23	23	28	27	25	28	0	25	27	28	23	28	28	0	21	0	0	0	26	28	23	28	0	0	28	22	0	28	0	0	28	0	27	26	0	0	28	0	28	22	27	21	28	25	0	25	0	25	0	0	21	24	23	24	26	0	28	0	28	0	28	28	26	25	21	0	25	27
28	0	24	0	21	28	25	27	27	26	23	0	24	30	21	24	0	26	21	28	0	22	0	22	24	23	30	0	27	24	21	23	24	24	28	24	0	24	25	21	0	24	0	28	25	0	0	24	27	21	28	27	0	30	25	23	0	24	23	0	24	24	26	21	0	27	21	23	0	22	0	25	27	24	28	26	0	0	28	22	21	0	23	23	28	26	24	27	0	24	27	28	23	28	28	30	21	0	0	0	26	27	22	27	0	0	28	21	0	28	0	30	28	0	27	26	30	0	28	0	28	21	27	21	28	24	0	24	0	25	0	30	21	24	23	23	25	0	28	0	28	0	28	27	25	24	21	0	24	26
0	0	0	0	27	0	0	0	0	0	28	0	30	0	26	30	0	0	26	0	0	28	0	28	0	28	0	0	0	30	26	28	30	30	0	30	0	30	0	26	0	30	0	0	0	0	0	30	0	27	0	0	0	0	0	28	0	30	28	0	28	30	0	27	0	0	27	28	0	27	0	0	0	30	0	0	0	0	0	27	27	0	28	28	0	0	30	0	0	30	0	0	28	0	0	0	26	0	0	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	26	0	0	0	30	0	0	0	0	26	30	28	28	0	0	0	0	0	0	0	0	0	30	26	0	30	0
28	28	23	0	20	27	24	26	25	25	22	0	23	28	20	23	0	25	20	28	0	21	30	21	23	22	28	28	26	23	20	22	23	23	28	23	28	23	24	20	28	23	28	28	24	30	28	23	26	20	27	26	28	28	24	22	0	23	22	28	23	23	24	20	30	26	20	22	28	21	28	24	26	23	28	25	30	30	28	21	20	30	22	22	27	25	23	26	30	23	26	28	22	28	28	28	20	0	28	0	25	26	21	26	0	0	28	20	0	28	0	28	28	28	25	25	28	0	28	0	27	20	26	20	27	23	28	23	28	24	0	28	20	23	22	22	24	30	27	0	28	28	27	26	24	23	20	30	23	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
0	0	26	0	23	0	27	28	28	28	25	0	26	0	22	26	0	28	22	0	0	24	0	24	26	25	0	0	28	26	22	25	26	26	0	26	0	26	27	22	0	26	0	0	26	0	0	26	28	23	30	28	0	0	27	25	0	26	25	0	25	26	27	23	0	28	23	25	0	24	0	27	28	26	0	28	0	0	0	23	23	0	25	25	30	28	26	28	0	26	28	0	24	0	0	0	22	0	0	0	27	28	24	28	0	0	0	23	0	0	0	0	0	0	28	28	0	0	0	0	0	23	28	22	0	26	0	26	0	26	0	0	22	26	24	25	27	0	30	0	0	0	30	28	27	26	22	0	26	28
0	0	28	0	26	0	0	0	0	0	28	0	28	0	25	28	0	0	25	0	0	27	0	27	28	28	0	0	0	28	25	28	28	28	0	28	0	28	0	25	0	28	0	0	30	0	0	28	0	26	0	0	0	0	30	28	0	28	28	0	28	28	0	26	0	0	26	28	0	27	0	30	0	28	0	0	0	0	0	26	26	0	28	28	0	0	28	0	0	28	0	0	27	0	0	0	25	0	0	0	0	0	27	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	25	0	28	0	28	0	30	0	0	25	28	27	28	0	0	0	0	0	0	0	0	30	28	25	0	28	0
0	0	27	0	24	0	28	0	30	28	26	0	27	0	23	27	0	28	23	0	0	25	0	25	27	26	0	0	0	27	23	26	27	27	0	27	0	27	28	23	0	27	0	0	27	0	0	27	30	24	0	30	0	0	28	26	0	27	26	0	26	27	28	24	0	30	24	26	0	25	0	28	0	27	0	28	0	0	0	24	24	0	26	26	0	28	27	0	0	27	30	0	25	0	0	0	23	0	0	0	28	0	25	0	0	0	0	24	0	0	0	0	0	0	30	28	0	0	0	0	0	24	30	24	0	27	0	27	0	27	0	0	23	27	25	26	28	0	0	0	0	0	0	0	28	27	23	0	27	28
0	0	28	0	24	0	28	0	0	30	26	0	28	0	24	27	0	28	24	0	0	25	0	26	28	26	0	0	0	28	24	26	27	28	0	27	0	28	28	24	0	27	0	0	28	0	0	27	0	24	0	0	0	0	28	27	0	27	26	0	27	28	28	24	0	0	24	27	0	25	0	28	0	27	0	30	0	0	0	25	24	0	26	26	0	30	28	0	0	27	0	0	26	0	0	0	24	0	0	0	28	0	26	0	0	0	0	24	0	0	0	0	0	0	30	28	0	0	0	0	0	24	0	24	0	28	0	27	0	28	0	0	24	27	26	27	28	0	0	0	0	0	0	0	28	27	24	0	28	30
0	0	28	0	25	0	28	0	0	0	27	0	28	0	24	28	0	30	24	0	0	26	0	26	28	27	0	0	0	28	24	27	28	28	0	28	0	28	28	24	0	28	0	0	28	0	0	28	0	25	0	0	0	0	28	27	0	28	27	0	27	28	28	25	0	0	25	27	0	26	0	28	0	28	0	0	0	0	0	25	25	0	27	27	0	0	28	0	0	28	0	0	26	0	0	0	24	0	0	0	30	0	26	0	0	0	0	25	0	0	0	0	0	0	0	30	0	0	0	0	0	25	0	24	0	28	0	28	0	28	0	0	24	28	26	27	28	0	0	0	0	0	0	0	28	28	24	0	28	0
