1677 1713 1678 1738 1633 1658 1729 1680 1737 1758 1734 1735 1708 1735 1709 1606 1705 1715 1740 1707 1656 1718 1707 1733 1731 1710 1743 1727 1596 1651 1714 1705 1746 1540 1736 1728 1604 1711 1752 1715 1736 1743 1752 1753 1717 1669 1602 1722 1722 1699 1699 1708 1723 1641 1717 1713 1657 1736 1676 1732 1718 1570 1614 1716 1710 1707 1734 1709 1732 1721 1708 1694 1723 1749 1717 1729 1556 1729 1709 1705 1750 1668 1647 1748 1715 1749 1716 1752 1730 1718 1741 1571 1738 1597 1750 1592 1734 1660 1753 1737 1696 1633 1682 1630 1625 1676 1728 1710 1689 1755 1632 1714 1745 1711 1740 1733 1731 1643 1598 1663 1715 1625 1738 1740 1709 1722 1699 1630 1741 1722 1730 1643 1754 1735 1684 1744 1715 1710 1708 1698 1730 1598 1727 1720 1753 1695 1617 1675 1598 1756

88

10 9 10 9 10 10 9 10 9 9 9 9 9 9 9 11 9 9 9 9 10 9 9 9 9 9 9 9 11 10 9 9 9 12 9 9 11 9 9 9 9 9 9 9 9 10 11 9 9 10 10 9 9 10 9 9 10 9 10 9 9 11 11 9 9 9 9 9 9 9 9 10 9 9 9 9 12 9 9 9 9 10 10 9 9 9 9 9 9 9 9 11 9 11 9 11 9 10 9 9 10 10 10 11 11 10 9 9 10 9 10 9 9 9 9 9 9 10 11 10 9 11 9 9 9 9 10 11 9 9 9 10 9 9 10 9 9 9 9 10 9 11 9 9 9 10 11 10 11 9

8.000735090507265 16.999057072385646 68.00065954317088 7.000132179956251

61323.0

0	0	0	30	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
26	0	0	25	28	30	0	28	25	25	0	24	0	0	0	28	0	0	30	0	0	25	0	26	0	0	0	28	0	0	0	0	28	0	28	0	27	0	26	0	0	24	27	25	0	28	28	24	28	0	28	0	28	0	0	28	28	25	0	0	0	0	0	28	25	28	28	0	0	28	0	0	26	0	28	0	25	30	0	28	0	0	28	24	0	28	28	0	0	28	0	0	24	28	0	24	0	28	0	0	0	0	25	0	30	0	30	28	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	25	28	28	28	0	0	28	0	28	0	0	28	0	0	0	0	26	0	27	0	28	0	25	28	0	28	0
19	22	0	18	20	21	22	21	18	18	26	17	28	28	26	20	23	23	21	23	23	18	26	18	22	28	25	21	25	24	25	24	20	0	21	23	19	28	19	23	23	17	19	18	27	21	20	17	21	26	21	22	21	25	23	20	20	18	25	23	22	24	23	20	18	21	21	25	23	20	23	28	19	22	21	0	18	22	23	21	26	24	21	17	24	21	21	25	0	21	0	0	17	20	22	17	28	21	25	0	25	25	18	24	22	24	22	21	24	25	28	25	30	21	26	27	25	0	20	24	28	22	0	18	20	20	21	24	26	21	25	21	24	28	21	27	28	24	23	19	25	19	25	21	24	18	21	24	21	24
0	0	0	0	0	0	0	0	30	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
28	0	0	27	0	0	0	0	27	27	0	26	0	0	0	0	0	0	0	0	0	27	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	26	28	27	0	0	0	26	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	26	30	0	26	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	27	0	0	0	0
26	0	0	26	28	0	0	28	26	25	0	25	0	0	0	28	0	0	0	0	0	26	0	26	0	0	0	28	0	0	0	0	28	0	28	0	27	0	27	0	0	25	27	26	0	28	28	25	28	0	28	0	28	0	0	28	28	25	0	0	0	0	0	28	26	30	28	0	0	28	0	0	27	0	28	0	26	0	0	28	0	0	30	25	0	28	30	0	0	30	0	0	25	28	0	25	0	28	0	0	0	0	26	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	26	28	28	28	0	0	28	0	28	0	0	28	0	0	0	0	27	0	28	0	30	0	25	28	0	28	0
26	30	0	25	28	28	0	28	25	25	0	24	0	0	0	28	0	0	28	0	0	25	0	26	0	0	0	28	0	0	0	0	28	0	28	0	27	0	26	0	0	24	27	25	0	28	28	24	28	0	28	0	28	0	0	28	28	25	0	0	0	0	0	28	25	28	28	0	0	28	0	0	26	0	28	0	25	30	0	28	0	0	28	24	0	28	28	0	0	28	0	0	24	28	0	24	0	28	0	0	0	0	25	0	30	0	30	28	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	25	28	28	28	0	0	28	0	28	0	0	28	0	0	0	0	26	0	27	0	28	0	25	28	0	28	0
27	0	0	27	30	0	0	0	27	26	0	26	0	0	0	30	0	0	0	0	0	27	0	27	0	0	0	30	0	0	0	0	30	0	30	0	28	0	28	0	0	26	28	26	0	30	30	26	0	0	30	0	30	0	0	30	30	26	0	0	0	0	0	30	26	0	30	0	0	30	0	0	27	0	30	0	27	0	0	30	0	0	0	26	0	30	0	0	0	0	0	0	26	28	0	26	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	27	30	28	0	0	0	0	0	30	0	0	30	0	0	0	0	28	0	28	0	0	0	26	0	0	30	0
0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
