1705 1630 1536 1649 1632 1651 1622 1603 1619 1695 1651 1570 1676 1675 1623 1607 1565 1670 1651 1608 1535 1660 1517 1632 1628 1642 1670 1433 1654 1508 1659 1556 1433 1644 1639 1520 1571 1552 1631 1634 1644 1499 1643 1626 1639 1644 1584 1559 1686 1628 1641 1668 1619 1645 1695 1622 1664 1659 1691 1689 1599 1633 1627 1632 1650 1566 1690 1649 1636 1619 1650 1659 1632 1651 1687 1669 1688 1649 1618 1561 1658 1445 1617 1656 1686 1538 1693 1689 1653 1649 1653 1636 1540 1645 1650 1687 1653 1633 1634 1628 1651 1667 1641 1643 1648 1654 1598 1662 1697 1528 1696 1621 1565 1616 1618 1642 1653 1633 1649 1677 1590 1480 1659 1482 1678 1635 1519 1650 1690 1652 1625 1593 1611 1614 1684 1675 1613 1594 1623 1616 1618 1363 1651 1663 1687 1640 1517 1606 1606 1479

88

7 8 9 8 8 8 8 9 8 8 8 9 8 8 8 9 9 8 8 9 9 8 10 8 8 8 8 10 8 10 8 9 10 8 8 9 9 9 8 8 8 10 8 8 8 8 9 9 8 8 8 8 8 8 8 8 8 8 8 8 9 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 10 8 8 8 9 8 8 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 8 9 8 8 9 8 8 8 8 8 8 8 9 10 8 10 8 8 9 8 8 8 8 9 8 8 8 8 8 9 8 8 8 11 8 8 8 8 10 9 9 10

8.000134869211497 17.00021877823462 68.00085761182252 6.999778251769006

58036.0

0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	30	0	0	0
28	0	28	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	27	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	30	0	0	28	0	0	0
28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0
24	26	25	0	0	0	0	27	0	27	27	0	24	0	30	25	0	27	0	0	26	0	27	0	30	0	26	27	24	28	27	0	0	0	0	28	30	28	0	0	25	23	0	0	0	30	0	0	28	0	0	0	25	28	25	28	0	27	27	27	0	28	0	30	24	28	0	0	27	28	27	23	0	27	28	24	30	30	0	28	0	26	27	28	0	30	0	0	0	26	0	0	30	0	28	27	0	24	0	23	27	0	0	28	27	0	0	30	0	24	0	26	0	26	0	25	0	0	0	28	28	24	27	28	27	27	27	28	0	0	0	28	26	24	0	0	28	24	0	30	0	0	30	25	0	27	24	27	27	0
21	22	21	26	0	28	0	23	0	24	23	0	21	0	26	21	0	24	27	30	23	0	24	30	26	27	23	24	21	25	24	0	28	30	28	24	26	25	0	28	22	20	28	28	30	26	28	28	25	28	28	0	22	25	22	24	26	24	24	24	30	24	28	26	21	24	0	26	24	25	24	20	0	24	25	21	26	26	0	24	28	22	24	24	0	26	0	30	0	22	27	0	26	28	25	24	0	21	0	20	24	0	0	25	24	0	28	26	0	21	0	22	0	23	30	21	0	28	28	24	24	21	24	24	24	24	24	24	28	30	28	25	23	20	26	0	25	21	0	26	0	0	26	22	28	24	21	23	23	28
23	24	23	28	0	0	0	26	0	26	25	0	23	0	28	23	0	26	28	0	25	0	26	0	28	30	25	26	23	27	26	0	30	0	0	26	28	27	0	0	24	22	0	0	0	28	0	30	27	0	0	0	24	27	24	26	28	26	26	26	0	26	0	28	23	26	0	28	26	27	26	22	0	26	27	23	28	28	0	26	0	24	26	26	0	28	0	0	0	24	28	0	28	0	27	26	0	22	0	22	26	0	0	27	26	0	0	28	0	23	0	24	0	25	0	23	0	0	0	26	26	22	26	26	26	26	26	26	0	0	0	27	25	22	28	0	27	23	0	28	0	0	28	24	30	26	23	25	25	30
20	22	21	25	28	27	0	23	0	23	23	30	20	0	25	21	30	23	26	28	22	0	23	28	25	27	22	23	20	24	23	30	27	28	28	24	25	24	30	28	21	20	27	28	28	25	28	27	24	27	27	30	21	25	21	23	26	23	23	23	28	24	28	25	20	24	0	26	23	24	23	20	0	23	25	20	25	25	0	24	28	22	23	23	0	25	0	28	30	22	26	0	25	28	25	23	30	20	0	20	23	30	0	24	23	30	28	25	0	20	0	22	0	22	28	21	0	28	27	23	24	20	23	24	23	23	23	24	27	28	28	24	22	20	26	0	24	20	0	25	0	30	25	21	27	23	20	23	23	27
27	28	28	0	0	0	0	0	0	0	30	0	27	0	0	27	0	0	0	0	28	0	0	0	0	0	28	0	27	0	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	26	0	0	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	27	0	26	0	0	0	0	0	0	0	0	0	27	0	28	0	28	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	27	0	0	0	0	0	28	0	0	27	30	30	0
19	21	20	24	28	26	28	22	0	22	22	28	19	0	24	20	28	22	25	28	21	0	22	28	24	26	21	22	19	23	22	28	26	28	27	22	24	23	28	27	20	19	26	27	28	24	27	26	23	26	26	28	20	24	20	22	25	22	22	22	28	22	27	24	19	23	0	25	22	23	22	19	0	22	24	20	24	24	30	23	27	21	22	22	0	24	28	28	28	21	25	0	24	27	24	22	28	19	0	19	22	28	0	23	22	28	27	24	30	19	30	21	0	21	28	20	30	27	26	22	23	19	22	23	22	22	22	23	26	28	28	23	21	19	25	28	23	19	0	24	0	28	24	20	26	22	19	22	22	26
27	28	27	0	0	0	0	30	0	0	30	0	27	0	0	27	0	30	0	0	28	0	30	0	0	0	28	30	27	0	30	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	30	0	0	0	0	0	27	0	0	0	30	0	30	26	0	30	0	27	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	26	0	26	0	0	0	0	0	0	0	0	0	27	0	28	0	28	0	27	0	0	0	0	0	26	0	0	30	30	30	0	0	0	0	0	28	26	0	0	0	27	0	0	0	0	0	28	0	30	27	30	30	0
