1616 1693 1727 1606 1724 1745 1596 1616 1593 1511 1639 1565 1577 1532 1684 1672 1554 1599 1714 1708 1619 1615 1693 1671 1750 1703 1628 1687 1684 1585 1678 1671 1618 1589 1679 1701 1696 1646 1667 1655 1636 1669 1711 1703 1673 1716 1670 1687 1670 1698 1703 1685 1706 1741 1664 1583 1627 1634 1682 1654 1669 1618 1690 1681 1743 1681 1597 1550 1650 1740 1681 1677 1698 1711 1737 1678 1627 1704 1736 1736 1666 1672 1661 1676 1738 1658 1593 1653 1734 1637 1709 1737 1742 1608 1545 1713 1672 1623 1739 1742 1657 1742 1689 1735 1614 1565 1713 1733 1666 1635 1639 1689 1639 1676 1697 1676 1514 1603 1737 1672 1700 1716 1635 1730 1670 1729 1733 1653 1669 1715 1665 1573 1705 1653 1694 1655 1700 1698 1715 1602 1618 1628 1630 1662 1493 1701 1754 1702 1716 1632

88

10 9 9 10 9 8 10 10 10 11 10 11 11 11 9 9 11 10 9 9 10 10 9 9 8 9 10 9 9 10 9 9 10 10 9 9 9 10 9 10 10 9 9 9 9 9 9 9 9 9 9 9 9 8 9 10 10 10 9 10 9 10 9 9 8 9 10 11 10 8 9 9 9 9 8 9 10 9 8 8 9 9 9 9 8 10 10 10 9 10 9 8 8 10 11 9 9 10 8 8 10 8 9 8 10 11 9 9 9 10 10 9 10 9 9 9 11 10 8 9 9 9 10 9 9 9 9 10 9 9 9 11 9 10 9 10 9 9 9 10 10 10 10 9 12 9 8 9 9 10

7.999382647761643 16.999864061432717 68.0007433886075 6.999353268615907

59455.0

0	28	26	26	28	27	0	0	25	28	0	28	28	0	28	28	0	0	28	0	28	28	27	28	24	28	0	28	0	28	0	24	0	0	0	0	27	0	0	0	28	27	28	27	0	28	0	28	0	0	28	26	25	26	0	30	0	0	30	0	28	24	0	28	28	26	28	28	0	24	28	0	0	0	26	24	28	0	0	0	28	0	0	26	28	24	28	0	26	24	24	28	0	25	0	0	0	27	0	0	0	0	30	26	0	0	0	26	25	28	0	0	0	28	25	28	24	0	0	0	28	0	0	27	0	26	28	28	0	0	0	28	0	25	26	28	28	0	0	28	0	24	24	0	0	28	0	28	27	27
0	0	28	28	30	30	0	0	27	0	0	30	0	0	0	30	0	0	0	0	30	30	28	0	26	0	0	0	0	30	0	26	0	0	0	0	28	0	0	0	30	30	0	28	0	30	0	30	0	0	0	28	27	28	0	0	0	0	0	0	30	26	0	30	30	28	0	0	0	26	30	0	0	0	28	26	0	0	0	0	0	0	0	28	0	26	0	0	28	26	26	0	0	27	0	0	0	28	0	0	0	0	0	28	0	0	0	28	27	0	0	0	0	0	27	0	27	0	0	0	0	0	0	28	0	28	30	30	0	0	0	0	0	27	28	30	30	0	0	0	0	26	26	0	0	0	0	0	28	28
0	0	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	30	0	0	0	0	0	0	0	27	0	0	0	30	0	0	0	27	0	0	0	0	28	28	0	0	0	0	0	0	0	30	0	28	0	0	30	28	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	27	0	0	0	0	30	28	0	0	0	0	0	0	0	0	0	28	0	0	30	28	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	27	28	0	0	0	0	0	0	0
0	0	28	28	0	30	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	26	0	0	0	0	0	0	26	0	0	0	0	28	0	0	0	0	30	0	30	0	0	0	0	0	0	0	28	27	28	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	26	0	0	0	0	28	27	0	0	0	0	0	0	0	28	0	27	0	0	28	27	27	0	0	27	0	0	0	30	0	0	0	0	0	28	0	0	0	28	27	0	0	0	0	0	27	0	27	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	26	26	0	0	0	0	0	28	28
0	0	28	28	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	26	0	0	0	0	0	0	26	0	0	0	0	28	0	0	0	0	30	0	30	0	0	0	0	0	0	0	28	27	28	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	26	0	0	0	0	28	27	0	0	0	0	0	0	0	28	0	27	0	0	28	27	27	0	0	27	0	0	0	30	0	0	0	0	0	28	0	0	0	28	28	0	0	0	0	0	28	0	27	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	27	28	0	0	0	0	0	0	26	26	0	0	0	0	0	28	28
28	26	25	25	26	26	0	30	23	27	0	26	26	0	27	26	28	0	26	30	26	26	25	26	22	26	0	27	0	26	28	22	0	28	0	0	25	0	0	0	26	26	26	25	0	26	0	26	0	0	26	25	23	25	0	28	0	0	28	0	26	22	28	26	26	25	28	26	0	22	26	0	0	0	24	23	27	0	30	28	27	0	0	25	26	23	27	28	25	23	23	27	0	23	0	0	0	25	0	0	0	0	28	25	0	0	0	25	23	26	0	30	28	27	23	26	23	0	28	0	27	0	28	25	0	25	26	26	28	0	28	26	28	23	24	26	26	0	0	27	28	22	22	0	30	26	0	26	25	25
28	26	25	25	26	26	0	0	23	27	0	26	26	0	27	26	28	0	26	30	26	26	25	26	22	26	0	27	0	26	28	22	0	28	0	0	25	0	0	0	26	26	26	25	0	26	0	26	0	0	26	25	23	25	0	28	0	0	28	0	26	22	28	26	26	25	28	26	0	22	26	0	0	0	24	23	27	0	30	28	27	0	0	25	26	23	27	28	25	23	23	27	0	23	0	0	0	25	0	0	0	0	28	25	0	0	0	25	23	26	0	30	28	27	23	27	23	0	28	0	27	0	28	25	0	25	26	26	28	0	28	26	28	23	24	26	26	0	0	27	28	22	23	0	30	26	0	26	25	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	0	0	30	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0
0	28	28	27	28	28	0	0	26	0	0	28	28	0	0	28	0	0	28	0	28	28	28	28	25	28	0	30	0	28	0	25	0	0	0	0	28	0	0	0	28	28	28	28	0	28	0	28	0	0	28	28	26	27	0	0	0	0	0	0	28	25	0	28	28	28	0	28	0	25	28	0	0	0	27	25	30	0	0	0	0	0	0	28	28	25	30	0	27	25	25	30	0	26	0	0	0	28	0	0	0	0	0	28	0	0	0	28	26	28	0	0	0	0	26	30	26	0	0	0	30	0	0	28	0	27	28	28	0	0	0	28	0	26	27	28	28	0	0	30	0	25	25	0	0	28	0	28	28	28
