1471 1605 1695 1716 1596 1606 1729 1718 1716 1693 1608 1615 1684 1706 1639 1616 1696 1723 1751 1714 1726 1639 1608 1714 1752 1734 1697 1719 1750 1683 1701 1564 1673 1624 1684 1706 1746 1750 1705 1696 1750 1724 1714 1720 1654 1690 1725 1673 1707 1716 1676 1662 1711 1696 1555 1751 1634 1566 1720 1620 1715 1682 1726 1548 1710 1718 1662 1690 1685 1695 1701 1681 1701 1718 1744 1719 1553 1601 1602 1690 1749 1690 1724 1749 1707 1726 1750 1619 1695 1745 1746 1723 1699 1639 1708 1666 1717 1704 1703 1672 1653 1674 1744 1743 1744 1752 1554 1691 1713 1741 1700 1705 1741 1692 1624 1753 1647 1670 1692 1724 1681 1719 1686 1713 1660 1735 1713 1632 1682 1753 1636 1712 1737 1702 1667 1712 1699 1703 1691 1711 1695 1726 1676 1716 1696 1738 1648 1663 1690 1702

88

12 11 9 9 11 11 9 9 9 9 11 10 9 9 10 10 9 9 9 9 9 10 11 9 9 9 9 9 9 10 9 11 10 10 9 9 9 9 9 9 9 9 9 9 10 9 9 10 9 9 10 10 9 9 11 9 10 11 9 10 9 10 9 11 9 9 10 9 9 9 9 10 9 9 9 9 11 11 11 9 9 9 9 9 9 9 9 10 9 9 9 9 9 10 9 10 9 9 9 10 10 10 9 9 9 9 11 9 9 9 9 9 9 9 10 9 10 10 9 9 10 9 9 9 10 9 9 10 10 9 10 9 9 9 10 9 9 9 9 9 9 9 10 9 9 9 10 10 9 9

8.00053829188877 16.999710715403882 68.0009994176568 7.000914168081807

60579.0

0	0	0	26	0	0	27	28	0	28	0	0	0	28	26	0	0	30	28	0	28	0	0	0	28	0	28	28	28	0	25	28	0	25	0	28	0	28	0	0	28	28	27	24	27	0	28	0	25	0	0	0	27	0	28	27	0	0	28	0	28	28	25	0	0	30	0	0	0	28	27	0	0	25	0	0	26	0	28	0	27	0	28	0	0	0	25	25	28	0	26	0	0	0	0	28	0	0	27	0	0	0	0	28	28	0	0	28	0	0	0	0	0	0	30	0	27	0	0	0	0	28	28	0	25	28	0	0	26	0	0	0	30	28	25	0	0	28	0	0	0	0	27	0	0	0	28	0	0	0
26	0	27	22	0	30	22	24	28	25	28	28	30	24	22	26	27	25	25	0	24	0	27	0	24	0	24	25	25	0	21	24	27	21	26	25	26	24	28	27	24	24	23	21	23	30	24	0	21	26	28	28	23	28	24	23	27	0	24	27	24	24	21	0	28	26	0	30	26	24	23	0	28	21	0	28	22	28	24	0	22	0	24	0	30	28	21	21	25	0	22	28	28	0	0	24	28	0	23	26	0	0	28	24	25	0	28	24	30	0	30	28	27	0	25	0	23	28	27	28	0	25	24	0	21	24	27	27	22	0	28	27	25	24	21	27	26	24	0	26	27	27	23	26	0	0	24	26	28	0
28	0	0	24	0	0	25	27	0	28	0	0	0	28	25	28	0	28	28	0	27	0	0	0	28	0	28	28	28	0	24	27	0	24	30	28	28	27	0	0	28	27	25	23	26	0	28	0	24	30	0	0	26	0	27	26	30	0	28	30	27	28	24	0	0	28	0	0	30	27	26	0	0	24	0	0	25	0	28	0	25	0	28	0	0	0	24	24	28	0	24	0	0	0	0	27	0	0	26	28	0	0	0	27	28	0	0	28	0	0	0	0	0	0	28	0	26	0	0	0	0	28	27	0	24	27	0	30	25	0	0	0	28	28	24	30	28	28	0	28	0	0	26	28	0	0	27	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	28	26	21	0	28	21	23	28	23	28	28	28	23	21	25	26	24	24	0	22	0	26	0	23	30	23	23	24	0	20	23	26	20	25	24	25	23	28	26	23	23	21	20	22	28	23	28	20	25	28	27	22	28	23	22	25	0	23	25	22	23	20	0	28	24	28	28	25	23	22	0	28	20	28	28	21	27	23	28	21	0	23	0	28	27	20	20	23	28	21	28	27	0	0	22	26	30	22	25	28	0	28	22	24	0	27	23	28	0	28	27	26	0	24	0	22	28	26	28	0	24	23	28	20	23	26	25	21	0	27	26	24	23	20	26	25	23	28	25	26	26	22	25	0	28	23	25	27	0
26	0	27	22	0	0	23	24	30	25	30	30	0	25	22	26	28	26	25	0	24	0	27	0	25	0	25	25	25	0	22	25	27	21	27	25	26	24	28	28	25	24	23	21	23	0	25	0	22	27	28	28	23	28	24	23	27	0	25	27	24	25	21	0	28	26	0	30	27	24	23	0	28	21	0	30	22	28	25	0	23	0	25	0	0	28	21	21	25	0	22	28	28	0	0	24	28	0	23	26	0	0	30	24	25	0	28	25	0	0	0	28	27	0	26	0	23	28	28	28	0	25	25	0	21	24	27	27	22	0	28	27	26	25	21	27	26	25	0	26	28	28	23	26	0	0	24	26	28	0
0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	27	0	0	28	0	0	0	0	0	0	0	27	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	27	0	0	27	0	0	0	0	0	0	0	0	28	26	28	0	0	0	27	0	0	0	28	0	0	28	0	0	0	0	30	0	26	0	0	0	0	0	0	30	28	0	0	26	0	0	28	0	0	0	28	0	0	0	0	0	26	27	0	0	27	0	0	0	0	30	0	0	28	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	0	27	0	0	0	0	0	26	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0
26	0	28	22	0	0	23	25	0	25	0	30	0	25	22	27	28	26	26	0	24	0	28	0	25	0	25	25	26	0	22	25	28	22	27	26	27	25	30	28	25	25	23	21	24	0	25	0	22	27	30	30	24	30	25	24	27	0	25	27	24	25	22	0	30	26	0	0	27	24	24	0	30	22	0	30	23	28	25	0	23	0	25	0	0	28	22	22	25	0	22	30	28	0	0	24	28	0	24	27	0	0	30	24	25	0	28	25	0	0	0	28	28	0	26	0	23	30	28	30	0	26	25	0	22	25	28	27	22	0	28	28	26	25	22	28	27	25	0	26	28	28	24	27	0	0	25	26	30	0
0	0	0	27	0	0	28	28	0	0	0	0	0	30	27	0	0	0	0	0	28	0	0	0	30	0	30	0	0	0	27	30	0	26	0	0	0	30	0	0	30	30	28	26	28	0	30	0	27	0	0	0	28	0	30	28	0	0	30	0	28	30	26	0	0	0	0	0	0	28	28	0	0	26	0	0	27	0	30	0	28	0	30	0	0	0	26	26	0	0	27	0	0	0	0	28	0	0	28	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	26	30	0	0	27	0	0	0	0	30	26	0	0	30	0	0	0	0	28	0	0	0	28	0	0	0
