1647 1635 1482 1594 1688 1675 1552 1552 1577 1531 1720 1630 1517 1644 1616 1434 1660 1670 1696 1459 1636 1652 1618 1649 1609 1655 1633 1648 1647 1718 1639 1650 1699 1562 1708 1631 1611 1605 1699 1638 1533 1699 1636 1453 1700 1632 1700 1550 1647 1664 1709 1609 1653 1634 1483 1711 1536 1635 1651 1452 1635 1566 1634 1608 1639 1637 1608 1659 1635 1466 1617 1634 1646 1617 1593 1649 1708 1643 1655 1628 1629 1702 1708 1622 1647 1613 1474 1651 1640 1630 1629 1603 1649 1647 1650 1661 1702 1651 1645 1627 1703 1613 1660 1652 1621 1617 1701 1537 1628 1640 1630 1563 1542 1699 1624 1572 1695 1706 1617 1471 1607 1623 1578 1514 1582 1506 1698 1718 1505 1591 1692 1598 1594 1435 1708 1628 1702 1651 1706 1394 1645 1679 1614 1653 1626 1619 1665 1588 1629 1642

88

8 8 10 9 8 8 9 9 9 9 7 8 10 8 9 11 8 8 8 10 8 8 9 8 9 8 8 8 8 7 8 8 8 9 8 8 9 9 8 8 9 8 8 10 8 8 8 9 8 8 8 9 8 8 10 7 9 8 8 10 8 9 8 9 8 8 9 8 8 10 9 8 8 9 9 8 8 8 8 8 8 8 8 8 8 9 10 8 8 8 8 9 8 8 8 8 8 8 8 8 8 9 8 8 8 9 8 9 8 8 8 9 9 8 8 9 8 8 9 10 9 8 9 10 9 10 8 7 10 9 8 9 9 11 8 8 8 8 8 11 8 8 9 8 8 9 8 9 8 8

8.00097214489124 17.000624643342636 67.99921722961582 7.000067289235458

58472.0

0	26	0	0	0	26	27	30	0	30	26	26	0	0	0	0	30	27	0	27	30	0	0	0	0	30	28	0	0	26	0	30	0	27	0	0	0	26	0	28	0	0	0	0	0	28	0	28	0	26	28	30	30	0	0	27	30	0	0	28	0	30	0	0	26	0	0	28	0	30	0	27	0	0	0	0	26	30	0	27	0	0	0	27	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	28	0	26	0	0	0	0	0	0	0	0	30	0	30	0	30	28	26	0	0	0	27	0	30	28	0	0	0	0	0	0	0	0	0	28	0	30	27	0	0	30	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	23	0	28	0	23	24	26	0	26	23	23	0	28	0	0	26	24	0	23	26	28	0	27	0	26	25	28	28	23	27	26	0	24	27	0	0	22	0	26	0	0	0	28	0	24	0	24	0	23	25	26	26	0	0	24	26	28	0	25	0	26	28	0	23	0	0	26	0	26	0	24	27	0	0	0	23	26	27	24	27	0	0	24	0	27	0	0	28	27	26	0	28	0	0	0	26	0	27	0	28	25	0	0	0	0	0	24	0	23	0	0	28	28	0	28	27	0	26	0	26	0	26	24	23	27	27	0	24	26	26	26	28	0	0	0	0	28	0	0	28	25	0	26	23	0	0	26	0	25
28	24	0	0	0	24	25	28	0	28	25	24	0	0	0	0	28	25	0	25	28	0	0	28	0	28	26	0	30	24	28	28	0	25	28	0	0	24	0	27	0	0	0	0	0	26	0	26	0	25	26	28	28	0	0	25	28	30	0	26	0	28	30	0	24	0	0	27	0	28	0	25	28	0	0	0	24	28	28	25	28	0	0	25	0	28	0	0	30	28	28	0	30	0	0	0	28	0	28	0	0	27	0	0	0	0	0	26	0	24	0	0	0	30	0	30	28	0	28	0	28	0	28	26	24	28	28	0	26	28	28	27	30	0	0	0	0	0	0	0	30	26	0	28	25	0	0	28	0	27
26	22	28	28	0	22	23	25	0	25	22	22	30	28	0	0	25	23	0	23	25	28	0	27	0	25	24	28	27	22	27	25	0	23	27	0	0	22	0	25	30	0	0	28	0	23	0	24	0	22	24	25	25	0	0	23	25	27	0	24	0	25	27	0	22	0	0	25	30	25	0	23	26	0	0	0	22	25	26	23	26	30	0	23	0	26	0	0	27	26	26	0	27	0	0	0	25	0	26	0	28	24	0	0	0	0	0	23	30	22	0	0	28	27	0	27	26	0	25	0	25	0	25	24	22	26	26	0	23	26	25	25	27	0	0	0	30	28	0	0	27	24	0	25	22	0	0	26	0	25
0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	0	0	28	0	0	0	0	28	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
0	26	0	0	0	26	27	0	0	0	27	26	0	0	0	0	0	27	0	27	0	0	0	0	0	0	28	0	0	26	0	0	0	27	0	0	0	26	0	30	0	0	0	0	0	28	0	28	0	27	28	0	0	0	0	27	0	0	0	28	0	0	0	0	26	0	0	30	0	0	0	28	0	0	0	0	26	0	0	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	0	0	28
19	16	22	21	23	16	17	19	0	19	17	16	22	21	24	0	19	17	24	17	19	21	26	20	0	19	18	21	21	16	20	19	23	17	20	25	0	16	24	19	23	24	23	21	23	17	24	18	27	17	18	19	19	23	24	17	19	20	27	18	25	19	20	23	16	23	24	19	23	19	28	17	20	24	30	23	16	19	20	17	19	23	26	17	24	20	24	25	20	20	19	24	21	25	24	24	19	26	20	27	21	18	25	25	27	25	23	17	23	16	25	26	21	21	0	21	19	24	19	24	19	24	19	18	16	20	20	27	17	19	19	19	21	26	23	30	23	21	23	24	21	18	27	19	17	24	25	19	30	18
0	26	0	0	0	26	27	30	0	0	27	26	0	0	0	0	30	27	0	27	30	0	0	0	0	30	28	0	0	26	0	30	0	27	0	0	0	26	0	28	0	0	0	0	0	28	0	28	0	27	28	30	30	0	0	27	0	0	0	28	0	30	0	0	26	0	0	30	0	0	0	27	0	0	0	0	26	30	0	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	26	0	0	0	0	0	0	0	0	30	0	0	0	30	28	26	0	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	28	0	30	27	0	0	0	0	28
