1698 1671 1657 1576 1657 1614 1473 1566 1592 1588 1678 1630 1579 1619 1613 1677 1675 1628 1592 1627 1646 1695 1610 1611 1616 1463 1533 1696 1450 1601 1668 1552 1630 1630 1520 1651 1660 1546 1582 1662 1643 1408 1648 1488 1632 1631 1615 1570 1643 1641 1616 1577 1660 1593 1640 1698 1655 1518 1622 1642 1601 1614 1639 1622 1646 1661 1556 1642 1606 1597 1643 1651 1478 1630 1641 1608 1623 1642 1691 1658 1549 1642 1630 1638 1596 1641 1640 1634 1643 1691 1632 1661 1564 1692 1511 1639 1692 1660 1650 1631 1698 1618 1618 1640 1632 1689 1696 1606 1630 1602 1630 1647 1623 1645 1504 1655 1687 1652 1670 1642 1657 1642 1630 1657 1610 1623 1687 1629 1694 1560 1617 1512 1594 1685 1704 1585 1680 1497 1588 1685 1710 1617 1507 1586 1511 1612 1635 1623 1694 1624

88

7 8 8 9 8 8 10 9 9 9 8 8 9 8 8 8 8 8 9 8 8 8 8 8 8 10 9 8 10 9 8 9 8 8 9 8 8 9 9 8 8 11 8 10 8 8 8 9 8 8 8 9 8 9 8 7 8 9 8 8 9 8 8 8 8 8 9 8 8 9 8 8 10 8 8 8 8 8 8 8 9 8 8 8 9 8 8 8 8 8 8 8 9 8 10 8 8 8 8 8 7 8 8 8 8 8 8 8 8 9 8 8 8 8 10 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 9 9 8 7 9 8 10 9 8 7 8 10 9 10 8 8 8 8 8

7.999300627792256 17.000274088052297 68.00082745501842 7.000406059720235

58129.0

0	0	30	30	30	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	30	28	27	0	30	0	0	30	28	28	0	0	0	30	27	0	0	27	0	26	0	0	0	0	0	27	0	0	0	28	0	0	0	26	28	0	0	0	28	0	30	0	27	0	30	0	0	0	28	0	26	0	0	0	28	0	0	28	27	0	0	0	26	28	30	27	0	0	28	30	0	0	0	28	0	0	0	0	0	28	0	0	0	27	0	28	0	26	0	0	0	30	0	0	26	27	0	30	0	0	0	0	28	30	0	0	0	28	0	30	28	0	0	0	26	0	0	0	0	30	0	0	0	28	0	0	0	0
22	0	22	22	22	26	25	30	21	23	28	25	0	28	0	28	28	22	30	24	23	22	22	21	19	24	22	22	26	22	21	21	28	23	27	22	20	27	24	20	24	19	24	24	24	27	26	20	26	0	24	20	23	26	26	19	20	27	26	26	21	27	22	27	20	23	22	26	26	26	21	27	19	26	28	30	21	23	26	20	20	23	24	30	19	22	22	20	26	26	21	22	28	26	25	22	26	24	28	23	0	21	0	23	26	19	28	20	23	19	28	26	24	22	27	26	19	20	28	22	0	22	28	28	20	22	24	26	26	21	26	22	21	22	0	26	19	23	26	23	0	22	0	30	0	20	23	26	26	26
0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	30	28	28	0	0	0	0	27	0	0	27	0	27	0	0	0	0	0	27	0	0	0	28	0	0	0	27	28	0	0	0	28	0	0	0	27	0	0	0	0	0	28	0	27	0	0	0	28	0	0	28	27	0	0	0	26	30	0	27	0	0	28	0	0	0	0	30	0	0	0	0	0	30	0	0	0	27	0	28	0	27	0	0	0	0	0	0	27	27	0	0	0	0	0	0	28	0	0	0	0	28	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0
0	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	27	0	0	0	0	30	28	28	0	0	0	0	27	0	0	27	0	26	0	0	0	0	0	27	0	0	0	28	0	0	0	27	28	0	0	0	28	0	0	0	27	0	30	0	0	0	28	0	27	0	0	0	28	0	0	28	27	0	0	0	26	30	0	27	0	0	28	30	0	0	0	30	0	0	0	0	0	28	0	0	0	27	0	28	0	26	0	0	0	30	0	0	27	27	0	30	0	0	0	0	28	0	0	0	0	28	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0
0	0	30	30	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	30	28	27	0	0	0	0	30	28	28	0	0	0	30	27	0	0	27	0	26	0	0	0	0	0	27	0	0	0	28	0	0	0	27	28	0	0	0	28	0	0	0	27	0	30	0	0	0	28	0	27	0	0	0	28	0	0	28	27	0	0	0	26	30	30	27	0	0	28	30	0	0	0	30	0	0	0	0	0	28	0	0	0	27	0	28	0	26	0	0	0	30	0	0	27	27	0	30	0	0	0	0	28	0	0	0	0	28	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0
26	0	25	25	25	0	28	0	24	26	0	28	0	0	0	0	0	25	0	27	26	26	25	25	23	28	26	26	30	25	24	24	0	27	0	25	23	0	28	23	28	22	28	28	28	0	0	23	30	0	27	24	27	30	30	22	23	0	0	28	25	0	25	0	23	26	25	30	28	28	25	0	22	28	0	0	24	27	28	24	23	27	28	0	22	25	25	23	28	0	24	25	0	30	28	25	30	27	0	26	0	25	0	26	30	23	0	24	26	22	0	30	28	25	0	30	22	23	0	25	0	26	0	0	23	26	27	28	0	24	30	26	24	26	0	28	22	26	30	26	0	25	0	0	0	24	26	30	0	30
27	0	27	27	27	0	0	0	26	28	0	0	0	0	0	0	0	27	0	28	28	28	27	26	24	30	27	28	0	27	25	26	0	28	0	27	25	0	30	24	30	24	30	30	30	0	0	24	0	0	28	25	28	0	0	24	25	0	0	0	26	0	27	0	24	28	27	0	0	0	26	0	24	0	0	0	26	28	0	25	24	28	30	0	23	27	27	24	0	0	26	27	0	0	0	27	0	28	0	28	0	26	0	28	0	24	0	25	28	24	0	0	30	27	0	0	24	24	0	27	0	27	0	0	25	27	28	0	0	26	0	27	25	28	0	0	24	28	0	28	0	27	0	0	0	25	28	0	0	0
22	0	22	22	22	26	25	0	21	23	28	25	0	28	0	28	28	22	0	24	23	22	22	21	19	24	22	23	26	22	21	21	28	23	27	22	20	28	24	20	24	19	24	24	24	27	26	20	26	0	24	20	23	26	26	19	20	27	26	26	21	27	22	27	20	23	22	26	26	26	21	27	19	26	28	30	21	23	26	20	20	23	24	0	19	22	22	20	26	26	21	22	28	26	25	22	26	24	28	23	0	22	0	23	26	20	28	21	23	19	28	26	25	22	27	26	19	20	28	22	0	22	28	28	20	22	24	26	26	21	26	22	21	22	0	26	19	23	26	23	0	22	0	30	0	20	23	26	26	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	30	0	0	0	0	0	28	0	0	28	0	28	0	0	0	0	0	28	0	0	0	30	0	0	0	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	28	0	0	0	28	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	30	0	28	0	0	0	0	0	0	28	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0
28	0	28	28	28	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	30	30	28	28	26	0	28	30	0	28	27	28	0	0	0	28	26	0	0	26	0	26	0	0	0	0	0	26	0	0	0	27	0	0	0	26	27	0	0	0	28	0	28	0	26	0	28	0	0	0	28	0	26	0	0	0	28	0	0	27	26	0	0	0	25	28	28	26	0	0	28	28	0	0	0	28	0	0	0	30	0	28	0	30	0	26	0	27	30	26	0	0	0	28	0	0	26	26	0	28	0	28	0	0	27	28	0	0	0	28	0	28	27	30	0	0	26	30	0	30	0	28	0	0	0	27	30	0	0	0
24	0	24	24	24	28	27	0	23	25	0	27	0	0	0	0	0	24	0	26	25	25	24	23	21	27	24	25	28	24	23	23	0	25	28	24	22	30	26	22	27	21	27	27	27	30	28	22	28	0	26	22	25	28	28	21	22	28	28	28	24	30	24	30	21	25	24	28	28	28	23	30	21	28	0	0	23	26	28	22	22	25	27	0	21	24	24	22	28	28	23	24	0	28	27	24	28	26	0	25	0	24	0	25	28	21	0	22	25	21	0	28	27	24	30	28	21	22	0	24	0	24	0	0	22	24	26	28	28	23	28	24	23	25	0	28	21	25	28	25	0	24	0	0	0	22	25	28	28	28
27	0	27	27	27	0	30	0	26	28	0	0	0	0	0	0	0	27	0	28	28	28	27	26	24	30	27	28	0	27	25	26	0	28	0	27	25	0	30	24	30	24	30	30	30	0	0	24	0	0	28	25	28	0	0	24	25	0	0	0	26	0	27	0	24	28	27	0	0	0	26	0	24	0	0	0	26	28	0	25	24	28	30	0	23	27	27	24	0	0	26	27	0	0	30	27	0	28	0	28	0	26	0	28	0	24	0	25	28	24	0	0	30	27	0	0	24	24	0	27	0	27	0	0	25	27	28	0	0	26	0	27	25	28	0	0	24	28	0	28	0	27	0	0	0	25	28	0	0	0
18	25	18	18	18	22	21	25	17	19	23	21	0	24	28	23	24	18	25	20	19	19	18	18	16	20	18	19	22	18	17	17	23	19	22	18	16	23	20	16	20	16	20	20	20	23	22	16	22	28	20	17	19	22	22	16	17	22	22	21	18	23	18	23	16	19	18	22	21	21	18	23	16	21	24	25	17	19	21	17	16	19	20	25	16	18	18	16	21	22	17	18	24	22	21	18	22	20	23	19	25	18	27	19	22	16	23	17	19	16	24	22	20	18	23	22	16	16	23	18	0	19	24	23	17	18	20	21	22	17	22	18	17	19	25	21	16	19	22	19	28	18	28	25	0	17	19	22	22	22
