1658 1676 1573 1590 1565 1616 1686 1594 1512 1615 1466 1448 1557 1645 1683 1611 1655 1676 1679 1492 1664 1467 1431 1511 1637 1632 1678 1490 1590 1605 1671 1511 1648 1666 1630 1630 1660 1552 1657 1569 1628 1627 1563 1574 1666 1640 1634 1637 1636 1610 1600 1463 1515 1535 1620 1630 1622 1453 1633 1622 1629 1549 1603 1612 1634 1608 1551 1618 1628 1622 1629 1626 1636 1523 1642 1585 1675 1591 1570 1643 1649 1669 1643 1512 1621 1619 1633 1569 1671 1645 1669 1643 1573 1487 1544 1504 1627 1585 1611 1611 1671 1676 1615 1644 1463 1649 1629 1469 1574 1568 1627 1598 1637 1620 1626 1630 1542 1493 1624 1655 1630 1634 1615 1648 1590 1621 1656 1611 1592 1624 1609 1634 1578 1615 1494 1667 1656 1443 1641 1408 1562 1685 1637 1527 1646 1631 1681 1564 1630 1387

88

8 8 9 9 9 8 8 9 10 8 10 10 9 8 8 8 8 8 8 10 8 10 10 10 8 8 8 10 9 8 8 10 8 8 8 8 8 9 8 9 8 8 9 9 8 8 8 8 8 8 9 10 9 9 8 8 8 10 8 8 8 9 9 8 8 8 9 8 8 8 8 8 8 9 8 9 8 9 9 8 8 8 8 9 8 8 8 9 8 8 8 8 9 10 9 10 8 9 8 8 8 8 8 8 10 8 8 10 9 9 8 9 8 8 8 8 9 10 8 8 8 8 8 8 9 8 8 8 9 8 8 8 9 8 10 8 8 10 8 11 9 8 8 9 8 8 8 9 8 11

7.999931385945858 17.00087387440464 67.9992534912355 7.00021276618317

57636.0

0	30	28	28	28	26	27	0	0	0	0	0	0	27	28	0	0	30	28	0	28	0	0	26	28	0	28	0	0	0	0	27	28	0	0	0	28	0	30	28	0	0	30	0	0	30	0	0	0	27	0	28	0	28	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	25	27	0	26	0	28	27	0	27	0	0	0	28	25	0	0	0	28	0	0	30	0	30	0	28	28	30	28	28	0	28	0	0	0	26	28	0	0	0	0	28	30	28	0	0	0	0	26	0	28	0	0	0	0	0	30	28	0	0	0	0	25	28	0	28	28	0	30	30	0	0	27	0	0	0	28	0	26
0	0	28	28	30	26	28	0	0	0	0	0	0	27	28	0	0	0	30	0	28	0	0	26	28	0	28	0	0	0	0	28	28	0	0	0	30	0	30	28	0	0	0	0	0	30	0	0	0	27	0	30	0	28	30	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	25	27	0	26	0	28	27	0	27	0	0	0	28	26	0	0	0	30	0	0	0	0	0	0	30	30	30	30	28	0	28	0	0	0	27	30	0	0	0	0	30	30	28	0	0	0	0	26	0	30	0	0	0	0	0	0	28	0	0	0	0	25	28	0	28	30	0	30	0	0	0	27	0	0	0	28	0	27
0	0	0	28	0	27	28	0	0	0	0	0	0	28	28	0	0	0	0	0	30	0	0	27	28	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	26	28	0	27	0	28	28	0	28	0	0	0	30	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	26	28	0	28	0	0	0	0	0	0	28	0	0	0	0	0	27
0	0	0	0	0	28	30	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	28	0	0	28	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28
0	0	30	28	0	27	28	0	0	0	0	0	0	28	28	0	0	0	0	0	28	0	0	27	28	0	30	0	0	0	0	28	30	0	0	0	30	0	0	28	0	0	0	0	0	0	0	0	0	27	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	26	28	0	27	0	28	28	0	28	0	0	0	28	26	0	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	30	0	0	0	27	0	0	0	0	0	0	0	28	0	0	0	0	26	0	30	0	0	0	0	0	0	30	0	0	0	0	26	28	0	28	30	0	0	0	0	0	28	0	0	0	30	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	28	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	28	0	0	30	0	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	28
24	24	23	22	23	21	22	0	0	25	28	26	28	22	22	0	0	24	23	30	23	30	30	20	22	26	23	28	0	30	25	22	23	28	26	26	23	30	24	22	27	28	24	28	0	24	25	24	0	21	28	23	27	22	23	28	30	0	28	30	25	23	28	25	28	25	27	0	30	25	23	25	20	21	28	20	0	22	21	0	21	24	28	28	23	20	27	28	26	23	25	24	24	0	24	25	23	23	24	23	23	28	23	28	30	28	21	23	26	24	28	0	23	24	22	28	28	0	30	20	28	23	25	28	0	28	0	24	23	27	24	28	27	20	23	24	22	23	25	24	24	28	25	21	27	24	27	23	28	21
20	20	19	18	20	17	18	25	0	21	24	22	24	18	18	27	26	20	20	25	19	25	25	17	18	22	19	24	28	25	21	18	19	24	22	22	19	25	20	18	23	24	20	24	26	20	21	20	28	18	24	20	23	19	20	23	25	27	23	25	21	19	23	21	24	21	23	27	25	21	19	21	17	18	23	17	27	19	18	27	18	20	25	25	19	17	23	24	22	20	21	20	20	26	20	21	20	20	20	20	19	23	19	25	25	24	17	20	21	20	23	28	20	20	19	24	24	0	25	17	24	20	21	24	28	24	30	20	19	23	21	25	23	17	19	21	18	20	21	20	20	25	21	18	23	20	23	19	24	17
28	28	28	26	28	25	26	0	0	0	0	0	0	26	26	0	0	28	28	0	27	0	0	25	26	0	28	0	0	0	30	26	28	0	0	0	28	0	28	26	0	0	28	0	0	28	30	28	0	25	0	28	0	27	28	0	0	0	0	0	30	28	0	30	0	30	0	0	0	0	27	30	24	26	0	25	0	27	26	0	26	28	0	0	27	24	0	0	0	28	30	28	28	0	28	30	28	28	28	28	28	0	28	0	0	0	25	28	0	28	0	0	28	28	27	0	0	0	0	24	0	28	28	0	0	0	0	28	27	0	28	0	0	24	27	28	26	28	0	28	28	0	30	26	0	28	0	28	0	25
