1679 1586 1510 1441 1640 1620 1553 1666 1649 1594 1433 1556 1609 1617 1532 1609 1684 1634 1584 1646 1615 1611 1645 1631 1473 1627 1681 1662 1466 1689 1620 1644 1655 1517 1633 1643 1682 1615 1634 1620 1552 1626 1455 1486 1631 1633 1679 1679 1541 1679 1620 1624 1684 1682 1623 1680 1564 1683 1594 1635 1579 1615 1631 1631 1627 1629 1634 1621 1594 1638 1576 1631 1638 1565 1513 1580 1631 1687 1630 1464 1610 1635 1629 1645 1685 1568 1623 1640 1568 1629 1586 1619 1544 1644 1683 1456 1526 1512 1496 1629 1644 1634 1643 1560 1626 1568 1629 1616 1655 1680 1623 1629 1556 1542 1685 1628 1618 1697 1624 1615 1434 1560 1688 1597 1616 1627 1542 1606 1567 1617 1625 1623 1608 1677 1690 1636 1628 1681 1655 1555 1673 1675 1573 1543 1644 1707 1605 1632 1512 1645

88

8 9 9 10 8 8 9 8 8 9 10 9 8 8 9 8 8 8 9 8 8 8 8 8 10 8 8 8 10 8 8 8 8 9 8 8 8 8 8 8 9 8 10 10 8 8 8 8 9 8 8 8 8 8 8 8 9 8 9 8 9 8 8 8 8 8 8 8 9 8 9 8 8 9 9 9 8 8 8 10 8 8 8 8 8 9 8 8 9 8 9 8 9 8 8 10 9 9 10 8 8 8 8 9 8 9 8 8 8 8 8 8 9 9 8 8 8 7 8 8 10 9 8 9 8 8 9 8 9 8 8 8 8 8 8 8 8 8 8 9 8 8 9 9 8 7 8 8 9 8

7.999785175580493 16.999229399100837 68.00070001819051 6.99942137249357

57903.0

0	28	25	28	27	0	28	23	28	24	28	0	0	23	25	0	28	23	30	28	27	0	23	27	23	0	0	23	0	27	25	0	26	24	0	26	0	27	28	28	28	27	27	0	28	0	0	0	25	0	27	27	27	27	27	0	0	27	0	27	0	23	26	30	26	30	27	27	25	28	27	28	26	30	27	27	0	25	0	27	27	0	25	0	25	0	24	24	0	26	0	24	27	30	27	24	0	0	25	27	0	0	0	28	27	0	28	28	0	25	27	0	0	28	0	23	25	0	27	26	28	28	0	26	26	0	27	0	24	27	27	28	24	27	0	0	28	28	0	23	23	25	23	27	0	0	28	28	28	30
0	0	27	30	28	0	0	25	0	25	28	0	0	24	26	0	0	24	0	0	28	0	24	28	24	0	0	24	0	28	26	0	27	25	0	28	0	28	0	0	0	28	28	0	0	0	0	0	26	0	28	28	28	28	28	0	0	28	0	28	0	25	27	0	28	0	28	28	26	30	28	0	28	0	28	28	0	26	0	28	28	0	27	0	26	0	26	25	0	28	0	25	28	0	28	25	0	0	27	28	0	0	0	30	28	0	30	28	0	27	28	0	0	28	0	24	27	0	28	28	28	0	0	27	27	0	28	0	25	28	28	0	25	28	0	0	0	30	0	24	24	27	25	28	0	0	28	28	28	0
0	0	0	0	0	0	0	28	0	28	0	0	0	27	28	0	0	27	0	0	0	0	27	0	27	0	0	27	0	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	28	0	0	0	0	30	0	28	0	28	28	0	0	0	28	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	27	30	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	27	27	30	28	0	0	0	0	0	0	0
0	0	27	0	28	0	0	25	0	26	28	0	0	24	26	0	0	24	0	0	28	0	25	28	24	0	0	25	0	28	26	0	27	25	0	28	0	28	0	0	0	28	28	0	0	0	0	0	26	0	28	28	28	28	28	0	0	28	0	28	0	25	27	0	28	0	28	28	27	30	28	0	28	0	28	28	0	26	0	28	28	0	27	0	26	0	26	25	0	28	0	25	28	0	28	26	0	0	27	28	0	0	0	30	28	0	0	30	0	27	28	0	0	28	0	25	27	0	28	28	28	0	0	27	27	0	28	0	25	28	28	0	25	28	0	0	0	30	0	24	24	27	25	28	0	0	28	28	28	0
0	0	28	0	0	0	0	26	0	27	0	0	0	26	28	0	0	26	0	0	0	0	26	0	26	0	0	26	0	0	28	0	28	27	0	28	0	30	0	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	0	0	0	0	27	28	0	30	0	0	30	28	0	0	0	30	0	0	0	0	28	0	0	30	0	28	0	28	0	28	27	0	30	0	27	30	0	0	27	0	0	28	30	0	0	0	0	30	0	0	0	0	28	0	0	0	0	0	26	28	0	0	30	0	0	0	28	28	0	30	0	27	0	0	0	27	30	0	0	0	0	0	26	26	28	26	0	0	0	0	0	0	0
28	26	23	26	25	0	27	21	27	22	25	28	28	21	22	28	27	21	27	27	25	0	21	25	21	30	28	21	0	25	23	28	24	22	0	24	0	24	27	27	27	25	25	30	27	0	28	0	23	0	25	24	25	25	25	0	0	25	28	25	0	21	24	27	24	27	25	24	23	26	25	26	24	27	25	25	28	23	0	25	24	0	23	30	23	28	22	22	28	24	0	22	24	27	25	22	0	28	23	24	30	0	0	26	24	28	26	26	0	23	25	28	28	25	28	21	23	0	25	24	25	26	28	24	24	28	24	28	22	25	25	26	22	24	28	0	27	26	0	21	21	23	21	25	0	0	26	25	25	27
0	30	26	28	28	0	0	24	0	25	28	0	0	24	25	0	30	24	0	0	28	0	24	28	24	0	0	24	0	28	26	0	27	25	0	27	0	27	0	0	0	28	28	0	0	0	0	0	26	0	28	28	28	28	28	0	0	28	0	28	0	24	27	0	27	0	28	27	26	28	28	30	27	0	28	28	0	26	0	28	27	0	26	0	26	0	25	24	0	27	0	25	28	0	28	25	0	0	26	27	0	0	0	28	28	0	28	28	0	26	28	0	0	28	0	24	26	0	28	27	28	30	0	27	27	0	28	0	24	28	28	30	25	27	0	0	30	28	0	24	23	26	24	28	0	0	28	28	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	30	0	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	0	30	0	0	0	0	0	0	0
0	30	26	28	28	0	0	24	0	25	28	0	0	24	25	0	30	24	0	0	28	0	24	28	24	0	0	24	0	28	26	0	27	25	0	27	0	27	0	0	0	28	28	0	0	0	0	0	26	0	28	28	28	28	28	0	0	28	0	28	0	24	27	0	27	0	28	27	26	28	28	30	27	0	28	28	0	26	0	28	27	0	26	0	26	0	25	24	0	27	0	25	28	0	28	25	0	0	26	27	0	0	0	28	28	0	28	28	0	26	28	0	0	28	0	24	26	0	28	27	28	30	0	27	27	0	28	0	24	28	28	30	25	27	0	0	30	28	0	24	23	26	24	28	0	0	28	28	28	0
0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	28	0	0	0	0	28	0	28	0	0	28	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	28	28	0	28	0	0	0	0	0	0	0
0	0	28	0	28	0	0	26	0	26	0	0	0	25	27	0	0	25	0	0	30	0	25	30	25	0	0	25	0	28	27	0	28	26	0	28	0	28	0	0	0	30	30	0	0	0	0	0	27	0	28	28	28	30	28	0	0	28	0	30	0	26	28	0	28	0	30	28	27	0	30	0	28	0	28	28	0	27	0	28	28	0	28	0	27	0	27	26	0	28	0	26	28	0	28	26	0	0	28	28	0	0	0	0	28	0	0	0	0	28	28	0	0	0	0	25	28	0	30	28	0	0	0	28	28	0	28	0	26	28	28	0	26	28	0	0	0	0	0	25	25	28	26	30	0	0	0	0	0	0
30	28	25	28	26	0	28	23	28	24	27	0	0	22	24	0	28	23	28	28	27	0	23	27	23	0	30	23	0	26	25	0	25	24	0	26	0	26	28	28	28	27	27	0	28	0	0	0	24	0	26	26	27	27	27	0	0	26	0	27	0	23	25	28	26	28	27	26	25	28	27	28	26	28	26	26	0	24	0	27	26	0	25	0	24	0	24	23	0	26	0	23	26	28	26	24	0	0	25	26	0	0	0	28	26	0	28	27	0	25	27	0	0	27	30	23	25	0	27	26	27	28	0	25	25	0	26	0	23	26	26	28	23	26	0	0	28	28	0	23	22	25	23	27	0	0	27	27	27	28
