1382 1547 1484 1532 1655 1654 1653 1617 1629 1620 1633 1370 1478 1623 1541 1511 1657 1637 1577 1542 1631 1653 1574 1639 1639 1651 1641 1584 1517 1673 1576 1648 1608 1480 1605 1515 1514 1630 1674 1576 1646 1521 1608 1494 1639 1577 1669 1643 1662 1635 1648 1641 1624 1649 1632 1558 1517 1619 1614 1557 1588 1604 1609 1631 1524 1442 1627 1665 1619 1645 1640 1609 1529 1668 1628 1662 1661 1591 1576 1634 1616 1665 1580 1626 1582 1586 1658 1645 1639 1643 1515 1563 1561 1657 1619 1431 1626 1518 1605 1590 1629 1603 1628 1576 1637 1675 1631 1638 1658 1629 1625 1631 1645 1628 1626 1521 1508 1623 1615 1595 1620 1625 1619 1550 1590 1631 1658 1583 1631 1587 1613 1557 1596 1504 1570 1532 1502 1650 1589 1599 1622 1388 1648 1582 1519 1622 1589 1641 1597 1575

88

11 9 10 9 8 8 8 8 8 8 8 11 10 8 9 9 8 8 9 9 8 8 9 8 8 8 8 9 9 8 9 8 8 10 8 9 9 8 8 9 8 9 8 10 8 9 8 8 8 8 8 8 8 8 8 9 9 8 8 9 9 8 8 8 9 10 8 8 8 8 8 8 9 8 8 8 8 9 9 8 8 8 9 8 9 9 8 8 8 8 9 9 9 8 8 10 8 9 8 9 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 9 10 8 8 9 8 8 8 9 9 8 8 9 8 9 8 9 9 10 9 9 10 8 9 9 8 11 8 9 9 8 9 8 9 9

8.000863951435637 16.99985212823482 68.00034673119907 7.000835034777733

57114.0

0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	28	0	0	0	26	0	28	0	0	0	0	0	0	26	0	0	0	0	0	0	0	26	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	26	0	0	0	28	0	28	0	0	0	0	0	0	0	30	0	0	27	26	0	0	30	0	28	0	0	26	0	27	0	30	30	0	0	0	0	0	0	0	28	0	0	0	0	0	0	26	28	0	0	0	28	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	27	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	30	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	28	0
27	26	0	0	28	28	28	0	0	0	28	0	0	30	0	0	28	30	0	24	0	30	0	27	28	25	0	0	0	23	0	26	0	28	0	0	0	0	24	0	28	28	28	0	0	0	24	27	28	0	27	0	0	27	0	28	0	30	28	0	0	0	30	0	24	0	28	0	24	28	30	27	24	0	0	28	26	0	27	0	0	30	27	30	0	0	27	0	28	24	24	28	28	27	28	25	28	0	24	0	24	0	27	27	0	0	0	0	28	0	30	26	0	0	0	0	0	30	24	26	28	0	28	26	0	0	0	0	0	0	28	0	24	30	28	0	28	27	0	0	0	0	0	25	28	0	28	0	24	0
23	22	26	0	24	25	24	28	28	28	24	30	28	25	28	28	23	25	26	20	28	25	0	23	24	21	27	28	26	20	0	22	28	23	28	26	27	0	20	28	24	25	25	27	28	26	20	23	23	0	23	27	0	23	28	25	26	25	25	28	27	27	26	28	20	28	25	28	20	23	26	23	20	28	28	25	22	28	23	0	0	25	23	26	28	0	23	27	25	20	20	24	24	23	24	21	25	0	20	28	20	27	23	23	0	28	28	28	24	28	26	22	0	28	26	27	26	25	20	22	24	26	23	22	26	28	28	26	28	0	23	30	20	25	23	28	25	23	28	27	26	0	0	21	24	28	23	26	20	27
28	27	0	0	0	0	28	0	0	0	30	0	0	0	0	0	28	0	0	25	0	0	0	28	28	26	0	0	0	24	0	27	0	28	0	0	0	0	25	0	30	0	0	0	0	0	25	28	28	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	28	0	28	25	0	0	0	27	0	28	0	0	0	28	0	0	0	28	0	0	25	25	28	28	28	28	27	0	0	25	0	25	0	28	28	0	0	0	0	30	0	0	27	0	0	0	0	0	0	25	27	28	0	28	28	0	0	0	0	0	0	28	0	25	0	28	0	0	28	0	0	0	0	0	27	30	0	28	0	25	0
28	27	0	0	30	0	28	0	0	0	28	0	0	0	0	0	28	0	0	25	0	0	0	28	28	26	0	0	0	24	0	27	0	28	0	0	0	0	25	0	30	0	0	0	0	0	25	28	28	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	28	0	28	25	0	0	0	27	0	28	0	0	0	28	0	0	0	28	0	0	25	25	28	28	28	28	26	0	0	25	0	25	0	28	28	0	0	0	0	30	0	0	27	0	0	0	0	0	0	25	27	28	0	28	27	0	0	0	0	0	0	28	0	25	0	28	0	0	28	0	0	0	0	0	26	28	0	28	0	25	0
28	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	25	0	0	0	28	30	27	0	0	0	25	0	28	0	28	0	0	0	0	25	0	0	0	0	0	0	0	25	28	28	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	26	0	0	0	25	28	0	28	25	0	0	0	27	0	28	0	0	0	28	0	0	0	28	0	0	26	25	30	30	28	30	27	0	0	25	0	26	0	28	28	0	0	0	0	0	0	0	28	0	0	0	0	0	0	25	28	30	0	28	28	0	0	0	0	0	0	28	0	26	0	28	0	0	28	0	0	0	0	0	27	0	0	28	0	26	0
25	24	28	0	27	27	26	0	0	0	26	0	0	27	0	0	26	27	28	22	0	28	0	25	26	23	30	0	28	22	0	24	0	26	0	28	28	0	22	0	26	27	27	30	0	28	22	25	26	0	26	28	0	25	0	27	28	27	27	0	30	30	28	0	22	0	27	0	22	26	28	26	22	0	0	27	24	0	25	0	0	27	25	28	0	0	25	30	27	22	22	26	26	25	26	24	27	0	22	0	22	30	25	25	0	0	0	0	27	0	28	24	0	0	28	30	28	28	22	24	26	28	26	24	28	0	0	28	0	0	26	0	22	28	26	0	27	26	0	30	28	0	0	24	26	0	26	28	22	30
25	24	28	0	27	27	26	30	0	0	26	0	0	27	0	30	25	27	28	22	0	28	0	24	26	23	28	0	28	21	0	24	0	25	30	28	28	0	22	0	26	27	27	30	30	28	22	25	25	0	25	28	0	25	30	27	28	27	27	0	28	28	28	0	22	0	27	30	22	25	28	25	22	30	30	27	24	0	25	0	0	27	25	28	0	0	25	28	27	22	22	26	26	25	26	23	27	0	22	30	22	28	25	25	0	0	0	0	26	0	28	24	0	0	28	28	28	28	22	24	26	28	25	24	28	0	0	28	0	0	25	0	22	27	25	0	27	25	0	28	28	0	0	23	26	0	25	28	22	28
24	22	26	0	25	25	25	28	28	0	25	0	30	26	0	28	24	26	27	21	28	26	0	23	24	22	28	30	26	20	0	23	28	24	28	27	27	0	21	28	25	25	25	28	28	27	20	24	24	0	24	27	0	24	28	25	26	26	26	30	28	28	26	28	21	30	26	28	20	24	26	24	20	28	28	26	22	28	23	0	0	26	24	26	28	0	24	28	25	21	21	24	24	24	24	22	25	0	20	28	21	28	23	23	0	30	28	30	25	30	26	23	0	28	27	28	26	26	21	23	24	27	24	23	26	30	0	27	28	0	24	0	21	26	24	28	26	24	30	28	26	0	0	22	25	28	24	26	21	28
