1875 1889 1909 1914 1916 1917 1833 1914 1916 1907 1903 1917 1917 1910 1918 1918 1911 1863 1919 1874 1864 1920 1906 1901 1890 1821 1899 1920 1894 1761 1779 1918 1914 1909 1847 1908 1902 1831 1852 1910 1884 1916 1917 1919 1843 1915 1692 1871 1920 1898 1849 1890 1834 1905 1890 1917 1894 1851 1907 1906 1889 1886 1856 1916 1917 1875 1903 1778 1903 1874 1724 1892 1911 1861 1883 1883 1910 1906 1909 1839 1913 1916 1858 1902 1856 1908 1883 1918 1917 1859 1911 1895 1897 1908 1894 1907 1893 1826 1894 1886

93

50 49 47 47 46 46 55 47 46 47 48 46 46 47 46 46 47 52 46 50 51 46 47 48 49 56 48 46 48 62 60 46 46 47 53 47 48 55 53 47 50 46 46 46 54 46 68 51 46 48 53 49 54 47 49 46 49 53 47 47 49 49 52 46 46 50 48 60 48 50 65 49 47 52 50 50 47 47 47 54 47 46 52 48 52 47 50 46 46 52 47 48 48 47 48 47 49 55 48 49

9.941905747905933 74.9303884613503 5.929916072405386 8.95908261836736

46875.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	64	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
572	0	172	332	346	306	0	346	217	402	110	308	234	338	340	307	86	602	338	0	232	252	82	15	479	322	432	199	0	0	325	337	338	82	0	399	32	622	579	137	0	339	217	336	0	337	177	558	195	447	589	0	0	407	472	192	0	636	397	51	0	432	622	307	339	84	36	298	50	451	558	0	308	0	0	0	74	100	92	0	292	342	607	72	622	72	494	337	303	0	162	0	177	51	0	50	371	602	342	104
400	0	0	160	174	134	0	174	45	230	0	136	62	166	168	135	0	430	166	0	60	80	0	0	307	150	260	27	0	0	153	165	166	0	0	227	0	450	407	0	0	167	45	164	0	165	5	386	23	275	417	0	0	235	300	20	0	464	225	0	0	260	450	135	167	0	0	126	0	279	386	0	136	0	0	0	0	0	0	0	120	170	435	0	450	0	322	165	131	0	0	0	5	0	0	0	199	430	170	0
240	0	0	0	14	0	0	14	0	70	0	0	0	6	8	0	0	270	6	0	0	0	0	0	147	0	100	0	0	0	0	5	6	0	0	67	0	290	247	0	0	7	0	4	0	5	0	226	0	115	257	0	0	75	140	0	0	304	65	0	0	100	290	0	7	0	0	0	0	119	226	0	0	0	0	0	0	0	0	0	0	10	275	0	290	0	162	5	0	0	0	0	0	0	0	0	39	270	10	0
226	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	256	0	0	0	0	0	0	133	0	86	0	0	0	0	0	0	0	0	53	0	276	233	0	0	0	0	0	0	0	0	212	0	101	243	0	0	61	126	0	0	290	51	0	0	86	276	0	0	0	0	0	0	105	212	0	0	0	0	0	0	0	0	0	0	0	261	0	276	0	148	0	0	0	0	0	0	0	0	0	25	256	0	0
266	0	0	26	40	0	0	40	0	96	0	2	0	32	34	1	0	296	32	0	0	0	0	0	173	16	126	0	0	0	19	31	32	0	0	93	0	316	273	0	0	33	0	30	0	31	0	252	0	141	283	0	0	101	166	0	0	330	91	0	0	126	316	1	33	0	0	0	0	145	252	0	2	0	0	0	0	0	0	0	0	36	301	0	316	0	188	31	0	0	0	0	0	0	0	0	65	296	36	0
772	200	372	532	546	506	0	546	417	602	310	508	434	538	540	507	286	802	538	108	432	452	282	215	679	522	632	399	188	192	525	537	538	282	116	599	232	822	779	337	117	539	417	536	0	537	377	758	395	647	789	157	0	607	672	392	164	836	597	251	158	632	822	507	539	284	236	498	250	651	758	192	508	54	117	135	274	300	292	0	492	542	807	272	822	272	694	537	503	16	362	168	377	251	171	250	571	802	542	304
226	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	256	0	0	0	0	0	0	133	0	86	0	0	0	0	0	0	0	0	53	0	276	233	0	0	0	0	0	0	0	0	212	0	101	243	0	0	61	126	0	0	290	51	0	0	86	276	0	0	0	0	0	0	105	212	0	0	0	0	0	0	0	0	0	0	0	261	0	276	0	148	0	0	0	0	0	0	0	0	0	25	256	0	0
355	0	0	115	129	89	0	129	0	185	0	91	17	121	123	90	0	385	121	0	15	35	0	0	262	105	215	0	0	0	108	120	121	0	0	182	0	405	362	0	0	122	0	119	0	120	0	341	0	230	372	0	0	190	255	0	0	419	180	0	0	215	405	90	122	0	0	81	0	234	341	0	91	0	0	0	0	0	0	0	75	125	390	0	405	0	277	120	86	0	0	0	0	0	0	0	154	385	125	0
170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	77	0	30	0	0	0	0	0	0	0	0	0	0	220	177	0	0	0	0	0	0	0	0	156	0	45	187	0	0	5	70	0	0	234	0	0	0	30	220	0	0	0	0	0	0	49	156	0	0	0	0	0	0	0	0	0	0	0	205	0	220	0	92	0	0	0	0	0	0	0	0	0	0	200	0	0
