1850 1905 1907 1822 1834 1824 1896 1903 1909 1909 1893 1879 1881 1896 1872 1853 1859 1874 1760 1897 1899 1890 1740 1896 1901 1830 1851 1907 1838 1845 1884 1901 1906 1858 1873 1847 1899 1898 1781 1902 1909 1846 1893 1903 1882 1901 1884 1762 1910 1900 1837 1895 1861 1872 1902 1906 1853 1763 1849 1860 1848 1897 1845 1898 1884 1895 1891 1909 1895 1906 1891 1880 1892 1858 1863 1894 1884 1888 1902 1878 1827 1898 1895 1836 1821 1895 1845 1761 1896 1910 1906 1896 1893 1846 1894 1838 1905 1841 1763 1866

93

50 45 45 53 52 53 46 46 45 45 46 48 48 46 48 50 50 48 59 46 46 47 61 46 46 52 50 45 52 51 47 46 45 50 48 51 46 46 57 46 45 51 46 46 47 46 47 59 45 46 52 46 49 48 46 45 50 59 51 50 51 46 51 46 47 46 47 45 46 45 47 48 47 50 49 46 47 47 46 48 53 46 46 52 53 46 51 59 46 45 45 46 46 51 46 52 45 51 59 49

10.09214896866885 74.99098028218603 6.042454172474081 9.058556480909825

46150.0

0	0	0	0	105	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	28	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0
232	0	0	0	337	352	76	0	0	0	85	147	112	68	0	0	200	162	0	0	52	0	252	0	0	0	260	0	0	297	0	0	0	0	0	0	66	0	0	28	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	57	0	76	0	0	0	0	0	127	0	133	207	0	0	38	0	0	352	0	72	0	0	11	291	39	22	0	0	0	62	0	76	0	0	220	69	0
375	143	0	0	480	495	219	65	66	99	228	290	255	211	0	0	343	305	139	0	195	86	395	0	0	0	403	0	0	440	0	0	0	75	0	0	209	0	115	171	0	0	0	0	0	0	165	53	85	0	0	0	0	0	0	135	0	45	0	336	0	0	0	200	0	219	0	0	0	0	61	270	140	276	350	0	0	181	0	32	495	33	215	0	0	154	434	182	165	45	0	0	205	0	219	0	99	363	212	130
430	198	55	0	535	550	274	120	121	154	283	345	310	266	0	46	398	360	194	10	250	141	450	0	0	0	458	0	0	495	0	0	44	130	0	0	264	10	170	226	20	0	0	15	0	20	220	108	140	0	0	0	0	0	0	190	12	100	0	391	0	0	0	255	0	274	0	28	10	0	116	325	195	331	405	0	0	236	0	87	550	88	270	0	0	209	489	237	220	100	0	30	260	0	274	0	154	418	267	185
0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	0	0	0	261	276	0	0	0	0	9	71	36	0	0	0	124	86	0	0	0	0	176	0	0	0	184	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	51	0	57	131	0	0	0	0	0	276	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	144	0	0
310	78	0	0	415	430	154	0	1	34	163	225	190	146	0	0	278	240	74	0	130	21	330	0	0	0	338	0	0	375	0	0	0	10	0	0	144	0	50	106	0	0	0	0	0	0	100	0	20	0	0	0	0	0	0	70	0	0	0	271	0	0	0	135	0	154	0	0	0	0	0	205	75	211	285	0	0	116	0	0	430	0	150	0	0	89	369	117	100	0	0	0	140	0	154	0	34	298	147	65
309	77	0	0	414	429	153	0	0	33	162	224	189	145	0	0	277	239	73	0	129	20	329	0	0	0	337	0	0	374	0	0	0	9	0	0	143	0	49	105	0	0	0	0	0	0	99	0	19	0	0	0	0	0	0	69	0	0	0	270	0	0	0	134	0	153	0	0	0	0	0	204	74	210	284	0	0	115	0	0	429	0	149	0	0	88	368	116	99	0	0	0	139	0	153	0	33	297	146	64
276	44	0	0	381	396	120	0	0	0	129	191	156	112	0	0	244	206	40	0	96	0	296	0	0	0	304	0	0	341	0	0	0	0	0	0	110	0	16	72	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	36	0	0	0	237	0	0	0	101	0	120	0	0	0	0	0	171	41	177	251	0	0	82	0	0	396	0	116	0	0	55	335	83	66	0	0	0	106	0	120	0	0	264	113	31
147	0	0	0	252	267	0	0	0	0	0	62	27	0	0	0	115	77	0	0	0	0	167	0	0	0	175	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	42	0	48	122	0	0	0	0	0	267	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	135	0	0
85	0	0	0	190	205	0	0	0	0	0	0	0	0	0	0	53	15	0	0	0	0	105	0	0	0	113	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	205	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	73	0	0
120	0	0	0	225	240	0	0	0	0	0	35	0	0	0	0	88	50	0	0	0	0	140	0	0	0	148	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	15	0	21	95	0	0	0	0	0	240	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	108	0	0
164	0	0	0	269	284	8	0	0	0	17	79	44	0	0	0	132	94	0	0	0	0	184	0	0	0	192	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	8	0	0	0	0	0	59	0	65	139	0	0	0	0	0	284	0	4	0	0	0	223	0	0	0	0	0	0	0	8	0	0	152	1	0
590	358	215	160	695	710	434	280	281	314	443	505	470	426	0	206	558	520	354	170	410	301	610	125	135	0	618	140	0	655	97	155	204	290	0	15	424	170	330	386	180	0	73	175	23	180	380	268	300	101	0	103	0	0	116	350	172	260	0	551	0	110	0	415	116	434	110	188	170	138	276	485	355	491	565	90	60	396	130	247	710	248	430	0	155	369	649	397	380	260	135	190	420	0	434	0	314	578	427	345
384	152	9	0	489	504	228	74	75	108	237	299	264	220	0	0	352	314	148	0	204	95	404	0	0	0	412	0	0	449	0	0	0	84	0	0	218	0	124	180	0	0	0	0	0	0	174	62	94	0	0	0	0	0	0	144	0	54	0	345	0	0	0	209	0	228	0	0	0	0	70	279	149	285	359	0	0	190	0	41	504	42	224	0	0	163	443	191	174	54	0	0	214	0	228	0	108	372	221	139
32	0	0	0	137	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	60	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	152	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	20	0	0
70	0	0	0	175	190	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	90	0	0	0	98	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	190	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	58	0	0
236	4	0	0	341	356	80	0	0	0	89	151	116	72	0	0	204	166	0	0	56	0	256	0	0	0	264	0	0	301	0	0	0	0	0	0	70	0	0	32	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	61	0	80	0	0	0	0	0	131	1	137	211	0	0	42	0	0	356	0	76	0	0	15	295	43	26	0	0	0	66	0	80	0	0	224	73	0
420	188	45	0	525	540	264	110	111	144	273	335	300	256	0	36	388	350	184	0	240	131	440	0	0	0	448	0	0	485	0	0	34	120	0	0	254	0	160	216	10	0	0	5	0	10	210	98	130	0	0	0	0	0	0	180	2	90	0	381	0	0	0	245	0	264	0	18	0	0	106	315	185	321	395	0	0	226	0	77	540	78	260	0	0	199	479	227	210	90	0	20	250	0	264	0	144	408	257	175
180	0	0	0	285	300	24	0	0	0	33	95	60	16	0	0	148	110	0	0	0	0	200	0	0	0	208	0	0	245	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	5	0	24	0	0	0	0	0	75	0	81	155	0	0	0	0	0	300	0	20	0	0	0	239	0	0	0	0	0	10	0	24	0	0	168	17	0
289	57	0	0	394	409	133	0	0	13	142	204	169	125	0	0	257	219	53	0	109	0	309	0	0	0	317	0	0	354	0	0	0	0	0	0	123	0	29	85	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	49	0	0	0	250	0	0	0	114	0	133	0	0	0	0	0	184	54	190	264	0	0	95	0	0	409	0	129	0	0	68	348	96	79	0	0	0	119	0	133	0	13	277	126	44
0	0	0	0	85	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0
465	233	90	35	570	585	309	155	156	189	318	380	345	301	0	81	433	395	229	45	285	176	485	0	10	0	493	15	0	530	0	30	79	165	0	0	299	45	205	261	55	0	0	50	0	55	255	143	175	0	0	0	0	0	0	225	47	135	0	426	0	0	0	290	0	309	0	63	45	13	151	360	230	366	440	0	0	271	5	122	585	123	305	0	30	244	524	272	255	135	10	65	295	0	309	0	189	453	302	220
455	223	80	25	560	575	299	145	146	179	308	370	335	291	0	71	423	385	219	35	275	166	475	0	0	0	483	5	0	520	0	20	69	155	0	0	289	35	195	251	45	0	0	40	0	45	245	133	165	0	0	0	0	0	0	215	37	125	0	416	0	0	0	280	0	299	0	53	35	3	141	350	220	356	430	0	0	261	0	112	575	113	295	0	20	234	514	262	245	125	0	55	285	0	299	0	179	443	292	210
770	538	395	340	875	890	614	460	461	494	623	685	650	606	180	386	738	700	534	350	590	481	790	305	315	0	798	320	58	835	277	335	384	470	165	195	604	350	510	566	360	58	253	355	203	360	560	448	480	281	4	283	106	158	296	530	352	440	128	731	84	290	176	595	296	614	290	368	350	318	456	665	535	671	745	270	240	576	310	427	890	428	610	4	335	549	829	577	560	440	315	370	600	40	614	4	494	758	607	525
0	0	0	0	77	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0
450	218	75	20	555	570	294	140	141	174	303	365	330	286	0	66	418	380	214	30	270	161	470	0	0	0	478	0	0	515	0	15	64	150	0	0	284	30	190	246	40	0	0	35	0	40	240	128	160	0	0	0	0	0	0	210	32	120	0	411	0	0	0	275	0	294	0	48	30	0	136	345	215	351	425	0	0	256	0	107	570	108	290	0	15	229	509	257	240	120	0	50	280	0	294	0	174	438	287	205
712	480	337	282	817	832	556	402	403	436	565	627	592	548	122	328	680	642	476	292	532	423	732	247	257	0	740	262	0	777	219	277	326	412	107	137	546	292	452	508	302	0	195	297	145	302	502	390	422	223	0	225	48	100	238	472	294	382	70	673	26	232	118	537	238	556	232	310	292	260	398	607	477	613	687	212	182	518	252	369	832	370	552	0	277	491	771	519	502	382	257	312	542	0	556	0	436	700	549	467
0	0	0	0	40	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	261	118	63	598	613	337	183	184	217	346	408	373	329	0	109	461	423	257	73	313	204	513	28	38	0	521	43	0	558	0	58	107	193	0	0	327	73	233	289	83	0	0	78	0	83	283	171	203	4	0	6	0	0	19	253	75	163	0	454	0	13	0	318	19	337	13	91	73	41	179	388	258	394	468	0	0	299	33	150	613	151	333	0	58	272	552	300	283	163	38	93	323	0	337	0	217	481	330	248
435	203	60	5	540	555	279	125	126	159	288	350	315	271	0	51	403	365	199	15	255	146	455	0	0	0	463	0	0	500	0	0	49	135	0	0	269	15	175	231	25	0	0	20	0	25	225	113	145	0	0	0	0	0	0	195	17	105	0	396	0	0	0	260	0	279	0	33	15	0	121	330	200	336	410	0	0	241	0	92	555	93	275	0	0	214	494	242	225	105	0	35	265	0	279	0	159	423	272	190
