1915 1910 1890 1818 1909 1818 1899 1904 1878 1896 1874 1903 1913 1912 1906 1889 1761 1877 1918 1791 1910 1905 1905 1909 1918 1885 1905 1896 1903 1894 1899 1764 1910 1865 1910 1866 1910 1913 1909 1875 1884 1882 1902 1903 1853 1919 1904 1884 1909 1913 1893 1909 1734 1909 1905 1885 1827 1900 1917 1918 1881 1916 1902 1890 1858 1888 1917 1894 1917 1873 1714 1822 1857 1865 1882 1891 1903 1840 1804 1907 1912 1821 1903 1861 1887 1887 1901 1883 1913 1898 1885 1907 1909 1902 1905 1910 1900 1853 1894 1815

93

41 41 43 49 41 49 42 42 44 43 45 42 41 41 42 43 54 44 41 52 41 42 42 41 41 44 42 43 42 43 42 54 41 45 41 45 41 41 41 44 44 44 42 42 46 41 42 44 41 41 43 42 57 42 42 44 49 42 41 41 44 41 42 43 46 43 41 43 41 45 58 49 46 45 44 43 42 48 51 42 41 49 42 46 43 43 42 44 41 42 44 42 42 42 42 41 42 46 43 50

9.990987288031576 74.91238712601893 6.086707916026283 8.917587743920365

46562.0

0	142	234	510	123	0	0	234	0	0	217	72	145	0	0	291	0	0	63	0	172	224	224	175	13	283	0	0	0	234	151	0	0	0	0	320	79	87	0	320	320	0	192	174	367	49	0	60	0	0	270	0	323	0	0	0	476	0	0	0	0	80	0	230	410	244	2	125	60	0	0	481	0	365	323	0	227	0	498	0	0	473	203	372	0	245	234	0	130	0	0	0	0	110	55	0	0	0	112	190
0	0	92	368	0	0	0	92	0	0	75	0	3	0	0	149	0	0	0	0	30	82	82	33	0	141	0	0	0	92	9	0	0	0	0	178	0	0	0	178	178	0	50	32	225	0	0	0	0	0	128	0	181	0	0	0	334	0	0	0	0	0	0	88	268	102	0	0	0	0	0	339	0	223	181	0	85	0	356	0	0	331	61	230	0	103	92	0	0	0	0	0	0	0	0	0	0	0	0	48
0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	86	0	0	0	86	86	0	0	0	133	0	0	0	0	0	36	0	89	0	0	0	242	0	0	0	0	0	0	0	176	10	0	0	0	0	0	247	0	131	89	0	0	0	264	0	0	239	0	138	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	19	111	387	0	0	0	111	0	0	94	0	22	0	0	168	0	0	0	0	49	101	101	52	0	160	0	0	0	111	28	0	0	0	0	197	0	0	0	197	197	0	69	51	244	0	0	0	0	0	147	0	200	0	0	0	353	0	0	0	0	0	0	107	287	121	0	2	0	0	0	358	0	242	200	0	104	0	375	0	0	350	80	249	0	122	111	0	7	0	0	0	0	0	0	0	0	0	0	67
280	422	514	790	403	0	135	514	115	164	497	352	425	235	252	571	210	140	343	130	452	504	504	455	293	563	275	139	173	514	431	252	256	22	240	600	359	367	191	600	600	76	472	454	647	329	252	340	254	240	550	183	603	186	278	220	756	190	272	279	103	360	205	510	690	524	282	405	340	140	30	761	80	645	603	177	507	267	778	191	205	753	483	652	126	525	514	278	410	125	85	210	235	390	335	183	133	80	392	470
145	287	379	655	268	0	0	379	0	29	362	217	290	100	117	436	75	5	208	0	317	369	369	320	158	428	140	4	38	379	296	117	121	0	105	465	224	232	56	465	465	0	337	319	512	194	117	205	119	105	415	48	468	51	143	85	621	55	137	144	0	225	70	375	555	389	147	270	205	5	0	626	0	510	468	42	372	132	643	56	70	618	348	517	0	390	379	143	275	0	0	75	100	255	200	48	0	0	257	335
0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	86	0	0	0	86	86	0	0	0	133	0	0	0	0	0	36	0	89	0	0	0	242	0	0	0	0	0	0	0	176	10	0	0	0	0	0	247	0	131	89	0	0	0	264	0	0	239	0	138	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	307	399	675	288	0	20	399	0	49	382	237	310	120	137	456	95	25	228	15	337	389	389	340	178	448	160	24	58	399	316	137	141	0	125	485	244	252	76	485	485	0	357	339	532	214	137	225	139	125	435	68	488	71	163	105	641	75	157	164	0	245	90	395	575	409	167	290	225	25	0	646	0	530	488	62	392	152	663	76	90	638	368	537	11	410	399	163	295	10	0	95	120	275	220	68	18	0	277	355
116	258	350	626	239	0	0	350	0	0	333	188	261	71	88	407	46	0	179	0	288	340	340	291	129	399	111	0	9	350	267	88	92	0	76	436	195	203	27	436	436	0	308	290	483	165	88	176	90	76	386	19	439	22	114	56	592	26	108	115	0	196	41	346	526	360	118	241	176	0	0	597	0	481	439	13	343	103	614	27	41	589	319	488	0	361	350	114	246	0	0	46	71	226	171	19	0	0	228	306
