1924 1900 1906 1925 1874 1889 1844 1879 1916 1912 1883 1908 1906 1735 1911 1901 1904 1894 1894 1909 1848 1898 1860 1875 1919 1901 1897 1904 1912 1908 1903 1877 1828 1896 1919 1909 1924 1908 1915 1915 1907 1923 1860 1907 1911 1923 1894 1919 1915 1888 1897 1902 1891 1887 1920 1913 1924 1909 1922 1906 1842 1920 1910 1918 1923 1855 1900 1888 1913 1876 1876 1879 1920 1733 1915 1892 1852 1875 1895 1920 1916 1916 1922 1916 1867 1920 1856 1913 1909 1869 1908 1888 1897 1923 1842 1906 1913 1873 1906 1921

93

42 44 44 42 47 45 49 46 43 43 46 43 44 59 43 44 44 45 45 43 49 44 48 46 42 44 45 44 43 43 44 46 51 45 42 43 42 43 43 43 44 42 48 44 43 42 45 42 43 45 44 44 45 45 42 43 42 43 42 44 49 42 43 43 42 48 44 45 43 46 46 46 42 59 43 45 49 46 45 42 43 43 42 43 47 42 48 43 43 47 44 45 44 42 49 44 43 47 44 42

9.922844440170001 74.94856154567098 5.9862595928343145 9.019546899009912

46659.0

0	89	76	0	0	0	226	135	0	2	0	57	0	0	0	83	0	0	0	0	295	131	0	221	0	0	0	0	0	0	86	220	0	0	0	0	0	0	0	16	0	0	201	0	0	0	0	0	0	176	0	91	0	0	0	0	0	0	0	0	261	0	71	0	0	0	0	174	16	0	0	0	0	0	0	140	290	209	92	0	0	0	0	0	0	0	276	59	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	137	46	0	0	0	0	0	0	0	0	0	0	0	0	206	42	0	132	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	87	0	2	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	85	0	0	0	0	0	0	0	51	201	120	3	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	0	0	0	0	150	59	0	0	0	0	0	0	0	7	0	0	0	0	219	55	0	145	0	0	0	0	0	0	10	144	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	100	0	15	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	98	0	0	0	0	0	0	0	64	214	133	16	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0
7	96	83	0	0	0	233	142	0	9	0	64	0	4	0	90	0	0	0	0	302	138	0	228	0	0	0	0	3	0	93	227	0	0	0	0	0	0	3	23	0	0	208	0	0	0	0	0	3	183	0	98	0	3	0	0	7	0	0	0	268	0	78	0	0	0	0	181	23	0	0	0	0	0	7	147	297	216	99	0	0	3	0	0	0	7	283	66	0	0	0	0	0	7	0	0	0	0	0	0
375	464	451	368	0	333	601	510	310	377	31	432	111	372	173	458	76	31	93	115	670	506	0	596	191	51	44	114	371	111	461	595	1	21	354	133	366	97	371	391	111	221	576	66	331	366	1	312	371	551	191	466	17	371	191	221	375	111	354	96	636	222	446	193	266	0	301	549	391	0	0	140	291	287	375	515	665	584	467	218	366	371	224	148	60	375	651	434	113	80	96	0	17	375	0	116	341	0	256	366
42	131	118	35	0	0	268	177	0	44	0	99	0	39	0	125	0	0	0	0	337	173	0	263	0	0	0	0	38	0	128	262	0	0	21	0	33	0	38	58	0	0	243	0	0	33	0	0	38	218	0	133	0	38	0	0	42	0	21	0	303	0	113	0	0	0	0	216	58	0	0	0	0	0	42	182	332	251	134	0	33	38	0	0	0	42	318	101	0	0	0	0	0	42	0	0	8	0	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	86	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	39	0	0	0	0	0	0	0	5	155	74	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0
65	154	141	58	0	23	291	200	0	67	0	122	0	62	0	148	0	0	0	0	360	196	0	286	0	0	0	0	61	0	151	285	0	0	44	0	56	0	61	81	0	0	266	0	21	56	0	2	61	241	0	156	0	61	0	0	65	0	44	0	326	0	136	0	0	0	0	239	81	0	0	0	0	0	65	205	355	274	157	0	56	61	0	0	0	65	341	124	0	0	0	0	0	65	0	0	31	0	0	56
0	87	74	0	0	0	224	133	0	0	0	55	0	0	0	81	0	0	0	0	293	129	0	219	0	0	0	0	0	0	84	218	0	0	0	0	0	0	0	14	0	0	199	0	0	0	0	0	0	174	0	89	0	0	0	0	0	0	0	0	259	0	69	0	0	0	0	172	14	0	0	0	0	0	0	138	288	207	90	0	0	0	0	0	0	0	274	57	0	0	0	0	0	0	0	0	0	0	0	0
344	433	420	337	0	302	570	479	279	346	0	401	80	341	142	427	45	0	62	84	639	475	0	565	160	20	13	83	340	80	430	564	0	0	323	102	335	66	340	360	80	190	545	35	300	335	0	281	340	520	160	435	0	340	160	190	344	80	323	65	605	191	415	162	235	0	270	518	360	0	0	109	260	256	344	484	634	553	436	187	335	340	193	117	29	344	620	403	82	49	65	0	0	344	0	85	310	0	225	335
0	32	19	0	0	0	169	78	0	0	0	0	0	0	0	26	0	0	0	0	238	74	0	164	0	0	0	0	0	0	29	163	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	119	0	34	0	0	0	0	0	0	0	0	204	0	14	0	0	0	0	117	0	0	0	0	0	0	0	83	233	152	35	0	0	0	0	0	0	0	219	2	0	0	0	0	0	0	0	0	0	0	0	0
264	353	340	257	0	222	490	399	199	266	0	321	0	261	62	347	0	0	0	4	559	395	0	485	80	0	0	3	260	0	350	484	0	0	243	22	255	0	260	280	0	110	465	0	220	255	0	201	260	440	80	355	0	260	80	110	264	0	243	0	525	111	335	82	155	0	190	438	280	0	0	29	180	176	264	404	554	473	356	107	255	260	113	37	0	264	540	323	2	0	0	0	0	264	0	5	230	0	145	255
3	92	79	0	0	0	229	138	0	5	0	60	0	0	0	86	0	0	0	0	298	134	0	224	0	0	0	0	0	0	89	223	0	0	0	0	0	0	0	19	0	0	204	0	0	0	0	0	0	179	0	94	0	0	0	0	3	0	0	0	264	0	74	0	0	0	0	177	19	0	0	0	0	0	3	143	293	212	95	0	0	0	0	0	0	3	279	62	0	0	0	0	0	3	0	0	0	0	0	0
202	291	278	195	0	160	428	337	137	204	0	259	0	199	0	285	0	0	0	0	497	333	0	423	18	0	0	0	198	0	288	422	0	0	181	0	193	0	198	218	0	48	403	0	158	193	0	139	198	378	18	293	0	198	18	48	202	0	181	0	463	49	273	20	93	0	128	376	218	0	0	0	118	114	202	342	492	411	294	45	193	198	51	0	0	202	478	261	0	0	0	0	0	202	0	0	168	0	83	193
0	6	0	0	0	0	143	52	0	0	0	0	0	0	0	0	0	0	0	0	212	48	0	138	0	0	0	0	0	0	3	137	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	93	0	8	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	91	0	0	0	0	0	0	0	57	207	126	9	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0
