1914 1901 1916 1909 1915 1904 1926 1858 1920 1923 1881 1900 1915 1921 1785 1890 1906 1884 1846 1900 1912 1915 1916 1925 1897 1911 1916 1876 1917 1921 1732 1923 1906 1923 1888 1920 1845 1920 1885 1897 1921 1922 1926 1856 1892 1886 1861 1904 1915 1895 1868 1895 1921 1910 1910 1891 1907 1922 1906 1913 1905 1724 1852 1921 1926 1904 1911 1919 1805 1904 1766 1922 1869 1918 1919 1921 1906 1768 1906 1914 1919 1864 1914 1919 1877 1906 1916 1865 1895 1805 1869 1923 1918 1913 1921 1920 1860 1792 1915 1908

93

51 52 51 52 51 52 50 57 50 50 55 52 51 50 65 54 52 54 58 53 51 51 51 50 53 51 51 55 51 50 70 50 52 50 54 50 58 50 54 53 50 50 50 57 53 54 57 52 51 53 56 53 50 51 51 53 52 50 52 51 52 71 58 50 50 52 51 50 63 52 67 50 56 51 50 50 52 67 52 51 50 56 51 50 55 52 51 56 53 63 56 50 51 51 50 50 57 64 51 52

9.929235115807883 74.98996119957532 5.913857205060825 9.016465567257027

46920.0

0	0	22	0	0	0	0	0	0	0	222	129	0	0	134	176	98	200	0	0	35	0	0	0	0	51	0	0	0	0	290	0	0	0	0	0	0	0	192	126	0	0	0	0	0	176	290	0	0	117	276	0	0	0	0	0	0	0	101	0	91	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	192	0	0	276	0	0	0	0	0	0	0	0	276	0	0	0
375	0	397	151	76	44	215	0	369	261	597	504	246	368	509	551	473	575	0	0	410	71	116	206	0	426	262	0	371	356	665	191	17	325	57	321	121	242	567	501	266	339	211	0	0	551	665	16	111	492	651	191	287	31	76	0	80	303	476	375	466	651	0	345	211	0	139	251	375	5	121	321	0	375	213	197	51	222	461	98	368	0	111	261	567	3	73	651	113	365	0	201	321	366	189	365	651	375	66	26
0	0	0	0	0	0	0	0	0	0	200	107	0	0	112	154	76	178	0	0	13	0	0	0	0	29	0	0	0	0	268	0	0	0	0	0	0	0	170	104	0	0	0	0	0	154	268	0	0	95	254	0	0	0	0	0	0	0	79	0	69	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	170	0	0	254	0	0	0	0	0	0	0	0	254	0	0	0
224	0	246	0	0	0	64	0	218	110	446	353	95	217	358	400	322	424	0	0	259	0	0	55	0	275	111	0	220	205	514	40	0	174	0	170	0	91	416	350	115	188	60	0	0	400	514	0	0	341	500	40	136	0	0	0	0	152	325	224	315	500	0	194	60	0	0	100	224	0	0	170	0	224	62	46	0	71	310	0	217	0	0	110	416	0	0	500	0	214	0	50	170	215	38	214	500	224	0	0
299	0	321	75	0	0	139	0	293	185	521	428	170	292	433	475	397	499	0	0	334	0	40	130	0	350	186	0	295	280	589	115	0	249	0	245	45	166	491	425	190	263	135	0	0	475	589	0	35	416	575	115	211	0	0	0	4	227	400	299	390	575	0	269	135	0	63	175	299	0	45	245	0	299	137	121	0	146	385	22	292	0	35	185	491	0	0	575	37	289	0	125	245	290	113	289	575	299	0	0
331	0	353	107	32	0	171	0	325	217	553	460	202	324	465	507	429	531	0	0	366	27	72	162	0	382	218	0	327	312	621	147	0	281	13	277	77	198	523	457	222	295	167	0	0	507	621	0	67	448	607	147	243	0	32	0	36	259	432	331	422	607	0	301	167	0	95	207	331	0	77	277	0	331	169	153	7	178	417	54	324	0	67	217	523	0	29	607	69	321	0	157	277	322	145	321	607	331	22	0
160	0	182	0	0	0	0	0	154	46	382	289	31	153	294	336	258	360	0	0	195	0	0	0	0	211	47	0	156	141	450	0	0	110	0	106	0	27	352	286	51	124	0	0	0	336	450	0	0	277	436	0	72	0	0	0	0	88	261	160	251	436	0	130	0	0	0	36	160	0	0	106	0	160	0	0	0	7	246	0	153	0	0	46	352	0	0	436	0	150	0	0	106	151	0	150	436	160	0	0
556	181	578	332	257	225	396	0	550	442	778	685	427	549	690	732	654	756	0	173	591	252	297	387	157	607	443	71	552	537	846	372	198	506	238	502	302	423	748	682	447	520	392	173	127	732	846	197	292	673	832	372	468	212	257	118	261	484	657	556	647	832	0	526	392	181	320	432	556	186	302	502	100	556	394	378	232	403	642	279	549	0	292	442	748	184	254	832	294	546	26	382	502	547	370	546	832	556	247	207
6	0	28	0	0	0	0	0	0	0	228	135	0	0	140	182	104	206	0	0	41	0	0	0	0	57	0	0	2	0	296	0	0	0	0	0	0	0	198	132	0	0	0	0	0	182	296	0	0	123	282	0	0	0	0	0	0	0	107	6	97	282	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	92	0	0	0	0	0	198	0	0	282	0	0	0	0	0	0	0	0	282	6	0	0
114	0	136	0	0	0	0	0	108	0	336	243	0	107	248	290	212	314	0	0	149	0	0	0	0	165	1	0	110	95	404	0	0	64	0	60	0	0	306	240	5	78	0	0	0	290	404	0	0	231	390	0	26	0	0	0	0	42	215	114	205	390	0	84	0	0	0	0	114	0	0	60	0	114	0	0	0	0	200	0	107	0	0	0	306	0	0	390	0	104	0	0	60	105	0	104	390	114	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	54	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	54	0	0	0
0	0	0	0	0	0	0	0	0	0	93	0	0	0	5	47	0	71	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	63	0	0	0	0	0	0	47	161	0	0	0	147	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	147	0	0	0	0	0	0	0	0	147	0	0	0
129	0	151	0	0	0	0	0	123	15	351	258	0	122	263	305	227	329	0	0	164	0	0	0	0	180	16	0	125	110	419	0	0	79	0	75	0	0	321	255	20	93	0	0	0	305	419	0	0	246	405	0	41	0	0	0	0	57	230	129	220	405	0	99	0	0	0	5	129	0	0	75	0	129	0	0	0	0	215	0	122	0	0	15	321	0	0	405	0	119	0	0	75	120	0	119	405	129	0	0
7	0	29	0	0	0	0	0	1	0	229	136	0	0	141	183	105	207	0	0	42	0	0	0	0	58	0	0	3	0	297	0	0	0	0	0	0	0	199	133	0	0	0	0	0	183	297	0	0	124	283	0	0	0	0	0	0	0	108	7	98	283	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	93	0	0	0	0	0	199	0	0	283	0	0	0	0	0	0	0	0	283	7	0	0
0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	42	0	66	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	58	0	0	0	0	0	0	42	156	0	0	0	142	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	142	0	0	0	0	0	0	0	0	142	0	0	0
