1894 1920 1904 1922 1906 1891 1927 1898 1926 1928 1844 1928 1917 1928 1732 1925 1868 1908 1927 1924 1928 1933 1909 1931 1906 1846 1935 1916 1905 1905 1923 1922 1890 1926 1909 1914 1915 1924 1912 1922 1914 1914 1934 1913 1928 1920 1908 1887 1931 1657 1928 1929 1926 1900 1931 1916 1928 1857 1804 1919 1880 1928 1926 1914 1886 1913 1886 1840 1887 1892 1903 1922 1931 1922 1929 1929 1925 1923 1927 1868 1930 1928 1809 1891 1931 1823 1930 1924 1927 1802 1901 1921 1925 1912 1918 1926 1908 1898 1929 1921

93

53 51 52 50 52 54 50 53 50 50 59 50 51 50 71 50 56 52 50 50 50 49 52 49 52 58 49 51 52 52 50 50 54 50 52 51 51 50 51 50 51 51 49 51 50 51 52 54 49 79 50 50 50 53 49 51 50 57 63 51 55 50 50 51 54 51 54 59 54 54 52 50 49 50 50 50 50 50 50 56 49 50 63 54 49 61 49 50 50 63 53 50 50 51 51 50 52 53 50 50

9.937316543173994 75.02429432913554 6.037413821298245 9.067303818662939

46996.0

0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	135	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	8	121	198	122	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	43	0	0	170	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	43	156	233	157	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	113	190	114	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	322	365	0	0	280	17	0	301	191	0	29	17	240	0	241	536	70	162	101	270	221	0	273	15	0	205	17	0	365	45	320	0	115	0	0	351	0	0	105	115	0	113	275	28	17	365	0	221	492	54	279	301	105	162	0	279	0	240	0	520	241	168	0	0	365	478	555	479	0	279	32	219	315	100	231	107	270	15	501	279	268	155	0	271	201	265	150	258	225	0	270	205	0	272	125	0	155	146	272
437	402	445	80	0	360	97	0	381	271	0	109	97	320	0	321	616	150	242	181	350	301	11	353	95	0	285	97	28	445	125	400	0	195	35	13	431	70	15	185	195	61	193	355	108	97	445	0	301	572	134	359	381	185	242	40	359	0	320	64	600	321	248	41	0	445	558	635	559	0	359	112	299	395	180	311	187	350	95	581	359	348	235	0	351	281	345	230	338	305	0	350	285	26	352	205	1	235	226	352
77	42	85	0	0	0	0	0	21	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	85	0	40	0	0	0	0	71	0	0	0	0	0	0	0	0	0	85	0	0	212	0	0	21	0	0	0	0	0	0	0	240	0	0	0	0	85	198	275	199	0	0	0	0	35	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	305	348	0	0	263	0	0	284	174	0	12	0	223	0	224	519	53	145	84	253	204	0	256	0	0	188	0	0	348	28	303	0	98	0	0	334	0	0	88	98	0	96	258	11	0	348	0	204	475	37	262	284	88	145	0	262	0	223	0	503	224	151	0	0	348	461	538	462	0	262	15	202	298	83	214	90	253	0	484	262	251	138	0	254	184	248	133	241	208	0	253	188	0	255	108	0	138	129	255
444	409	452	87	7	367	104	0	388	278	0	116	104	327	0	328	623	157	249	188	357	308	18	360	102	0	292	104	35	452	132	407	0	202	42	20	438	77	22	192	202	68	200	362	115	104	452	0	308	579	141	366	388	192	249	47	366	0	327	71	607	328	255	48	0	452	565	642	566	0	366	119	306	402	187	318	194	357	102	588	366	355	242	0	358	288	352	237	345	312	0	357	292	33	359	212	8	242	233	359
56	21	64	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	64	0	19	0	0	0	0	50	0	0	0	0	0	0	0	0	0	64	0	0	191	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	64	177	254	178	0	0	0	0	14	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	131	174	0	0	89	0	0	110	0	0	0	0	49	0	50	345	0	0	0	79	30	0	82	0	0	14	0	0	174	0	129	0	0	0	0	160	0	0	0	0	0	0	84	0	0	174	0	30	301	0	88	110	0	0	0	88	0	49	0	329	50	0	0	0	174	287	364	288	0	88	0	28	124	0	40	0	79	0	310	88	77	0	0	80	10	74	0	67	34	0	79	14	0	81	0	0	0	0	81
