1901 1912 1904 1848 1844 1899 1901 1906 1890 1751 1865 1903 1847 1908 1859 1897 1911 1898 1837 1901 1910 1905 1860 1874 1844 1881 1903 1843 1901 1850 1897 1906 1881 1905 1897 1913 1845 1910 1874 1909 1910 1781 1913 1904 1893 1908 1912 1899 1732 1903 1903 1913 1854 1902 1881 1899 1883 1847 1866 1861 1781 1913 1906 1877 1896 1853 1839 1907 1914 1900 1855 1913 1904 1877 1780 1857 1883 1902 1840 1861 1803 1837 1897 1717 1900 1909 1850 1904 1724 1877 1899 1853 1912 1874 1705 1905 1909 1896 1843 1913

93

46 45 45 50 51 46 46 45 47 60 49 45 51 45 50 46 45 46 52 46 45 45 49 48 51 47 45 51 46 50 46 45 47 45 46 44 51 45 48 45 45 57 44 45 46 45 45 46 61 45 45 44 50 45 47 46 47 51 49 49 57 44 45 48 46 50 51 45 44 46 50 44 45 48 57 50 47 45 51 49 55 51 46 63 46 45 50 45 62 48 46 50 45 48 64 45 45 46 51 44

10.058119701392801 74.92730771422119 5.916728767266362 8.952724843616178

46413.0

0	0	0	0	285	0	9	0	1	147	0	0	271	0	185	0	0	0	285	0	0	0	0	0	285	0	0	0	0	252	0	0	0	0	0	0	0	0	141	0	0	0	0	0	5	0	0	0	227	0	2	0	201	0	98	0	66	0	0	35	0	0	0	0	0	201	270	0	0	0	216	0	0	95	0	0	0	0	0	0	0	265	0	0	2	0	0	0	66	0	0	0	0	70	0	0	0	0	209	0
237	0	0	0	522	65	246	9	238	384	0	0	508	163	422	0	30	0	522	237	60	80	0	0	522	0	129	0	0	489	158	12	88	33	187	122	0	92	378	0	0	0	68	0	242	0	117	208	464	206	239	122	438	215	335	228	303	0	0	272	0	0	89	0	0	438	507	0	93	164	453	104	0	332	0	0	0	4	215	0	0	502	95	0	239	0	0	204	303	0	0	0	0	307	0	12	18	196	446	92
237	0	0	0	522	65	246	9	238	384	0	0	508	163	422	0	30	0	522	237	60	80	0	0	522	0	129	0	0	489	158	12	88	33	187	122	0	92	378	0	0	0	68	0	242	0	117	208	464	206	239	122	438	215	335	228	303	0	0	272	0	0	89	0	0	438	507	0	93	164	453	104	0	332	0	0	0	4	215	0	0	502	95	0	239	0	0	204	303	0	0	0	0	307	0	12	18	196	446	92
374	137	137	0	659	202	383	146	375	521	0	87	645	300	559	69	167	46	659	374	197	217	0	0	659	25	266	0	74	626	295	149	225	170	324	259	0	229	515	121	119	124	205	119	379	119	254	345	601	343	376	259	575	352	472	365	440	0	0	409	119	137	226	0	111	575	644	123	230	301	590	241	68	469	121	39	0	141	352	0	0	639	232	0	376	106	0	341	440	0	69	0	128	444	0	149	155	333	583	229
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	0	0	0	457	0	181	0	173	319	0	0	443	98	357	0	0	0	457	172	0	15	0	0	457	0	64	0	0	424	93	0	23	0	122	57	0	27	313	0	0	0	3	0	177	0	52	143	399	141	174	57	373	150	270	163	238	0	0	207	0	0	24	0	0	373	442	0	28	99	388	39	0	267	0	0	0	0	150	0	0	437	30	0	174	0	0	139	238	0	0	0	0	242	0	0	0	131	381	27
0	0	0	0	276	0	0	0	0	138	0	0	262	0	176	0	0	0	276	0	0	0	0	0	276	0	0	0	0	243	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	218	0	0	0	192	0	89	0	57	0	0	26	0	0	0	0	0	192	261	0	0	0	207	0	0	86	0	0	0	0	0	0	0	256	0	0	0	0	0	0	57	0	0	0	0	61	0	0	0	0	200	0
228	0	0	0	513	56	237	0	229	375	0	0	499	154	413	0	21	0	513	228	51	71	0	0	513	0	120	0	0	480	149	3	79	24	178	113	0	83	369	0	0	0	59	0	233	0	108	199	455	197	230	113	429	206	326	219	294	0	0	263	0	0	80	0	0	429	498	0	84	155	444	95	0	323	0	0	0	0	206	0	0	493	86	0	230	0	0	195	294	0	0	0	0	298	0	3	9	187	437	83
0	0	0	0	284	0	8	0	0	146	0	0	270	0	184	0	0	0	284	0	0	0	0	0	284	0	0	0	0	251	0	0	0	0	0	0	0	0	140	0	0	0	0	0	4	0	0	0	226	0	1	0	200	0	97	0	65	0	0	34	0	0	0	0	0	200	269	0	0	0	215	0	0	94	0	0	0	0	0	0	0	264	0	0	1	0	0	0	65	0	0	0	0	69	0	0	0	0	208	0
0	0	0	0	138	0	0	0	0	0	0	0	124	0	38	0	0	0	138	0	0	0	0	0	138	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	54	123	0	0	0	69	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0
425	188	188	51	710	253	434	197	426	572	0	138	696	351	610	120	218	97	710	425	248	268	0	5	710	76	317	0	125	677	346	200	276	221	375	310	0	280	566	172	170	175	256	170	430	170	305	396	652	394	427	310	626	403	523	416	491	0	0	460	170	188	277	25	162	626	695	174	281	352	641	292	119	520	172	90	40	192	403	0	0	690	283	40	427	157	0	392	491	0	120	0	179	495	0	200	206	384	634	280
287	50	50	0	572	115	296	59	288	434	0	0	558	213	472	0	80	0	572	287	110	130	0	0	572	0	179	0	0	539	208	62	138	83	237	172	0	142	428	34	32	37	118	32	292	32	167	258	514	256	289	172	488	265	385	278	353	0	0	322	32	50	139	0	24	488	557	36	143	214	503	154	0	382	34	0	0	54	265	0	0	552	145	0	289	19	0	254	353	0	0	0	41	357	0	62	68	246	496	142
0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	0	0	0	359	0	83	0	75	221	0	0	345	0	259	0	0	0	359	74	0	0	0	0	359	0	0	0	0	326	0	0	0	0	24	0	0	0	215	0	0	0	0	0	79	0	0	45	301	43	76	0	275	52	172	65	140	0	0	109	0	0	0	0	0	275	344	0	0	1	290	0	0	169	0	0	0	0	52	0	0	339	0	0	76	0	0	41	140	0	0	0	0	144	0	0	0	33	283	0
0	0	0	0	100	0	0	0	0	0	0	0	86	0	0	0	0	0	100	0	0	0	0	0	100	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	16	85	0	0	0	31	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0
305	68	68	0	590	133	314	77	306	452	0	18	576	231	490	0	98	0	590	305	128	148	0	0	590	0	197	0	5	557	226	80	156	101	255	190	0	160	446	52	50	55	136	50	310	50	185	276	532	274	307	190	506	283	403	296	371	0	0	340	50	68	157	0	42	506	575	54	161	232	521	172	0	400	52	0	0	72	283	0	0	570	163	0	307	37	0	272	371	0	0	0	59	375	0	80	86	264	514	160
207	0	0	0	492	35	216	0	208	354	0	0	478	133	392	0	0	0	492	207	30	50	0	0	492	0	99	0	0	459	128	0	58	3	157	92	0	62	348	0	0	0	38	0	212	0	87	178	434	176	209	92	408	185	305	198	273	0	0	242	0	0	59	0	0	408	477	0	63	134	423	74	0	302	0	0	0	0	185	0	0	472	65	0	209	0	0	174	273	0	0	0	0	277	0	0	0	166	416	62
328	91	91	0	613	156	337	100	329	475	0	41	599	254	513	23	121	0	613	328	151	171	0	0	613	0	220	0	28	580	249	103	179	124	278	213	0	183	469	75	73	78	159	73	333	73	208	299	555	297	330	213	529	306	426	319	394	0	0	363	73	91	180	0	65	529	598	77	184	255	544	195	22	423	75	0	0	95	306	0	0	593	186	0	330	60	0	295	394	0	23	0	82	398	0	103	109	287	537	183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	285	0	9	0	1	147	0	0	271	0	185	0	0	0	285	0	0	0	0	0	285	0	0	0	0	252	0	0	0	0	0	0	0	0	141	0	0	0	0	0	5	0	0	0	227	0	2	0	201	0	98	0	66	0	0	35	0	0	0	0	0	201	270	0	0	0	216	0	0	95	0	0	0	0	0	0	0	265	0	0	2	0	0	0	66	0	0	0	0	70	0	0	0	0	209	0
