1908 1895 1845 1841 1852 1849 1855 1904 1898 1905 1876 1855 1866 1904 1886 1910 1890 1886 1870 1905 1882 1912 1844 1877 1903 1904 1876 1906 1907 1886 1865 1881 1899 1725 1871 1907 1901 1874 1910 1906 1904 1907 1904 1903 1906 1908 1869 1913 1913 1903 1902 1861 1902 1892 1907 1897 1895 1899 1862 1879 1875 1906 1868 1900 1897 1815 1910 1907 1901 1909 1892 1889 1912 1704 1886 1908 1904 1909 1912 1908 1908 1905 1871 1907 1732 1901 1808 1910 1844 1895 1888 1876 1826 1902 1894 1898 1891 1881 1719 1869

93

43 44 48 49 48 48 47 43 44 43 46 47 46 43 45 42 44 45 46 43 45 42 48 45 43 43 46 43 43 45 46 45 43 59 46 43 43 46 43 43 43 43 43 43 43 43 46 42 42 43 43 47 43 44 43 44 44 43 47 45 46 43 46 43 44 51 42 43 43 43 44 44 42 61 45 43 43 43 42 43 43 43 46 43 58 43 51 43 48 44 44 45 50 43 44 43 44 45 59 46

10.053225209939463 74.92982914589892 6.0125676077160675 9.006251893479876

46476.0

0	0	375	440	0	400	373	0	132	57	0	0	210	0	0	0	0	260	307	0	0	0	438	275	168	0	174	0	21	0	358	0	166	0	0	111	174	143	0	120	0	132	0	147	166	0	0	0	0	0	156	0	0	168	0	164	174	174	0	0	311	0	0	0	210	244	0	41	90	30	150	245	24	407	0	0	170	0	0	0	0	164	217	102	0	0	394	0	400	0	20	0	298	0	0	0	0	200	0	291
201	0	576	641	145	601	574	60	333	258	0	0	411	151	0	121	3	461	508	71	0	103	639	476	369	66	375	141	222	0	559	0	367	0	0	312	375	344	101	321	66	333	101	348	367	96	0	99	99	51	357	0	86	369	47	365	375	375	0	0	512	66	0	38	411	445	121	242	291	231	351	446	225	608	0	51	371	116	195	60	113	365	418	303	62	139	595	115	601	145	221	0	499	44	32	1	111	401	17	492
0	0	0	65	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	19	0	25	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	0	431	496	0	456	429	0	188	113	0	0	266	6	0	0	0	316	363	0	0	0	494	331	224	0	230	0	77	0	414	0	222	0	0	167	230	199	0	176	0	188	0	203	222	0	0	0	0	0	212	0	0	224	0	220	230	230	0	0	367	0	0	0	266	300	0	97	146	86	206	301	80	463	0	0	226	0	50	0	0	220	273	158	0	0	450	0	456	0	76	0	354	0	0	0	0	256	0	347
0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	67	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	21	0	27	0	0	0	0	0	0	0	0	0	0	0
141	0	516	581	85	541	514	0	273	198	0	0	351	91	0	61	0	401	448	11	0	43	579	416	309	6	315	81	162	0	499	0	307	0	0	252	315	284	41	261	6	273	41	288	307	36	0	39	39	0	297	0	26	309	0	305	315	315	0	0	452	6	0	0	351	385	61	182	231	171	291	386	165	548	0	0	311	56	135	0	53	305	358	243	2	79	535	55	541	85	161	0	439	0	0	0	51	341	0	432
0	0	243	308	0	268	241	0	0	0	0	0	78	0	0	0	0	128	175	0	0	0	306	143	36	0	42	0	0	0	226	0	34	0	0	0	42	11	0	0	0	0	0	15	34	0	0	0	0	0	24	0	0	36	0	32	42	42	0	0	179	0	0	0	78	112	0	0	0	0	18	113	0	275	0	0	38	0	0	0	0	32	85	0	0	0	262	0	268	0	0	0	166	0	0	0	0	68	0	159
0	0	318	383	0	343	316	0	75	0	0	0	153	0	0	0	0	203	250	0	0	0	381	218	111	0	117	0	0	0	301	0	109	0	0	54	117	86	0	63	0	75	0	90	109	0	0	0	0	0	99	0	0	111	0	107	117	117	0	0	254	0	0	0	153	187	0	0	33	0	93	188	0	350	0	0	113	0	0	0	0	107	160	45	0	0	337	0	343	0	0	0	241	0	0	0	0	143	0	234
