1946 1918 1947 1922 1947 1918 1940 1947 1917 1898 1947 1941 1909 1919 1901 1940 1940 1927 1948 1883 1943 1928 1942 1948 1947 1943 1896 1940 1947 1919 1943 1904 1932 1948 1855 1919 1942 1888 1947 1942 1946 1940 1947 1943 1905 1948 1911 1908 1938 1911 1948 1948 1926 1947 1928 1929 1927 1939 1942 1894 1945 1938 1928 1887 1931 1924 1943 1920 1941 1871 1874 1944 1942 1919 1947 1948 1931 1940 1892 1941 1948 1895 1927 1948 1942 1943 1942 1947 1942 1942 1943 1892 1944 1947 1920 1947 1922 1943 1941 1942 1933 1948 1947 1926 1942 1932 1939 1947 1947 1946 1871 1941 1916 1933 1943 1948 1923 1946 1905 1917 1883 1947 1926 1905 1931 1942 1936 1905 1887 1854 1883 1947 1931 1942 1908 1911 1911 1923 1899 1932 1942 1940 1925 1933 1943 1940 1942 1928 1932 1947 1943 1906 1931 1893 1943 1942 1947 1946 1928 1948 1941 1939 1938 1893 1908 1928 1883 1940 1948 1942 1941 1935 1929 1921 1943 1943 1942 1944 1939 1933 1947 1924 1940 1942 1927 1947 1947 1943 1929 1883 1946 1917 1939 1927 1933 1947 1896 1894 1940 1943

93

4079 4337 4070 4308 4073 4341 4137 4077 4353 4527 4074 4131 4427 4335 4493 4136 4138 4258 4069 4663 4108 4252 4117 4067 4069 4113 4541 4138 4072 4327 4111 4465 4211 4068 4919 4335 4121 4613 4071 4121 4087 4138 4077 4112 4463 4069 4409 4435 4158 4404 4067 4067 4270 4072 4253 4239 4262 4152 4121 4564 4095 4160 4252 4625 4226 4288 4112 4325 4133 4775 4749 4103 4121 4335 4070 4067 4226 4138 4577 4133 4068 4556 4262 4068 4121 4112 4123 4077 4121 4121 4114 4580 4101 4070 4325 4069 4309 4111 4134 4121 4201 4068 4077 4270 4117 4209 4145 4077 4073 4079 4777 4133 4359 4207 4112 4068 4291 4080 4461 4354 4663 4072 4270 4465 4224 4121 4171 4457 4625 4927 4663 4074 4226 4123 4437 4409 4409 4299 4516 4215 4123 4134 4277 4205 4112 4136 4124 4253 4210 4075 4107 4456 4225 4571 4114 4121 4074 4087 4252 4069 4133 4144 4156 4571 4429 4247 4663 4136 4067 4123 4133 4188 4244 4310 4112 4112 4121 4104 4146 4201 4072 4286 4136 4121 4263 4077 4078 4115 4241 4663 4081 4346 4143 4258 4201 4070 4540 4558 4142 4115

10.000885377765997 74.99920186759974 5.999707695351106 8.99926982194488

93454.0

0	0	0	18100	0	19700	0	0	20200	0	0	6900	23700	19500	0	0	0	0	0	34000	0	15000	6000	0	0	5600	29000	0	0	19100	5300	0	0	0	0	0	6400	32000	0	6400	1400	0	0	5500	25600	0	0	24300	0	0	0	0	0	0	0	0	15500	0	6400	0	2600	9000	15000	32500	0	17000	5500	0	0	0	0	3900	6400	19500	0	0	0	0	30600	0	0	29700	0	0	6400	5400	0	0	6400	6400	0	30700	3600	0	0	0	18100	5400	0	6400	0	0	0	0	6000	0	0	0	0	0	0	0	20600	12100	5300	0	0	0	25500	20400	34000	0	0	0	0	6400	0	0	32500	0	34000	0	0	6500	24400	0	0	0	27900	0	0	0	16400	12000	5500	0	0	0	0	0	4600	0	0	30300	0	6400	0	1400	15000	0	0	8000	0	30300	24000	14700	34000	0	0	6500	0	0	14500	0	5500	5500	6400	0	0	0	0	0	0	6400	0	0	0	0	14000	34000	0	0	0	15100	0	0	28600	29700	7500	5600
31100	0	21800	49200	29100	50800	11300	20100	51300	0	20900	38000	54800	50600	0	11300	11100	3400	23100	65100	15100	46100	37100	25200	22100	36700	60100	11100	22200	50200	36400	0	6000	23600	0	0	37500	63100	28000	37500	32500	11100	30300	36600	56700	26600	0	55400	9700	0	25100	25200	2700	28600	3600	4400	46600	10100	37500	0	33700	40100	46100	63600	5100	48100	36600	100	11700	0	0	35000	37500	50600	22100	26100	5100	11100	61700	11600	23100	60800	3100	23100	37500	36500	12900	20300	37500	37500	14100	61800	34700	21800	100	22100	49200	36500	11500	37500	6600	23100	20100	2700	37100	6100	10600	20100	28600	31100	0	11600	51700	43200	36400	24100	1700	30900	56600	51500	65100	28700	2700	0	5200	37500	8700	0	63600	0	65100	29300	5100	37600	55500	0	0	1400	59000	5700	12900	11500	47500	43100	36600	11300	12700	3600	6000	20600	35700	0	5100	61400	14100	37500	29200	32500	46100	22400	11600	39100	9800	61400	55100	45800	65100	11300	25100	37600	11600	7600	45600	900	36600	36600	37500	15900	10600	6600	27300	2100	11300	37500	3100	20100	30100	14100	45100	65100	31000	0	10800	46200	6600	21800	59700	60800	38600	36700
9300	0	0	27400	7300	29000	0	0	29500	0	0	16200	33000	28800	0	0	0	0	1300	43300	0	24300	15300	3400	300	14900	38300	0	400	28400	14600	0	0	1800	0	0	15700	41300	6200	15700	10700	0	8500	14800	34900	4800	0	33600	0	0	3300	3400	0	6800	0	0	24800	0	15700	0	11900	18300	24300	41800	0	26300	14800	0	0	0	0	13200	15700	28800	300	4300	0	0	39900	0	1300	39000	0	1300	15700	14700	0	0	15700	15700	0	40000	12900	0	0	300	27400	14700	0	15700	0	1300	0	0	15300	0	0	0	6800	9300	0	0	29900	21400	14600	2300	0	9100	34800	29700	43300	6900	0	0	0	15700	0	0	41800	0	43300	7500	0	15800	33700	0	0	0	37200	0	0	0	25700	21300	14800	0	0	0	0	0	13900	0	0	39600	0	15700	7400	10700	24300	600	0	17300	0	39600	33300	24000	43300	0	3300	15800	0	0	23800	0	14800	14800	15700	0	0	0	5500	0	0	15700	0	0	8300	0	23300	43300	9200	0	0	24400	0	0	37900	39000	16800	14900
0	0	0	0	0	1600	0	0	2100	0	0	0	5600	1400	0	0	0	0	0	15900	0	0	0	0	0	0	10900	0	0	1000	0	0	0	0	0	0	0	13900	0	0	0	0	0	0	7500	0	0	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14400	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	12500	0	0	11600	0	0	0	0	0	0	0	0	0	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	0	7400	2300	15900	0	0	0	0	0	0	0	14400	0	15900	0	0	0	6300	0	0	0	9800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12200	0	0	0	0	0	0	0	0	0	12200	5900	0	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15900	0	0	0	0	0	0	10500	11600	0	0
2000	0	0	20100	0	21700	0	0	22200	0	0	8900	25700	21500	0	0	0	0	0	36000	0	17000	8000	0	0	7600	31000	0	0	21100	7300	0	0	0	0	0	8400	34000	0	8400	3400	0	1200	7500	27600	0	0	26300	0	0	0	0	0	0	0	0	17500	0	8400	0	4600	11000	17000	34500	0	19000	7500	0	0	0	0	5900	8400	21500	0	0	0	0	32600	0	0	31700	0	0	8400	7400	0	0	8400	8400	0	32700	5600	0	0	0	20100	7400	0	8400	0	0	0	0	8000	0	0	0	0	2000	0	0	22600	14100	7300	0	0	1800	27500	22400	36000	0	0	0	0	8400	0	0	34500	0	36000	200	0	8500	26400	0	0	0	29900	0	0	0	18400	14000	7500	0	0	0	0	0	6600	0	0	32300	0	8400	100	3400	17000	0	0	10000	0	32300	26000	16700	36000	0	0	8500	0	0	16500	0	7500	7500	8400	0	0	0	0	0	0	8400	0	0	1000	0	16000	36000	1900	0	0	17100	0	0	30600	31700	9500	7600
0	0	0	0	0	0	0	0	500	0	0	0	4000	0	0	0	0	0	0	14300	0	0	0	0	0	0	9300	0	0	0	0	0	0	0	0	0	0	12300	0	0	0	0	0	0	5900	0	0	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10900	0	0	10000	0	0	0	0	0	0	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	5800	700	14300	0	0	0	0	0	0	0	12800	0	14300	0	0	0	4700	0	0	0	8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10600	0	0	0	0	0	0	0	0	0	10600	4300	0	14300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14300	0	0	0	0	0	0	8900	10000	0	0
19800	0	10500	37900	17800	39500	0	8800	40000	0	9600	26700	43500	39300	0	0	0	0	11800	53800	3800	34800	25800	13900	10800	25400	48800	0	10900	38900	25100	0	0	12300	0	0	26200	51800	16700	26200	21200	0	19000	25300	45400	15300	0	44100	0	0	13800	13900	0	17300	0	0	35300	0	26200	0	22400	28800	34800	52300	0	36800	25300	0	400	0	0	23700	26200	39300	10800	14800	0	0	50400	300	11800	49500	0	11800	26200	25200	1600	9000	26200	26200	2800	50500	23400	10500	0	10800	37900	25200	200	26200	0	11800	8800	0	25800	0	0	8800	17300	19800	0	300	40400	31900	25100	12800	0	19600	45300	40200	53800	17400	0	0	0	26200	0	0	52300	0	53800	18000	0	26300	44200	0	0	0	47700	0	1600	200	36200	31800	25300	0	1400	0	0	9300	24400	0	0	50100	2800	26200	17900	21200	34800	11100	300	27800	0	50100	43800	34500	53800	0	13800	26300	300	0	34300	0	25300	25300	26200	4600	0	0	16000	0	0	26200	0	8800	18800	2800	33800	53800	19700	0	0	34900	0	10500	48400	49500	27300	25400
11000	0	1700	29100	9000	30700	0	0	31200	0	800	17900	34700	30500	0	0	0	0	3000	45000	0	26000	17000	5100	2000	16600	40000	0	2100	30100	16300	0	0	3500	0	0	17400	43000	7900	17400	12400	0	10200	16500	36600	6500	0	35300	0	0	5000	5100	0	8500	0	0	26500	0	17400	0	13600	20000	26000	43500	0	28000	16500	0	0	0	0	14900	17400	30500	2000	6000	0	0	41600	0	3000	40700	0	3000	17400	16400	0	200	17400	17400	0	41700	14600	1700	0	2000	29100	16400	0	17400	0	3000	0	0	17000	0	0	0	8500	11000	0	0	31600	23100	16300	4000	0	10800	36500	31400	45000	8600	0	0	0	17400	0	0	43500	0	45000	9200	0	17500	35400	0	0	0	38900	0	0	0	27400	23000	16500	0	0	0	0	500	15600	0	0	41300	0	17400	9100	12400	26000	2300	0	19000	0	41300	35000	25700	45000	0	5000	17500	0	0	25500	0	16500	16500	17400	0	0	0	7200	0	0	17400	0	0	10000	0	25000	45000	10900	0	0	26100	0	1700	39600	40700	18500	16600
0	0	0	0	0	0	0	0	0	0	0	0	3500	0	0	0	0	0	0	13800	0	0	0	0	0	0	8800	0	0	0	0	0	0	0	0	0	0	11800	0	0	0	0	0	0	5400	0	0	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10400	0	0	9500	0	0	0	0	0	0	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	5300	200	13800	0	0	0	0	0	0	0	12300	0	13800	0	0	0	4200	0	0	0	7700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10100	0	0	0	0	0	0	0	0	0	10100	3800	0	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13800	0	0	0	0	0	0	8400	9500	0	0
39200	8100	29900	57300	37200	58900	19400	28200	59400	0	29000	46100	62900	58700	1400	19400	19200	11500	31200	73200	23200	54200	45200	33300	30200	44800	68200	19200	30300	58300	44500	2200	14100	31700	0	7800	45600	71200	36100	45600	40600	19200	38400	44700	64800	34700	4500	63500	17800	4800	33200	33300	10800	36700	11700	12500	54700	18200	45600	0	41800	48200	54200	71700	13200	56200	44700	8200	19800	0	0	43100	45600	58700	30200	34200	13200	19200	69800	19700	31200	68900	11200	31200	45600	44600	21000	28400	45600	45600	22200	69900	42800	29900	8200	30200	57300	44600	19600	45600	14700	31200	28200	10800	45200	14200	18700	28200	36700	39200	0	19700	59800	51300	44500	32200	9800	39000	64700	59600	73200	36800	10800	2200	13300	45600	16800	2600	71700	0	73200	37400	13200	45700	63600	4500	4500	9500	67100	13800	21000	19600	55600	51200	44700	19400	20800	11700	14100	28700	43800	2700	13200	69500	22200	45600	37300	40600	54200	30500	19700	47200	17900	69500	63200	53900	73200	19400	33200	45700	19700	15700	53700	9000	44700	44700	45600	24000	18700	14700	35400	10200	19400	45600	11200	28200	38200	22200	53200	73200	39100	7300	18900	54300	14700	29900	67800	68900	46700	44800
