1794 1818 1717 1833 1838 1830 1829 1827 1778 1759 1836 1753 1672 1841 1831 1839 1837 1837 1778 1731 1814 1828 1732 1826 1505 1778 1771 1707 1483 1760 1439 1811 1809 1833 1810 1550 1822 1830 1823 1829 1521 1728 1778 1826 1837 1802 1817 1826 1704 1622 1814 1508 1815 1809 1803 1791 1822 1752 1820 1785 1782 1773 1842 1754 1740 1823 1842 1801 1751 1701 1791 1820 1811 1763 1812

85

56 53 63 52 52 52 52 52 57 59 52 59 67 51 52 51 52 52 57 61 54 52 61 53 83 57 58 64 85 59 89 54 54 52 54 78 53 52 53 52 81 62 57 53 52 55 53 53 64 72 54 82 54 54 55 56 53 60 53 56 57 58 51 59 61 53 51 55 60 64 56 53 54 59 54

14 42 31 13

34247

0	0	208	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	123	0	249	0	0	163	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	78	0	97	0	0	0	0	148	219	0	0	0	0	0
48	0	256	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	171	0	297	0	0	211	0	0	0	27	0	12	0	0	0	0	243	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	126	0	145	0	0	0	0	196	267	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
61	13	269	0	0	0	0	0	0	144	0	0	0	0	0	0	0	4	0	0	0	0	0	0	155	184	0	310	0	4	224	0	0	0	40	10	25	0	0	0	0	256	0	0	0	0	0	0	0	211	0	0	0	0	0	0	11	0	0	0	0	139	0	158	0	0	0	0	209	280	0	0	0	0	0
61	13	269	0	0	0	0	0	0	144	0	0	0	0	0	0	0	4	0	0	0	0	0	0	155	184	0	310	0	4	224	0	0	0	40	10	25	0	0	0	0	256	0	0	0	0	0	0	0	211	0	0	0	0	0	0	11	0	0	0	0	139	0	158	0	0	0	0	209	280	0	0	0	0	0
190	142	398	129	129	0	0	0	0	273	93	0	0	9	0	82	24	133	0	0	124	79	0	69	284	313	0	439	0	133	353	0	0	0	169	139	154	0	0	0	115	385	0	0	129	0	109	50	0	340	0	0	0	0	0	0	140	0	0	0	0	268	19	287	0	9	9	0	338	409	0	124	83	0	105
321	273	529	260	260	131	0	96	0	404	224	0	111	140	117	213	155	264	0	0	255	210	0	200	415	444	0	570	0	264	484	0	0	0	300	270	285	0	0	50	246	516	0	2	260	0	240	181	0	471	0	0	40	0	0	0	271	0	90	0	9	399	150	418	0	140	140	0	469	540	0	255	214	0	236
225	177	433	164	164	35	0	0	0	308	128	0	15	44	21	117	59	168	0	0	159	114	0	104	319	348	0	474	0	168	388	0	0	0	204	174	189	0	0	0	150	420	0	0	164	0	144	85	0	375	0	0	0	0	0	0	175	0	0	0	0	303	54	322	0	44	44	0	373	444	0	159	118	0	140
486	438	694	425	425	296	165	261	0	569	389	90	276	305	282	378	320	429	55	0	420	375	94	365	580	609	0	735	0	429	649	133	71	165	465	435	450	165	120	215	411	681	51	167	425	105	405	346	0	636	165	74	205	165	125	114	436	0	255	51	174	564	315	583	0	305	305	40	634	705	0	420	379	155	401
0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	40	0	166	0	0	80	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	65	136	0	0	0	0	0
