1794 1738 1835 1858 1846 1828 1819 1793 1863 1808 1759 1733 1837 1855 1834 1829 1856 1750 1739 1857 1694 1842 1824 1788 1800 1724 1853 1751 1790 1810 1812 1853 1514 1845 1857 1411 1822 1857 1852 1648 1715 1823 1821 1849 1857 1820 1843 1796 1796 1853 1828 1855 1834 1855 1791 1832 1763 1786 1824 1799 1568 1839 1834 1859 1852 1817 1802 1859 1834 1784 1837 1826 1756 1820 1849

85

63 70 59 57 58 60 61 64 56 62 67 70 59 57 59 60 57 68 69 57 74 58 60 64 63 71 57 68 64 62 62 57 93 58 57 104 60 57 57 79 72 60 61 58 57 61 58 63 63 57 60 57 59 57 64 59 67 64 60 63 88 59 59 57 57 61 63 57 59 65 59 60 68 61 58

14 42 31 13

34374

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	0	433	438	322	143	134	703	431	668	718	0	182	448	577	254	348	0	0	428	0	358	178	728	688	0	292	118	718	288	643	298	684	378	432	0	118	442	491	325	358	598	528	368	420	435	207	424	29	438	138	388	582	300	703	182	684	443	133	664	402	192	168	442	288	573	70	438	164	540	170	528	34	111	439
303	0	0	5	0	0	0	270	0	235	285	0	0	15	144	0	0	0	0	0	0	0	0	295	255	0	0	0	285	0	210	0	251	0	0	0	0	9	58	0	0	165	95	0	0	2	0	0	0	5	0	0	149	0	270	0	251	10	0	231	0	0	0	9	0	140	0	5	0	107	0	95	0	0	6
298	0	0	0	0	0	0	265	0	230	280	0	0	10	139	0	0	0	0	0	0	0	0	290	250	0	0	0	280	0	205	0	246	0	0	0	0	4	53	0	0	160	90	0	0	0	0	0	0	0	0	0	144	0	265	0	246	5	0	226	0	0	0	4	0	135	0	0	0	102	0	90	0	0	1
414	0	111	116	0	0	0	381	109	346	396	0	0	126	255	0	26	0	0	106	0	36	0	406	366	0	0	0	396	0	321	0	362	56	110	0	0	120	169	3	36	276	206	46	98	113	0	102	0	116	0	66	260	0	381	0	362	121	0	342	80	0	0	120	0	251	0	116	0	218	0	206	0	0	117
593	0	290	295	179	0	0	560	288	525	575	0	39	305	434	111	205	0	0	285	0	215	35	585	545	0	149	0	575	145	500	155	541	235	289	0	0	299	348	182	215	455	385	225	277	292	64	281	0	295	0	245	439	157	560	39	541	300	0	521	259	49	25	299	145	430	0	295	21	397	27	385	0	0	296
602	0	299	304	188	9	0	569	297	534	584	0	48	314	443	120	214	0	0	294	0	224	44	594	554	0	158	0	584	154	509	164	550	244	298	0	0	308	357	191	224	464	394	234	286	301	73	290	0	304	4	254	448	166	569	48	550	309	0	530	268	58	34	308	154	439	0	304	30	406	36	394	0	0	305
33	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	0	2	7	0	0	0	272	0	237	287	0	0	17	146	0	0	0	0	0	0	0	0	297	257	0	0	0	287	0	212	0	253	0	1	0	0	11	60	0	0	167	97	0	0	4	0	0	0	7	0	0	151	0	272	0	253	12	0	233	0	0	0	11	0	142	0	7	0	109	0	97	0	0	8
68	0	0	0	0	0	0	35	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	60	20	0	0	0	50	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
