1856 1796 1858 1823 1843 1789 1845 1858 1808 1799 1858 1791 1827 1765 1787 1408 1808 1842 1758 1810 1849 1787 1820 1849 1850 1753 1787 1848 1764 1793 1855 1792 1844 1859 1834 1834 1848 1836 1835 1840 1619 1729 1844 1843 1858 1805 1844 1690 1839 1815 1839 1747 1844 1775 1751 1841 1863 1862 1734 1842 1766 1844 1833 1855 1813 1848 1594 1829 1833 1785 1509 1846 1779 1512 1794

85

48 54 48 51 49 54 49 48 52 53 48 54 51 56 54 88 52 49 57 52 49 54 51 49 49 57 54 49 56 54 48 54 49 48 50 50 49 50 50 50 69 60 49 49 48 53 49 63 50 52 50 58 49 55 58 49 47 48 59 49 56 49 50 48 52 49 72 51 50 55 79 49 55 79 54

14 42 31 13

34119

0	0	72	69	101	0	206	0	0	0	150	372	0	154	378	0	271	95	430	0	0	154	0	43	7	0	0	30	430	0	25	351	0	135	136	0	0	154	80	145	367	327	130	0	70	0	150	448	80	0	205	0	180	88	430	190	65	34	0	0	310	0	0	21	0	147	0	0	190	380	0	154	276	0	252
170	0	242	239	271	0	376	160	0	36	320	542	165	324	548	62	441	265	600	46	150	324	160	213	177	0	0	200	600	0	195	521	150	305	306	39	110	324	250	315	537	497	300	65	240	0	320	618	250	62	375	0	350	258	600	360	235	204	0	60	480	70	30	191	0	317	0	89	360	550	66	324	446	105	422
0	0	0	0	29	0	134	0	0	0	78	300	0	82	306	0	199	23	358	0	0	82	0	0	0	0	0	0	358	0	0	279	0	63	64	0	0	82	8	73	295	255	58	0	0	0	78	376	8	0	133	0	108	16	358	118	0	0	0	0	238	0	0	0	0	75	0	0	118	308	0	82	204	0	180
0	0	3	0	32	0	137	0	0	0	81	303	0	85	309	0	202	26	361	0	0	85	0	0	0	0	0	0	361	0	0	282	0	66	67	0	0	85	11	76	298	258	61	0	1	0	81	379	11	0	136	0	111	19	361	121	0	0	0	0	241	0	0	0	0	78	0	0	121	311	0	85	207	0	183
0	0	0	0	0	0	105	0	0	0	49	271	0	53	277	0	170	0	329	0	0	53	0	0	0	0	0	0	329	0	0	250	0	34	35	0	0	53	0	44	266	226	29	0	0	0	49	347	0	0	104	0	79	0	329	89	0	0	0	0	209	0	0	0	0	46	0	0	89	279	0	53	175	0	151
194	24	266	263	295	0	400	184	10	60	344	566	189	348	572	86	465	289	624	70	174	348	184	237	201	0	15	224	624	4	219	545	174	329	330	63	134	348	274	339	561	521	324	89	264	0	344	642	274	86	399	0	374	282	624	384	259	228	0	84	504	94	54	215	9	341	17	113	384	574	90	348	470	129	446
0	0	0	0	0	0	0	0	0	0	0	166	0	0	172	0	65	0	224	0	0	0	0	0	0	0	0	0	224	0	0	145	0	0	0	0	0	0	0	0	161	121	0	0	0	0	0	242	0	0	0	0	0	0	224	0	0	0	0	0	104	0	0	0	0	0	0	0	0	174	0	0	70	0	46
10	0	82	79	111	0	216	0	0	0	160	382	5	164	388	0	281	105	440	0	0	164	0	53	17	0	0	40	440	0	35	361	0	145	146	0	0	164	90	155	377	337	140	0	80	0	160	458	90	0	215	0	190	98	440	200	75	44	0	0	320	0	0	31	0	157	0	0	200	390	0	164	286	0	262
184	14	256	253	285	0	390	174	0	50	334	556	179	338	562	76	455	279	614	60	164	338	174	227	191	0	5	214	614	0	209	535	164	319	320	53	124	338	264	329	551	511	314	79	254	0	334	632	264	76	389	0	364	272	614	374	249	218	0	74	494	84	44	205	0	331	7	103	374	564	80	338	460	119	436
134	0	206	203	235	0	340	124	0	0	284	506	129	288	512	26	405	229	564	10	114	288	124	177	141	0	0	164	564	0	159	485	114	269	270	3	74	288	214	279	501	461	264	29	204	0	284	582	214	26	339	0	314	222	564	324	199	168	0	24	444	34	0	155	0	281	0	53	324	514	30	288	410	69	386
0	0	0	0	0	0	56	0	0	0	0	222	0	4	228	0	121	0	280	0	0	4	0	0	0	0	0	0	280	0	0	201	0	0	0	0	0	4	0	0	217	177	0	0	0	0	0	298	0	0	55	0	30	0	280	40	0	0	0	0	160	0	0	0	0	0	0	0	40	230	0	4	126	0	102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	58	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
5	0	77	74	106	0	211	0	0	0	155	377	0	159	383	0	276	100	435	0	0	159	0	48	12	0	0	35	435	0	30	356	0	140	141	0	0	159	85	150	372	332	135	0	75	0	155	453	85	0	210	0	185	93	435	195	70	39	0	0	315	0	0	26	0	152	0	0	195	385	0	159	281	0	257
0	0	0	0	0	0	52	0	0	0	0	218	0	0	224	0	117	0	276	0	0	0	0	0	0	0	0	0	276	0	0	197	0	0	0	0	0	0	0	0	213	173	0	0	0	0	0	294	0	0	51	0	26	0	276	36	0	0	0	0	156	0	0	0	0	0	0	0	36	226	0	0	122	0	98
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
108	0	180	177	209	0	314	98	0	0	258	480	103	262	486	0	379	203	538	0	88	262	98	151	115	0	0	138	538	0	133	459	88	243	244	0	48	262	188	253	475	435	238	3	178	0	258	556	188	0	313	0	288	196	538	298	173	142	0	0	418	8	0	129	0	255	0	27	298	488	4	262	384	43	360
0	0	0	0	0	0	0	0	0	0	0	101	0	0	107	0	0	0	159	0	0	0	0	0	0	0	0	0	159	0	0	80	0	0	0	0	0	0	0	0	96	56	0	0	0	0	0	177	0	0	0	0	0	0	159	0	0	0	0	0	39	0	0	0	0	0	0	0	0	109	0	0	5	0	0
0	0	0	0	6	0	111	0	0	0	55	277	0	59	283	0	176	0	335	0	0	59	0	0	0	0	0	0	335	0	0	256	0	40	41	0	0	59	0	50	272	232	35	0	0	0	55	353	0	0	110	0	85	0	335	95	0	0	0	0	215	0	0	0	0	52	0	0	95	285	0	59	181	0	157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	0	196	193	225	0	330	114	0	0	274	496	119	278	502	16	395	219	554	0	104	278	114	167	131	0	0	154	554	0	149	475	104	259	260	0	64	278	204	269	491	451	254	19	194	0	274	572	204	16	329	0	304	212	554	314	189	158	0	14	434	24	0	145	0	271	0	43	314	504	20	278	400	59	376
20	0	92	89	121	0	226	10	0	0	170	392	15	174	398	0	291	115	450	0	0	174	10	63	27	0	0	50	450	0	45	371	0	155	156	0	0	174	100	165	387	347	150	0	90	0	170	468	100	0	225	0	200	108	450	210	85	54	0	0	330	0	0	41	0	167	0	0	210	400	0	174	296	0	272
0	0	0	0	0	0	52	0	0	0	0	218	0	0	224	0	117	0	276	0	0	0	0	0	0	0	0	0	276	0	0	197	0	0	0	0	0	0	0	0	213	173	0	0	0	0	0	294	0	0	51	0	26	0	276	36	0	0	0	0	156	0	0	0	0	0	0	0	36	226	0	0	122	0	98
10	0	82	79	111	0	216	0	0	0	160	382	5	164	388	0	281	105	440	0	0	164	0	53	17	0	0	40	440	0	35	361	0	145	146	0	0	164	90	155	377	337	140	0	80	0	160	458	90	0	215	0	190	98	440	200	75	44	0	0	320	0	0	31	0	157	0	0	200	390	0	164	286	0	262
