1816 1836 1847 1814 1846 1835 1813 1766 1838 1828 1769 1836 1805 1801 1441 1842 1713 1842 1841 1812 1823 1495 1503 1733 1795 1728 1849 1770 1836 1828 1840 1839 1841 1774 1825 1834 1848 1830 1496 1823 1759 1827 1755 1801 1778 1829 1788 1813 1602 1817 1814 1827 1695 1808 1826 1439 1770 1709 1841 1836 1822 1844 1720 1757 1841 1754 1812 1824 1769 1837 1806 1835 1826 1785 1829

85

52 50 49 52 49 50 52 57 50 51 56 50 53 54 86 50 62 50 50 53 52 81 81 60 54 60 49 56 50 51 50 50 50 56 51 50 49 51 81 51 57 51 58 53 56 51 55 52 72 52 52 51 63 53 51 86 56 62 50 50 52 50 61 57 50 58 53 51 56 50 53 50 51 55 51

14 42 31 13

34129

0	175	208	385	190	359	125	571	349	338	0	206	0	485	0	235	0	100	95	408	281	359	257	50	320	0	202	0	219	335	320	83	105	490	55	351	184	99	45	9	585	385	571	235	462	181	497	28	113	385	420	87	435	36	65	340	0	0	95	99	399	95	0	499	249	585	359	9	530	351	22	325	15	497	212
0	0	33	210	15	184	0	396	174	163	0	31	0	310	0	60	0	0	0	233	106	184	82	0	145	0	27	0	44	160	145	0	0	315	0	176	9	0	0	0	410	210	396	60	287	6	322	0	0	210	245	0	260	0	0	165	0	0	0	0	224	0	0	324	74	410	184	0	355	176	0	150	0	322	37
0	0	0	177	0	151	0	363	141	130	0	0	0	277	0	27	0	0	0	200	73	151	49	0	112	0	0	0	11	127	112	0	0	282	0	143	0	0	0	0	377	177	363	27	254	0	289	0	0	177	212	0	227	0	0	132	0	0	0	0	191	0	0	291	41	377	151	0	322	143	0	117	0	289	4
0	0	0	0	0	0	0	186	0	0	0	0	0	100	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	200	0	186	0	77	0	112	0	0	0	35	0	50	0	0	0	0	0	0	0	14	0	0	114	0	200	0	0	145	0	0	0	0	112	0
0	0	18	195	0	169	0	381	159	148	0	16	0	295	0	45	0	0	0	218	91	169	67	0	130	0	12	0	29	145	130	0	0	300	0	161	0	0	0	0	395	195	381	45	272	0	307	0	0	195	230	0	245	0	0	150	0	0	0	0	209	0	0	309	59	395	169	0	340	161	0	135	0	307	22
0	0	0	26	0	0	0	212	0	0	0	0	0	126	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	226	26	212	0	103	0	138	0	0	26	61	0	76	0	0	0	0	0	0	0	40	0	0	140	0	226	0	0	171	0	0	0	0	138	0
0	50	83	260	65	234	0	446	224	213	0	81	0	360	0	110	0	0	0	283	156	234	132	0	195	0	77	0	94	210	195	0	0	365	0	226	59	0	0	0	460	260	446	110	337	56	372	0	0	260	295	0	310	0	0	215	0	0	0	0	274	0	0	374	124	460	234	0	405	226	0	200	0	372	87
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
0	0	0	36	0	10	0	222	0	0	0	0	0	136	0	0	0	0	0	59	0	10	0	0	0	0	0	0	0	0	0	0	0	141	0	2	0	0	0	0	236	36	222	0	113	0	148	0	0	36	71	0	86	0	0	0	0	0	0	0	50	0	0	150	0	236	10	0	181	2	0	0	0	148	0
0	0	0	47	0	21	0	233	11	0	0	0	0	147	0	0	0	0	0	70	0	21	0	0	0	0	0	0	0	0	0	0	0	152	0	13	0	0	0	0	247	47	233	0	124	0	159	0	0	47	82	0	97	0	0	2	0	0	0	0	61	0	0	161	0	247	21	0	192	13	0	0	0	159	0
16	191	224	401	206	375	141	587	365	354	0	222	0	501	0	251	0	116	111	424	297	375	273	66	336	1	218	0	235	351	336	99	121	506	71	367	200	115	61	25	601	401	587	251	478	197	513	44	129	401	436	103	451	52	81	356	0	0	111	115	415	111	0	515	265	601	375	25	546	367	38	341	31	513	228
0	0	2	179	0	153	0	365	143	132	0	0	0	279	0	29	0	0	0	202	75	153	51	0	114	0	0	0	13	129	114	0	0	284	0	145	0	0	0	0	379	179	365	29	256	0	291	0	0	179	214	0	229	0	0	134	0	0	0	0	193	0	0	293	43	379	153	0	324	145	0	119	0	291	6
35	210	243	420	225	394	160	606	384	373	19	241	0	520	0	270	0	135	130	443	316	394	292	85	355	20	237	0	254	370	355	118	140	525	90	386	219	134	80	44	620	420	606	270	497	216	532	63	148	420	455	122	470	71	100	375	0	0	130	134	434	130	0	534	284	620	394	44	565	386	57	360	50	532	247
0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	100	0	86	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	100	0	0	45	0	0	0	0	12	0
