1818 1843 1793 1814 1767 1857 1741 1841 1846 1679 1433 1844 1748 1835 1732 1818 1802 1841 1848 1791 1841 1811 1843 1831 1841 1846 1842 1793 1854 1852 1842 1278 1783 1857 1838 1754 1770 1811 1797 1831 1736 1823 1849 1801 1775 1748 1818 1845 1853 1689 1844 1849 1579 1644 1850 1857 1842 1835 1822 1855 1847 1856 1814 1819 1831 1846 1817 1781 1851 1862 1823 1850 1395 1857 1809

85

67 64 70 68 73 63 76 64 64 83 112 64 75 65 77 67 69 64 64 70 64 68 64 66 64 64 64 70 63 63 64 131 71 63 65 75 73 68 70 66 77 67 63 69 72 75 67 64 63 82 64 64 95 88 63 63 64 65 67 63 64 63 68 67 66 64 67 72 63 62 67 63 117 63 68

14 42 31 13

33900

0	0	0	0	0	0	0	0	0	0	77	0	107	0	79	0	22	0	0	41	0	0	0	0	0	0	0	0	0	0	0	141	81	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	0	0	376	259	108	0	0	0	249	471	0	501	302	473	221	416	106	115	435	252	0	0	0	0	142	0	0	185	0	90	535	475	5	148	0	535	0	0	0	250	0	259	0	0	0	245	25	195	259	0	171	316	119	135	5	235	299	348	119	0	105	0	345	275	17	25	0	139	93	265	109	0	0	310
494	100	0	476	359	208	0	50	71	349	571	95	601	402	573	321	516	206	215	535	352	0	55	62	95	242	40	0	285	82	190	635	575	105	248	0	635	0	0	97	350	0	359	0	0	0	345	125	295	359	28	271	416	219	235	105	335	399	448	219	71	205	0	445	375	117	125	0	239	193	365	209	35	95	410
18	0	0	0	0	0	0	0	0	0	95	0	125	0	97	0	40	0	0	59	0	0	0	0	0	0	0	0	0	0	0	159	99	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	0	0	117	0	0	0	0	0	0	212	0	242	43	214	0	157	0	0	176	0	0	0	0	0	0	0	0	0	0	0	276	216	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	40	89	0	0	0	0	86	16	0	0	0	0	0	6	0	0	0	51
286	0	0	268	151	0	0	0	0	141	363	0	393	194	365	113	308	0	7	327	144	0	0	0	0	34	0	0	77	0	0	427	367	0	40	0	427	0	0	0	142	0	151	0	0	0	137	0	87	151	0	63	208	11	27	0	127	191	240	11	0	0	0	237	167	0	0	0	31	0	157	1	0	0	202
691	297	197	673	556	405	0	247	268	546	768	292	798	599	770	518	713	403	412	732	549	145	252	259	292	439	237	82	482	279	387	832	772	302	445	0	832	150	92	294	547	166	556	64	114	0	542	322	492	556	225	468	613	416	432	302	532	596	645	416	268	402	100	642	572	314	322	42	436	390	562	406	232	292	607
444	50	0	426	309	158	0	0	21	299	521	45	551	352	523	271	466	156	165	485	302	0	5	12	45	192	0	0	235	32	140	585	525	55	198	0	585	0	0	47	300	0	309	0	0	0	295	75	245	309	0	221	366	169	185	55	285	349	398	169	21	155	0	395	325	67	75	0	189	143	315	159	0	45	360
423	29	0	405	288	137	0	0	0	278	500	24	530	331	502	250	445	135	144	464	281	0	0	0	24	171	0	0	214	11	119	564	504	34	177	0	564	0	0	26	279	0	288	0	0	0	274	54	224	288	0	200	345	148	164	34	264	328	377	148	0	134	0	374	304	46	54	0	168	122	294	138	0	24	339
145	0	0	127	10	0	0	0	0	0	222	0	252	53	224	0	167	0	0	186	3	0	0	0	0	0	0	0	0	0	0	286	226	0	0	0	286	0	0	0	1	0	10	0	0	0	0	0	0	10	0	0	67	0	0	0	0	50	99	0	0	0	0	96	26	0	0	0	0	0	16	0	0	0	61
0	0	0	0	0	0	0	0	0	0	0	0	30	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	4	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
