1378 1631 1798 1721 1411 1791 1798 1781 1781 1742 1769 1756 1590 1807 1669 1798 1535 1814 1802 1754 1812 1654 1397 1759 1816 1764 1768 1787 1807 1781 1723 1802 1815 1777 1800 1750 1792 1767 1708 1767 1793 1460 1779 1769 1801 1647 1813 1595 1777 1752 1804 1810 1699 1774 1795 1691 1760 1765 1744 1812 1788 1749 1749 1630 1671 1636 1792 1781 1814 1810 1774 1806 1790 1571 1768

85

85 64 50 56 82 50 50 51 51 54 52 53 67 49 60 50 72 48 49 53 48 62 83 53 48 52 52 50 49 51 56 49 48 51 49 54 50 52 57 52 50 78 51 52 49 62 48 67 51 53 49 49 58 52 50 58 53 52 54 48 50 54 54 64 60 63 50 51 48 49 52 49 50 69 52

14 42 31 13

32372

0	0	176	0	41	0	124	0	0	0	244	0	0	117	0	147	0	22	77	0	133	113	289	0	0	275	0	140	130	0	0	151	113	117	27	227	200	283	384	0	0	0	242	275	112	313	103	0	0	0	67	41	0	105	0	391	284	0	0	67	0	152	289	404	437	181	0	0	18	0	0	141	151	0	202
405	0	581	181	446	247	529	294	322	167	649	146	167	522	0	552	12	427	482	157	538	518	694	207	388	680	397	545	535	181	302	556	518	522	432	632	605	688	789	162	302	241	647	680	517	718	508	294	294	280	472	446	0	510	228	796	689	175	217	472	298	557	694	809	842	586	232	182	423	384	237	546	556	178	607
0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	113	0	0	99	0	0	0	0	0	0	0	0	0	51	24	107	208	0	0	0	66	99	0	137	0	0	0	0	0	0	0	0	0	215	108	0	0	0	0	0	113	228	261	5	0	0	0	0	0	0	0	0	26
224	0	400	0	265	66	348	113	141	0	468	0	0	341	0	371	0	246	301	0	357	337	513	26	207	499	216	364	354	0	121	375	337	341	251	451	424	507	608	0	121	60	466	499	336	537	327	113	113	99	291	265	0	329	47	615	508	0	36	291	117	376	513	628	661	405	51	1	242	203	56	365	375	0	426
0	0	135	0	0	0	83	0	0	0	203	0	0	76	0	106	0	0	36	0	92	72	248	0	0	234	0	99	89	0	0	110	72	76	0	186	159	242	343	0	0	0	201	234	71	272	62	0	0	0	26	0	0	64	0	350	243	0	0	26	0	111	248	363	396	140	0	0	0	0	0	100	110	0	161
158	0	334	0	199	0	282	47	75	0	402	0	0	275	0	305	0	180	235	0	291	271	447	0	141	433	150	298	288	0	55	309	271	275	185	385	358	441	542	0	55	0	400	433	270	471	261	47	47	33	225	199	0	263	0	549	442	0	0	225	51	310	447	562	595	339	0	0	176	137	0	299	309	0	360
0	0	52	0	0	0	0	0	0	0	120	0	0	0	0	23	0	0	0	0	9	0	165	0	0	151	0	16	6	0	0	27	0	0	0	103	76	159	260	0	0	0	118	151	0	189	0	0	0	0	0	0	0	0	0	267	160	0	0	0	0	28	165	280	313	57	0	0	0	0	0	17	27	0	78
111	0	287	0	152	0	235	0	28	0	355	0	0	228	0	258	0	133	188	0	244	224	400	0	94	386	103	251	241	0	8	262	224	228	138	338	311	394	495	0	8	0	353	386	223	424	214	0	0	0	178	152	0	216	0	502	395	0	0	178	4	263	400	515	548	292	0	0	129	90	0	252	262	0	313
83	0	259	0	124	0	207	0	0	0	327	0	0	200	0	230	0	105	160	0	216	196	372	0	66	358	75	223	213	0	0	234	196	200	110	310	283	366	467	0	0	0	325	358	195	396	186	0	0	0	150	124	0	188	0	474	367	0	0	150	0	235	372	487	520	264	0	0	101	62	0	224	234	0	285
238	0	414	14	279	80	362	127	155	0	482	0	0	355	0	385	0	260	315	0	371	351	527	40	221	513	230	378	368	14	135	389	351	355	265	465	438	521	622	0	135	74	480	513	350	551	341	127	127	113	305	279	0	343	61	629	522	8	50	305	131	390	527	642	675	419	65	15	256	217	70	379	389	11	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	31	0	0	0	0	0	0	0	0	0	0	0	39	140	0	0	0	0	31	0	69	0	0	0	0	0	0	0	0	0	147	40	0	0	0	0	0	45	160	193	0	0	0	0	0	0	0	0	0	0
259	0	435	35	300	101	383	148	176	21	503	0	21	376	0	406	0	281	336	11	392	372	548	61	242	534	251	399	389	35	156	410	372	376	286	486	459	542	643	16	156	95	501	534	371	572	362	148	148	134	326	300	0	364	82	650	543	29	71	326	152	411	548	663	696	440	86	36	277	238	91	400	410	32	461
238	0	414	14	279	80	362	127	155	0	482	0	0	355	0	385	0	260	315	0	371	351	527	40	221	513	230	378	368	14	135	389	351	355	265	465	438	521	622	0	135	74	480	513	350	551	341	127	127	113	305	279	0	343	61	629	522	8	50	305	131	390	527	642	675	419	65	15	256	217	70	379	389	11	440
0	0	59	0	0	0	7	0	0	0	127	0	0	0	0	30	0	0	0	0	16	0	172	0	0	158	0	23	13	0	0	34	0	0	0	110	83	166	267	0	0	0	125	158	0	196	0	0	0	0	0	0	0	0	0	274	167	0	0	0	0	35	172	287	320	64	0	0	0	0	0	24	34	0	85
405	0	581	181	446	247	529	294	322	167	649	146	167	522	0	552	12	427	482	157	538	518	694	207	388	680	397	545	535	181	302	556	518	522	432	632	605	688	789	162	302	241	647	680	517	718	508	294	294	280	472	446	0	510	228	796	689	175	217	472	298	557	694	809	842	586	232	182	423	384	237	546	556	178	607
0	0	29	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	142	0	0	128	0	0	0	0	0	4	0	0	0	80	53	136	237	0	0	0	95	128	0	166	0	0	0	0	0	0	0	0	0	244	137	0	0	0	0	5	142	257	290	34	0	0	0	0	0	0	4	0	55
393	0	569	169	434	235	517	282	310	155	637	134	155	510	0	540	0	415	470	145	526	506	682	195	376	668	385	533	523	169	290	544	506	510	420	620	593	676	777	150	290	229	635	668	505	706	496	282	282	268	460	434	0	498	216	784	677	163	205	460	286	545	682	797	830	574	220	170	411	372	225	534	544	166	595
0	0	154	0	19	0	102	0	0	0	222	0	0	95	0	125	0	0	55	0	111	91	267	0	0	253	0	118	108	0	0	129	91	95	5	205	178	261	362	0	0	0	220	253	90	291	81	0	0	0	45	19	0	83	0	369	262	0	0	45	0	130	267	382	415	159	0	0	0	0	0	119	129	0	180
