1652 1835 1765 1800 1660 1715 1825 1832 1824 1782 1820 1819 1708 1750 1839 1362 1807 1831 1741 1691 1814 1804 1782 1818 1790 1816 1777 1787 1741 1820 1799 1813 1828 1831 1815 1780 1815 1767 1822 1795 1837 1767 1820 1838 1824 1838 1823 1765 1830 1764 1835 1833 1819 1831 1797 1800 1821 1827 1667 1707 1809 1426 1780 1803 1818 1835 1826 1839 1822 1348 1783 1773 1835 1752 1825

85

60 45 50 48 59 54 46 45 46 49 46 46 55 52 44 83 47 45 52 56 46 47 49 46 48 46 49 49 52 46 48 47 45 45 46 49 46 50 46 48 45 50 46 45 46 45 46 50 45 51 45 45 46 45 48 48 46 45 58 55 47 78 49 47 46 45 46 44 46 84 49 50 45 51 46

14 42 31 13

33367

0	528	735	409	0	832	282	403	409	668	581	321	447	743	548	729	647	552	71	26	232	225	673	247	181	506	727	694	774	332	240	556	299	423	514	181	542	118	447	182	548	372	247	552	299	492	556	694	402	699	297	292	328	547	232	181	310	482	0	832	212	252	645	392	294	428	490	546	347	782	182	181	547	82	566
0	0	207	0	0	304	0	0	0	140	53	0	0	215	20	201	119	24	0	0	0	0	145	0	0	0	199	166	246	0	0	28	0	0	0	0	14	0	0	0	20	0	0	24	0	0	28	166	0	171	0	0	0	19	0	0	0	0	0	304	0	0	117	0	0	0	0	18	0	254	0	0	19	0	38
0	0	0	0	0	97	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0
0	119	326	0	0	423	0	0	0	259	172	0	38	334	139	320	238	143	0	0	0	0	264	0	0	97	318	285	365	0	0	147	0	14	105	0	133	0	38	0	139	0	0	143	0	83	147	285	0	290	0	0	0	138	0	0	0	73	0	423	0	0	236	0	0	19	81	137	0	373	0	0	138	0	157
54	582	789	463	0	886	336	457	463	722	635	375	501	797	602	783	701	606	125	80	286	279	727	301	235	560	781	748	828	386	294	610	353	477	568	235	596	172	501	236	602	426	301	606	353	546	610	748	456	753	351	346	382	601	286	235	364	536	0	886	266	306	699	446	348	482	544	600	401	836	236	235	601	136	620
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	246	453	127	0	550	0	121	127	386	299	39	165	461	266	447	365	270	0	0	0	0	391	0	0	224	445	412	492	50	0	274	17	141	232	0	260	0	165	0	266	90	0	270	17	210	274	412	120	417	15	10	46	265	0	0	28	200	0	550	0	0	363	110	12	146	208	264	65	500	0	0	265	0	284
0	125	332	6	0	429	0	0	6	265	178	0	44	340	145	326	244	149	0	0	0	0	270	0	0	103	324	291	371	0	0	153	0	20	111	0	139	0	44	0	145	0	0	149	0	89	153	291	0	296	0	0	0	144	0	0	0	79	0	429	0	0	242	0	0	25	87	143	0	379	0	0	144	0	163
0	119	326	0	0	423	0	0	0	259	172	0	38	334	139	320	238	143	0	0	0	0	264	0	0	97	318	285	365	0	0	147	0	14	105	0	133	0	38	0	139	0	0	143	0	83	147	285	0	290	0	0	0	138	0	0	0	73	0	423	0	0	236	0	0	19	81	137	0	373	0	0	138	0	157
0	0	67	0	0	164	0	0	0	0	0	0	0	75	0	61	0	0	0	0	0	0	5	0	0	0	59	26	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	31	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0
0	0	154	0	0	251	0	0	0	87	0	0	0	162	0	148	66	0	0	0	0	0	92	0	0	0	146	113	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	118	0	0	0	0	0	0	0	0	0	251	0	0	64	0	0	0	0	0	0	201	0	0	0	0	0
0	207	414	88	0	511	0	82	88	347	260	0	126	422	227	408	326	231	0	0	0	0	352	0	0	185	406	373	453	11	0	235	0	102	193	0	221	0	126	0	227	51	0	231	0	171	235	373	81	378	0	0	7	226	0	0	0	161	0	511	0	0	324	71	0	107	169	225	26	461	0	0	226	0	245
0	81	288	0	0	385	0	0	0	221	134	0	0	296	101	282	200	105	0	0	0	0	226	0	0	59	280	247	327	0	0	109	0	0	67	0	95	0	0	0	101	0	0	105	0	45	109	247	0	252	0	0	0	100	0	0	0	35	0	385	0	0	198	0	0	0	43	99	0	335	0	0	100	0	119
0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0
0	0	187	0	0	284	0	0	0	120	33	0	0	195	0	181	99	4	0	0	0	0	125	0	0	0	179	146	226	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	146	0	151	0	0	0	0	0	0	0	0	0	284	0	0	97	0	0	0	0	0	0	234	0	0	0	0	18
0	0	6	0	0	103	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0
0	0	88	0	0	185	0	0	0	21	0	0	0	96	0	82	0	0	0	0	0	0	26	0	0	0	80	47	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	52	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0
0	0	183	0	0	280	0	0	0	116	29	0	0	191	0	177	95	0	0	0	0	0	121	0	0	0	175	142	222	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	142	0	147	0	0	0	0	0	0	0	0	0	280	0	0	93	0	0	0	0	0	0	230	0	0	0	0	14
0	457	664	338	0	761	211	332	338	597	510	250	376	672	477	658	576	481	0	0	161	154	602	176	110	435	656	623	703	261	169	485	228	352	443	110	471	47	376	111	477	301	176	481	228	421	485	623	331	628	226	221	257	476	161	110	239	411	0	761	141	181	574	321	223	357	419	475	276	711	111	110	476	11	495
0	502	709	383	0	806	256	377	383	642	555	295	421	717	522	703	621	526	45	0	206	199	647	221	155	480	701	668	748	306	214	530	273	397	488	155	516	92	421	156	522	346	221	526	273	466	530	668	376	673	271	266	302	521	206	155	284	456	0	806	186	226	619	366	268	402	464	520	321	756	156	155	521	56	540
0	296	503	177	0	600	50	171	177	436	349	89	215	511	316	497	415	320	0	0	0	0	441	15	0	274	495	462	542	100	8	324	67	191	282	0	310	0	215	0	316	140	15	320	67	260	324	462	170	467	65	60	96	315	0	0	78	250	0	600	0	20	413	160	62	196	258	314	115	550	0	0	315	0	334
0	303	510	184	0	607	57	178	184	443	356	96	222	518	323	504	422	327	0	0	7	0	448	22	0	281	502	469	549	107	15	331	74	198	289	0	317	0	222	0	323	147	22	327	74	267	331	469	177	474	72	67	103	322	7	0	85	257	0	607	0	27	420	167	69	203	265	321	122	557	0	0	322	0	341
0	0	62	0	0	159	0	0	0	0	0	0	0	70	0	56	0	0	0	0	0	0	0	0	0	0	54	21	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	26	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0
0	281	488	162	0	585	35	156	162	421	334	74	200	496	301	482	400	305	0	0	0	0	426	0	0	259	480	447	527	85	0	309	52	176	267	0	295	0	200	0	301	125	0	305	52	245	309	447	155	452	50	45	81	300	0	0	63	235	0	585	0	5	398	145	47	181	243	299	100	535	0	0	300	0	319
0	347	554	228	0	651	101	222	228	487	400	140	266	562	367	548	466	371	0	0	51	44	492	66	0	325	546	513	593	151	59	375	118	242	333	0	361	0	266	1	367	191	66	371	118	311	375	513	221	518	116	111	147	366	51	0	129	301	0	651	31	71	464	211	113	247	309	365	166	601	1	0	366	0	385
