1325 1661 1821 1818 1810 1832 1823 1830 1810 1810 1332 1780 1649 1824 1708 1789 1712 1833 1785 1835 1816 1497 1698 1834 1833 1808 1829 1829 1834 1818 1708 1825 1779 1685 1741 1750 1739 1829 1778 1776 1811 1787 1833 1839 1804 1812 1832 1786 1697 1842 1620 1736 1774 1838 1756 1724 1785 1693 1822 1753 1801 1748 1719 1829 1771 1778 1815 1776 1774 1749 1754 1837 1842 1836 1782

85

86 59 46 46 47 45 46 45 47 47 85 49 60 46 55 48 55 45 49 45 46 72 56 45 45 47 45 45 45 46 55 46 49 57 52 52 53 45 49 50 47 49 45 44 47 47 45 49 56 44 62 53 50 44 51 54 49 56 46 51 47 52 54 45 50 49 46 49 50 52 51 45 44 45 49

14 42 31 13

32952

0	448	251	70	277	67	85	187	0	189	211	0	607	247	471	0	0	67	322	165	41	152	0	206	53	0	67	67	107	72	331	257	0	577	0	207	0	67	414	0	0	89	174	67	327	97	41	187	598	67	523	0	222	187	402	0	207	607	266	469	332	147	523	178	422	356	77	0	417	0	417	67	67	77	0
0	0	0	0	0	0	0	0	0	0	0	0	159	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	75	0	0	0	0	0	0	159	0	21	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0
0	197	0	0	26	0	0	0	0	0	0	0	356	0	220	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	80	6	0	326	0	0	0	0	163	0	0	0	0	0	76	0	0	0	347	0	272	0	0	0	151	0	0	356	15	218	81	0	272	0	171	105	0	0	166	0	166	0	0	0	0
0	378	181	0	207	0	15	117	0	119	141	0	537	177	401	0	0	0	252	95	0	82	0	136	0	0	0	0	37	2	261	187	0	507	0	137	0	0	344	0	0	19	104	0	257	27	0	117	528	0	453	0	152	117	332	0	137	537	196	399	262	77	453	108	352	286	7	0	347	0	347	0	0	7	0
0	171	0	0	0	0	0	0	0	0	0	0	330	0	194	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	54	0	0	300	0	0	0	0	137	0	0	0	0	0	50	0	0	0	321	0	246	0	0	0	125	0	0	330	0	192	55	0	246	0	145	79	0	0	140	0	140	0	0	0	0
0	381	184	3	210	0	18	120	0	122	144	0	540	180	404	0	0	0	255	98	0	85	0	139	0	0	0	0	40	5	264	190	0	510	0	140	0	0	347	0	0	22	107	0	260	30	0	120	531	0	456	0	155	120	335	0	140	540	199	402	265	80	456	111	355	289	10	0	350	0	350	0	0	10	0
0	363	166	0	192	0	0	102	0	104	126	0	522	162	386	0	0	0	237	80	0	67	0	121	0	0	0	0	22	0	246	172	0	492	0	122	0	0	329	0	0	4	89	0	242	12	0	102	513	0	438	0	137	102	317	0	122	522	181	384	247	62	438	93	337	271	0	0	332	0	332	0	0	0	0
0	261	64	0	90	0	0	0	0	2	24	0	420	60	284	0	0	0	135	0	0	0	0	19	0	0	0	0	0	0	144	70	0	390	0	20	0	0	227	0	0	0	0	0	140	0	0	0	411	0	336	0	35	0	215	0	20	420	79	282	145	0	336	0	235	169	0	0	230	0	230	0	0	0	0
6	454	257	76	283	73	91	193	0	195	217	0	613	253	477	0	0	73	328	171	47	158	0	212	59	0	73	73	113	78	337	263	0	583	0	213	6	73	420	0	0	95	180	73	333	103	47	193	604	73	529	0	228	193	408	0	213	613	272	475	338	153	529	184	428	362	83	0	423	0	423	73	73	83	0
0	259	62	0	88	0	0	0	0	0	22	0	418	58	282	0	0	0	133	0	0	0	0	17	0	0	0	0	0	0	142	68	0	388	0	18	0	0	225	0	0	0	0	0	138	0	0	0	409	0	334	0	33	0	213	0	18	418	77	280	143	0	334	0	233	167	0	0	228	0	228	0	0	0	0
