1812 1837 1785 1824 1827 1847 1831 1793 1738 1725 1835 1836 1811 1823 1844 1800 1769 1727 1833 1495 1816 1825 1836 1819 1829 1736 1821 1531 1729 1837 1827 1822 1825 1811 1848 1766 1850 1811 1475 1733 1800 1765 1830 1838 1812 1762 1846 1820 1801 1831 1807 1813 1831 1824 1825 1840 1749 1798 1753 1815 1832 1779 1791 1813 1786 1815 1430 1759 1748 1830 1715 1818 1830 1810 1794

85

52 50 54 51 50 49 50 53 58 60 50 50 52 51 49 53 56 59 50 80 51 51 50 51 50 59 51 77 59 50 50 51 51 52 49 56 48 52 82 59 53 56 50 49 52 56 49 51 53 50 52 52 50 51 51 49 57 53 57 51 50 55 54 52 54 52 86 57 58 50 60 51 50 52 53

14 42 31 13

34297

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	190	0	0	0	0	0	0	0	0	0	140	215	0	0	0	0	0	0	83	0	5	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	82	0	190	0	0	0	0
167	0	0	30	73	43	117	0	0	0	86	81	0	0	82	203	81	357	0	0	152	0	81	0	72	0	0	307	382	0	64	82	0	0	9	250	37	172	0	0	198	0	0	0	0	77	71	0	0	0	0	0	0	117	0	7	0	0	257	30	43	0	0	0	0	71	27	0	249	0	357	0	0	0	112
528	361	0	391	434	404	478	146	48	63	447	442	143	302	443	564	442	718	180	59	513	133	442	180	433	0	173	668	743	273	425	443	178	240	370	611	398	533	92	0	559	180	208	334	81	438	432	183	178	268	67	84	154	478	180	368	0	67	618	391	404	0	293	226	0	432	388	13	610	308	718	109	268	143	473
137	0	0	0	43	13	87	0	0	0	56	51	0	0	52	173	51	327	0	0	122	0	51	0	42	0	0	277	352	0	34	52	0	0	0	220	7	142	0	0	168	0	0	0	0	47	41	0	0	0	0	0	0	87	0	0	0	0	227	0	13	0	0	0	0	41	0	0	219	0	327	0	0	0	82
94	0	0	0	0	0	44	0	0	0	13	8	0	0	9	130	8	284	0	0	79	0	8	0	0	0	0	234	309	0	0	9	0	0	0	177	0	99	0	0	125	0	0	0	0	4	0	0	0	0	0	0	0	44	0	0	0	0	184	0	0	0	0	0	0	0	0	0	176	0	284	0	0	0	39
124	0	0	0	30	0	74	0	0	0	43	38	0	0	39	160	38	314	0	0	109	0	38	0	29	0	0	264	339	0	21	39	0	0	0	207	0	129	0	0	155	0	0	0	0	34	28	0	0	0	0	0	0	74	0	0	0	0	214	0	0	0	0	0	0	28	0	0	206	0	314	0	0	0	69
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	240	0	0	35	0	0	0	0	0	0	190	265	0	0	0	0	0	0	133	0	55	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	132	0	240	0	0	0	0
382	215	0	245	288	258	332	0	0	0	301	296	0	156	297	418	296	572	34	0	367	0	296	34	287	0	27	522	597	127	279	297	32	94	224	465	252	387	0	0	413	34	62	188	0	292	286	37	32	122	0	0	8	332	34	222	0	0	472	245	258	0	147	80	0	286	242	0	464	162	572	0	122	0	327
480	313	0	343	386	356	430	98	0	15	399	394	95	254	395	516	394	670	132	11	465	85	394	132	385	0	125	620	695	225	377	395	130	192	322	563	350	485	44	0	511	132	160	286	33	390	384	135	130	220	19	36	106	430	132	320	0	19	570	343	356	0	245	178	0	384	340	0	562	260	670	61	220	95	425
465	298	0	328	371	341	415	83	0	0	384	379	80	239	380	501	379	655	117	0	450	70	379	117	370	0	110	605	680	210	362	380	115	177	307	548	335	470	29	0	496	117	145	271	18	375	369	120	115	205	4	21	91	415	117	305	0	4	555	328	341	0	230	163	0	369	325	0	547	245	655	46	205	80	410
81	0	0	0	0	0	31	0	0	0	0	0	0	0	0	117	0	271	0	0	66	0	0	0	0	0	0	221	296	0	0	0	0	0	0	164	0	86	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	171	0	0	0	0	0	0	0	0	0	163	0	271	0	0	0	26
86	0	0	0	0	0	36	0	0	0	5	0	0	0	1	122	0	276	0	0	71	0	0	0	0	0	0	226	301	0	0	1	0	0	0	169	0	91	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	176	0	0	0	0	0	0	0	0	0	168	0	276	0	0	0	31
385	218	0	248	291	261	335	3	0	0	304	299	0	159	300	421	299	575	37	0	370	0	299	37	290	0	30	525	600	130	282	300	35	97	227	468	255	390	0	0	416	37	65	191	0	295	289	40	35	125	0	0	11	335	37	225	0	0	475	248	261	0	150	83	0	289	245	0	467	165	575	0	125	0	330
226	59	0	89	132	102	176	0	0	0	145	140	0	0	141	262	140	416	0	0	211	0	140	0	131	0	0	366	441	0	123	141	0	0	68	309	96	231	0	0	257	0	0	32	0	136	130	0	0	0	0	0	0	176	0	66	0	0	316	89	102	0	0	0	0	130	86	0	308	6	416	0	0	0	171
85	0	0	0	0	0	35	0	0	0	4	0	0	0	0	121	0	275	0	0	70	0	0	0	0	0	0	225	300	0	0	0	0	0	0	168	0	90	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	175	0	0	0	0	0	0	0	0	0	167	0	275	0	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	104	179	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	46	0	154	0	0	0	0
86	0	0	0	0	0	36	0	0	0	5	0	0	0	1	122	0	276	0	0	71	0	0	0	0	0	0	226	301	0	0	1	0	0	0	169	0	91	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	176	0	0	0	0	0	0	0	0	0	168	0	276	0	0	0	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	181	0	211	254	224	298	0	0	0	267	262	0	122	263	384	262	538	0	0	333	0	262	0	253	0	0	488	563	93	245	263	0	60	190	431	218	353	0	0	379	0	28	154	0	258	252	3	0	88	0	0	0	298	0	188	0	0	438	211	224	0	113	46	0	252	208	0	430	128	538	0	88	0	293
469	302	0	332	375	345	419	87	0	4	388	383	84	243	384	505	383	659	121	0	454	74	383	121	374	0	114	609	684	214	366	384	119	181	311	552	339	474	33	0	500	121	149	275	22	379	373	124	119	209	8	25	95	419	121	309	0	8	559	332	345	0	234	167	0	373	329	0	551	249	659	50	209	84	414
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	205	0	0	0	0	0	0	0	0	0	155	230	0	0	0	0	0	0	98	0	20	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	97	0	205	0	0	0	0
395	228	0	258	301	271	345	13	0	0	314	309	10	169	310	431	309	585	47	0	380	0	309	47	300	0	40	535	610	140	292	310	45	107	237	478	265	400	0	0	426	47	75	201	0	305	299	50	45	135	0	0	21	345	47	235	0	0	485	258	271	0	160	93	0	299	255	0	477	175	585	0	135	10	340
