1906 1782 1924 1871 1865 1877 1883 1865 1862 1864 1892 1876 1891 1887 1892 1884 1882 1890 1884 1909 1859 1910 1878 1870 1884 1878 1881 1911 1909 1863 1892 1877 1859 1880 1867 1910 1895 1880 1859 1891 1865 1860 1881 1894 1859 1893 1912 1886 1875 1913

2

1555 1954 1498 1670 1688 1650 1628 1686 1696 1690 1600 1652 1605 1615 1600 1625 1633 1608 1628 1546 1706 1542 1646 1672 1628 1647 1636 1540 1546 1694 1599 1650 1706 1639 1680 1544 1590 1638 1708 1606 1688 1704 1636 1594 1707 1596 1536 1620 1656 1534

10.995638360637429 5.995960688392527 42.996971576348386 40.00399165874667

23140.0

0	0	24	25	0	28	0	0	25	30	0	25	0	0	0	27	0	28	28	27	0	0	30	24	28	27	0	0	25	24	0	24	0	25	25	28	28	26	28	24	0	0	0	0	28	26	28	27	28	0
27	0	21	22	0	25	0	0	22	27	0	23	0	0	30	25	0	25	26	24	30	28	27	21	25	24	0	0	23	21	28	21	0	22	22	25	25	23	25	22	30	27	0	28	26	23	25	24	25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	28	0	30	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0
27	30	21	22	0	24	0	0	22	27	0	22	0	0	30	24	0	24	25	24	30	28	26	21	24	24	0	0	22	21	28	21	0	22	22	24	24	23	25	21	30	27	0	28	25	23	25	24	25	0
0	0	26	27	0	0	0	0	27	0	0	28	0	0	0	30	0	0	0	30	0	0	0	26	0	30	0	0	28	26	0	26	0	27	27	0	0	28	0	27	0	0	0	0	0	28	0	30	0	0
22	24	17	17	24	20	0	25	18	22	28	18	25	25	24	19	28	20	20	19	24	23	21	17	20	19	25	24	18	17	24	17	26	17	17	20	20	18	20	17	24	22	26	23	20	18	20	19	20	26
26	28	20	21	28	24	0	0	22	26	0	22	30	30	28	24	0	24	25	24	28	28	26	20	24	24	30	28	22	20	28	20	0	21	21	24	24	22	24	21	28	26	0	28	25	22	24	24	24	0
0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	28	0	30	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0
0	0	24	25	0	28	0	0	25	0	0	25	0	0	0	28	0	28	28	27	0	0	30	24	28	27	0	0	25	24	0	24	0	25	25	28	28	26	28	24	0	0	0	0	28	26	28	27	28	0
24	26	18	19	27	22	0	27	19	24	0	20	27	27	26	21	0	22	22	21	26	26	23	18	22	21	27	27	20	18	26	18	28	19	19	22	22	20	22	19	26	24	28	26	22	20	22	21	22	28
0	0	28	28	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	28	0	28	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0
26	28	20	21	30	24	0	0	22	26	0	22	0	30	28	24	0	24	25	24	28	28	26	20	24	24	30	30	22	20	28	21	0	21	21	24	24	23	25	21	28	27	0	28	25	22	24	24	25	0
27	30	21	22	30	24	0	0	22	27	0	22	0	0	28	24	0	24	25	24	28	28	26	21	24	24	0	30	22	21	28	21	0	22	22	24	24	23	25	21	28	27	0	28	25	23	25	24	25	0
27	0	21	22	0	25	0	0	22	27	0	23	0	0	0	25	0	25	26	25	30	28	27	21	25	25	0	0	23	21	28	21	0	22	22	25	25	23	25	22	30	27	0	28	26	23	25	25	25	0
