1770 1729 1754 1800 1732 1733 1772 1820 1754 1800 1754 1805 1828 1743 1821 1819 1832 1817 1802 1819 1757 1741 1813 1811 1737 1801 1759 1831 1800 1782 1785 1799 1814 1791 1854 1788 1821 1789 1821 1817 1818 1824 1846 1795 1811 1787 1840 1818 1820 1838

2

1164 1242 1195 1109 1236 1235 1160 1070 1194 1108 1194 1100 1056 1216 1069 1073 1048 1076 1104 1074 1190 1220 1084 1088 1226 1107 1185 1050 1109 1142 1136 1110 1082 1126 1008 1130 1068 1130 1069 1076 1074 1064 1022 1118 1088 1132 1033 1075 1070 1037

11.003838021320167 5.990662658256551 43.00132145685617 39.99626142559349

21898.0

0	0	0	0	26	0	27	0	25	0	0	26	28	0	0	0	0	25	27	0	0	28	0	25	28	0	28	28	0	30	0	0	27	0	0	0	30	30	0	0	0	28	0	28	0	26	30	0	27	0
30	0	0	0	26	0	27	0	25	0	30	26	28	0	0	0	0	25	27	0	0	28	0	25	28	0	28	28	0	30	0	0	27	0	0	0	30	28	0	0	0	28	0	28	0	26	30	0	27	0
27	27	0	0	23	0	24	0	22	27	27	23	26	0	0	0	0	22	24	0	0	25	0	22	24	28	25	25	0	26	0	0	24	0	28	27	26	26	27	0	0	26	27	26	0	22	26	0	24	27
23	23	26	0	20	26	21	26	19	23	23	20	22	28	28	28	27	19	21	28	0	21	27	19	21	24	22	22	28	23	27	28	21	0	26	23	23	23	23	27	28	22	23	22	0	19	23	27	21	23
0	0	0	0	0	0	0	0	28	0	0	30	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
26	26	30	0	23	0	24	0	22	27	26	23	25	0	0	0	0	22	24	0	0	24	0	22	24	28	25	25	0	26	0	0	24	0	28	27	26	26	27	0	0	26	27	26	0	22	26	0	24	27
0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	0	0	28	30	0	0	0	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
26	26	30	0	22	30	24	0	22	27	26	22	25	0	0	0	0	22	24	0	0	24	0	22	24	28	25	25	0	26	0	0	24	0	28	27	26	26	27	0	0	26	26	26	0	22	26	0	24	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	30	0	0	25	0	27	0	25	0	30	25	28	0	0	0	0	25	27	0	0	28	0	24	27	0	28	28	0	30	0	0	27	0	0	30	28	28	30	0	0	28	30	28	0	25	28	0	27	30
30	0	0	0	26	0	27	0	25	0	0	26	28	0	0	0	0	25	27	0	0	28	0	25	28	0	28	28	0	30	0	0	27	0	0	0	30	28	0	0	0	28	0	28	0	26	30	0	27	0
0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
0	0	0	0	27	0	28	0	26	0	0	27	0	0	0	0	0	26	28	0	0	28	0	26	28	0	30	30	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	28	0
25	25	28	0	21	28	23	28	21	25	25	21	24	0	0	0	30	21	23	0	0	23	28	20	23	26	24	24	0	25	28	0	23	0	28	25	25	25	25	30	0	24	25	24	0	21	25	28	23	25
24	24	27	0	20	27	22	27	20	24	24	20	23	28	0	28	28	20	22	28	0	22	28	19	22	25	23	23	28	24	28	28	22	0	27	24	24	23	24	28	0	23	24	23	0	20	24	28	22	24
24	25	28	0	21	28	22	28	20	25	24	21	23	28	0	0	28	20	22	0	0	23	28	20	22	26	23	23	0	24	28	30	22	0	27	25	24	24	25	28	0	24	25	24	0	21	24	28	22	25
26	26	28	0	22	28	23	28	21	26	26	22	25	0	0	0	0	21	23	0	0	24	30	21	23	27	24	24	0	25	30	0	23	0	28	26	25	25	26	0	0	25	26	25	0	22	25	30	23	26
