1860 1814 1738 1815 1756 1746 1746 1885 1784 1825 1856 1817 1803 1834 1858 1824 1815 1829 1823 1834 1834 1820 1834 1798 1817 1821 1834 1824 1874 1802 1791 1792 1843 1839 1797 1866 1853 1811 1802 1864 1811 1837 1848 1828 1825 1827 1831 1795 1856 1843

2

980 1065 1206 1064 1173 1192 1192 934 1122 1046 987 1060 1086 1028 984 1047 1064 1037 1050 1029 1029 1054 1028 1096 1060 1054 1030 1046 954 1088 1108 1107 1012 1018 1097 969 992 1072 1087 974 1072 1022 1002 1040 1046 1042 1034 1100 988 1012

11.005252001984637 5.999859332129944 42.99159198540744 40.0082013024856

22273.0

0	25	24	24	30	22	28	28	25	24	28	24	23	25	21	23	28	24	20	24	25	24	24	24	26	0	28	23	24	24	0	24	26	28	28	21	28	30	22	28	28	21	28	24	22	0	24	0	22	26
0	0	28	28	0	26	0	0	0	28	0	30	27	0	25	27	0	28	25	28	30	28	28	28	0	0	0	27	28	28	0	28	0	0	0	25	0	0	26	0	0	25	0	28	26	0	28	0	27	0
0	0	0	0	0	28	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	28	0	0	26	0	0	27	0	0	0	28	0
0	0	28	0	0	27	0	0	0	30	0	0	28	0	26	28	0	0	25	30	0	28	30	30	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	28	27	0	28	0	28	0
0	25	24	25	0	22	28	28	26	25	28	25	23	25	21	23	30	25	21	24	25	24	24	24	26	0	28	23	24	24	0	25	26	28	28	21	30	30	22	28	28	21	28	24	22	0	24	0	23	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	30	0	0	28	0	0	30	0	0	0	0	0
0	26	25	26	0	23	0	30	27	26	30	26	24	26	22	24	0	26	22	26	26	25	25	26	27	0	30	24	25	25	0	26	27	0	0	22	0	0	23	0	0	22	30	25	23	0	25	0	24	28
0	27	25	26	0	23	0	0	27	26	0	26	24	27	22	24	0	26	22	26	26	25	26	26	27	0	0	24	26	26	0	26	27	0	0	22	0	0	23	0	0	22	0	25	23	0	25	0	24	28
0	30	28	28	0	26	0	0	0	28	0	28	27	30	25	27	0	28	25	28	28	28	28	28	0	0	0	27	28	28	0	28	0	0	0	25	0	0	26	0	0	25	0	28	26	0	28	0	27	0
0	0	28	0	0	27	0	0	0	0	0	0	28	0	26	28	0	0	25	30	0	28	30	30	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	28	27	0	28	0	28	0
0	27	25	26	0	23	0	30	27	26	0	26	24	27	22	24	0	26	22	26	26	25	26	26	27	0	30	24	26	25	0	26	27	0	0	22	0	0	23	0	0	22	0	25	23	0	25	0	24	28
0	0	28	30	0	27	0	0	0	30	0	0	28	0	26	28	0	30	25	30	0	28	30	30	0	0	0	28	30	30	0	30	0	0	0	26	0	0	27	0	0	26	0	28	27	0	28	0	28	0
0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	0	0	28	0	0	28	0	0	28	0	0	0	30	0
0	0	28	28	0	26	0	0	0	28	0	30	27	0	25	27	0	28	25	28	30	28	28	28	0	0	0	27	28	28	0	28	0	0	0	25	0	0	26	0	0	25	0	28	26	0	28	0	27	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
0	0	0	0	0	28	0	0	0	0	0	0	30	0	28	0	0	0	27	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	28	0	0	28	0	0	27	0	0	28	0	0	0	30	0
0	26	24	25	0	22	28	28	26	25	28	25	23	26	21	23	0	25	21	25	25	24	25	25	26	0	28	23	25	25	0	25	26	30	30	21	0	0	22	30	30	21	28	24	22	0	24	0	23	27
0	0	28	0	0	27	0	0	0	30	0	0	28	0	26	28	0	0	25	30	0	28	30	30	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	28	27	0	28	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	30	0	0	27	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	30	30	30	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	30	27	0	30	0	28	0
0	0	28	30	0	27	0	0	0	30	0	30	28	0	25	28	0	30	25	30	0	28	28	28	0	0	0	28	28	28	0	30	0	0	0	25	0	0	27	0	0	25	0	28	27	0	28	0	27	0
0	0	30	0	0	28	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	28	0	0	26	0	0	27	0	0	0	28	0
0	0	30	0	0	27	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	30	0	0	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	30	27	0	30	0	28	0
0	0	30	0	0	27	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	30	30	0	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	30	27	0	30	0	28	0
0	28	28	28	0	26	0	0	30	28	0	28	27	28	24	27	0	28	24	28	28	28	28	28	0	0	0	27	28	28	0	28	30	0	0	24	0	0	26	0	0	24	0	28	26	0	28	0	26	0
27	22	21	21	26	19	25	25	22	21	25	21	20	22	18	20	26	21	18	21	22	21	21	21	23	0	25	20	21	21	30	21	22	26	25	18	26	26	19	26	26	18	25	21	19	28	21	27	20	23
0	27	25	26	0	23	0	30	27	26	0	26	24	27	22	24	0	26	22	26	26	25	26	26	27	0	0	24	26	25	0	26	27	0	0	22	0	0	23	0	0	22	0	25	23	0	25	0	24	28
0	0	0	0	0	28	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	28	0	0	28	0	0	0	30	0
0	0	30	0	0	28	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	30	0	0	0	0	0	28	0	30	0	0	0	0	0	26	0	0	27	0	0	26	0	30	27	0	30	0	28	0
0	0	30	0	0	28	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	27	0	0	26	0	30	27	0	30	0	28	0
27	22	21	22	27	19	25	25	22	22	25	22	20	22	18	20	26	22	18	21	22	21	21	21	23	0	25	20	21	21	0	22	23	26	26	18	26	26	19	26	26	18	25	21	19	28	21	28	20	23
0	0	28	30	0	27	0	0	0	30	0	0	28	0	26	28	0	30	25	30	0	28	30	30	0	0	0	28	30	30	0	0	0	0	0	26	0	0	27	0	0	26	0	28	27	0	28	0	28	0
0	28	28	28	0	26	0	0	30	28	0	28	27	28	24	27	0	28	24	28	28	28	28	28	0	0	0	27	28	28	0	28	0	0	0	24	0	0	26	0	0	24	0	28	26	0	28	0	26	0
0	26	25	25	0	23	28	28	26	25	28	25	23	26	21	23	0	25	21	25	26	25	25	25	26	0	28	23	25	25	0	25	26	0	30	21	0	0	23	30	30	21	28	25	22	0	25	0	23	27
0	26	25	26	0	23	30	30	26	25	30	26	24	26	22	24	0	26	21	25	26	25	25	25	27	0	30	24	25	25	0	26	27	0	0	22	0	0	23	0	0	22	30	25	23	0	25	0	23	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
0	26	24	25	0	22	28	28	26	25	28	25	23	26	21	23	0	25	21	25	25	24	25	25	26	0	28	23	25	25	0	25	26	30	30	21	0	0	22	30	30	21	28	24	22	0	24	0	23	27
0	25	24	25	0	22	28	28	26	25	28	25	23	25	21	23	30	25	21	25	25	24	25	25	26	0	28	23	24	24	0	25	26	30	28	21	30	0	22	30	28	21	28	24	22	0	24	0	23	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	30	0	0	0	0	0
0	26	25	25	0	23	30	28	26	25	28	25	24	26	21	24	0	25	21	25	26	25	25	25	27	0	28	23	25	25	0	25	27	0	30	21	0	0	23	0	30	21	28	25	22	0	25	0	23	27
0	26	25	25	0	23	30	28	26	25	30	26	24	26	22	24	0	25	21	25	26	25	25	25	27	0	30	23	25	25	0	25	27	0	30	22	0	0	23	0	0	21	30	25	23	0	25	0	23	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	25	26	0	23	0	30	27	26	0	26	24	27	22	24	0	26	22	26	26	25	26	26	27	0	30	24	26	25	0	26	27	0	0	22	0	0	23	0	0	22	0	25	23	0	25	0	24	28
0	0	30	0	0	28	0	0	0	0	0	0	28	0	26	28	0	0	26	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	26	0	0	28	0	0	26	0	0	27	0	0	0	28	0
