1898 1896 1855 1899 1737 1869 1840 1920 1845 1872 1854 1870 1866 1856 1866 1880 1843 1878 1870 1879 1845 1864 1885 1900 1900 1903 1878 1900 1866 1892 1888 1903 1878 1912 1862 1875 1877 1849 1854 1894 1849 1894 1891 1890 1872 1891 1905 1908 1885 1873

2

1086 1092 1182 1086 1442 1152 1214 1039 1204 1144 1185 1150 1157 1179 1158 1126 1210 1131 1148 1130 1204 1162 1116 1083 1083 1076 1131 1084 1158 1100 1110 1076 1130 1055 1168 1138 1132 1196 1185 1096 1196 1096 1102 1105 1146 1102 1071 1064 1116 1142

10.998683034150535 5.995821909711107 42.995321760706176 40.00886405393034

23010.0

0	19	23	0	24	28	30	27	24	22	22	26	0	28	22	28	0	22	23	0	22	0	28	19	19	26	26	21	24	27	22	22	19	22	28	22	19	26	19	21	22	28	19	24	0	0	24	21	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0	0	28	0	0	0	28	0	30	0	0	0	30	0	0	0	0	0	0	30
0	26	0	0	0	0	0	0	0	28	28	0	0	0	28	0	0	28	30	0	28	0	0	25	25	0	0	27	0	0	28	28	25	28	0	28	25	0	25	27	28	0	25	0	0	0	0	28	0	25
30	19	23	0	24	28	28	27	24	22	22	26	0	28	22	28	0	22	23	0	22	0	28	19	19	26	26	21	24	27	22	22	19	22	28	22	19	26	19	21	22	28	19	24	0	30	24	21	30	19
0	25	28	0	0	0	0	0	0	28	27	0	0	0	28	0	0	28	28	0	28	0	0	24	25	0	0	27	0	0	28	28	24	28	0	28	24	0	25	27	28	0	24	0	0	0	30	27	0	25
0	21	25	0	26	0	0	28	26	24	23	28	0	0	24	30	0	24	25	0	24	0	30	21	21	28	28	23	26	28	24	24	21	24	30	24	21	28	21	23	24	0	21	26	0	0	26	23	0	21
0	20	24	0	24	28	0	28	25	23	22	27	0	28	23	28	0	23	23	0	23	0	28	19	20	27	26	21	25	27	23	22	19	23	28	22	19	27	20	21	23	28	19	25	0	0	24	22	0	20
0	22	26	0	27	0	0	0	27	25	24	28	0	0	25	0	0	25	26	0	25	0	0	21	22	28	28	23	27	30	25	24	21	25	0	24	21	28	22	23	25	0	21	27	0	0	26	24	0	22
0	25	28	0	30	0	0	0	0	28	27	0	0	0	28	0	0	28	28	0	28	0	0	24	24	0	0	26	0	0	28	27	24	28	0	27	24	0	24	26	28	0	24	0	0	0	30	27	0	24
0	27	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	26	26	0	0	28	0	0	30	30	26	0	0	30	26	0	26	28	30	0	26	0	0	0	0	28	0	26
