1867 1856 1869 1879 1852 1825 1849 1824 1883 1873 1871 1877 1871 1825 1880 1860 1864 1851 1872 1862 1876 1833 1857 1881 1875 1908 1888 1842 1865 1876 1864 1876 1891 1860 1864 1906 1877 1888 1827 1864 1870 1849 1861 1879 1875 1865 1875 1877 1851 1878

2

1244 1271 1238 1215 1280 1344 1287 1346 1207 1231 1235 1220 1234 1344 1214 1260 1250 1283 1234 1257 1222 1326 1269 1210 1226 1146 1194 1303 1250 1222 1251 1222 1188 1261 1252 1152 1222 1195 1339 1251 1236 1286 1258 1214 1226 1250 1225 1222 1282 1218

11.008506729676794 5.998836816817753 42.99678800500139 39.99549237937183

22986.0

0	21	27	25	28	0	26	25	0	27	0	26	0	21	28	25	22	26	24	25	23	0	0	30	25	0	25	25	0	0	28	25	0	0	24	0	27	22	0	25	24	0	24	27	25	0	26	25	22	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	24	0	27	0	0	28	28	0	0	0	28	0	24	0	27	24	28	26	28	26	0	0	0	28	0	28	27	0	0	0	27	0	0	26	0	0	24	0	27	27	0	27	0	28	0	28	28	24	26
0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	26	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	30	0	30	0	0	0	0	0	27	28
0	22	28	26	0	0	27	26	0	28	0	28	0	22	28	26	23	28	25	26	24	0	0	0	26	0	26	26	0	0	0	26	0	0	25	0	28	23	0	26	26	0	26	28	26	0	27	26	23	24
24	17	22	20	23	0	21	20	28	22	0	21	25	17	22	20	17	21	19	20	18	28	26	24	20	28	20	20	25	25	24	20	27	24	19	26	22	17	24	20	19	0	19	22	20	25	20	20	17	18
0	25	0	28	0	0	0	28	0	0	0	0	0	25	0	28	25	0	27	28	27	0	0	0	28	0	28	28	0	0	0	28	0	0	27	0	0	25	0	28	28	0	28	0	28	0	30	28	25	27
0	26	0	30	0	0	0	0	0	0	0	0	0	26	0	30	26	0	28	30	28	0	0	0	0	0	30	30	0	0	0	30	0	0	28	0	0	26	0	30	28	0	28	0	30	0	0	0	27	28
26	18	23	21	25	0	22	21	0	23	0	23	27	18	24	21	18	23	20	21	20	0	28	26	21	0	21	21	26	27	25	21	28	26	20	28	23	19	26	21	21	0	21	23	21	27	22	22	19	20
0	24	30	27	0	0	28	28	0	0	0	28	0	24	0	27	24	28	26	28	26	0	0	0	28	0	27	27	0	0	0	27	0	0	26	0	0	24	0	27	27	0	27	30	27	0	28	28	24	26
24	17	21	19	23	30	21	20	28	22	0	21	25	17	22	19	17	21	18	20	18	28	26	24	20	28	19	19	24	25	23	19	27	24	18	25	22	17	24	19	19	0	19	22	20	25	20	20	17	18
0	24	0	28	0	0	30	28	0	0	0	0	0	25	0	28	25	30	27	28	26	0	0	0	28	0	28	28	0	0	0	28	0	0	27	0	0	25	0	28	28	0	28	0	28	0	28	28	25	26
28	21	26	24	28	0	25	24	0	26	0	26	0	21	27	24	21	26	23	24	22	0	0	28	24	0	24	24	30	0	28	24	0	28	23	0	26	21	28	24	24	0	24	26	24	30	25	24	21	22
0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	30	27	0	0	28	27	0	30	0	28	0	24	0	27	24	28	26	27	25	0	0	0	27	0	27	27	0	0	0	27	0	0	26	0	30	24	0	27	27	0	27	30	27	0	28	28	24	25
0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	26	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	27	0	0	30	0	30	0	0	0	0	0	27	28
