1349 1729 1717 1694 1719 1482 1564 1475 1730 1689 1627 1719 1639 1631 1689 1675 1688 1645 1732 1713 1625 1731 1718 1457 1718 1622 1720 1628 1651 1696 1713 1484 1731 1690 1708 1527 1730 1690 1295 1722 1719 1517 1728 1718 1530 1602 1716 1691 1687 1721 1660 1506 1685 1495 1713 1659 1653 1604 1724 1610 1448 1690 1730 1731 1733 1719 1732 1714 1697 1484 1730 1561 1448 1720 1565

72

3701 2350 2391 2472 2385 3226 2937 3251 2344 2493 2711 2383 2669 2698 2490 2541 2493 2648 2340 2405 2720 2344 2386 3315 2388 2731 2381 2710 2625 2468 2406 3222 2341 2488 2424 3068 2346 2488 3893 2375 2386 3105 2352 2387 3056 2802 2397 2485 2499 2378 2593 3141 2505 3180 2405 2599 2619 2793 2367 2771 3347 2486 2346 2341 2335 2383 2339 2401 2463 3222 2344 2945 3347 2379 2933

23.999847993317974 15.999134547114126 14.000848630085349 46.00078795072342

29633.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39300	0	11100	0	10800	32400	25500	32900	0	0	20300	10800	0	0	0	0	0	0	0	11700	20600	0	0	34300	11000	20800	10700	20300	0	13300	11700	0	0	0	12200	0	5300	0	0	9900	11000	0	6900	11000	28800	0	11300	0	0	10300	0	30700	14300	31600	11700	0	0	0	8900	0	35000	0	0	0	300	10800	0	0	0	0	5300	0	35000	10600	0
28200	0	0	0	0	21300	14400	21800	0	0	9200	0	0	0	0	0	0	0	0	600	9500	0	0	23200	0	9700	0	9200	0	2200	600	0	0	0	1100	0	0	0	0	0	0	0	0	0	17700	0	200	0	0	0	0	19600	3200	20500	600	0	0	0	0	0	23900	0	0	0	0	0	0	0	0	0	0	0	23900	0	0
52200	12900	24000	0	23700	45300	38400	45800	9200	0	33200	23700	0	0	0	0	0	0	10200	24600	33500	9300	5600	47200	23900	33700	23600	33200	0	26200	24600	0	9300	0	25100	0	18200	0	0	22800	23900	0	19800	23900	41700	0	24200	0	0	23200	0	43600	27200	44500	24600	0	0	0	21800	0	47900	0	8900	9300	13200	23700	11300	4600	800	0	18200	0	47900	23500	0
28500	0	300	0	0	21600	14700	22100	0	0	9500	0	0	0	0	0	0	0	0	900	9800	0	0	23500	200	10000	0	9500	0	2500	900	0	0	0	1400	0	0	0	0	0	200	0	0	200	18000	0	500	0	0	0	0	19900	3500	20800	900	0	0	0	0	0	24200	0	0	0	0	0	0	0	0	0	0	0	24200	0	0
6900	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	2600	0	0
13800	0	0	0	0	6900	0	7400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3300	0	0	0	0	0	0	5200	0	6100	0	0	0	0	0	0	9500	0	0	0	0	0	0	0	0	0	0	0	9500	0	0
6400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	0	0	0	0	0	0	0	0	0	0	0	2100	0	0
43000	3700	14800	0	14500	36100	29200	36600	0	0	24000	14500	0	0	0	0	0	0	1000	15400	24300	100	0	38000	14700	24500	14400	24000	0	17000	15400	0	100	0	15900	0	9000	0	0	13600	14700	0	10600	14700	32500	0	15000	0	0	14000	0	34400	18000	35300	15400	0	0	0	12600	0	38700	0	0	100	4000	14500	2100	0	0	0	9000	0	38700	14300	0
53800	14500	25600	1600	25300	46900	40000	47400	10800	0	34800	25300	0	0	100	0	0	0	11800	26200	35100	10900	7200	48800	25500	35300	25200	34800	0	27800	26200	0	10900	200	26700	0	19800	200	0	24400	25500	0	21400	25500	43300	0	25800	300	0	24800	0	45200	28800	46100	26200	0	0	0	23400	0	49500	300	10500	10900	14800	25300	12900	6200	2400	0	19800	0	49500	25100	0
19000	0	0	0	0	12100	5200	12600	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	14000	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8500	0	0	0	0	0	0	10400	0	11300	0	0	0	0	0	0	14700	0	0	0	0	0	0	0	0	0	0	0	14700	0	0
28500	0	300	0	0	21600	14700	22100	0	0	9500	0	0	0	0	0	0	0	0	900	9800	0	0	23500	200	10000	0	9500	0	2500	900	0	0	0	1400	0	0	0	0	0	200	0	0	200	18000	0	500	0	0	0	0	19900	3500	20800	900	0	0	0	0	0	24200	0	0	0	0	0	0	0	0	0	0	0	24200	0	0
59100	19800	30900	6900	30600	52200	45300	52700	16100	5300	40100	30600	0	0	5400	3900	5300	600	17100	31500	40400	16200	12500	54100	30800	40600	30500	40100	1100	33100	31500	0	16200	5500	32000	0	25100	5500	0	29700	30800	0	26700	30800	48600	0	31100	5600	5100	30100	2100	50500	34100	51400	31500	1900	1300	0	28700	0	54800	5600	15800	16200	20100	30600	18200	11500	7700	0	25100	0	54800	30400	0
59900	20600	31700	7700	31400	53000	46100	53500	16900	6100	40900	31400	800	0	6200	4700	6100	1400	17900	32300	41200	17000	13300	54900	31600	41400	31300	40900	1900	33900	32300	0	17000	6300	32800	0	25900	6300	0	30500	31600	0	27500	31600	49400	0	31900	6400	5900	30900	2900	51300	34900	52200	32300	2700	2100	0	29500	0	55600	6400	16600	17000	20900	31400	19000	12300	8500	0	25900	0	55600	31200	0
53700	14400	25500	1500	25200	46800	39900	47300	10700	0	34700	25200	0	0	0	0	0	0	11700	26100	35000	10800	7100	48700	25400	35200	25100	34700	0	27700	26100	0	10800	100	26600	0	19700	100	0	24300	25400	0	21300	25400	43200	0	25700	200	0	24700	0	45100	28700	46000	26100	0	0	0	23300	0	49400	200	10400	10800	14700	25200	12800	6100	2300	0	19700	0	49400	25000	0
55200	15900	27000	3000	26700	48300	41400	48800	12200	1400	36200	26700	0	0	1500	0	1400	0	13200	27600	36500	12300	8600	50200	26900	36700	26600	36200	0	29200	27600	0	12300	1600	28100	0	21200	1600	0	25800	26900	0	22800	26900	44700	0	27200	1700	1200	26200	0	46600	30200	47500	27600	0	0	0	24800	0	50900	1700	11900	12300	16200	26700	14300	7600	3800	0	21200	0	50900	26500	0
53800	14500	25600	1600	25300	46900	40000	47400	10800	0	34800	25300	0	0	100	0	0	0	11800	26200	35100	10900	7200	48800	25500	35300	25200	34800	0	27800	26200	0	10900	200	26700	0	19800	200	0	24400	25500	0	21400	25500	43300	0	25800	300	0	24800	0	45200	28800	46100	26200	0	0	0	23400	0	49500	300	10500	10900	14800	25300	12900	6200	2400	0	19800	0	49500	25100	0
58500	19200	30300	6300	30000	51600	44700	52100	15500	4700	39500	30000	0	0	4800	3300	4700	0	16500	30900	39800	15600	11900	53500	30200	40000	29900	39500	500	32500	30900	0	15600	4900	31400	0	24500	4900	0	29100	30200	0	26100	30200	48000	0	30500	5000	4500	29500	1500	49900	33500	50800	30900	1300	700	0	28100	0	54200	5000	15200	15600	19500	30000	17600	10900	7100	0	24500	0	54200	29800	0
42000	2700	13800	0	13500	35100	28200	35600	0	0	23000	13500	0	0	0	0	0	0	0	14400	23300	0	0	37000	13700	23500	13400	23000	0	16000	14400	0	0	0	14900	0	8000	0	0	12600	13700	0	9600	13700	31500	0	14000	0	0	13000	0	33400	17000	34300	14400	0	0	0	11600	0	37700	0	0	0	3000	13500	1100	0	0	0	8000	0	37700	13300	0
27600	0	0	0	0	20700	13800	21200	0	0	8600	0	0	0	0	0	0	0	0	0	8900	0	0	22600	0	9100	0	8600	0	1600	0	0	0	0	500	0	0	0	0	0	0	0	0	0	17100	0	0	0	0	0	0	19000	2600	19900	0	0	0	0	0	0	23300	0	0	0	0	0	0	0	0	0	0	0	23300	0	0
18700	0	0	0	0	11800	4900	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13700	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8200	0	0	0	0	0	0	10100	0	11000	0	0	0	0	0	0	14400	0	0	0	0	0	0	0	0	0	0	0	14400	0	0
42900	3600	14700	0	14400	36000	29100	36500	0	0	23900	14400	0	0	0	0	0	0	900	15300	24200	0	0	37900	14600	24400	14300	23900	0	16900	15300	0	0	0	15800	0	8900	0	0	13500	14600	0	10500	14600	32400	0	14900	0	0	13900	0	34300	17900	35200	15300	0	0	0	12500	0	38600	0	0	0	3900	14400	2000	0	0	0	8900	0	38600	14200	0
46600	7300	18400	0	18100	39700	32800	40200	3600	0	27600	18100	0	0	0	0	0	0	4600	19000	27900	3700	0	41600	18300	28100	18000	27600	0	20600	19000	0	3700	0	19500	0	12600	0	0	17200	18300	0	14200	18300	36100	0	18600	0	0	17600	0	38000	21600	38900	19000	0	0	0	16200	0	42300	0	3300	3700	7600	18100	5700	0	0	0	12600	0	42300	17900	0
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	700	0	0
28300	0	100	0	0	21400	14500	21900	0	0	9300	0	0	0	0	0	0	0	0	700	9600	0	0	23300	0	9800	0	9300	0	2300	700	0	0	0	1200	0	0	0	0	0	0	0	0	0	17800	0	300	0	0	0	0	19700	3300	20600	700	0	0	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	0	24000	0	0
18500	0	0	0	0	11600	4700	12100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8000	0	0	0	0	0	0	9900	0	10800	0	0	0	0	0	0	14200	0	0	0	0	0	0	0	0	0	0	0	14200	0	0
28600	0	400	0	100	21700	14800	22200	0	0	9600	100	0	0	0	0	0	0	0	1000	9900	0	0	23600	300	10100	0	9600	0	2600	1000	0	0	0	1500	0	0	0	0	0	300	0	0	300	18100	0	600	0	0	0	0	20000	3600	20900	1000	0	0	0	0	0	24300	0	0	0	0	100	0	0	0	0	0	0	24300	0	0
19000	0	0	0	0	12100	5200	12600	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	14000	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8500	0	0	0	0	0	0	10400	0	11300	0	0	0	0	0	0	14700	0	0	0	0	0	0	0	0	0	0	0	14700	0	0
58000	18700	29800	5800	29500	51100	44200	51600	15000	4200	39000	29500	0	0	4300	2800	4200	0	16000	30400	39300	15100	11400	53000	29700	39500	29400	39000	0	32000	30400	0	15100	4400	30900	0	24000	4400	0	28600	29700	0	25600	29700	47500	0	30000	4500	4000	29000	1000	49400	33000	50300	30400	800	200	0	27600	0	53700	4500	14700	15100	19000	29500	17100	10400	6600	0	24000	0	53700	29300	0
26000	0	0	0	0	19100	12200	19600	0	0	7000	0	0	0	0	0	0	0	0	0	7300	0	0	21000	0	7500	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15500	0	0	0	0	0	0	17400	1000	18300	0	0	0	0	0	0	21700	0	0	0	0	0	0	0	0	0	0	0	21700	0	0
27600	0	0	0	0	20700	13800	21200	0	0	8600	0	0	0	0	0	0	0	0	0	8900	0	0	22600	0	9100	0	8600	0	1600	0	0	0	0	500	0	0	0	0	0	0	0	0	0	17100	0	0	0	0	0	0	19000	2600	19900	0	0	0	0	0	0	23300	0	0	0	0	0	0	0	0	0	0	0	23300	0	0
71000	31700	42800	18800	42500	64100	57200	64600	28000	17200	52000	42500	11900	11100	17300	15800	17200	12500	29000	43400	52300	28100	24400	66000	42700	52500	42400	52000	13000	45000	43400	0	28100	17400	43900	3000	37000	17400	0	41600	42700	2300	38600	42700	60500	8600	43000	17500	17000	42000	14000	62400	46000	63300	43400	13800	13200	9000	40600	9500	66700	17500	27700	28100	32000	42500	30100	23400	19600	500	37000	6100	66700	42300	6800
42900	3600	14700	0	14400	36000	29100	36500	0	0	23900	14400	0	0	0	0	0	0	900	15300	24200	0	0	37900	14600	24400	14300	23900	0	16900	15300	0	0	0	15800	0	8900	0	0	13500	14600	0	10500	14600	32400	0	14900	0	0	13900	0	34300	17900	35200	15300	0	0	0	12500	0	38600	0	0	0	3900	14400	2000	0	0	0	8900	0	38600	14200	0
53600	14300	25400	1400	25100	46700	39800	47200	10600	0	34600	25100	0	0	0	0	0	0	11600	26000	34900	10700	7000	48600	25300	35100	25000	34600	0	27600	26000	0	10700	0	26500	0	19600	0	0	24200	25300	0	21200	25300	43100	0	25600	100	0	24600	0	45000	28600	45900	26000	0	0	0	23200	0	49300	100	10300	10700	14600	25100	12700	6000	2200	0	19600	0	49300	24900	0
27100	0	0	0	0	20200	13300	20700	0	0	8100	0	0	0	0	0	0	0	0	0	8400	0	0	22100	0	8600	0	8100	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16600	0	0	0	0	0	0	18500	2100	19400	0	0	0	0	0	0	22800	0	0	0	0	0	0	0	0	0	0	0	22800	0	0
68000	28700	39800	15800	39500	61100	54200	61600	25000	14200	49000	39500	8900	8100	14300	12800	14200	9500	26000	40400	49300	25100	21400	63000	39700	49500	39400	49000	10000	42000	40400	0	25100	14400	40900	0	34000	14400	0	38600	39700	0	35600	39700	57500	5600	40000	14500	14000	39000	11000	59400	43000	60300	40400	10800	10200	6000	37600	6500	63700	14500	24700	25100	29000	39500	27100	20400	16600	0	34000	3100	63700	39300	3800
34000	0	5800	0	5500	27100	20200	27600	0	0	15000	5500	0	0	0	0	0	0	0	6400	15300	0	0	29000	5700	15500	5400	15000	0	8000	6400	0	0	0	6900	0	0	0	0	4600	5700	0	1600	5700	23500	0	6000	0	0	5000	0	25400	9000	26300	6400	0	0	0	3600	0	29700	0	0	0	0	5500	0	0	0	0	0	0	29700	5300	0
53600	14300	25400	1400	25100	46700	39800	47200	10600	0	34600	25100	0	0	0	0	0	0	11600	26000	34900	10700	7000	48600	25300	35100	25000	34600	0	27600	26000	0	10700	0	26500	0	19600	0	0	24200	25300	0	21200	25300	43100	0	25600	100	0	24600	0	45000	28600	45900	26000	0	0	0	23200	0	49300	100	10300	10700	14600	25100	12700	6000	2200	0	19600	0	49300	24900	0
83200	43900	55000	31000	54700	76300	69400	76800	40200	29400	64200	54700	24100	23300	29500	28000	29400	24700	41200	55600	64500	40300	36600	78200	54900	64700	54600	64200	25200	57200	55600	12200	40300	29600	56100	15200	49200	29600	0	53800	54900	14500	50800	54900	72700	20800	55200	29700	29200	54200	26200	74600	58200	75500	55600	26000	25400	21200	52800	21700	78900	29700	39900	40300	44200	54700	42300	35600	31800	12700	49200	18300	78900	54500	19000
29400	0	1200	0	900	22500	15600	23000	0	0	10400	900	0	0	0	0	0	0	0	1800	10700	0	0	24400	1100	10900	800	10400	0	3400	1800	0	0	0	2300	0	0	0	0	0	1100	0	0	1100	18900	0	1400	0	0	400	0	20800	4400	21700	1800	0	0	0	0	0	25100	0	0	0	0	900	0	0	0	0	0	0	25100	700	0
28300	0	100	0	0	21400	14500	21900	0	0	9300	0	0	0	0	0	0	0	0	700	9600	0	0	23300	0	9800	0	9300	0	2300	700	0	0	0	1200	0	0	0	0	0	0	0	0	0	17800	0	300	0	0	0	0	19700	3300	20600	700	0	0	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	0	24000	0	0
68700	29400	40500	16500	40200	61800	54900	62300	25700	14900	49700	40200	9600	8800	15000	13500	14900	10200	26700	41100	50000	25800	22100	63700	40400	50200	40100	49700	10700	42700	41100	0	25800	15100	41600	700	34700	15100	0	39300	40400	0	36300	40400	58200	6300	40700	15200	14700	39700	11700	60100	43700	61000	41100	11500	10900	6700	38300	7200	64400	15200	25400	25800	29700	40200	27800	21100	17300	0	34700	3800	64400	40000	4500
32400	0	4200	0	3900	25500	18600	26000	0	0	13400	3900	0	0	0	0	0	0	0	4800	13700	0	0	27400	4100	13900	3800	13400	0	6400	4800	0	0	0	5300	0	0	0	0	3000	4100	0	0	4100	21900	0	4400	0	0	3400	0	23800	7400	24700	4800	0	0	0	2000	0	28100	0	0	0	0	3900	0	0	0	0	0	0	28100	3700	0
28300	0	100	0	0	21400	14500	21900	0	0	9300	0	0	0	0	0	0	0	0	700	9600	0	0	23300	0	9800	0	9300	0	2300	700	0	0	0	1200	0	0	0	0	0	0	0	0	0	17800	0	300	0	0	0	0	19700	3300	20600	700	0	0	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	0	24000	0	0
10500	0	0	0	0	3600	0	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	2800	0	0	0	0	0	0	6200	0	0	0	0	0	0	0	0	0	0	0	6200	0	0
62400	23100	34200	10200	33900	55500	48600	56000	19400	8600	43400	33900	3300	2500	8700	7200	8600	3900	20400	34800	43700	19500	15800	57400	34100	43900	33800	43400	4400	36400	34800	0	19500	8800	35300	0	28400	8800	0	33000	34100	0	30000	34100	51900	0	34400	8900	8400	33400	5400	53800	37400	54700	34800	5200	4600	400	32000	900	58100	8900	19100	19500	23400	33900	21500	14800	11000	0	28400	0	58100	33700	0
28000	0	0	0	0	21100	14200	21600	0	0	9000	0	0	0	0	0	0	0	0	400	9300	0	0	23000	0	9500	0	9000	0	2000	400	0	0	0	900	0	0	0	0	0	0	0	0	0	17500	0	0	0	0	0	0	19400	3000	20300	400	0	0	0	0	0	23700	0	0	0	0	0	0	0	0	0	0	0	23700	0	0
53500	14200	25300	1300	25000	46600	39700	47100	10500	0	34500	25000	0	0	0	0	0	0	11500	25900	34800	10600	6900	48500	25200	35000	24900	34500	0	27500	25900	0	10600	0	26400	0	19500	0	0	24100	25200	0	21100	25200	43000	0	25500	0	0	24500	0	44900	28500	45800	25900	0	0	0	23100	0	49200	0	10200	10600	14500	25000	12600	5900	2100	0	19500	0	49200	24800	0
