1550 1709 1643 1713 1702 1661 1660 1415 1684 1666 1702 1346 1676 1518 1574 1675 1731 1647 1709 1689 1334 1722 1731 1666 1693 1695 1732 1686 1612 1666 1673 1346 1723 1670 1728 1411 1647 1602 1712 1502 1681 1485 1668 1693 1346 1425 1574 1714 1647 1332 1520 1624 1714 1728 1673 1729 1727 1727 1687 1727 1638 1731 1730 1727 1717 1487 1628 1636 1728 1708 1707 1346 1726 1691 1726

72

3200 2596 2844 2581 2623 2778 2781 3715 2691 2758 2620 3979 2719 3323 3109 2726 2511 2831 2594 2671 4023 2544 2512 2760 2654 2647 2507 2682 2965 2759 2732 3978 2541 2743 2523 3732 2832 3003 2585 3382 2702 3448 2751 2655 3978 3676 3110 2577 2830 4031 3317 2918 2575 2524 2733 2520 2525 2524 2679 2525 2864 2512 2516 2527 2563 3443 2902 2874 2521 2598 2604 3977 2529 2664 2528

24.000600228651415 15.999313955094143 14.000605305833977 45.999326597302044

29432.0

0	29200	7800	16200	14700	45600	45600	0	12000	44900	38200	73200	43200	59400	1800	43500	22100	8100	15700	41200	0	30300	20600	45200	40000	40200	22200	12300	50700	45200	10800	73200	30500	44600	19400	68200	8100	4200	16000	0	11700	62300	44800	40600	73200	67100	1800	34700	8200	0	59300	6200	16600	19200	11000	20200	19200	19200	12500	19200	48200	20600	23200	19600	33300	62200	49200	48400	24000	36700	37200	73200	19600	13700	23700
0	0	0	0	0	16400	16400	0	0	15700	9000	44000	14000	30200	0	14300	0	0	0	12000	0	1100	0	16000	10800	11000	0	0	21500	16000	0	44000	1300	15400	0	39000	0	0	0	0	0	33100	15600	11400	44000	37900	0	5500	0	0	30100	0	0	0	0	0	0	0	0	0	19000	0	0	0	4100	33000	20000	19200	0	7500	8000	44000	0	0	0
0	21400	0	8400	6900	37800	37800	0	4200	37100	30400	65400	35400	51600	0	35700	14300	300	7900	33400	0	22500	12800	37400	32200	32400	14400	4500	42900	37400	3000	65400	22700	36800	11600	60400	300	0	8200	0	3900	54500	37000	32800	65400	59300	0	26900	400	0	51500	0	8800	11400	3200	12400	11400	11400	4700	11400	40400	12800	15400	11800	25500	54400	41400	40600	16200	28900	29400	65400	11800	5900	15900
0	13000	0	0	0	29400	29400	0	0	28700	22000	57000	27000	43200	0	27300	5900	0	0	25000	0	14100	4400	29000	23800	24000	6000	0	34500	29000	0	57000	14300	28400	3200	52000	0	0	0	0	0	46100	28600	24400	57000	50900	0	18500	0	0	43100	0	400	3000	0	4000	3000	3000	0	3000	32000	4400	7000	3400	17100	46000	33000	32200	7800	20500	21000	57000	3400	0	7500
0	14500	0	1500	0	30900	30900	0	0	30200	23500	58500	28500	44700	0	28800	7400	0	1000	26500	0	15600	5900	30500	25300	25500	7500	0	36000	30500	0	58500	15800	29900	4700	53500	0	0	1300	0	0	47600	30100	25900	58500	52400	0	20000	0	0	44600	0	1900	4500	0	5500	4500	4500	0	4500	33500	5900	8500	4900	18600	47500	34500	33700	9300	22000	22500	58500	4900	0	9000
0	0	0	0	0	0	0	0	0	0	0	27600	0	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5100	0	0	27600	0	0	0	22600	0	0	0	0	0	16700	0	0	27600	21500	0	0	0	0	13700	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	16600	3600	2800	0	0	0	27600	0	0	0
0	0	0	0	0	0	0	0	0	0	0	27600	0	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5100	0	0	27600	0	0	0	22600	0	0	0	0	0	16700	0	0	27600	21500	0	0	0	0	13700	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	16600	3600	2800	0	0	0	27600	0	0	0
10000	39200	17800	26200	24700	55600	55600	0	22000	54900	48200	83200	53200	69400	11800	53500	32100	18100	25700	51200	0	40300	30600	55200	50000	50200	32200	22300	60700	55200	20800	83200	40500	54600	29400	78200	18100	14200	26000	6400	21700	72300	54800	50600	83200	77100	11800	44700	18200	0	69300	16200	26600	29200	21000	30200	29200	29200	22500	29200	58200	30600	33200	29600	43300	72200	59200	58400	34000	46700	47200	83200	29600	23700	33700
0	17200	0	4200	2700	33600	33600	0	0	32900	26200	61200	31200	47400	0	31500	10100	0	3700	29200	0	18300	8600	33200	28000	28200	10200	300	38700	33200	0	61200	18500	32600	7400	56200	0	0	4000	0	0	50300	32800	28600	61200	55100	0	22700	0	0	47300	0	4600	7200	0	8200	7200	7200	500	7200	36200	8600	11200	7600	21300	50200	37200	36400	12000	24700	25200	61200	7600	1700	11700
0	0	0	0	0	700	700	0	0	0	0	28300	0	14500	0	0	0	0	0	0	0	0	0	300	0	0	0	0	5800	300	0	28300	0	0	0	23300	0	0	0	0	0	17400	0	0	28300	22200	0	0	0	0	14400	0	0	0	0	0	0	0	0	0	3300	0	0	0	0	17300	4300	3500	0	0	0	28300	0	0	0
