1655 1725 1420 1663 1421 1743 1263 1451 1739 1615 1738 1485 1725 1725 1743 1666 1617 1741 1663 1295 1451 1512 1701 1725 1743 1562 1738 1618 1666 1739 1713 1739 1473 1664 1692 1640 1728 1415 1653 1671 1671 1744 1645 1666 1659 1656 1565 1736 1729 1737 1451 1743 1743 1707 1695 1453 1720 1735 1448 1516 1744 1725 1666 1532 1650 1737 1743 1688 1509 1727 1534 1631 1573 1676 1735

72

2760 2497 3644 2730 3642 2431 4235 3529 2444 2911 2449 3398 2496 2498 2430 2720 2903 2439 2729 4116 3528 3299 2589 2496 2431 3112 2449 2900 2718 2444 2543 2443 3446 2729 2623 2816 2488 3662 2770 2702 2701 2426 2799 2721 2747 2756 3100 2457 2483 2452 3529 2431 2430 2567 2610 3519 2518 2460 3539 3284 2427 2496 2719 3224 2780 2452 2428 2636 3311 2489 3217 2849 3069 2683 2460

24.000736973583127 16.00007760224664 14.000308144630488 45.99983295198974

29258.0

0	0	0	0	20900	0	0	19000	0	4700	0	16100	0	0	0	0	0	0	0	0	19000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	2200	0	21500	0	0	0	0	0	0	0	500	0	0	0	0	19000	0	0	0	0	0	0	0	19000	0	0	0	0	12300	0	0	0	0	0	0	12200	3100	8300	0	0
8600	0	0	0	29500	0	0	27600	0	13300	0	24700	0	0	0	0	0	0	0	0	27600	22600	3600	0	0	0	0	0	0	0	0	0	0	0	4900	10800	0	30100	0	0	0	0	0	0	8600	9100	0	0	0	0	27600	0	0	0	4300	0	0	0	27600	0	0	0	0	20900	0	0	0	5200	0	0	20800	11700	16900	0	0
55300	46700	0	20300	76200	37500	0	74300	35700	60000	42700	71400	46700	46700	39300	20500	15800	41300	20300	0	74300	69300	50300	46700	39300	10900	42300	15900	20600	35800	29300	35700	3800	20300	51600	57500	46000	76800	19100	21300	21300	38700	18400	20500	55300	55800	11300	43700	45800	35000	74300	40300	37300	28100	51000	2500	30800	34300	74300	7300	37800	46700	20700	67600	18900	42800	38400	51900	7000	46000	67500	58400	63600	22500	34300
35000	26400	0	0	55900	17200	0	54000	15400	39700	22400	51100	26400	26400	19000	200	0	21000	0	0	54000	49000	30000	26400	19000	0	22000	0	300	15500	9000	15400	0	0	31300	37200	25700	56500	0	1000	1000	18400	0	200	35000	35500	0	23400	25500	14700	54000	20000	17000	7800	30700	0	10500	14000	54000	0	17500	26400	400	47300	0	22500	18100	31600	0	25700	47200	38100	43300	2200	14000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17800	9200	0	0	38700	0	0	36800	0	22500	5200	33900	9200	9200	1800	0	0	3800	0	0	36800	31800	12800	9200	1800	0	4800	0	0	0	0	0	0	0	14100	20000	8500	39300	0	0	0	1200	0	0	17800	18300	0	6200	8300	0	36800	2800	0	0	13500	0	0	0	36800	0	300	9200	0	30100	0	5300	900	14400	0	8500	30000	20900	26100	0	0
66400	57800	11100	31400	87300	48600	0	85400	46800	71100	53800	82500	57800	57800	50400	31600	26900	52400	31400	2200	85400	80400	61400	57800	50400	22000	53400	27000	31700	46900	40400	46800	14900	31400	62700	68600	57100	87900	30200	32400	32400	49800	29500	31600	66400	66900	22400	54800	56900	46100	85400	51400	48400	39200	62100	13600	41900	45400	85400	18400	48900	57800	31800	78700	30000	53900	49500	63000	18100	57100	78600	69500	74700	33600	45400
0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19600	11000	0	0	40500	1800	0	38600	0	24300	7000	35700	11000	11000	3600	0	0	5600	0	0	38600	33600	14600	11000	3600	0	6600	0	0	100	0	0	0	0	15900	21800	10300	41100	0	0	0	3000	0	0	19600	20100	0	8000	10100	0	38600	4600	1600	0	15300	0	0	0	38600	0	2100	11000	0	31900	0	7100	2700	16200	0	10300	31800	22700	27900	0	0
0	0	0	0	16200	0	0	14300	0	0	0	11400	0	0	0	0	0	0	0	0	14300	9300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16800	0	0	0	0	0	0	0	0	0	0	0	0	14300	0	0	0	0	0	0	0	14300	0	0	0	0	7600	0	0	0	0	0	0	7500	0	3600	0	0
