1711 1704 1548 1744 1710 1651 1740 1323 1747 1705 1668 1745 1393 1717 1727 1585 1668 1614 1656 1394 1627 1622 1548 1728 1663 1682 1735 1711 1746 1575 1729 1636 1616 1711 1682 1323 1732 1729 1684 1737 1686 1688 1575 1622 1729 1581 1746 1700 1323 1622 1506 1740 1745 1476 1736 1709 1738 1578 1711 1746 1671 1746 1719 1357 1746 1701 1674 1727 1740 1687 1711 1629 1368 1731 1739

72

2264 2287 2807 2152 2265 2464 2167 3556 2145 2283 2407 2151 3322 2244 2208 2685 2406 2585 2446 3321 2542 2559 2806 2207 2423 2358 2182 2264 2146 2715 2205 2513 2582 2264 2359 3556 2193 2205 2353 2177 2346 2340 2717 2560 2202 2696 2147 2300 3557 2561 2946 2166 2151 3046 2181 2271 2172 2706 2263 2145 2395 2148 2238 3444 2147 2296 2388 2209 2168 2342 2263 2535 3407 2195 2169

23.999742312421294 15.9991763306865 14.000902873689874 45.99992257134655

29788.0

0	500	0	0	0	0	0	0	0	500	3500	0	0	0	0	9200	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	2000	0	6800	0	9500	0	900	0	6800	14200	0	0	0	0	200	0	0	0	0	0	0	0	23300	0	900	3100	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	8700	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	1500	0	6300	0	9000	0	400	0	6300	13700	0	0	0	0	0	0	0	0	0	0	0	0	22800	0	400	2600	0	0	0	0	0	0	0	0
39000	39500	0	27500	39000	9500	24800	0	29100	39500	42500	27500	0	38000	35600	48200	42500	5500	10100	0	6800	6400	0	22500	10900	13500	34100	39000	29500	2100	36100	7700	5600	39000	13500	0	35100	36100	13900	33600	41100	41000	2100	45800	35900	48500	28200	39900	0	45800	53200	24800	30000	0	24000	39200	24600	2500	39000	29000	12000	29700	37800	62300	29700	39900	42100	36300	32500	14500	39000	7100	0	23000	24700
11500	12000	0	0	11500	0	0	0	1600	12000	15000	0	0	10500	8100	20700	15000	0	0	0	0	0	0	0	0	0	6600	11500	2000	0	8600	0	0	11500	0	0	7600	8600	0	6100	13600	13500	0	18300	8400	21000	700	12400	0	18300	25700	0	2500	0	0	11700	0	0	11500	1500	0	2200	10300	34800	2200	12400	14600	8800	5000	0	11500	0	0	0	0
0	500	0	0	0	0	0	0	0	500	3500	0	0	0	0	9200	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	2000	0	6800	0	9500	0	900	0	6800	14200	0	0	0	0	200	0	0	0	0	0	0	0	23300	0	900	3100	0	0	0	0	0	0	0	0
29500	30000	0	18000	29500	0	15300	0	19600	30000	33000	18000	0	28500	26100	38700	33000	0	600	0	0	0	0	13000	1400	4000	24600	29500	20000	0	26600	0	0	29500	4000	0	25600	26600	4400	24100	31600	31500	0	36300	26400	39000	18700	30400	0	36300	43700	15300	20500	0	14500	29700	15100	0	29500	19500	2500	20200	28300	52800	20200	30400	32600	26800	23000	5000	29500	0	0	13500	15200
14200	14700	0	2700	14200	0	0	0	4300	14700	17700	2700	0	13200	10800	23400	17700	0	0	0	0	0	0	0	0	0	9300	14200	4700	0	11300	0	0	14200	0	0	10300	11300	0	8800	16300	16200	0	21000	11100	23700	3400	15100	0	21000	28400	0	5200	0	0	14400	0	0	14200	4200	0	4900	13000	37500	4900	15100	17300	11500	7700	0	14200	0	0	0	0
54700	55200	15700	43200	54700	25200	40500	0	44800	55200	58200	43200	4600	53700	51300	63900	58200	21200	25800	4600	22500	22100	15700	38200	26600	29200	49800	54700	45200	17800	51800	23400	21300	54700	29200	0	50800	51800	29600	49300	56800	56700	17800	61500	51600	64200	43900	55600	0	61500	68900	40500	45700	10700	39700	54900	40300	18200	54700	44700	27700	45400	53500	78000	45400	55600	57800	52000	48200	30200	54700	22800	3200	38700	40400
9900	10400	0	0	9900	0	0	0	0	10400	13400	0	0	8900	6500	19100	13400	0	0	0	0	0	0	0	0	0	5000	9900	400	0	7000	0	0	9900	0	0	6000	7000	0	4500	12000	11900	0	16700	6800	19400	0	10800	0	16700	24100	0	900	0	0	10100	0	0	9900	0	0	600	8700	33200	600	10800	13000	7200	3400	0	9900	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	8700	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	1500	0	6300	0	9000	0	400	0	6300	13700	0	0	0	0	0	0	0	0	0	0	0	0	22800	0	400	2600	0	0	0	0	0	0	0	0
