1712 1726 1754 1740 1701 1708 1751 1740 1552 1705 1677 1705 1412 1679 1738 1751 1711 1719 1465 1744 1432 1412 1557 1751 1671 1682 1717 1750 1738 1685 1687 1691 1737 1602 1752 1750 1753 1753 1699 1684 1509 1740 1589 1675 1486 1750 1509 1685 1686 1393 1713 1305 1740 1675 1699 1675 1737 1671 1754 1640 1671 1505 1750 1750 1306 1745 1750 1747 1367 1718 1285 1689 1675 1751 1735

72

2455 2405 2305 2355 2496 2470 2312 2356 3037 2482 2583 2482 3542 2576 2360 2315 2458 2431 3350 2339 3471 3542 3017 2312 2603 2565 2436 2317 2360 2554 2546 2531 2365 2854 2309 2317 2308 2308 2501 2556 3192 2355 2900 2590 3273 2319 3192 2555 2550 3610 2451 3930 2354 2588 2501 2588 2365 2603 2305 2717 2603 3205 2316 2317 3928 2337 2316 2328 3706 2434 4003 2537 2588 2314 2371

23.999401530956497 16.000486966348493 13.999938961449894 45.99908547849104

30349.0

0	0	0	0	2100	0	0	0	0	0	0	0	0	5000	0	0	500	0	0	0	0	0	0	0	5900	4700	0	0	0	0	4100	0	0	11600	0	0	0	0	0	0	19000	0	0	5500	0	0	19000	0	0	0	0	33500	0	5500	2400	5500	0	5900	0	8500	5900	19300	0	0	33500	0	0	0	29200	0	34900	3800	5500	0	0
21700	0	10200	1600	23800	0	5200	1400	0	0	0	0	0	26700	1200	12400	22200	20900	0	14700	0	0	0	5200	27600	26400	21200	4200	1200	0	25800	0	16700	33300	11200	4200	11000	6200	0	0	40700	1400	0	27200	0	4100	40700	0	0	0	0	55200	1400	27200	24100	27200	16700	27600	10200	30200	27600	41000	12500	4200	55200	3000	4700	13600	50900	21100	56600	25500	27200	12300	1200
11500	0	0	0	13600	0	0	0	0	0	0	0	0	16500	0	2200	12000	10700	0	4500	0	0	0	0	17400	16200	11000	0	0	0	15600	0	6500	23100	1000	0	800	0	0	0	30500	0	0	17000	0	0	30500	0	0	0	0	45000	0	17000	13900	17000	6500	17400	0	20000	17400	30800	2300	0	45000	0	0	3400	40700	10900	46400	15300	17000	2100	0
20100	0	8600	0	22200	0	3600	0	0	0	0	0	0	25100	0	10800	20600	19300	0	13100	0	0	0	3600	26000	24800	19600	2600	0	0	24200	0	15100	31700	9600	2600	9400	4600	0	0	39100	0	0	25600	0	2500	39100	0	0	0	0	53600	0	25600	22500	25600	15100	26000	8600	28600	26000	39400	10900	2600	53600	1400	3100	12000	49300	19500	55000	23900	25600	10700	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2900	0	0	0	0	0	0	0	0	0	0	3800	2600	0	0	0	0	2000	0	0	9500	0	0	0	0	0	0	16900	0	0	3400	0	0	16900	0	0	0	0	31400	0	3400	300	3400	0	3800	0	6400	3800	17200	0	0	31400	0	0	0	27100	0	32800	1700	3400	0	0
24500	2800	13000	4400	26600	0	8000	4200	0	0	0	0	0	29500	4000	15200	25000	23700	0	17500	0	0	0	8000	30400	29200	24000	7000	4000	0	28600	0	19500	36100	14000	7000	13800	9000	0	0	43500	4200	0	30000	0	6900	43500	0	0	0	500	58000	4200	30000	26900	30000	19500	30400	13000	33000	30400	43800	15300	7000	58000	5800	7500	16400	53700	23900	59400	28300	30000	15100	4000
16500	0	5000	0	18600	0	0	0	0	0	0	0	0	21500	0	7200	17000	15700	0	9500	0	0	0	0	22400	21200	16000	0	0	0	20600	0	11500	28100	6000	0	5800	1000	0	0	35500	0	0	22000	0	0	35500	0	0	0	0	50000	0	22000	18900	22000	11500	22400	5000	25000	22400	35800	7300	0	50000	0	0	8400	45700	15900	51400	20300	22000	7100	0
20300	0	8800	200	22400	0	3800	0	0	0	0	0	0	25300	0	11000	20800	19500	0	13300	0	0	0	3800	26200	25000	19800	2800	0	0	24400	0	15300	31900	9800	2800	9600	4800	0	0	39300	0	0	25800	0	2700	39300	0	0	0	0	53800	0	25800	22700	25800	15300	26200	8800	28800	26200	39600	11100	2800	53800	1600	3300	12200	49500	19700	55200	24100	25800	10900	0
38300	16600	26800	18200	40400	13800	21800	18000	0	13300	10500	13300	0	43300	17800	29000	38800	37500	0	31300	0	0	400	21800	44200	43000	37800	20800	17800	11100	42400	11800	33300	49900	27800	20800	27600	22800	12700	11100	57300	18000	3100	43800	0	20700	57300	11100	11300	0	14300	71800	18000	43800	40700	43800	33300	44200	26800	46800	44200	57600	29100	20800	71800	19600	21300	30200	67500	37700	73200	42100	43800	28900	17800
25000	3300	13500	4900	27100	500	8500	4700	0	0	0	0	0	30000	4500	15700	25500	24200	0	18000	0	0	0	8500	30900	29700	24500	7500	4500	0	29100	0	20000	36600	14500	7500	14300	9500	0	0	44000	4700	0	30500	0	7400	44000	0	0	0	1000	58500	4700	30500	27400	30500	20000	30900	13500	33500	30900	44300	15800	7500	58500	6300	8000	16900	54200	24400	59900	28800	30500	15600	4500
27800	6100	16300	7700	29900	3300	11300	7500	0	2800	0	2800	0	32800	7300	18500	28300	27000	0	20800	0	0	0	11300	33700	32500	27300	10300	7300	600	31900	1300	22800	39400	17300	10300	17100	12300	2200	600	46800	7500	0	33300	0	10200	46800	600	800	0	3800	61300	7500	33300	30200	33300	22800	33700	16300	36300	33700	47100	18600	10300	61300	9100	10800	19700	57000	27200	62700	31600	33300	18400	7300
25000	3300	13500	4900	27100	500	8500	4700	0	0	0	0	0	30000	4500	15700	25500	24200	0	18000	0	0	0	8500	30900	29700	24500	7500	4500	0	29100	0	20000	36600	14500	7500	14300	9500	0	0	44000	4700	0	30500	0	7400	44000	0	0	0	1000	58500	4700	30500	27400	30500	20000	30900	13500	33500	30900	44300	15800	7500	58500	6300	8000	16900	54200	24400	59900	28800	30500	15600	4500
48700	27000	37200	28600	50800	24200	32200	28400	10400	23700	20900	23700	0	53700	28200	39400	49200	47900	3800	41700	1400	0	10800	32200	54600	53400	48200	31200	28200	21500	52800	22200	43700	60300	38200	31200	38000	33200	23100	21500	67700	28400	13500	54200	5500	31100	67700	21500	21700	0	24700	82200	28400	54200	51100	54200	43700	54600	37200	57200	54600	68000	39500	31200	82200	30000	31700	40600	77900	48100	83600	52500	54200	39300	28200
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	6600	0	0	0	0	0	0	14000	0	0	500	0	0	14000	0	0	0	0	28500	0	500	0	500	0	900	0	3500	900	14300	0	0	28500	0	0	0	24200	0	29900	0	500	0	0
20500	0	9000	400	22600	0	4000	200	0	0	0	0	0	25500	0	11200	21000	19700	0	13500	0	0	0	4000	26400	25200	20000	3000	0	0	24600	0	15500	32100	10000	3000	9800	5000	0	0	39500	200	0	26000	0	2900	39500	0	0	0	0	54000	200	26000	22900	26000	15500	26400	9000	29000	26400	39800	11300	3000	54000	1800	3500	12400	49700	19900	55400	24300	26000	11100	0
