1739 1632 1740 1701 1732 1678 1756 1753 1700 1756 1700 1737 1716 1705 1468 1754 1728 1724 1699 1638 1730 1727 1539 1669 1725 1730 1579 1646 1365 1581 1672 1753 1752 1704 1611 1598 1754 1699 1755 1731 1755 1313 1671 1755 1411 1527 1730 1468 1747 1751 1494 1742 1661 1756 1598 1447 1721 1743 1728 1732 1519 1746 1656 1747 1699 1660 1468 1631 1754 1753 1672 1564 1473 1732 1725

72

2364 2752 2360 2503 2388 2584 2302 2312 2507 2303 2507 2372 2448 2487 3348 2310 2403 2417 2508 2730 2397 2407 3092 2618 2415 2397 2947 2700 3721 2939 2608 2315 2318 2492 2830 2874 2310 2507 2307 2393 2306 3913 2612 2307 3555 3135 2396 3348 2335 2320 3253 2353 2646 2301 2876 3424 2428 2349 2402 2390 3162 2339 2665 2335 2508 2650 3347 2756 2310 2312 2608 3001 3329 2388 2414

24.00017922892412 16.00014802925419 14.000204807449608 45.99981150577364

30797.0

0	0	0	0	1900	8100	0	0	0	0	0	0	0	0	26600	0	3600	4000	0	12600	3300	3600	21100	0	4000	3300	17800	0	33400	17700	9600	0	0	0	0	0	0	0	0	3000	0	0	9700	0	0	0	3300	26600	0	0	0	0	0	0	0	28000	0	0	3600	3000	0	0	0	0	0	0	26600	0	0	0	9600	19200	26200	2900	4000
29100	0	29100	6900	31000	37200	20700	17700	6700	22200	6700	13500	9700	7600	55700	17700	32700	33100	6700	41700	32400	32700	50200	3500	33100	32400	46900	1300	62500	46800	38700	25700	26200	7400	0	0	17900	6700	18700	32100	23900	0	38800	18700	0	0	32400	55700	15700	26600	0	14500	2700	20700	0	57100	10400	14700	32700	32100	0	28300	2200	15700	6700	2700	55700	0	17700	25000	38700	48300	55300	32000	33100
0	0	0	0	1900	8100	0	0	0	0	0	0	0	0	26600	0	3600	4000	0	12600	3300	3600	21100	0	4000	3300	17800	0	33400	17700	9600	0	0	0	0	0	0	0	0	3000	0	0	9700	0	0	0	3300	26600	0	0	0	0	0	0	0	28000	0	0	3600	3000	0	0	0	0	0	0	26600	0	0	0	9600	19200	26200	2900	4000
22200	0	22200	0	24100	30300	13800	10800	0	15300	0	6600	2800	700	48800	10800	25800	26200	0	34800	25500	25800	43300	0	26200	25500	40000	0	55600	39900	31800	18800	19300	500	0	0	11000	0	11800	25200	17000	0	31900	11800	0	0	25500	48800	8800	19700	0	7600	0	13800	0	50200	3500	7800	25800	25200	0	21400	0	8800	0	0	48800	0	10800	18100	31800	41400	48400	25100	26200
0	0	0	0	0	6200	0	0	0	0	0	0	0	0	24700	0	1700	2100	0	10700	1400	1700	19200	0	2100	1400	15900	0	31500	15800	7700	0	0	0	0	0	0	0	0	1100	0	0	7800	0	0	0	1400	24700	0	0	0	0	0	0	0	26100	0	0	1700	1100	0	0	0	0	0	0	24700	0	0	0	7700	17300	24300	1000	2100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18500	0	0	0	0	4500	0	0	13000	0	0	0	9700	0	25300	9600	1500	0	0	0	0	0	0	0	0	0	0	0	1600	0	0	0	0	18500	0	0	0	0	0	0	0	19900	0	0	0	0	0	0	0	0	0	0	18500	0	0	0	1500	11100	18100	0	0
8400	0	8400	0	10300	16500	0	0	0	1500	0	0	0	0	35000	0	12000	12400	0	21000	11700	12000	29500	0	12400	11700	26200	0	41800	26100	18000	5000	5500	0	0	0	0	0	0	11400	3200	0	18100	0	0	0	11700	35000	0	5900	0	0	0	0	0	36400	0	0	12000	11400	0	7600	0	0	0	0	35000	0	0	4300	18000	27600	34600	11300	12400
11400	0	11400	0	13300	19500	3000	0	0	4500	0	0	0	0	38000	0	15000	15400	0	24000	14700	15000	32500	0	15400	14700	29200	0	44800	29100	21000	8000	8500	0	0	0	200	0	1000	14400	6200	0	21100	1000	0	0	14700	38000	0	8900	0	0	0	3000	0	39400	0	0	15000	14400	0	10600	0	0	0	0	38000	0	0	7300	21000	30600	37600	14300	15400
22400	0	22400	200	24300	30500	14000	11000	0	15500	0	6800	3000	900	49000	11000	26000	26400	0	35000	25700	26000	43500	0	26400	25700	40200	0	55800	40100	32000	19000	19500	700	0	0	11200	0	12000	25400	17200	0	32100	12000	0	0	25700	49000	9000	19900	0	7800	0	14000	0	50400	3700	8000	26000	25400	0	21600	0	9000	0	0	49000	0	11000	18300	32000	41600	48600	25300	26400
6900	0	6900	0	8800	15000	0	0	0	0	0	0	0	0	33500	0	10500	10900	0	19500	10200	10500	28000	0	10900	10200	24700	0	40300	24600	16500	3500	4000	0	0	0	0	0	0	9900	1700	0	16600	0	0	0	10200	33500	0	4400	0	0	0	0	0	34900	0	0	10500	9900	0	6100	0	0	0	0	33500	0	0	2800	16500	26100	33100	9800	10900
22400	0	22400	200	24300	30500	14000	11000	0	15500	0	6800	3000	900	49000	11000	26000	26400	0	35000	25700	26000	43500	0	26400	25700	40200	0	55800	40100	32000	19000	19500	700	0	0	11200	0	12000	25400	17200	0	32100	12000	0	0	25700	49000	9000	19900	0	7800	0	14000	0	50400	3700	8000	26000	25400	0	21600	0	9000	0	0	49000	0	11000	18300	32000	41600	48600	25300	26400
15600	0	15600	0	17500	23700	7200	4200	0	8700	0	0	0	0	42200	4200	19200	19600	0	28200	18900	19200	36700	0	19600	18900	33400	0	49000	33300	25200	12200	12700	0	0	0	4400	0	5200	18600	10400	0	25300	5200	0	0	18900	42200	2200	13100	0	1000	0	7200	0	43600	0	1200	19200	18600	0	14800	0	2200	0	0	42200	0	4200	11500	25200	34800	41800	18500	19600
19400	0	19400	0	21300	27500	11000	8000	0	12500	0	3800	0	0	46000	8000	23000	23400	0	32000	22700	23000	40500	0	23400	22700	37200	0	52800	37100	29000	16000	16500	0	0	0	8200	0	9000	22400	14200	0	29100	9000	0	0	22700	46000	6000	16900	0	4800	0	11000	0	47400	700	5000	23000	22400	0	18600	0	6000	0	0	46000	0	8000	15300	29000	38600	45600	22300	23400
21500	0	21500	0	23400	29600	13100	10100	0	14600	0	5900	2100	0	48100	10100	25100	25500	0	34100	24800	25100	42600	0	25500	24800	39300	0	54900	39200	31100	18100	18600	0	0	0	10300	0	11100	24500	16300	0	31200	11100	0	0	24800	48100	8100	19000	0	6900	0	13100	0	49500	2800	7100	25100	24500	0	20700	0	8100	0	0	48100	0	10100	17400	31100	40700	47700	24400	25500
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11400	0	11400	0	13300	19500	3000	0	0	4500	0	0	0	0	38000	0	15000	15400	0	24000	14700	15000	32500	0	15400	14700	29200	0	44800	29100	21000	8000	8500	0	0	0	200	0	1000	14400	6200	0	21100	1000	0	0	14700	38000	0	8900	0	0	0	3000	0	39400	0	0	15000	14400	0	10600	0	0	0	0	38000	0	0	7300	21000	30600	37600	14300	15400
0	0	0	0	0	4500	0	0	0	0	0	0	0	0	23000	0	0	400	0	9000	0	0	17500	0	400	0	14200	0	29800	14100	6000	0	0	0	0	0	0	0	0	0	0	0	6100	0	0	0	0	23000	0	0	0	0	0	0	0	24400	0	0	0	0	0	0	0	0	0	0	23000	0	0	0	6000	15600	22600	0	400
0	0	0	0	0	4100	0	0	0	0	0	0	0	0	22600	0	0	0	0	8600	0	0	17100	0	0	0	13800	0	29400	13700	5600	0	0	0	0	0	0	0	0	0	0	0	5700	0	0	0	0	22600	0	0	0	0	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	22600	0	0	0	5600	15200	22200	0	0
22400	0	22400	200	24300	30500	14000	11000	0	15500	0	6800	3000	900	49000	11000	26000	26400	0	35000	25700	26000	43500	0	26400	25700	40200	0	55800	40100	32000	19000	19500	700	0	0	11200	0	12000	25400	17200	0	32100	12000	0	0	25700	49000	9000	19900	0	7800	0	14000	0	50400	3700	8000	26000	25400	0	21600	0	9000	0	0	49000	0	11000	18300	32000	41600	48600	25300	26400
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	0	0	0	0	0	0	0	8500	0	0	0	5200	0	20800	5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	0	0	0	0	0	0	0	15400	0	0	0	0	0	0	0	0	0	0	14000	0	0	0	0	6600	13600	0	0
0	0	0	0	0	4800	0	0	0	0	0	0	0	0	23300	0	300	700	0	9300	0	300	17800	0	700	0	14500	0	30100	14400	6300	0	0	0	0	0	0	0	0	0	0	0	6400	0	0	0	0	23300	0	0	0	0	0	0	0	24700	0	0	300	0	0	0	0	0	0	0	23300	0	0	0	6300	15900	22900	0	700
0	0	0	0	0	4500	0	0	0	0	0	0	0	0	23000	0	0	400	0	9000	0	0	17500	0	400	0	14200	0	29800	14100	6000	0	0	0	0	0	0	0	0	0	0	0	6100	0	0	0	0	23000	0	0	0	0	0	0	0	24400	0	0	0	0	0	0	0	0	0	0	23000	0	0	0	6000	15600	22600	0	400
