1685 1532 1533 1685 1690 1620 1705 1616 1609 1651 1592 1530 1681 1361 1460 1445 1445 1683 1669 1530 1689 1652 1504 1687 1645 1706 1682 1622 1630 1489 1396 1671 1576 1618 1564 1690 1682 1528 1676 1702 1530 1609 1695 1706 1636 1621 1700 1656 1687 1580 1684 1697 1395 1539 1613 1690 1465 1704 1678 1683 1701 1655 1704 1277 1472 1396 1680 1690 1704 1703 1700 1644 1671 1696 1671

72

2669 3250 3244 2669 2651 2914 2595 2932 2956 2798 3023 3257 2685 3898 3524 3579 3580 2676 2729 3257 2654 2794 3356 2662 2822 2589 2682 2906 2877 3414 3763 2723 3082 2924 3129 2651 2681 3263 2703 2604 3257 2956 2631 2591 2856 2911 2613 2778 2662 3068 2672 2623 3768 3223 2944 2651 3502 2599 2695 2678 2610 2783 2599 4215 3475 3763 2687 2650 2597 2601 2611 2823 2723 2628 2722

23.99986247399979 15.999406514752089 13.999974434323281 46.000691264210545

28682.0

0	39500	40700	0	23200	32200	12200	32800	0	28600	35300	41200	0	0	0	0	0	0	26100	41200	22600	0	0	23600	0	11600	24400	0	31200	44400	51200	0	0	0	0	23200	0	0	0	18900	41200	0	21500	11200	0	32200	6200	27900	23600	36500	0	21100	51200	40400	0	22900	46200	18200	0	0	19800	0	8900	0	0	51200	0	23200	12700	18000	19800	0	0	20500	0
0	0	1200	0	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	0	0	4900	11700	0	0	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	0	11700	900	0	0	6700	0	0	0	0	0	0	0	0	11700	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	3700	10500	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	10500	0	0	0	5500	0	0	0	0	0	0	0	0	10500	0	0	0	0	0	0	0	0	0
0	39500	40700	0	23200	32200	12200	32800	0	28600	35300	41200	0	0	0	0	0	0	26100	41200	22600	0	0	23600	0	11600	24400	0	31200	44400	51200	0	0	0	0	23200	0	0	0	18900	41200	0	21500	11200	0	32200	6200	27900	23600	36500	0	21100	51200	40400	0	22900	46200	18200	0	0	19800	0	8900	0	0	51200	0	23200	12700	18000	19800	0	0	20500	0
0	16300	17500	0	0	9000	0	9600	0	5400	12100	18000	0	0	0	0	0	0	2900	18000	0	0	0	400	0	0	1200	0	8000	21200	28000	0	0	0	0	0	0	0	0	0	18000	0	0	0	0	9000	0	4700	400	13300	0	0	28000	17200	0	0	23000	0	0	0	0	0	0	0	0	28000	0	0	0	0	0	0	0	0	0
0	7300	8500	0	0	0	0	600	0	0	3100	9000	0	0	0	0	0	0	0	9000	0	0	0	0	0	0	0	0	0	12200	19000	0	0	0	0	0	0	0	0	0	9000	0	0	0	0	0	0	0	0	4300	0	0	19000	8200	0	0	14000	0	0	0	0	0	0	0	0	19000	0	0	0	0	0	0	0	0	0
0	27300	28500	0	11000	20000	0	20600	0	16400	23100	29000	0	0	0	0	0	0	13900	29000	10400	0	0	11400	0	0	12200	0	19000	32200	39000	0	0	0	0	11000	0	0	0	6700	29000	0	9300	0	0	20000	0	15700	11400	24300	0	8900	39000	28200	0	10700	34000	6000	0	0	7600	0	0	0	0	39000	0	11000	500	5800	7600	0	0	8300	0
0	6700	7900	0	0	0	0	0	0	0	2500	8400	0	0	0	0	0	0	0	8400	0	0	0	0	0	0	0	0	0	11600	18400	0	0	0	0	0	0	0	0	0	8400	0	0	0	0	0	0	0	0	3700	0	0	18400	7600	0	0	13400	0	0	0	0	0	0	0	0	18400	0	0	0	0	0	0	0	0	0
12200	51700	52900	12200	35400	44400	24400	45000	0	40800	47500	53400	9400	0	0	0	0	9900	38300	53400	34800	4900	0	35800	3900	23800	36600	1400	43400	56600	63400	7500	0	900	0	35400	9600	0	8400	31100	53400	0	33700	23400	2900	44400	18400	40100	35800	48700	10400	33300	63400	52600	400	35100	58400	30400	8900	9900	32000	5400	21100	0	0	63400	9400	35400	24900	30200	32000	3900	7900	32700	7900
0	10900	12100	0	0	3600	0	4200	0	0	6700	12600	0	0	0	0	0	0	0	12600	0	0	0	0	0	0	0	0	2600	15800	22600	0	0	0	0	0	0	0	0	0	12600	0	0	0	0	3600	0	0	0	7900	0	0	22600	11800	0	0	17600	0	0	0	0	0	0	0	0	22600	0	0	0	0	0	0	0	0	0
0	4200	5400	0	0	0	0	0	0	0	0	5900	0	0	0	0	0	0	0	5900	0	0	0	0	0	0	0	0	0	9100	15900	0	0	0	0	0	0	0	0	0	5900	0	0	0	0	0	0	0	0	1200	0	0	15900	5100	0	0	10900	0	0	0	0	0	0	0	0	15900	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3200	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	5000	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0
2800	42300	43500	2800	26000	35000	15000	35600	0	31400	38100	44000	0	0	0	0	0	500	28900	44000	25400	0	0	26400	0	14400	27200	0	34000	47200	54000	0	0	0	0	26000	200	0	0	21700	44000	0	24300	14000	0	35000	9000	30700	26400	39300	1000	23900	54000	43200	0	25700	49000	21000	0	500	22600	0	11700	0	0	54000	0	26000	15500	20800	22600	0	0	23300	0
32000	71500	72700	32000	55200	64200	44200	64800	19800	60600	67300	73200	29200	0	7100	6000	6000	29700	58100	73200	54600	24700	10600	55600	23700	43600	56400	21200	63200	76400	83200	27300	16800	20700	15700	55200	29400	12700	28200	50900	73200	19800	53500	43200	22700	64200	38200	59900	55600	68500	30200	53100	83200	72400	20200	54900	78200	50200	28700	29700	51800	25200	40900	0	8300	83200	29200	55200	44700	50000	51800	23700	27700	52500	27700
