1532 1686 1412 1650 1665 1388 1686 1676 1692 1705 1693 1661 1589 1706 1528 1561 1460 1703 1690 1652 1541 1476 1707 1669 1552 1657 1631 1546 1668 1669 1639 1282 1547 1657 1704 1698 1693 1605 1691 1658 1371 1645 1705 1707 1541 1686 1708 1679 1583 1673 1698 1646 1655 1603 1512 1706 1684 1657 1647 1573 1647 1662 1439 1672 1634 1692 1438 1675 1680 1464 1678 1590 1689 1704 1686

72

3055 2507 3484 2635 2583 3570 2508 2542 2484 2439 2484 2595 2852 2436 3072 2953 3312 2446 2493 2627 3025 3255 2433 2569 2985 2611 2703 3007 2572 2566 2674 3948 3003 2611 2445 2464 2483 2798 2488 2606 3629 2653 2440 2433 3025 2508 2430 2531 2874 2555 2465 2648 2617 2802 3129 2434 2515 2611 2648 2912 2648 2595 3387 2556 2691 2485 3392 2548 2530 3300 2535 2848 2497 2445 2507

24.00099410923492 15.999366549188203 14.000617890239793 45.99931899096032

29149.0

0	24200	0	46000	12500	66200	42000	43500	19000	32000	19000	45300	4700	26600	57000	54400	61800	37000	18000	10900	56100	0	27000	44500	1500	11300	48400	1000	13000	44400	9400	0	1100	11300	37000	39000	40500	6000	18200	11600	0	10000	35000	33300	56100	42000	28500	43100	52700	14000	39000	47000	46000	5900	58400	27500	16500	11300	47000	3300	47000	12000	63500	14000	9000	40600	63600	43700	43000	0	15300	52000	18000	37000	42000
0	0	0	21800	0	42000	17800	19300	0	7800	0	21100	0	2400	32800	30200	37600	12800	0	0	31900	0	2800	20300	0	0	24200	0	0	20200	0	0	0	0	12800	14800	16300	0	0	0	0	0	10800	9100	31900	17800	4300	18900	28500	0	14800	22800	21800	0	34200	3300	0	0	22800	0	22800	0	39300	0	0	16400	39400	19500	18800	0	0	27800	0	12800	17800
8600	32800	0	54600	21100	74800	50600	52100	27600	40600	27600	53900	13300	35200	65600	63000	70400	45600	26600	19500	64700	4500	35600	53100	10100	19900	57000	9600	21600	53000	18000	0	9700	19900	45600	47600	49100	14600	26800	20200	0	18600	43600	41900	64700	50600	37100	51700	61300	22600	47600	55600	54600	14500	67000	36100	25100	19900	55600	11900	55600	20600	72100	22600	17600	49200	72200	52300	51600	3800	23900	60600	26600	45600	50600
0	0	0	0	0	20200	0	0	0	0	0	0	0	0	11000	8400	15800	0	0	0	10100	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10100	0	0	0	6700	0	0	1000	0	0	12400	0	0	0	1000	0	1000	0	17500	0	0	0	17600	0	0	0	0	6000	0	0	0
0	11700	0	33500	0	53700	29500	31000	6500	19500	6500	32800	0	14100	44500	41900	49300	24500	5500	0	43600	0	14500	32000	0	0	35900	0	500	31900	0	0	0	0	24500	26500	28000	0	5700	0	0	0	22500	20800	43600	29500	16000	30600	40200	1500	26500	34500	33500	0	45900	15000	4000	0	34500	0	34500	0	51000	1500	0	28100	51100	31200	30500	0	2800	39500	5500	24500	29500
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4000	0	24200	0	1500	0	0	0	3300	0	0	15000	12400	19800	0	0	0	14100	0	0	2500	0	0	6400	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14100	0	0	1100	10700	0	0	5000	4000	0	16400	0	0	0	5000	0	5000	0	21500	0	0	0	21600	1700	1000	0	0	10000	0	0	0
0	0	0	2500	0	22700	0	0	0	0	0	1800	0	0	13500	10900	18300	0	0	0	12600	0	0	1000	0	0	4900	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12600	0	0	0	9200	0	0	3500	2500	0	14900	0	0	0	3500	0	3500	0	20000	0	0	0	20100	200	0	0	0	8500	0	0	0
0	5200	0	27000	0	47200	23000	24500	0	13000	0	26300	0	7600	38000	35400	42800	18000	0	0	37100	0	8000	25500	0	0	29400	0	0	25400	0	0	0	0	18000	20000	21500	0	0	0	0	0	16000	14300	37100	23000	9500	24100	33700	0	20000	28000	27000	0	39400	8500	0	0	28000	0	28000	0	44500	0	0	21600	44600	24700	24000	0	0	33000	0	18000	23000
0	0	0	14000	0	34200	10000	11500	0	0	0	13300	0	0	25000	22400	29800	5000	0	0	24100	0	0	12500	0	0	16400	0	0	12400	0	0	0	0	5000	7000	8500	0	0	0	0	0	3000	1300	24100	10000	0	11100	20700	0	7000	15000	14000	0	26400	0	0	0	15000	0	15000	0	31500	0	0	8600	31600	11700	11000	0	0	20000	0	5000	10000
0	5200	0	27000	0	47200	23000	24500	0	13000	0	26300	0	7600	38000	35400	42800	18000	0	0	37100	0	8000	25500	0	0	29400	0	0	25400	0	0	0	0	18000	20000	21500	0	0	0	0	0	16000	14300	37100	23000	9500	24100	33700	0	20000	28000	27000	0	39400	8500	0	0	28000	0	28000	0	44500	0	0	21600	44600	24700	24000	0	0	33000	0	18000	23000
0	0	0	700	0	20900	0	0	0	0	0	0	0	0	11700	9100	16500	0	0	0	10800	0	0	0	0	0	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10800	0	0	0	7400	0	0	1700	700	0	13100	0	0	0	1700	0	1700	0	18200	0	0	0	18300	0	0	0	0	6700	0	0	0
0	19500	0	41300	7800	61500	37300	38800	14300	27300	14300	40600	0	21900	52300	49700	57100	32300	13300	6200	51400	0	22300	39800	0	6600	43700	0	8300	39700	4700	0	0	6600	32300	34300	35800	1300	13500	6900	0	5300	30300	28600	51400	37300	23800	38400	48000	9300	34300	42300	41300	1200	53700	22800	11800	6600	42300	0	42300	7300	58800	9300	4300	35900	58900	39000	38300	0	10600	47300	13300	32300	37300
0	0	0	19400	0	39600	15400	16900	0	5400	0	18700	0	0	30400	27800	35200	10400	0	0	29500	0	400	17900	0	0	21800	0	0	17800	0	0	0	0	10400	12400	13900	0	0	0	0	0	8400	6700	29500	15400	1900	16500	26100	0	12400	20400	19400	0	31800	900	0	0	20400	0	20400	0	36900	0	0	14000	37000	17100	16400	0	0	25400	0	10400	15400
0	0	0	0	0	9200	0	0	0	0	0	0	0	0	0	0	4800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	6500	0	0	0	6600	0	0	0	0	0	0	0	0
0	0	0	0	0	11800	0	0	0	0	0	0	0	0	2600	0	7400	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	9100	0	0	0	9200	0	0	0	0	0	0	0	0
0	0	0	0	0	4400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	1800	0	0	0	0	0	0	0	0
0	0	0	9000	0	29200	5000	6500	0	0	0	8300	0	0	20000	17400	24800	0	0	0	19100	0	0	7500	0	0	11400	0	0	7400	0	0	0	0	0	2000	3500	0	0	0	0	0	0	0	19100	5000	0	6100	15700	0	2000	10000	9000	0	21400	0	0	0	10000	0	10000	0	26500	0	0	3600	26600	6700	6000	0	0	15000	0	0	5000
0	6200	0	28000	0	48200	24000	25500	1000	14000	1000	27300	0	8600	39000	36400	43800	19000	0	0	38100	0	9000	26500	0	0	30400	0	0	26400	0	0	0	0	19000	21000	22500	0	200	0	0	0	17000	15300	38100	24000	10500	25100	34700	0	21000	29000	28000	0	40400	9500	0	0	29000	0	29000	0	45500	0	0	22600	45600	25700	25000	0	0	34000	0	19000	24000
0	13300	0	35100	1600	55300	31100	32600	8100	21100	8100	34400	0	15700	46100	43500	50900	26100	7100	0	45200	0	16100	33600	0	400	37500	0	2100	33500	0	0	0	400	26100	28100	29600	0	7300	700	0	0	24100	22400	45200	31100	17600	32200	41800	3100	28100	36100	35100	0	47500	16600	5600	400	36100	0	36100	1100	52600	3100	0	29700	52700	32800	32100	0	4400	41100	7100	26100	31100
0	0	0	0	0	10100	0	0	0	0	0	0	0	0	900	0	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	7400	0	0	0	7500	0	0	0	0	0	0	0	0
4100	28300	0	50100	16600	70300	46100	47600	23100	36100	23100	49400	8800	30700	61100	58500	65900	41100	22100	15000	60200	0	31100	48600	5600	15400	52500	5100	17100	48500	13500	0	5200	15400	41100	43100	44600	10100	22300	15700	0	14100	39100	37400	60200	46100	32600	47200	56800	18100	43100	51100	50100	10000	62500	31600	20600	15400	51100	7400	51100	16100	67600	18100	13100	44700	67700	47800	47100	0	19400	56100	22100	41100	46100
0	0	0	19000	0	39200	15000	16500	0	5000	0	18300	0	0	30000	27400	34800	10000	0	0	29100	0	0	17500	0	0	21400	0	0	17400	0	0	0	0	10000	12000	13500	0	0	0	0	0	8000	6300	29100	15000	1500	16100	25700	0	12000	20000	19000	0	31400	500	0	0	20000	0	20000	0	36500	0	0	13600	36600	16700	16000	0	0	25000	0	10000	15000
0	0	0	1500	0	21700	0	0	0	0	0	800	0	0	12500	9900	17300	0	0	0	11600	0	0	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11600	0	0	0	8200	0	0	2500	1500	0	13900	0	0	0	2500	0	2500	0	19000	0	0	0	19100	0	0	0	0	7500	0	0	0
0	22700	0	44500	11000	64700	40500	42000	17500	30500	17500	43800	3200	25100	55500	52900	60300	35500	16500	9400	54600	0	25500	43000	0	9800	46900	0	11500	42900	7900	0	0	9800	35500	37500	39000	4500	16700	10100	0	8500	33500	31800	54600	40500	27000	41600	51200	12500	37500	45500	44500	4400	56900	26000	15000	9800	45500	1800	45500	10500	62000	12500	7500	39100	62100	42200	41500	0	13800	50500	16500	35500	40500
0	12900	0	34700	1200	54900	30700	32200	7700	20700	7700	34000	0	15300	45700	43100	50500	25700	6700	0	44800	0	15700	33200	0	0	37100	0	1700	33100	0	0	0	0	25700	27700	29200	0	6900	300	0	0	23700	22000	44800	30700	17200	31800	41400	2700	27700	35700	34700	0	47100	16200	5200	0	35700	0	35700	700	52200	2700	0	29300	52300	32400	31700	0	4000	40700	6700	25700	30700
0	0	0	0	0	17800	0	0	0	0	0	0	0	0	8600	6000	13400	0	0	0	7700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7700	0	0	0	4300	0	0	0	0	0	10000	0	0	0	0	0	0	0	15100	0	0	0	15200	0	0	0	0	3600	0	0	0
0	23200	0	45000	11500	65200	41000	42500	18000	31000	18000	44300	3700	25600	56000	53400	60800	36000	17000	9900	55100	0	26000	43500	500	10300	47400	0	12000	43400	8400	0	100	10300	36000	38000	39500	5000	17200	10600	0	9000	34000	32300	55100	41000	27500	42100	51700	13000	38000	46000	45000	4900	57400	26500	15500	10300	46000	2300	46000	11000	62500	13000	8000	39600	62600	42700	42000	0	14300	51000	17000	36000	41000
0	11200	0	33000	0	53200	29000	30500	6000	19000	6000	32300	0	13600	44000	41400	48800	24000	5000	0	43100	0	14000	31500	0	0	35400	0	0	31400	0	0	0	0	24000	26000	27500	0	5200	0	0	0	22000	20300	43100	29000	15500	30100	39700	1000	26000	34000	33000	0	45400	14500	3500	0	34000	0	34000	0	50500	1000	0	27600	50600	30700	30000	0	2300	39000	5000	24000	29000
