1703 1480 1265 1640 1671 1717 1708 1379 1696 1575 1414 1626 1575 1497 1713 1624 1721 1694 1635 1704 1414 1701 1430 1725 1727 1721 1546 1599 1712 1705 1705 1600 1707 1713 1639 1701 1537 1715 1724 1720 1721 1682 1595 1708 1696 1705 1598 1648 1503 1678 1672 1694 1720 1557 1268 1580 1698 1727 1726 1705 1713 1713 1673 1488 1726 1707 1633 1651 1695 1722 1645 1720 1592 1716 1415

72

2611 3458 4278 2851 2732 2558 2594 3842 2638 3097 3709 2905 3098 3395 2572 2914 2544 2648 2871 2606 3709 2618 3649 2528 2521 2544 3208 3009 2576 2603 2605 3004 2596 2575 2856 2618 3242 2566 2533 2548 2543 2693 3023 2591 2638 2603 3010 2822 3372 2705 2730 2646 2547 3167 4266 3081 2631 2520 2523 2605 2574 2573 2726 3429 2525 2596 2880 2811 2642 2539 2831 2548 3033 2562 3709

24.00091828051773 16.000470613594867 14.00062920867065 45.99944165412283

28816.0

0	0	0	33600	30000	3400	24000	0	0	40100	52600	35300	40200	46300	21900	0	16600	0	0	25000	52600	0	0	12100	9300	4800	42600	38100	23100	400	25000	0	24600	2000	0	0	0	2600	17600	20500	4800	0	38500	24000	0	600	38100	0	0	29100	30000	0	20400	41800	0	0	0	9900	9800	25000	23200	2200	29900	47200	8600	24600	0	32600	0	7200	33300	19600	38800	3600	52600
20600	0	0	54200	50600	24000	44600	0	19400	60700	73200	55900	60800	66900	42500	11900	37200	19200	12800	45600	73200	20200	0	32700	29900	25400	63200	58700	43700	21000	45600	9800	45200	22600	13200	20200	4500	23200	38200	41100	25400	17800	59100	44600	19400	21200	58700	14200	1800	49700	50600	19200	41000	62400	0	8100	19800	30500	30400	45600	43800	22800	50500	67800	29200	45200	12700	53200	19400	27800	53900	40200	59400	24200	73200
36400	15800	0	70000	66400	39800	60400	8200	35200	76500	89000	71700	76600	82700	58300	27700	53000	35000	28600	61400	89000	36000	12000	48500	45700	41200	79000	74500	59500	36800	61400	25600	61000	38400	29000	36000	20300	39000	54000	56900	41200	33600	74900	60400	35200	37000	74500	30000	17600	65500	66400	35000	56800	78200	400	23900	35600	46300	46200	61400	59600	38600	66300	83600	45000	61000	28500	69000	35200	43600	69700	56000	75200	40000	89000
0	0	0	0	0	0	0	0	0	6500	19000	1700	6600	12700	0	0	0	0	0	0	19000	0	0	0	0	0	9000	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4900	0	0	0	4500	0	0	0	0	0	0	8200	0	0	0	0	0	0	0	0	0	13600	0	0	0	0	0	0	0	0	5200	0	19000
0	0	0	3600	0	0	0	0	0	10100	22600	5300	10200	16300	0	0	0	0	0	0	22600	0	0	0	0	0	12600	8100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8500	0	0	0	8100	0	0	0	0	0	0	11800	0	0	0	0	0	0	0	0	0	17200	0	0	0	2600	0	0	3300	0	8800	0	22600
0	0	0	30200	26600	0	20600	0	0	36700	49200	31900	36800	42900	18500	0	13200	0	0	21600	49200	0	0	8700	5900	1400	39200	34700	19700	0	21600	0	21200	0	0	0	0	0	14200	17100	1400	0	35100	20600	0	0	34700	0	0	25700	26600	0	17000	38400	0	0	0	6500	6400	21600	19800	0	26500	43800	5200	21200	0	29200	0	3800	29900	16200	35400	200	49200
0	0	0	9600	6000	0	0	0	0	16100	28600	11300	16200	22300	0	0	0	0	0	1000	28600	0	0	0	0	0	18600	14100	0	0	1000	0	600	0	0	0	0	0	0	0	0	0	14500	0	0	0	14100	0	0	5100	6000	0	0	17800	0	0	0	0	0	1000	0	0	5900	23200	0	600	0	8600	0	0	9300	0	14800	0	28600
28200	7600	0	61800	58200	31600	52200	0	27000	68300	80800	63500	68400	74500	50100	19500	44800	26800	20400	53200	80800	27800	3800	40300	37500	33000	70800	66300	51300	28600	53200	17400	52800	30200	20800	27800	12100	30800	45800	48700	33000	25400	66700	52200	27000	28800	66300	21800	9400	57300	58200	26800	48600	70000	0	15700	27400	38100	38000	53200	51400	30400	58100	75400	36800	52800	20300	60800	27000	35400	61500	47800	67000	31800	80800
1200	0	0	34800	31200	4600	25200	0	0	41300	53800	36500	41400	47500	23100	0	17800	0	0	26200	53800	800	0	13300	10500	6000	43800	39300	24300	1600	26200	0	25800	3200	0	800	0	3800	18800	21700	6000	0	39700	25200	0	1800	39300	0	0	30300	31200	0	21600	43000	0	0	400	11100	11000	26200	24400	3400	31100	48400	9800	25800	0	33800	0	8400	34500	20800	40000	4800	53800
0	0	0	0	0	0	0	0	0	0	12500	0	100	6200	0	0	0	0	0	0	12500	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	0	0	7100	0	0	0	0	0	0	0	0	0	0	12500
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4800	17300	0	4900	11000	0	0	0	0	0	0	17300	0	0	0	0	0	7300	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3200	0	0	0	2800	0	0	0	0	0	0	6500	0	0	0	0	0	0	0	0	0	11900	0	0	0	0	0	0	0	0	3500	0	17300
0	0	0	0	0	0	0	0	0	0	12400	0	0	6100	0	0	0	0	0	0	12400	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	0	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	12400
0	0	0	0	0	0	0	0	0	0	6300	0	0	0	0	0	0	0	0	0	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	6300
0	0	0	11700	8100	0	2100	0	0	18200	30700	13400	18300	24400	0	0	0	0	0	3100	30700	0	0	0	0	0	20700	16200	1200	0	3100	0	2700	0	0	0	0	0	0	0	0	0	16600	2100	0	0	16200	0	0	7200	8100	0	0	19900	0	0	0	0	0	3100	1300	0	8000	25300	0	2700	0	10700	0	0	11400	0	16900	0	30700
8700	0	0	42300	38700	12100	32700	0	7500	48800	61300	44000	48900	55000	30600	0	25300	7300	900	33700	61300	8300	0	20800	18000	13500	51300	46800	31800	9100	33700	0	33300	10700	1300	8300	0	11300	26300	29200	13500	5900	47200	32700	7500	9300	46800	2300	0	37800	38700	7300	29100	50500	0	0	7900	18600	18500	33700	31900	10900	38600	55900	17300	33300	800	41300	7500	15900	42000	28300	47500	12300	61300
0	0	0	17000	13400	0	7400	0	0	23500	36000	18700	23600	29700	5300	0	0	0	0	8400	36000	0	0	0	0	0	26000	21500	6500	0	8400	0	8000	0	0	0	0	0	1000	3900	0	0	21900	7400	0	0	21500	0	0	12500	13400	0	3800	25200	0	0	0	0	0	8400	6600	0	13300	30600	0	8000	0	16000	0	0	16700	3000	22200	0	36000
1400	0	0	35000	31400	4800	25400	0	200	41500	54000	36700	41600	47700	23300	0	18000	0	0	26400	54000	1000	0	13500	10700	6200	44000	39500	24500	1800	26400	0	26000	3400	0	1000	0	4000	19000	21900	6200	0	39900	25400	200	2000	39500	0	0	30500	31400	0	21800	43200	0	0	600	11300	11200	26400	24600	3600	31300	48600	10000	26000	0	34000	200	8600	34700	21000	40200	5000	54000
7800	0	0	41400	37800	11200	31800	0	6600	47900	60400	43100	48000	54100	29700	0	24400	6400	0	32800	60400	7400	0	19900	17100	12600	50400	45900	30900	8200	32800	0	32400	9800	400	7400	0	10400	25400	28300	12600	5000	46300	31800	6600	8400	45900	1400	0	36900	37800	6400	28200	49600	0	0	7000	17700	17600	32800	31000	10000	37700	55000	16400	32400	0	40400	6600	15000	41100	27400	46600	11400	60400
0	0	0	8600	5000	0	0	0	0	15100	27600	10300	15200	21300	0	0	0	0	0	0	27600	0	0	0	0	0	17600	13100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13500	0	0	0	13100	0	0	4100	5000	0	0	16800	0	0	0	0	0	0	0	0	4900	22200	0	0	0	7600	0	0	8300	0	13800	0	27600
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	0	0	34000	30400	3800	24400	0	0	40500	53000	35700	40600	46700	22300	0	17000	0	0	25400	53000	0	0	12500	9700	5200	43000	38500	23500	800	25400	0	25000	2400	0	0	0	3000	18000	20900	5200	0	38900	24400	0	1000	38500	0	0	29500	30400	0	20800	42200	0	0	0	10300	10200	25400	23600	2600	30300	47600	9000	25000	0	33000	0	7600	33700	20000	39200	4000	53000
24400	3800	0	58000	54400	27800	48400	0	23200	64500	77000	59700	64600	70700	46300	15700	41000	23000	16600	49400	77000	24000	0	36500	33700	29200	67000	62500	47500	24800	49400	13600	49000	26400	17000	24000	8300	27000	42000	44900	29200	21600	62900	48400	23200	25000	62500	18000	5600	53500	54400	23000	44800	66200	0	11900	23600	34300	34200	49400	47600	26600	54300	71600	33000	49000	16500	57000	23200	31600	57700	44000	63200	28000	77000
0	0	0	21500	17900	0	11900	0	0	28000	40500	23200	28100	34200	9800	0	4500	0	0	12900	40500	0	0	0	0	0	30500	26000	11000	0	12900	0	12500	0	0	0	0	0	5500	8400	0	0	26400	11900	0	0	26000	0	0	17000	17900	0	8300	29700	0	0	0	0	0	12900	11100	0	17800	35100	0	12500	0	20500	0	0	21200	7500	26700	0	40500
