1710 1710 1454 1683 1645 1690 1675 1730 1717 1698 1729 1592 1582 1728 1715 1730 1715 1463 1689 1693 1463 1684 1429 1687 1709 1486 1462 1718 1584 1683 1505 1475 1673 1510 1716 1689 1699 1721 1730 1412 1725 1717 1725 1724 1730 1593 1389 1663 1714 1483 1456 1545 1476 1720 1717 1719 1639 1717 1355 1397 1668 1691 1709 1657 1710 1602 1729 1682 1667 1661 1711 1611 1389 1689 1282

72

2644 2647 3644 2752 2900 2725 2780 2567 2619 2694 2571 3105 3143 2574 2628 2569 2627 3609 2728 2713 3609 2747 3741 2734 2650 3519 3611 2616 3138 2752 3445 3561 2791 3423 2623 2728 2689 2601 2566 3807 2587 2618 2588 2590 2570 3102 3895 2828 2629 3531 3636 3290 3557 2608 2617 2609 2922 2620 4028 3864 2808 2721 2650 2851 2647 3068 2573 2753 2815 2836 2644 3032 3895 2728 4313

23.999515702640714 15.999889798911271 13.999361855973328 45.99956289477461

30072.0

0	0	48400	26200	0	24300	0	10400	1600	0	9600	36200	37200	12300	800	10300	800	0	25300	23800	0	25800	50800	25500	0	46200	0	1600	37100	26200	0	47100	27300	43800	1100	25300	22400	3500	10300	0	14200	1500	14500	14500	9800	0	53800	28400	800	0	48800	0	47100	2800	17400	2800	0	17800	56300	0	0	24800	0	0	0	35100	10900	26200	0	0	19500	0	53800	25300	0
200	0	48600	26400	0	24500	0	10600	1800	0	9800	36400	37400	12500	1000	10500	1000	0	25500	24000	0	26000	51000	25700	0	46400	0	1800	37300	26400	0	47300	27500	44000	1300	25500	22600	3700	10500	0	14400	1700	14700	14700	10000	0	54000	28600	1000	0	49000	0	47300	3000	17600	3000	0	18000	56500	0	0	25000	0	0	0	35300	11100	26400	0	0	19700	0	54000	25500	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5400	0	0	0	400	0	0	0	0	0	0	0	7900	0	0	0	0	0	0	0	0	0	0	0	0	0	5400	0	0
0	0	22200	0	0	0	0	0	0	0	0	10000	11000	0	0	0	0	0	0	0	0	0	24600	0	0	20000	0	0	10900	0	0	20900	1100	17600	0	0	0	0	0	0	0	0	0	0	0	0	27600	2200	0	0	22600	0	20900	0	0	0	0	0	30100	0	0	0	0	0	0	8900	0	0	0	0	0	0	27600	0	0
8200	8000	56600	34400	0	32500	3500	18600	9800	6500	17800	44400	45400	20500	9000	18500	9000	0	33500	32000	0	34000	59000	33700	8000	54400	0	9800	45300	34400	0	55300	35500	52000	9300	33500	30600	11700	18500	0	22400	9700	22700	22700	18000	0	62000	36600	9000	0	57000	0	55300	11000	25600	11000	0	26000	64500	0	2500	33000	8000	1300	8000	43300	19100	34400	2600	2000	27700	0	62000	33500	0
0	0	24100	1900	0	0	0	0	0	0	0	11900	12900	0	0	0	0	0	1000	0	0	1500	26500	1200	0	21900	0	0	12800	1900	0	22800	3000	19500	0	1000	0	0	0	0	0	0	0	0	0	0	29500	4100	0	0	24500	0	22800	0	0	0	0	0	32000	0	0	500	0	0	0	10800	0	1900	0	0	0	0	29500	1000	0
4700	4500	53100	30900	0	29000	0	15100	6300	3000	14300	40900	41900	17000	5500	15000	5500	0	30000	28500	0	30500	55500	30200	4500	50900	0	6300	41800	30900	0	51800	32000	48500	5800	30000	27100	8200	15000	0	18900	6200	19200	19200	14500	0	58500	33100	5500	0	53500	0	51800	7500	22100	7500	0	22500	61000	0	0	29500	4500	0	4500	39800	15600	30900	0	0	24200	0	58500	30000	0
0	0	38000	15800	0	13900	0	0	0	0	0	25800	26800	1900	0	0	0	0	14900	13400	0	15400	40400	15100	0	35800	0	0	26700	15800	0	36700	16900	33400	0	14900	12000	0	0	0	3800	0	4100	4100	0	0	43400	18000	0	0	38400	0	36700	0	7000	0	0	7400	45900	0	0	14400	0	0	0	24700	500	15800	0	0	9100	0	43400	14900	0
0	0	46800	24600	0	22700	0	8800	0	0	8000	34600	35600	10700	0	8700	0	0	23700	22200	0	24200	49200	23900	0	44600	0	0	35500	24600	0	45500	25700	42200	0	23700	20800	1900	8700	0	12600	0	12900	12900	8200	0	52200	26800	0	0	47200	0	45500	1200	15800	1200	0	16200	54700	0	0	23200	0	0	0	33500	9300	24600	0	0	17900	0	52200	23700	0
1700	1500	50100	27900	0	26000	0	12100	3300	0	11300	37900	38900	14000	2500	12000	2500	0	27000	25500	0	27500	52500	27200	1500	47900	0	3300	38800	27900	0	48800	29000	45500	2800	27000	24100	5200	12000	0	15900	3200	16200	16200	11500	0	55500	30100	2500	0	50500	0	48800	4500	19100	4500	0	19500	58000	0	0	26500	1500	0	1500	36800	12600	27900	0	0	21200	0	55500	27000	0
