1520 1339 1725 1649 1680 1676 1638 1663 1696 1640 1532 1529 1676 1739 1444 1404 1586 1721 1404 1730 1670 1679 1575 1403 1645 1729 1721 1716 1742 1690 1644 1736 1677 1734 1733 1404 1739 1626 1725 1736 1680 1722 1743 1678 1735 1742 1615 1645 1493 1738 1313 1680 1724 1742 1680 1688 1584 1742 1719 1730 1592 1644 1584 1727 1725 1738 1719 1738 1521 1740 1264 1612 1610 1742 1508

72

3159 3820 2415 2690 2578 2594 2730 2640 2522 2725 3118 3127 2593 2364 3438 3583 2922 2429 3582 2398 2617 2583 2961 3585 2707 2401 2429 2447 2353 2543 2709 2375 2591 2381 2385 3581 2365 2774 2415 2376 2581 2427 2351 2587 2380 2355 2815 2706 3258 2367 3914 2580 2418 2352 2578 2549 2928 2352 2438 2398 2900 2709 2927 2408 2414 2370 2437 2368 3156 2360 4090 2826 2834 2353 3205

23.999501571857568 15.999558187441721 13.99916760546258 46.00038446064386

28748.0

0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9100	0	0	9100	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400
71500	0	52000	23600	27100	57900	22600	25100	55600	61900	71000	71200	26600	43700	7400	80600	18000	52600	80600	51200	25800	26900	67600	80600	23100	38000	36100	34800	46500	56600	61600	48800	26600	49400	39000	80600	41000	21500	52100	49100	27000	52600	44800	26800	39600	46500	64200	23200	11100	40800	0	27100	52300	45600	27200	29400	18000	46700	53000	51200	66300	61600	66800	51800	52100	40500	52600	40700	13600	45800	0	20600	20600	46100	72900
19500	0	0	0	0	5900	0	0	3600	9900	19000	19200	0	0	0	28600	0	600	28600	0	0	0	15600	28600	0	0	0	0	0	4600	9600	0	0	0	0	28600	0	0	100	0	0	600	0	0	0	0	12200	0	0	0	0	0	300	0	0	0	0	0	1000	0	14300	9600	14800	0	100	0	600	0	0	0	0	0	0	0	20900
47900	0	28400	0	3500	34300	0	1500	32000	38300	47400	47600	3000	20100	0	57000	0	29000	57000	27600	2200	3300	44000	57000	0	14400	12500	11200	22900	33000	38000	25200	3000	25800	15400	57000	17400	0	28500	25500	3400	29000	21200	3200	16000	22900	40600	0	0	17200	0	3500	28700	22000	3600	5800	0	23100	29400	27600	42700	38000	43200	28200	28500	16900	29000	17100	0	22200	0	0	0	22500	49300
44400	0	24900	0	0	30800	0	0	28500	34800	43900	44100	0	16600	0	53500	0	25500	53500	24100	0	0	40500	53500	0	10900	9000	7700	19400	29500	34500	21700	0	22300	11900	53500	13900	0	25000	22000	0	25500	17700	0	12500	19400	37100	0	0	13700	0	0	25200	18500	100	2300	0	19600	25900	24100	39200	34500	39700	24700	25000	13400	25500	13600	0	18700	0	0	0	19000	45800
13600	0	0	0	0	0	0	0	0	4000	13100	13300	0	0	0	22700	0	0	22700	0	0	0	9700	22700	0	0	0	0	0	0	3700	0	0	0	0	22700	0	0	0	0	0	0	0	0	0	0	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	3700	8900	0	0	0	0	0	0	0	0	0	0	0	15000
48900	0	29400	1000	4500	35300	0	2500	33000	39300	48400	48600	4000	21100	0	58000	0	30000	58000	28600	3200	4300	45000	58000	500	15400	13500	12200	23900	34000	39000	26200	4000	26800	16400	58000	18400	0	29500	26500	4400	30000	22200	4200	17000	23900	41600	600	0	18200	0	4500	29700	23000	4600	6800	0	24100	30400	28600	43700	39000	44200	29200	29500	17900	30000	18100	0	23200	0	0	0	23500	50300
46400	0	26900	0	2000	32800	0	0	30500	36800	45900	46100	1500	18600	0	55500	0	27500	55500	26100	700	1800	42500	55500	0	12900	11000	9700	21400	31500	36500	23700	1500	24300	13900	55500	15900	0	27000	24000	1900	27500	19700	1700	14500	21400	39100	0	0	15700	0	2000	27200	20500	2100	4300	0	21600	27900	26100	41200	36500	41700	26700	27000	15400	27500	15600	0	20700	0	0	0	21000	47800
15900	0	0	0	0	2300	0	0	0	6300	15400	15600	0	0	0	25000	0	0	25000	0	0	0	12000	25000	0	0	0	0	0	1000	6000	0	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	8600	0	0	0	0	0	0	0	0	0	0	0	0	0	10700	6000	11200	0	0	0	0	0	0	0	0	0	0	0	17300
9600	0	0	0	0	0	0	0	0	0	9100	9300	0	0	0	18700	0	0	18700	0	0	0	5700	18700	0	0	0	0	0	0	0	0	0	0	0	18700	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	4400	0	4900	0	0	0	0	0	0	0	0	0	0	0	11000
500	0	0	0	0	0	0	0	0	0	0	200	0	0	0	9600	0	0	9600	0	0	0	0	9600	0	0	0	0	0	0	0	0	0	0	0	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9400	0	0	9400	0	0	0	0	9400	0	0	0	0	0	0	0	0	0	0	0	9400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700
