1739 1657 1658 1585 1634 1711 1732 1690 1656 1639 1709 1568 1606 1665 1389 1416 1725 1705 1705 1709 1738 1695 1738 1544 1672 1367 1727 1711 1687 1679 1668 1351 1717 1708 1713 1540 1700 1729 1674 1713 1708 1713 1736 1705 1709 1473 1714 1709 1732 1307 1716 1579 1709 1733 1575 1559 1696 1733 1735 1714 1448 1400 1710 1504 1739 1622 1734 1703 1637 1705 1694 1727 1706 1501 1302

72

2476 2785 2784 3059 2874 2581 2500 2661 2789 2853 2588 3126 2981 2756 3807 3704 2528 2604 2604 2587 2479 2641 2479 3217 2730 3891 2522 2579 2673 2704 2743 3952 2557 2591 2573 3230 2622 2511 2721 2573 2592 2574 2486 2604 2587 3485 2570 2588 2502 4117 2563 3081 2587 2497 3097 3157 2637 2498 2490 2571 3583 3766 2586 3369 2476 2919 2494 2612 2862 2604 2646 2519 2599 3379 4137

23.99948171040584 16.000240428976696 13.999490580877664 45.999020810426515

29630.0

0	0	16000	0	0	10500	0	13000	0	17900	10900	24000	20900	0	0	35100	0	0	0	0	0	12500	0	0	14900	38500	6400	10500	0	0	15200	0	0	10900	0	0	11900	0	0	10200	0	10200	2500	0	10900	0	9900	10900	4300	0	8800	0	0	3500	23500	24700	0	0	0	10100	0	0	0	28900	0	19500	2600	11600	0	0	0	5900	11100	29100	0
21500	0	37500	0	0	32000	20000	34500	0	39400	32400	45500	42400	900	0	56600	14000	6200	6000	7000	21000	34000	21000	0	36400	60000	27900	32000	3600	2500	36700	0	9600	32400	8200	0	33400	14400	2000	31700	6700	31700	24000	6000	32400	0	31400	32400	25800	0	30300	0	7000	25000	45000	46200	4800	16600	17700	31600	0	0	7300	50400	21500	41000	24100	33100	0	6000	5000	27400	32600	50600	0
0	0	0	0	0	0	0	0	0	1900	0	8000	4900	0	0	19100	0	0	0	0	0	0	0	0	0	22500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7500	8700	0	0	0	0	0	0	0	12900	0	3500	0	0	0	0	0	0	0	13100	0
28500	7000	44500	0	4600	39000	27000	41500	6900	46400	39400	52500	49400	7900	0	63600	21000	13200	13000	14000	28000	41000	28000	0	43400	67000	34900	39000	10600	9500	43700	0	16600	39400	15200	0	40400	21400	9000	38700	13700	38700	31000	13000	39400	0	38400	39400	32800	0	37300	0	14000	32000	52000	53200	11800	23600	24700	38600	0	0	14300	57400	28500	48000	31100	40100	5000	13000	12000	34400	39600	57600	0
23900	2400	39900	0	0	34400	22400	36900	2300	41800	34800	47900	44800	3300	0	59000	16400	8600	8400	9400	23400	36400	23400	0	38800	62400	30300	34400	6000	4900	39100	0	12000	34800	10600	0	35800	16800	4400	34100	9100	34100	26400	8400	34800	0	33800	34800	28200	0	32700	0	9400	27400	47400	48600	7200	19000	20100	34000	0	0	9700	52800	23900	43400	26500	35500	400	8400	7400	29800	35000	53000	0
0	0	5500	0	0	0	0	2500	0	7400	400	13500	10400	0	0	24600	0	0	0	0	0	2000	0	0	4400	28000	0	0	0	0	4700	0	0	400	0	0	1400	0	0	0	0	0	0	0	400	0	0	400	0	0	0	0	0	0	13000	14200	0	0	0	0	0	0	0	18400	0	9000	0	1100	0	0	0	0	600	18600	0
1500	0	17500	0	0	12000	0	14500	0	19400	12400	25500	22400	0	0	36600	0	0	0	0	1000	14000	1000	0	16400	40000	7900	12000	0	0	16700	0	0	12400	0	0	13400	0	0	11700	0	11700	4000	0	12400	0	11400	12400	5800	0	10300	0	0	5000	25000	26200	0	0	0	11600	0	0	0	30400	1500	21000	4100	13100	0	0	0	7400	12600	30600	0
0	0	3000	0	0	0	0	0	0	4900	0	11000	7900	0	0	22100	0	0	0	0	0	0	0	0	1900	25500	0	0	0	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10500	11700	0	0	0	0	0	0	0	15900	0	6500	0	0	0	0	0	0	0	16100	0
21600	100	37600	0	0	32100	20100	34600	0	39500	32500	45600	42500	1000	0	56700	14100	6300	6100	7100	21100	34100	21100	0	36500	60100	28000	32100	3700	2600	36800	0	9700	32500	8300	0	33500	14500	2100	31800	6800	31800	24100	6100	32500	0	31500	32500	25900	0	30400	0	7100	25100	45100	46300	4900	16700	17800	31700	0	0	7400	50500	21600	41100	24200	33200	0	6100	5100	27500	32700	50700	0
0	0	0	0	0	0	0	0	0	0	0	6100	3000	0	0	17200	0	0	0	0	0	0	0	0	0	20600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5600	6800	0	0	0	0	0	0	0	11000	0	1600	0	0	0	0	0	0	0	11200	0
