1667 1660 1619 1608 1702 1678 1713 1607 1651 1713 1702 1616 1509 1406 1380 1736 1697 1708 1708 1733 1471 1523 1406 1662 1647 1474 1688 1737 1702 1465 1651 1406 1703 1531 1710 1737 1737 1425 1685 1613 1706 1697 1736 1644 1736 1697 1692 1734 1695 1698 1730 1737 1650 1709 1297 1512 1646 1701 1652 1406 1738 1734 1686 1728 1615 1436 1738 1701 1730 1685 1737 1703 1688 1630 1735

72

2793 2819 2977 3019 2655 2749 2615 3023 2854 2613 2657 2989 3400 3800 3899 2526 2676 2635 2633 2537 3549 3348 3801 2811 2867 3538 2710 2520 2655 3571 2855 3800 2654 3319 2625 2520 2521 3728 2720 3000 2642 2675 2527 2882 2525 2677 2696 2531 2683 2674 2550 2520 2856 2627 4221 3389 2874 2662 2848 3799 2516 2532 2719 2558 2992 3682 2519 2662 2547 2720 2521 2653 2710 2936 2529

24.000454693902316 15.999266015569496 14.00024914903013 46.00028971692381

29526.0

0	0	40000	0	31700	34600	8200	42100	0	27000	31500	0	51200	60000	61800	21300	32400	6400	6500	14000	54600	50000	60000	0	38000	0	33500	17100	31500	55100	0	60000	31700	0	7000	17000	16700	58500	2500	41600	6000	32400	15200	0	21500	32500	3600	14600	4200	4700	24100	21000	0	30000	0	0	0	32000	0	60000	20000	15000	2500	12200	0	0	21000	32000	24000	2500	19000	31700	33600	0	18200
900	0	40900	0	32600	35500	9100	43000	0	27900	32400	0	52100	60900	62700	22200	33300	7300	7400	14900	55500	50900	60900	200	38900	0	34400	18000	32400	56000	0	60900	32600	0	7900	17900	17600	59400	3400	42500	6900	33300	16100	0	22400	33400	4500	15500	5100	5600	25000	21900	0	30900	0	0	0	32900	0	60900	20900	15900	3400	13100	0	0	21900	32900	24900	3400	19900	32600	34500	0	19100
0	0	0	0	0	0	0	2100	0	0	0	0	11200	20000	21800	0	0	0	0	0	14600	10000	20000	0	0	0	0	0	0	15100	0	20000	0	0	0	0	0	18500	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5700	4800	45700	0	37400	40300	13900	47800	3700	32700	37200	600	56900	65700	67500	27000	38100	12100	12200	19700	60300	55700	65700	5000	43700	0	39200	22800	37200	60800	3700	65700	37400	0	12700	22700	22400	64200	8200	47300	11700	38100	20900	3100	27200	38200	9300	20300	9900	10400	29800	26700	3800	35700	0	0	3300	37700	4000	65700	25700	20700	8200	17900	600	0	26700	37700	29700	8200	24700	37400	39300	2300	23900
0	0	8300	0	0	2900	0	10400	0	0	0	0	19500	28300	30100	0	700	0	0	0	22900	18300	28300	0	6300	0	1800	0	0	23400	0	28300	0	0	0	0	0	26800	0	9900	0	700	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	300	0	28300	0	0	0	0	0	0	0	300	0	0	0	0	1900	0	0
0	0	5400	0	0	0	0	7500	0	0	0	0	16600	25400	27200	0	0	0	0	0	20000	15400	25400	0	3400	0	0	0	0	20500	0	25400	0	0	0	0	0	23900	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	31800	0	23500	26400	0	33900	0	18800	23300	0	43000	51800	53600	13100	24200	0	0	5800	46400	41800	51800	0	29800	0	25300	8900	23300	46900	0	51800	23500	0	0	8800	8500	50300	0	33400	0	24200	7000	0	13300	24300	0	6400	0	0	15900	12800	0	21800	0	0	0	23800	0	51800	11800	6800	0	4000	0	0	12800	23800	15800	0	10800	23500	25400	0	10000
0	0	0	0	0	0	0	0	0	0	0	0	9100	17900	19700	0	0	0	0	0	12500	7900	17900	0	0	0	0	0	0	13000	0	17900	0	0	0	0	0	16400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	1100	42000	0	33700	36600	10200	44100	0	29000	33500	0	53200	62000	63800	23300	34400	8400	8500	16000	56600	52000	62000	1300	40000	0	35500	19100	33500	57100	0	62000	33700	0	9000	19000	18700	60500	4500	43600	8000	34400	17200	0	23500	34500	5600	16600	6200	6700	26100	23000	100	32000	0	0	0	34000	300	62000	22000	17000	4500	14200	0	0	23000	34000	26000	4500	21000	33700	35600	0	20200
0	0	13000	0	4700	7600	0	15100	0	0	4500	0	24200	33000	34800	0	5400	0	0	0	27600	23000	33000	0	11000	0	6500	0	4500	28100	0	33000	4700	0	0	0	0	31500	0	14600	0	5400	0	0	0	5500	0	0	0	0	0	0	0	3000	0	0	0	5000	0	33000	0	0	0	0	0	0	0	5000	0	0	0	4700	6600	0	0
0	0	8500	0	200	3100	0	10600	0	0	0	0	19700	28500	30300	0	900	0	0	0	23100	18500	28500	0	6500	0	2000	0	0	23600	0	28500	200	0	0	0	0	27000	0	10100	0	900	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	500	0	28500	0	0	0	0	0	0	0	500	0	0	0	200	2100	0	0
5100	4200	45100	0	36800	39700	13300	47200	3100	32100	36600	0	56300	65100	66900	26400	37500	11500	11600	19100	59700	55100	65100	4400	43100	0	38600	22200	36600	60200	3100	65100	36800	0	12100	22100	21800	63600	7600	46700	11100	37500	20300	2500	26600	37600	8700	19700	9300	9800	29200	26100	3200	35100	0	0	2700	37100	3400	65100	25100	20100	7600	17300	0	0	26100	37100	29100	7600	24100	36800	38700	1700	23300
0	0	0	0	0	0	0	0	0	0	0	0	0	8800	10600	0	0	0	0	0	3400	0	8800	0	0	0	0	0	0	3900	0	8800	0	0	0	0	0	7300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	18700	0	10400	13300	0	20800	0	5700	10200	0	29900	38700	40500	0	11100	0	0	0	33300	28700	38700	0	16700	0	12200	0	10200	33800	0	38700	10400	0	0	0	0	37200	0	20300	0	11100	0	0	200	11200	0	0	0	0	2800	0	0	8700	0	0	0	10700	0	38700	0	0	0	0	0	0	0	10700	2700	0	0	10400	12300	0	0
0	0	7600	0	0	2200	0	9700	0	0	0	0	18800	27600	29400	0	0	0	0	0	22200	17600	27600	0	5600	0	1100	0	0	22700	0	27600	0	0	0	0	0	26100	0	9200	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	27600	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	0
0	0	33600	0	25300	28200	1800	35700	0	20600	25100	0	44800	53600	55400	14900	26000	0	100	7600	48200	43600	53600	0	31600	0	27100	10700	25100	48700	0	53600	25300	0	600	10600	10300	52100	0	35200	0	26000	8800	0	15100	26100	0	8200	0	0	17700	14600	0	23600	0	0	0	25600	0	53600	13600	8600	0	5800	0	0	14600	25600	17600	0	12600	25300	27200	0	11800
0	0	33500	0	25200	28100	1700	35600	0	20500	25000	0	44700	53500	55300	14800	25900	0	0	7500	48100	43500	53500	0	31500	0	27000	10600	25000	48600	0	53500	25200	0	500	10500	10200	52000	0	35100	0	25900	8700	0	15000	26000	0	8100	0	0	17600	14500	0	23500	0	0	0	25500	0	53500	13500	8500	0	5700	0	0	14500	25500	17500	0	12500	25200	27100	0	11700
0	0	26000	0	17700	20600	0	28100	0	13000	17500	0	37200	46000	47800	7300	18400	0	0	0	40600	36000	46000	0	24000	0	19500	3100	17500	41100	0	46000	17700	0	0	3000	2700	44500	0	27600	0	18400	1200	0	7500	18500	0	600	0	0	10100	7000	0	16000	0	0	0	18000	0	46000	6000	1000	0	0	0	0	7000	18000	10000	0	5000	17700	19600	0	4200
0	0	0	0	0	0	0	0	0	0	0	0	0	5400	7200	0	0	0	0	0	0	0	5400	0	0	0	0	0	0	500	0	5400	0	0	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1200	10000	11800	0	0	0	0	0	4600	0	10000	0	0	0	0	0	0	5100	0	10000	0	0	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
