1547 1747 1387 1725 1697 1719 1719 1382 1748 1697 1646 1749 1725 1697 1482 1687 1688 1747 1529 1533 1712 1729 1739 1692 1682 1697 1707 1728 1680 1748 1676 1743 1672 1682 1690 1736 1748 1731 1732 1717 1729 1664 1459 1680 1570 1746 1729 1682 1599 1409 1749 1691 1748 1588 1403 1692 1719 1610 1743 1719 1280 1522 1737 1550 1401 1730 1692 1683 1666 1701 1746 1452 1675 1440 1614

72

3036 2318 3613 2395 2497 2417 2416 3631 2313 2495 2682 2310 2396 2496 3271 2531 2529 2317 3103 3086 2441 2382 2344 2515 2550 2497 2462 2386 2557 2314 2571 2332 2588 2551 2523 2355 2314 2374 2370 2424 2380 2614 3356 2557 2954 2321 2381 2549 2849 3535 2309 2517 2314 2889 3555 2515 2416 2809 2330 2418 3999 3128 2354 3026 3563 2377 2516 2547 2608 2482 2320 3380 2577 3425 2796

24.00042678620843 16.00023711725379 14.000188833766043 45.99990428841912

29752.0

0	0	12500	0	0	0	0	0	0	0	0	0	0	0	5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11400	0	0	0	0	11800	0	0	0	0	0	0	3000	0	900	0	0	0	0	0	0	0	8400	0	9300	0
26500	0	39000	9200	0	0	10300	0	0	0	0	600	9500	13900	32400	0	0	2800	0	0	11700	8800	5600	14800	15700	0	12600	0	0	0	0	4600	16800	15800	15000	6800	0	0	0	0	8100	0	0	0	0	0	8800	15700	0	37900	400	14800	400	24300	38300	14800	0	0	3300	0	0	29500	0	27400	0	0	0	15800	0	0	2900	34900	0	35800	21800
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17300	0	29800	0	0	0	1100	0	0	0	0	0	300	4700	23200	0	0	0	0	0	2500	0	0	5600	6500	0	3400	0	0	0	0	0	7600	6600	5800	0	0	0	0	0	0	0	0	0	0	0	0	6500	0	28700	0	5600	0	15100	29100	5600	0	0	0	0	0	20300	0	18200	0	0	0	6600	0	0	0	25700	0	26600	12600
40700	14200	53200	23400	0	3500	24500	0	13700	100	0	14800	23700	28100	46600	0	0	17000	0	0	25900	23000	19800	29000	29900	0	26800	5700	0	13500	0	18800	31000	30000	29200	21000	13600	6500	7000	3200	22300	0	0	0	0	12500	23000	29900	0	52100	14600	29000	14600	38500	52500	29000	3900	0	17500	3500	0	43700	9700	41600	0	6400	0	30000	0	1400	17100	49100	0	50000	36000
37200	10700	49700	19900	0	0	21000	0	10200	0	0	11300	20200	24600	43100	0	0	13500	0	0	22400	19500	16300	25500	26400	0	23300	2200	0	10000	0	15300	27500	26500	25700	17500	10100	3000	3500	0	18800	0	0	0	0	9000	19500	26400	0	48600	11100	25500	11100	35000	49000	25500	400	0	14000	0	0	40200	6200	38100	0	2900	0	26500	0	0	13600	45600	0	46500	32500
16200	0	28700	0	0	0	0	0	0	0	0	0	0	3600	22100	0	0	0	0	0	1400	0	0	4500	5400	0	2300	0	0	0	0	0	6500	5500	4700	0	0	0	0	0	0	0	0	0	0	0	0	5400	0	27600	0	4500	0	14000	28000	4500	0	0	0	0	0	19200	0	17100	0	0	0	5500	0	0	0	24600	0	25500	11500
65400	38900	77900	48100	24700	28200	49200	0	38400	24800	19800	39500	48400	52800	71300	23600	23700	41700	10400	10800	50600	47700	44500	53700	54600	24700	51500	30400	22700	38200	22300	43500	55700	54700	53900	45700	38300	31200	31700	27900	47000	21300	5400	22700	13500	37200	47700	54600	15800	76800	39300	53700	39300	63200	77200	53700	28600	16700	42200	28200	0	68400	34400	66300	1600	31100	24200	54700	21500	26100	41800	73800	22200	74700	60700
27000	500	39500	9700	0	0	10800	0	0	0	0	1100	10000	14400	32900	0	0	3300	0	0	12200	9300	6100	15300	16200	0	13100	0	0	0	0	5100	17300	16300	15500	7300	0	0	0	0	8600	0	0	0	0	0	9300	16200	0	38400	900	15300	900	24800	38800	15300	0	0	3800	0	0	30000	0	27900	0	0	0	16300	0	0	3400	35400	0	36300	22300
40600	14100	53100	23300	0	3400	24400	0	13600	0	0	14700	23600	28000	46500	0	0	16900	0	0	25800	22900	19700	28900	29800	0	26700	5600	0	13400	0	18700	30900	29900	29100	20900	13500	6400	6900	3100	22200	0	0	0	0	12400	22900	29800	0	52000	14500	28900	14500	38400	52400	28900	3800	0	17400	3400	0	43600	9600	41500	0	6300	0	29900	0	1300	17000	49000	0	49900	35900
