1546 1601 1716 1674 1422 1580 1708 1682 1488 1709 1388 1663 1720 1425 1631 1700 1643 1677 1292 1700 1660 1717 1616 1690 1668 1675 1643 1720 1644 1569 1720 1704 1601 1581 1697 1575 1706 1720 1720 1720 1638 1644 1542 1717 1563 1292 1645 1562 1605 1433 1685 1550 1700 1481 1644 1601 1717 1674 1720 1720 1638 1711 1653 1694 1641 1702 1719 1717 1471 1532 1711 1702 1672 1292 1711

72

3002 2808 2399 2549 3444 2882 2428 2520 3208 2421 3566 2587 2382 3436 2699 2456 2658 2536 3909 2456 2597 2395 2754 2491 2568 2545 2657 2382 2655 2920 2383 2441 2808 2877 2467 2900 2435 2383 2382 2383 2676 2654 3018 2394 2942 3907 2650 2946 2795 3407 2509 2989 2456 3234 2654 2809 2395 2549 2382 2384 2676 2415 2621 2475 2663 2448 2388 2393 3271 3052 2415 2447 2556 3906 2416

23.999751870033027 16.000246613011242 14.000328180690085 45.99929676870896

28752.0

0	0	0	0	9900	0	0	0	4800	0	0	0	0	9800	0	0	0	0	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	19000	0	0	0	9300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	19000	0
49700	0	23700	6700	59600	46800	12000	34200	54500	27800	0	5700	14700	59500	2600	10200	3600	35300	68700	30400	5300	13700	43300	8800	36700	35700	3600	15100	40400	0	18700	10900	0	47000	9800	0	28700	14900	14700	14900	41100	40400	50600	23300	0	68700	40200	48800	44700	59000	33800	49700	10200	0	3700	0	13700	6700	14700	14700	3300	27100	39000	9600	40700	28700	16700	14900	0	51400	27100	11200	7200	68700	27200
26000	0	0	0	35900	23100	0	10500	30800	4100	0	0	0	35800	0	0	0	11600	45000	6700	0	0	19600	0	13000	12000	0	0	16700	0	0	0	0	23300	0	0	5000	0	0	0	17400	16700	26900	0	0	45000	16500	25100	21000	35300	10100	26000	0	0	0	0	0	0	0	0	0	3400	15300	0	17000	5000	0	0	0	27700	3400	0	0	45000	3500
43000	0	17000	0	52900	40100	5300	27500	47800	21100	0	0	8000	52800	0	3500	0	28600	62000	23700	0	7000	36600	2100	30000	29000	0	8400	33700	0	12000	4200	0	40300	3100	0	22000	8200	8000	8200	34400	33700	43900	16600	0	62000	33500	42100	38000	52300	27100	43000	3500	0	0	0	7000	0	8000	8000	0	20400	32300	2900	34000	22000	10000	8200	0	44700	20400	4500	500	62000	20500
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9100	0
2900	0	0	0	12800	0	0	0	7700	0	0	0	0	12700	0	0	0	0	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	3800	0	0	21900	0	2000	0	12200	0	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4600	0	0	0	21900	0
37700	0	11700	0	47600	34800	0	22200	42500	15800	0	0	2700	47500	0	0	0	23300	56700	18400	0	1700	31300	0	24700	23700	0	3100	28400	0	6700	0	0	35000	0	0	16700	2900	2700	2900	29100	28400	38600	11300	0	56700	28200	36800	32700	47000	21800	37700	0	0	0	0	1700	0	2700	2700	0	15100	27000	0	28700	16700	4700	2900	0	39400	15100	0	0	56700	15200
15500	0	0	0	25400	12600	0	0	20300	0	0	0	0	25300	0	0	0	1100	34500	0	0	0	9100	0	2500	1500	0	0	6200	0	0	0	0	12800	0	0	0	0	0	0	6900	6200	16400	0	0	34500	6000	14600	10500	24800	0	15500	0	0	0	0	0	0	0	0	0	0	4800	0	6500	0	0	0	0	17200	0	0	0	34500	0
0	0	0	0	5100	0	0	0	0	0	0	0	0	5000	0	0	0	0	14200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14200	0	0	0	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14200	0
21900	0	0	0	31800	19000	0	6400	26700	0	0	0	0	31700	0	0	0	7500	40900	2600	0	0	15500	0	8900	7900	0	0	12600	0	0	0	0	19200	0	0	900	0	0	0	13300	12600	22800	0	0	40900	12400	21000	16900	31200	6000	21900	0	0	0	0	0	0	0	0	0	0	11200	0	12900	900	0	0	0	23600	0	0	0	40900	0
64200	14500	38200	21200	74100	61300	26500	48700	69000	42300	0	20200	29200	74000	17100	24700	18100	49800	83200	44900	19800	28200	57800	23300	51200	50200	18100	29600	54900	12200	33200	25400	14500	61500	24300	12700	43200	29400	29200	29400	55600	54900	65100	37800	11800	83200	54700	63300	59200	73500	48300	64200	24700	6400	18200	14500	28200	21200	29200	29200	17800	41600	53500	24100	55200	43200	31200	29400	6400	65900	41600	25700	21700	83200	41700
44000	0	18000	1000	53900	41100	6300	28500	48800	22100	0	0	9000	53800	0	4500	0	29600	63000	24700	0	8000	37600	3100	31000	30000	0	9400	34700	0	13000	5200	0	41300	4100	0	23000	9200	9000	9200	35400	34700	44900	17600	0	63000	34500	43100	39000	53300	28100	44000	4500	0	0	0	8000	1000	9000	9000	0	21400	33300	3900	35000	23000	11000	9200	0	45700	21400	5500	1500	63000	21500
35000	0	9000	0	44900	32100	0	19500	39800	13100	0	0	0	44800	0	0	0	20600	54000	15700	0	0	28600	0	22000	21000	0	400	25700	0	4000	0	0	32300	0	0	14000	200	0	200	26400	25700	35900	8600	0	54000	25500	34100	30000	44300	19100	35000	0	0	0	0	0	0	0	0	0	12400	24300	0	26000	14000	2000	200	0	36700	12400	0	0	54000	12500
0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9200	0
47100	0	21100	4100	57000	44200	9400	31600	51900	25200	0	3100	12100	56900	0	7600	1000	32700	66100	27800	2700	11100	40700	6200	34100	33100	1000	12500	37800	0	16100	8300	0	44400	7200	0	26100	12300	12100	12300	38500	37800	48000	20700	0	66100	37600	46200	42100	56400	31200	47100	7600	0	1100	0	11100	4100	12100	12100	700	24500	36400	7000	38100	26100	14100	12300	0	48800	24500	8600	4600	66100	24600
39500	0	13500	0	49400	36600	1800	24000	44300	17600	0	0	4500	49300	0	0	0	25100	58500	20200	0	3500	33100	0	26500	25500	0	4900	30200	0	8500	700	0	36800	0	0	18500	4700	4500	4700	30900	30200	40400	13100	0	58500	30000	38600	34500	48800	23600	39500	0	0	0	0	3500	0	4500	4500	0	16900	28800	0	30500	18500	6500	4700	0	41200	16900	1000	0	58500	17000
46100	0	20100	3100	56000	43200	8400	30600	50900	24200	0	2100	11100	55900	0	6600	0	31700	65100	26800	1700	10100	39700	5200	33100	32100	0	11500	36800	0	15100	7300	0	43400	6200	0	25100	11300	11100	11300	37500	36800	47000	19700	0	65100	36600	45200	41100	55400	30200	46100	6600	0	100	0	10100	3100	11100	11100	0	23500	35400	6000	37100	25100	13100	11300	0	47800	23500	7600	3600	65100	23600
14400	0	0	0	24300	11500	0	0	19200	0	0	0	0	24200	0	0	0	0	33400	0	0	0	8000	0	1400	400	0	0	5100	0	0	0	0	11700	0	0	0	0	0	0	5800	5100	15300	0	0	33400	4900	13500	9400	23700	0	14400	0	0	0	0	0	0	0	0	0	0	3700	0	5400	0	0	0	0	16100	0	0	0	33400	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19300	0	0	0	29200	16400	0	3800	24100	0	0	0	0	29100	0	0	0	4900	38300	0	0	0	12900	0	6300	5300	0	0	10000	0	0	0	0	16600	0	0	0	0	0	0	10700	10000	20200	0	0	38300	9800	18400	14300	28600	3400	19300	0	0	0	0	0	0	0	0	0	0	8600	0	10300	0	0	0	0	21000	0	0	0	38300	0
44400	0	18400	1400	54300	41500	6700	28900	49200	22500	0	400	9400	54200	0	4900	0	30000	63400	25100	0	8400	38000	3500	31400	30400	0	9800	35100	0	13400	5600	0	41700	4500	0	23400	9600	9400	9600	35800	35100	45300	18000	0	63400	34900	43500	39400	53700	28500	44400	4900	0	0	0	8400	1400	9400	9400	0	21800	33700	4300	35400	23400	11400	9600	0	46100	21800	5900	1900	63400	21900
36000	0	10000	0	45900	33100	0	20500	40800	14100	0	0	1000	45800	0	0	0	21600	55000	16700	0	0	29600	0	23000	22000	0	1400	26700	0	5000	0	0	33300	0	0	15000	1200	1000	1200	27400	26700	36900	9600	0	55000	26500	35100	31000	45300	20100	36000	0	0	0	0	0	0	1000	1000	0	13400	25300	0	27000	15000	3000	1200	0	37700	13400	0	0	55000	13500
6400	0	0	0	16300	3500	0	0	11200	0	0	0	0	16200	0	0	0	0	25400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3700	0	0	0	0	0	0	0	0	7300	0	0	25400	0	5500	1400	15700	0	6400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8100	0	0	0	25400	0
40900	0	14900	0	50800	38000	3200	25400	45700	19000	0	0	5900	50700	0	1400	0	26500	59900	21600	0	4900	34500	0	27900	26900	0	6300	31600	0	9900	2100	0	38200	1000	0	19900	6100	5900	6100	32300	31600	41800	14500	0	59900	31400	40000	35900	50200	25000	40900	1400	0	0	0	4900	0	5900	5900	0	18300	30200	800	31900	19900	7900	6100	0	42600	18300	2400	0	59900	18400
13000	0	0	0	22900	10100	0	0	17800	0	0	0	0	22800	0	0	0	0	32000	0	0	0	6600	0	0	0	0	0	3700	0	0	0	0	10300	0	0	0	0	0	0	4400	3700	13900	0	0	32000	3500	12100	8000	22300	0	13000	0	0	0	0	0	0	0	0	0	0	2300	0	4000	0	0	0	0	14700	0	0	0	32000	0
14000	0	0	0	23900	11100	0	0	18800	0	0	0	0	23800	0	0	0	0	33000	0	0	0	7600	0	1000	0	0	0	4700	0	0	0	0	11300	0	0	0	0	0	0	5400	4700	14900	0	0	33000	4500	13100	9000	23300	0	14000	0	0	0	0	0	0	0	0	0	0	3300	0	5000	0	0	0	0	15700	0	0	0	33000	0
