1591 1676 1692 1461 1712 1480 1681 1710 1659 1375 1712 1597 1617 1628 1424 1375 1645 1712 1640 1508 1494 1676 1690 1680 1649 1668 1648 1345 1657 1570 1375 1645 1431 1710 1443 1704 1712 1693 1499 1441 1681 1676 1707 1489 1654 1712 1587 1563 1399 1678 1635 1570 1676 1625 1654 1375 1712 1698 1657 1712 1570 1710 1534 1700 1644 1567 1569 1328 1400 1676 1626 1571 1666 1709 1699

72

2904 2597 2536 3377 2464 3310 2576 2472 2656 3691 2466 2882 2810 2771 3512 3692 2709 2464 2727 3206 3259 2596 2545 2581 2692 2625 2697 3799 2666 2981 3692 2710 3486 2472 3445 2493 2466 2533 3241 3451 2578 2595 2481 3278 2674 2466 2918 3008 3605 2590 2746 2983 2595 2780 2675 3690 2464 2515 2665 2466 2981 2473 3113 2509 2713 2992 2984 3863 3600 2595 2776 2978 2631 2474 2512

24.000446256846157 15.999874990798984 13.999101873074615 45.999449137349856

28868.0

0	0	0	0	0	10100	0	0	0	18700	0	0	0	0	14800	18700	0	0	0	0	0	0	0	0	0	0	0	20600	0	2800	18700	0	0	0	13300	0	0	0	0	13700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18700	0	0	0	0	2800	0	5700	0	0	0	0	0	0	0	0	0	0	0	0
9300	0	0	0	0	19400	0	0	0	28000	0	9000	0	0	24100	28000	4400	0	0	0	0	400	0	0	3900	1500	0	29900	2900	12100	28000	4400	0	0	22600	0	0	0	0	23000	0	400	0	0	0	0	0	0	0	0	5600	0	400	0	0	28000	0	0	3000	0	12100	0	15000	0	0	0	0	0	0	400	0	0	0	0	0
17300	8000	0	0	0	27400	0	0	0	36000	0	17000	0	0	32100	36000	12400	0	0	0	0	8400	5000	7500	11900	9500	0	37900	10900	20100	36000	12400	0	0	30600	0	0	4000	0	31000	7200	8400	0	0	0	0	0	0	0	0	13600	0	8400	0	0	36000	0	0	11000	0	20100	0	23000	1700	0	0	0	0	0	8400	0	0	0	0	1700
55600	46300	38300	0	34300	65700	25400	31500	20300	74300	32300	55300	14300	15200	70400	74300	50700	33300	16800	3700	2500	46700	43300	45800	50200	47800	17800	76200	49200	58400	74300	50700	0	35300	68900	30300	32500	42300	2900	69300	45500	46700	31300	2100	18800	34400	10800	8300	0	23300	51900	8900	46700	14900	18800	74300	34300	28300	49300	32300	58400	33900	61300	40000	17200	8800	8900	0	0	46700	15200	9300	21200	31400	40000
21300	12000	4000	0	0	31400	0	0	0	40000	0	21000	0	0	36100	40000	16400	0	0	0	0	12400	9000	11500	15900	13500	0	41900	14900	24100	40000	16400	0	1000	34600	0	0	8000	0	35000	11200	12400	0	0	0	100	0	0	0	0	17600	0	12400	0	0	40000	0	0	15000	0	24100	0	27000	5700	0	0	0	0	0	12400	0	0	0	0	5700
0	0	0	0	0	0	0	0	0	8600	0	0	0	0	4700	8600	0	0	0	0	0	0	0	0	0	0	0	10500	0	0	8600	0	0	0	3200	0	0	0	0	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30200	20900	12900	0	8900	40300	0	6100	0	48900	6900	29900	0	0	45000	48900	25300	7900	0	0	0	21300	17900	20400	24800	22400	0	50800	23800	33000	48900	25300	0	9900	43500	4900	7100	16900	0	43900	20100	21300	5900	0	0	9000	0	0	0	0	26500	0	21300	0	0	48900	8900	2900	23900	6900	33000	8500	35900	14600	0	0	0	0	0	21300	0	0	0	6000	14600
24100	14800	6800	0	2800	34200	0	0	0	42800	800	23800	0	0	38900	42800	19200	1800	0	0	0	15200	11800	14300	18700	16300	0	44700	17700	26900	42800	19200	0	3800	37400	0	1000	10800	0	37800	14000	15200	0	0	0	2900	0	0	0	0	20400	0	15200	0	0	42800	2800	0	17800	800	26900	2400	29800	8500	0	0	0	0	0	15200	0	0	0	0	8500
35300	26000	18000	0	14000	45400	5100	11200	0	54000	12000	35000	0	0	50100	54000	30400	13000	0	0	0	26400	23000	25500	29900	27500	0	55900	28900	38100	54000	30400	0	15000	48600	10000	12200	22000	0	49000	25200	26400	11000	0	0	14100	0	0	0	3000	31600	0	26400	0	0	54000	14000	8000	29000	12000	38100	13600	41000	19700	0	0	0	0	0	26400	0	0	900	11100	19700
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23300	14000	6000	0	2000	33400	0	0	0	42000	0	23000	0	0	38100	42000	18400	1000	0	0	0	14400	11000	13500	17900	15500	0	43900	16900	26100	42000	18400	0	3000	36600	0	200	10000	0	37000	13200	14400	0	0	0	2100	0	0	0	0	19600	0	14400	0	0	42000	2000	0	17000	0	26100	1600	29000	7700	0	0	0	0	0	14400	0	0	0	0	7700
300	0	0	0	0	10400	0	0	0	19000	0	0	0	0	15100	19000	0	0	0	0	0	0	0	0	0	0	0	20900	0	3100	19000	0	0	0	13600	0	0	0	0	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	0	0	0	0	3100	0	6000	0	0	0	0	0	0	0	0	0	0	0	0
41300	32000	24000	0	20000	51400	11100	17200	6000	60000	18000	41000	0	900	56100	60000	36400	19000	2500	0	0	32400	29000	31500	35900	33500	3500	61900	34900	44100	60000	36400	0	21000	54600	16000	18200	28000	0	55000	31200	32400	17000	0	4500	20100	0	0	0	9000	37600	0	32400	600	4500	60000	20000	14000	35000	18000	44100	19600	47000	25700	2900	0	0	0	0	32400	900	0	6900	17100	25700
40400	31100	23100	0	19100	50500	10200	16300	5100	59100	17100	40100	0	0	55200	59100	35500	18100	1600	0	0	31500	28100	30600	35000	32600	2600	61000	34000	43200	59100	35500	0	20100	53700	15100	17300	27100	0	54100	30300	31500	16100	0	3600	19200	0	0	0	8100	36700	0	31500	0	3600	59100	19100	13100	34100	17100	43200	18700	46100	24800	2000	0	0	0	0	31500	0	0	6000	16200	24800
0	0	0	0	0	0	0	0	0	3900	0	0	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	5800	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4900	0	0	0	0	15000	0	0	0	23600	0	4600	0	0	19700	23600	0	0	0	0	0	0	0	0	0	0	0	25500	0	7700	23600	0	0	0	18200	0	0	0	0	18600	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	23600	0	0	0	0	7700	0	10600	0	0	0	0	0	0	0	0	0	0	0	0
22300	13000	5000	0	1000	32400	0	0	0	41000	0	22000	0	0	37100	41000	17400	0	0	0	0	13400	10000	12500	16900	14500	0	42900	15900	25100	41000	17400	0	2000	35600	0	0	9000	0	36000	12200	13400	0	0	0	1100	0	0	0	0	18600	0	13400	0	0	41000	1000	0	16000	0	25100	600	28000	6700	0	0	0	0	0	13400	0	0	0	0	6700
38800	29500	21500	0	17500	48900	8600	14700	3500	57500	15500	38500	0	0	53600	57500	33900	16500	0	0	0	29900	26500	29000	33400	31000	1000	59400	32400	41600	57500	33900	0	18500	52100	13500	15700	25500	0	52500	28700	29900	14500	0	2000	17600	0	0	0	6500	35100	0	29900	0	2000	57500	17500	11500	32500	15500	41600	17100	44500	23200	400	0	0	0	0	29900	0	0	4400	14600	23200
51900	42600	34600	0	30600	62000	21700	27800	16600	70600	28600	51600	10600	11500	66700	70600	47000	29600	13100	0	0	43000	39600	42100	46500	44100	14100	72500	45500	54700	70600	47000	0	31600	65200	26600	28800	38600	0	65600	41800	43000	27600	0	15100	30700	7100	4600	0	19600	48200	5200	43000	11200	15100	70600	30600	24600	45600	28600	54700	30200	57600	36300	13500	5100	5200	0	0	43000	11500	5600	17500	27700	36300
53100	43800	35800	0	31800	63200	22900	29000	17800	71800	29800	52800	11800	12700	67900	71800	48200	30800	14300	1200	0	44200	40800	43300	47700	45300	15300	73700	46700	55900	71800	48200	0	32800	66400	27800	30000	39800	400	66800	43000	44200	28800	0	16300	31900	8300	5800	0	20800	49400	6400	44200	12400	16300	71800	31800	25800	46800	29800	55900	31400	58800	37500	14700	6300	6400	0	0	44200	12700	6800	18700	28900	37500
8900	0	0	0	0	19000	0	0	0	27600	0	8600	0	0	23700	27600	4000	0	0	0	0	0	0	0	3500	1100	0	29500	2500	11700	27600	4000	0	0	22200	0	0	0	0	22600	0	0	0	0	0	0	0	0	0	0	5200	0	0	0	0	27600	0	0	2600	0	11700	0	14600	0	0	0	0	0	0	0	0	0	0	0	0
12300	3000	0	0	0	22400	0	0	0	31000	0	12000	0	0	27100	31000	7400	0	0	0	0	3400	0	2500	6900	4500	0	32900	5900	15100	31000	7400	0	0	25600	0	0	0	0	26000	2200	3400	0	0	0	0	0	0	0	0	8600	0	3400	0	0	31000	0	0	6000	0	15100	0	18000	0	0	0	0	0	0	3400	0	0	0	0	0
9800	500	0	0	0	19900	0	0	0	28500	0	9500	0	0	24600	28500	4900	0	0	0	0	900	0	0	4400	2000	0	30400	3400	12600	28500	4900	0	0	23100	0	0	0	0	23500	0	900	0	0	0	0	0	0	0	0	6100	0	900	0	0	28500	0	0	3500	0	12600	0	15500	0	0	0	0	0	0	900	0	0	0	0	0
5400	0	0	0	0	15500	0	0	0	24100	0	5100	0	0	20200	24100	500	0	0	0	0	0	0	0	0	0	0	26000	0	8200	24100	500	0	0	18700	0	0	0	0	19100	0	0	0	0	0	0	0	0	0	0	1700	0	0	0	0	24100	0	0	0	0	8200	0	11100	0	0	0	0	0	0	0	0	0	0	0	0
7800	0	0	0	0	17900	0	0	0	26500	0	7500	0	0	22600	26500	2900	0	0	0	0	0	0	0	2400	0	0	28400	1400	10600	26500	2900	0	0	21100	0	0	0	0	21500	0	0	0	0	0	0	0	0	0	0	4100	0	0	0	0	26500	0	0	1500	0	10600	0	13500	0	0	0	0	0	0	0	0	0	0	0	0
37800	28500	20500	0	16500	47900	7600	13700	2500	56500	14500	37500	0	0	52600	56500	32900	15500	0	0	0	28900	25500	28000	32400	30000	0	58400	31400	40600	56500	32900	0	17500	51100	12500	14700	24500	0	51500	27700	28900	13500	0	1000	16600	0	0	0	5500	34100	0	28900	0	1000	56500	16500	10500	31500	14500	40600	16100	43500	22200	0	0	0	0	0	28900	0	0	3400	13600	22200
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6400	0	0	0	0	16500	0	0	0	25100	0	6100	0	0	21200	25100	1500	0	0	0	0	0	0	0	1000	0	0	27000	0	9200	25100	1500	0	0	19700	0	0	0	0	20100	0	0	0	0	0	0	0	0	0	0	2700	0	0	0	0	25100	0	0	100	0	9200	0	12100	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	7300	0	0	0	15900	0	0	0	0	12000	15900	0	0	0	0	0	0	0	0	0	0	0	17800	0	0	15900	0	0	0	10500	0	0	0	0	10900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15900	0	0	0	0	0	0	2900	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4900	0	0	0	0	15000	0	0	0	23600	0	4600	0	0	19700	23600	0	0	0	0	0	0	0	0	0	0	0	25500	0	7700	23600	0	0	0	18200	0	0	0	0	18600	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	23600	0	0	0	0	7700	0	10600	0	0	0	0	0	0	0	0	0	0	0	0
57700	48400	40400	2100	36400	67800	27500	33600	22400	76400	34400	57400	16400	17300	72500	76400	52800	35400	18900	5800	4600	48800	45400	47900	52300	49900	19900	78300	51300	60500	76400	52800	0	37400	71000	32400	34600	44400	5000	71400	47600	48800	33400	4200	20900	36500	12900	10400	0	25400	54000	11000	48800	17000	20900	76400	36400	30400	51400	34400	60500	36000	63400	42100	19300	10900	11000	0	0	48800	17300	11400	23300	33500	42100
20300	11000	3000	0	0	30400	0	0	0	39000	0	20000	0	0	35100	39000	15400	0	0	0	0	11400	8000	10500	14900	12500	0	40900	13900	23100	39000	15400	0	0	33600	0	0	7000	0	34000	10200	11400	0	0	0	0	0	0	0	0	16600	0	11400	0	0	39000	0	0	14000	0	23100	0	26000	4700	0	0	0	0	0	11400	0	0	0	0	4700
0	0	0	0	0	0	0	0	0	5400	0	0	0	0	1500	5400	0	0	0	0	0	0	0	0	0	0	0	7300	0	0	5400	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25300	16000	8000	0	4000	35400	0	1200	0	44000	2000	25000	0	0	40100	44000	20400	3000	0	0	0	16400	13000	15500	19900	17500	0	45900	18900	28100	44000	20400	0	5000	38600	0	2200	12000	0	39000	15200	16400	1000	0	0	4100	0	0	0	0	21600	0	16400	0	0	44000	4000	0	19000	2000	28100	3600	31000	9700	0	0	0	0	0	16400	0	0	0	1100	9700
23100	13800	5800	0	1800	33200	0	0	0	41800	0	22800	0	0	37900	41800	18200	800	0	0	0	14200	10800	13300	17700	15300	0	43700	16700	25900	41800	18200	0	2800	36400	0	0	9800	0	36800	13000	14200	0	0	0	1900	0	0	0	0	19400	0	14200	0	0	41800	1800	0	16800	0	25900	1400	28800	7500	0	0	0	0	0	14200	0	0	0	0	7500
13300	4000	0	0	0	23400	0	0	0	32000	0	13000	0	0	28100	32000	8400	0	0	0	0	4400	1000	3500	7900	5500	0	33900	6900	16100	32000	8400	0	0	26600	0	0	0	0	27000	3200	4400	0	0	0	0	0	0	0	0	9600	0	4400	0	0	32000	0	0	7000	0	16100	0	19000	0	0	0	0	0	0	4400	0	0	0	0	0
